Oct,09,5.49,0.25,0.23,48,651,27.00,0.89,13.67
Oct,09,5.72,0.07,0.07,135,353,21.70,0.52,59.25
Oct,09,5.95,0.01,0.07,-,57,21.70,0.09,5.47
Oct,09,6.18,-,0.07,-,8,21.70,-,59.25
Oct,09,6.41,-,-,-,-,21.70,-,-
Nov,09,0.01,5.73,-,-,-,-,-,3.65
Nov,09,4.35,1.39,0.96,-,-,27.10,1.00,2.73
Nov,09,4.81,0.93,0.90,-,10,26.40,0.99,3.65
Nov,09,5.03,0.71,0.71,9,52,26.10,0.96,4.56
Nov,09,5.26,0.51,0.51,54,103,25.70,0.88,8.20
Nov,09,5.49,0.30,0.30,187,326,22.40,0.76,13.67
Nov,09,5.72,0.17,0.17,142,272,23.80,0.54,31.91
Nov,09,5.95,0.09,0.06,-,33,23.70,0.33,15.50
Nov,09,6.18,0.04,0.08,-,70,23.60,0.17,6.38
Nov,09,6.41,0.01,-,-,-,23.60,0.07,1.82
Dec,09,0.01,5.74,-,-,1557,-,-,3.42
Dec,09,3.66,2.08,1.66,-,-,26.60,1.00,2.28
Dec,09,3.89,1.85,1.41,-,-,26.50,1.00,2.28
Dec,09,4.35,1.40,0.46,-,-,26.40,1.00,2.85
Dec,09,4.58,1.17,0.44,-,-,26.40,0.99,2.85
Dec,09,4.81,0.94,0.17,-,55,26.30,0.97,3.99
Dec,09,5.03,0.74,0.50,-,209,26.20,0.92,5.70
Dec,09,5.26,0.55,0.40,-,475,26.20,0.83,9.69
Dec,09,5.49,0.38,0.25,46,604,25.60,0.71,16.52
Dec,09,5.72,0.23,0.25,364,415,24.60,0.56,26.21
Dec,09,5.95,0.13,0.13,12,111,24.10,0.39,14.81
Dec,09,6.18,0.07,0.07,-,40,23.60,0.24,7.41
Dec,09,6.41,0.03,-,-,-,23.60,0.14,3.42
Jan,10,0.01,5.77,-,-,-,-,-,3.91
Jan,10,5.03,0.79,-,-,-,25.00,0.88,6.51
Jan,10,5.26,0.61,-,-,69,25.00,0.80,9.77
Jan,10,5.49,0.45,0.29,-,31,25.00,0.69,14.32
Jan,10,5.72,0.32,0.18,7,121,25.00,0.57,20.84
Jan,10,5.95,0.23,0.27,411,411,25.60,0.45,14.98
Jan,10,6.18,0.20,0.11,21,38,29.70,0.37,13.02
Jan,10,6.41,0.11,-,-,-,27.10,0.26,7.16
Feb,10,0.01,5.62,-,-,-,-,-,-
Feb,10,5.03,0.88,-,-,-,32.50,0.81,9.62
Feb,10,5.26,0.69,-,-,-,30.10,0.75,11.90
Feb,10,5.49,0.58,-,-,50,32.50,0.66,17.73
Feb,10,5.72,0.46,0.28,-,16,32.50,0.58,23.04
Feb,10,5.95,0.32,0.21,8,8,29.50,0.49,15.95
Feb,10,6.18,0.22,0.22,152,152,28.30,0.40,10.89
Feb,10,6.41,0.17,-,-,-,29.20,0.32,8.36
Mar,10,0.01,5.63,-,-,-,-,-,-
Mar,10,4.12,1.67,1.59,-,21,28.70,0.98,2.69
Mar,10,4.81,1.03,-,-,13,28.50,0.88,5.18
Mar,10,5.03,0.85,0.84,-,38,28.40,0.82,6.84
Mar,10,5.26,0.68,-,-,-,27.40,0.76,9.12
Mar,10,5.49,0.53,-,-,2,26.70,0.68,12.22
Mar,10,5.72,0.42,0.23,-,90,28.80,0.59,17.61
Mar,10,5.95,0.32,0.16,-,104,28.00,0.50,13.05
Mar,10,6.18,0.21,0.17,-,103,26.20,0.41,8.70
Mar,10,6.41,0.15,-,-,-,26.30,0.33,6.22
Jun,10,0.01,5.70,-,-,-,-,-,-
Jun,10,3.89,1.89,1.63,-,1,28.20,0.97,1.56
Jun,10,4.12,1.67,1.46,-,29,28.20,0.96,1.82
Jun,10,4.58,1.25,-,-,6,28.00,0.90,3.00
Jun,10,4.81,1.07,-,-,57,27.90,0.85,4.17
Jun,10,5.03,0.93,0.43,-,30,29.30,0.79,6.12
Jun,10,5.26,0.76,-,-,-,27.70,0.74,7.68
Jun,10,5.49,0.60,-,-,10,26.90,0.68,9.77
Jun,10,5.72,0.48,-,-,-,26.40,0.61,12.63
Jun,10,5.95,0.47,-,-,-,31.00,0.55,12.24
Jun,10,6.18,0.37,0.36,-,3,30.10,0.49,9.64
Jun,10,6.41,0.24,0.18,-,14,26.40,0.41,6.25
Sep,10,0.01,5.59,-,-,-,-,-,-
Sep,10,5.00,1.01,-,-,-,30.10,0.79,5.51
Sep,10,5.25,0.86,-,-,-,30.10,0.73,7.41
Sep,10,5.50,0.72,-,-,-,30.10,0.68,9.59
Sep,10,5.75,0.46,-,-,-,22.70,0.63,8.74
Sep,10,6.00,0.36,-,-,-,22.70,0.55,6.84
Sep,10,6.25,0.28,-,-,-,22.70,0.48,5.22
AMP Ltd Last Sale Price $6.38,,,,,,,,,
Oct,09,0.01,6.38,6.47,-,10,-,1.00,4.09
Oct,09,4.00,2.38,2.31,-,8,2.00,1.00,-
Oct,09,4.75,1.64,0.61,-,-,2.00,1.00,4.09
Oct,09,5.00,1.39,1.30,-,-,2.00,1.00,4.09
Oct,09,5.25,1.14,0.92,-,5,2.00,1.00,4.09
Oct,09,5.50,0.89,0.87,-,35,2.00,1.00,4.09
Oct,09,5.75,0.64,0.69,3,142,2.00,1.00,4.09
Oct,09,6.00,0.39,0.97,-,1065,28.10,0.96,4.09
Oct,09,6.25,0.19,0.17,117,847,32.30,0.71,44.95
Oct,09,6.50,0.06,0.05,171,864,30.60,0.33,44.95
Oct,09,6.75,0.01,0.04,143,611,30.90,0.08,7.36
Oct,09,7.00,0.00,0.07,-,218,30.90,0.01,0.82
Oct,09,7.25,-,0.04,-,20,30.90,-,28.61
Oct,09,7.50,-,0.02,-,100,31.00,-,16.35
Nov,09,0.01,6.39,-,-,-,-,-,3.27
Nov,09,4.75,1.65,0.49,-,-,36.70,1.00,2.45
Nov,09,5.00,1.40,1.39,-,7,36.50,0.99,3.27
Nov,09,5.25,1.16,1.09,-,7,36.30,0.97,4.09
Nov,09,5.50,0.93,0.90,-,64,36.00,0.93,7.36
Nov,09,5.75,0.70,0.72,-,60,35.80,0.85,12.26
Nov,09,6.00,0.50,0.57,7,434,33.40,0.76,19.61
Nov,09,6.25,0.33,0.32,16,144,31.50,0.63,31.87
Nov,09,6.50,0.20,0.19,244,671,31.30,0.46,32.69
Nov,09,6.75,0.11,0.10,113,453,30.60,0.31,17.98
Nov,09,7.00,0.05,0.07,69,215,29.20,0.17,8.17
Nov,09,7.25,0.03,0.12,-,61,31.80,0.11,4.90
Nov,09,8.50,0.00,0.01,-,120,35.80,-,0.16
Dec,09,0.01,6.41,-,-,-,-,-,3.58
Dec,09,3.75,2.65,1.44,-,-,39.60,1.00,2.04
Dec,09,4.00,2.40,2.77,-,3,39.30,1.00,2.04
Dec,09,4.50,1.91,2.47,-,-,38.80,0.99,2.55
Dec,09,4.75,1.66,1.42,-,-,38.50,0.98,3.06
Dec,09,5.00,1.42,0.93,-,401,38.20,0.96,4.09
Dec,09,5.25,1.19,1.30,-,163,38.00,0.93,6.13
Dec,09,5.50,0.97,0.84,-,393,37.70,0.87,9.71
Dec,09,5.75,0.78,0.75,9,481,37.40,0.80,14.81
Dec,09,6.00,0.57,0.57,6,437,34.70,0.72,19.92
Dec,09,6.25,0.40,0.48,6,721,31.80,0.62,27.58
Dec,09,6.50,0.28,0.28,144,1254,32.30,0.49,28.61
Dec,09,6.51,0.27,0.36,-,9,31.70,0.49,27.58
Dec,09,6.75,0.17,0.25,178,1597,31.10,0.37,17.88
Dec,09,7.00,0.11,0.18,241,557,30.50,0.26,10.73
Dec,09,7.25,0.07,0.07,38,17,31.10,0.18,6.64
Dec,09,7.50,0.04,0.14,-,60,31.70,0.12,4.09
Dec,09,7.75,0.03,0.06,-,50,31.80,0.07,2.55
Dec,09,8.01,0.01,0.03,-,20,29.90,0.03,0.92
Jan,10,0.01,6.43,-,-,-,-,-,3.79
Jan,10,5.00,1.47,-,-,10,34.30,0.94,4.96
Jan,10,5.25,1.25,-,-,60,34.10,0.90,6.71
Jan,10,5.50,1.04,-,-,40,34.00,0.85,9.34
Jan,10,5.75,0.85,-,-,50,33.80,0.78,12.84
Jan,10,6.00,0.67,-,-,15,32.40,0.71,16.93
Jan,10,6.25,0.51,0.50,5,13,31.40,0.62,22.18
Jan,10,6.50,0.38,-,-,21,30.60,0.52,22.18
Jan,10,6.75,0.28,-,-,3,30.30,0.43,16.05
Jan,10,7.00,0.17,0.17,36,22,28.70,0.33,10.22
Jan,10,7.25,0.12,-,-,-,28.70,0.25,7.01
Feb,10,0.01,6.46,-,-,-,-,-,4.09
Feb,10,5.50,1.06,-,-,-,31.00,0.85,8.40
Feb,10,5.75,0.88,-,-,-,31.00,0.78,11.12
Feb,10,6.00,0.71,-,-,12,30.90,0.71,14.98
Feb,10,6.25,0.56,-,-,5,30.30,0.62,19.52
Feb,10,6.50,0.42,0.46,-,111,29.50,0.54,19.30
Feb,10,6.75,0.32,0.27,-,105,28.90,0.45,14.30
Feb,10,7.00,0.23,0.32,-,34,28.30,0.36,10.22
Feb,10,7.25,0.16,-,-,-,28.30,0.28,7.26
Mar,10,0.01,6.32,-,-,-,-,-,-
Mar,10,4.00,2.44,1.32,-,-,32.80,0.99,2.41
Mar,10,4.50,1.96,1.97,-,82,32.70,0.97,2.97
Mar,10,4.75,1.73,-,-,10,32.60,0.95,3.71
Mar,10,5.00,1.50,1.78,20,470,32.60,0.92,4.64
Mar,10,5.25,1.29,0.29,-,45,32.50,0.87,5.94
Mar,10,5.50,1.10,1.59,20,863,32.40,0.82,7.99
Mar,10,5.75,0.92,1.30,-,108,32.40,0.76,10.59
Mar,10,6.00,0.75,0.88,-,455,32.30,0.70,13.75
Mar,10,6.25,0.60,0.19,-,403,31.60,0.63,17.46
Mar,10,6.50,0.45,0.45,92,253,29.60,0.55,16.72
Mar,10,6.75,0.35,0.29,56,76,30.10,0.47,13.19
Mar,10,7.00,0.27,0.34,51,205,29.60,0.40,9.84
Mar,10,7.25,0.20,0.38,1,21,29.60,0.33,7.24
Mar,10,7.50,0.14,0.26,-,255,29.60,0.27,5.39
Mar,10,7.75,0.11,0.19,-,50,29.60,0.21,4.09
Jun,10,0.01,6.39,-,-,-,-,-,0.47
Jun,10,5.53,1.17,-,-,-,33.50,0.79,7.36
Jun,10,5.77,1.01,-,-,-,33.40,0.74,9.46
Jun,10,6.02,0.87,-,-,10,33.40,0.69,11.91
Jun,10,6.26,0.73,-,-,-,32.50,0.64,14.24
Jun,10,6.50,0.53,0.13,-,53,28.10,0.58,12.38
Jun,10,6.74,0.51,0.31,-,90,31.70,0.53,11.91
Jun,10,6.98,0.49,0.45,-,216,34.90,0.49,11.44
Jun,10,7.22,0.31,0.26,-,4,29.30,0.41,7.24
Jun,10,7.46,0.20,0.22,9,127,26.10,0.33,4.67
Jun,10,7.94,0.12,0.18,-,51,26.10,0.23,2.80
Jun,10,8.18,0.10,0.58,-,8,26.10,0.19,2.22
Jun,10,8.42,0.07,0.35,-,395,26.10,0.16,1.63
Jun,10,8.66,0.06,0.30,-,30,26.10,0.13,1.28
Jun,10,8.90,0.04,0.64,-,82,26.10,0.10,0.93
Jun,10,9.14,0.03,0.58,-,18,26.10,0.08,0.70
Jun,10,9.38,0.03,0.24,-,15,26.10,0.06,0.58
Jun,10,9.62,0.01,0.13,-,458,26.10,0.05,0.35
Jun,10,10.11,0.01,0.73,-,406,26.10,0.03,0.21
Jun,10,10.59,0.01,0.21,-,158,26.10,0.02,0.12
Jun,10,11.55,0.00,0.16,-,817,26.10,-,-
Jun,10,12.51,-,0.91,-,6,26.10,-,21.25
Jun,10,13.47,-,0.75,-,40,26.10,-,17.51
Jun,10,13.96,-,0.71,-,20,26.10,-,16.58
Jun,10,14.44,-,0.63,-,40,26.10,-,14.71
Jun,10,14.92,-,0.07,-,95,26.10,-,1.63
Jun,10,15.40,-,0.39,-,115,26.10,-,8.99
Sep,10,0.01,6.32,-,-,-,-,-,-
Sep,10,4.50,2.04,0.96,-,11,35.90,0.91,2.64
Sep,10,5.00,1.65,2.13,-,340,35.80,0.85,4.51
Sep,10,5.50,1.31,-,-,562,35.70,0.78,7.32
Sep,10,5.75,1.17,-,-,-,35.50,0.74,9.11
Sep,10,6.00,1.00,0.41,-,33,34.40,0.70,10.64
Sep,10,6.25,0.86,-,-,30,33.40,0.65,12.51
Sep,10,6.50,0.73,0.87,-,70,32.40,0.61,12.43
Sep,10,6.75,0.61,-,-,3,31.60,0.56,10.47
Sep,10,7.00,0.51,-,-,10,30.90,0.51,8.68
Sep,10,7.25,0.42,-,-,-,30.30,0.46,7.15
Sep,10,7.50,0.36,-,-,20,30.30,0.41,6.13
Sep,10,8.00,0.26,0.28,-,30,30.30,0.33,4.34
Sep,10,8.50,0.17,0.12,-,17,30.30,0.25,2.98
Dec,10,4.00,2.54,1.55,-,35,43.60,0.91,2.14
Dec,10,4.25,2.35,2.30,-,65,43.70,0.91,2.88
Mar,11,6.50,0.93,1.01,-,260,34.10,0.61,10.22
Mar,11,7.00,0.73,-,-,-,33.40,0.61,8.06
Dec,11,6.00,1.41,-,-,55,36.00,0.74,7.41
Dec,11,7.00,0.95,1.21,-,120,33.40,0.64,6.91
Dec,11,7.50,0.79,0.65,-,34,32.90,0.53,5.71
Dec,11,8.00,0.69,0.48,-,10,33.40,0.53,4.95
Dec,11,8.50,0.58,0.22,-,12,33.40,0.42,4.23
Dec,11,10.00,0.35,0.24,-,45,33.40,0.31,2.57
Dec,11,10.50,0.30,0.65,-,10,33.40,0.31,2.21
Dec,11,12.00,0.19,0.63,-,141,33.40,0.22,1.34
Dec,12,4.50,2.51,1.86,-,47,42.50,0.85,3.12
Dec,12,5.00,2.05,2.08,-,199,35.40,0.85,3.32
Dec,12,5.50,1.79,1.85,-,30,34.90,0.77,4.53
Dec,12,8.50,1.36,0.40,-,5,47.00,0.59,6.71
Dec,13,4.00,3.11,1.87,-,216,50.30,0.88,2.75
Jun,14,5.75,1.97,-,-,10,36.30,0.81,4.49
Jun,14,6.00,1.88,-,-,10,36.30,0.81,5.01
Ansell Ltd Last Sale Price $10.68,,,,,,,,,
Dec,09,0.01,10.73,-,-,-,-,-,3.36
Mar,10,0.01,10.73,-,-,-,-,-,1.44
Jun,10,0.01,10.86,-,-,-,-,-,2.65
ANZ Banking Grp Last Sale Price $23.85,,,,,,,,,
Oct,09,0.01,23.86,24.61,-,918,-,1.00,3.28
Oct,09,14.00,9.86,-,-,2,132.50,1.00,2.19
Oct,09,14.50,9.36,-,-,16,131.80,1.00,2.19
Oct,09,15.00,8.86,8.84,-,29,131.00,1.00,2.19
Oct,09,15.50,8.37,7.37,10,57,130.20,1.00,3.28
Oct,09,16.00,7.87,8.62,27,294,122.60,1.00,3.28
Oct,09,16.50,7.37,6.58,13,246,114.90,1.00,3.28
Oct,09,17.00,6.87,7.50,7,583,107.30,0.99,3.28
Oct,09,17.50,6.37,7.34,3,848,99.60,0.99,3.28
Oct,09,18.00,5.87,6.56,15,1191,91.20,0.99,3.28
Oct,09,18.50,5.37,6.16,14,226,82.80,0.99,3.28
Oct,09,19.00,4.87,4.93,38,1189,74.40,0.99,3.28
Oct,09,19.50,4.38,4.47,183,360,81.00,0.98,6.56
Oct,09,20.00,3.88,3.93,30,391,71.40,0.98,6.56
Oct,09,20.50,3.38,2.26,5,174,61.90,0.97,6.56
Oct,09,21.00,2.88,2.94,62,503,52.40,0.97,6.56
Oct,09,21.50,2.37,3.20,60,226,36.40,0.99,3.28
Oct,09,22.00,1.89,2.02,35,416,39.50,0.95,8.75
Oct,09,22.50,1.42,1.26,84,364,36.60,0.90,14.21
Oct,09,23.00,0.99,1.08,531,656,35.70,0.80,30.61
Oct,09,23.50,0.61,0.60,579,419,33.40,0.65,56.84
Oct,09,24.00,0.32,0.35,568,848,31.60,0.46,69.96
Oct,09,24.50,0.15,0.16,578,344,31.30,0.27,32.79
Oct,09,25.00,0.06,0.07,857,995,31.40,0.13,13.12
Oct,09,25.50,0.02,0.04,44,318,31.60,0.05,4.37
Oct,09,26.00,0.01,0.01,175,323,31.60,0.02,1.31
Oct,09,26.50,0.00,0.09,-,90,31.70,-,0.22
Oct,09,27.00,-,0.04,-,47,31.70,-,8.75
Oct,09,28.00,-,0.04,-,347,31.70,-,8.75
Oct,09,30.00,-,-,-,150,31.80,-,-
Nov,09,0.01,23.18,16.32,-,15,-,-,-
Nov,09,13.00,10.87,4.87,-,65,52.80,1.00,0.66
Nov,09,15.00,8.87,6.76,-,127,52.20,1.00,0.87
Nov,09,15.50,8.37,6.58,-,16,51.90,1.00,0.87
Nov,09,16.00,7.87,7.84,2,36,51.50,1.00,0.87
Nov,09,16.50,7.37,6.59,-,47,51.20,0.99,0.87
Nov,09,17.00,6.87,7.70,-,110,50.90,0.99,0.87
Nov,09,17.01,6.17,5.93,-,3,45.40,0.99,-
Nov,09,17.50,6.38,7.09,-,90,50.60,0.98,1.09
Nov,09,17.51,5.68,5.52,-,61,44.90,0.99,-
Nov,09,18.00,5.88,5.95,28,178,47.40,0.98,1.09
Nov,09,18.50,5.38,2.35,-,148,44.30,0.98,1.09
Nov,09,19.00,4.88,3.35,10,430,41.10,0.97,1.09
Nov,09,19.50,4.38,4.50,30,156,39.70,0.96,1.31
Nov,09,20.00,3.88,3.97,34,224,38.30,0.95,1.31
Nov,09,20.01,3.35,3.21,-,1,42.80,0.93,-
Nov,09,20.50,3.39,4.51,-,110,36.80,0.93,1.75
Nov,09,21.00,2.90,2.91,40,237,35.40,0.90,2.40
Nov,09,21.01,2.53,-,-,2,42.30,0.86,-
Nov,09,21.50,2.43,3.29,7,83,34.00,0.87,3.50
Nov,09,22.00,1.97,2.84,23,110,32.60,0.82,5.25
Nov,09,22.01,1.71,-,-,-,37.00,0.79,-
Nov,09,22.50,1.53,1.75,21,245,31.10,0.76,8.09
Nov,09,23.00,1.15,1.21,28,389,30.10,0.69,12.90
Nov,09,23.01,1.05,-,-,-,34.20,0.67,9.18
Nov,09,23.50,0.85,0.92,97,177,30.70,0.60,21.86
Nov,09,23.51,0.79,0.90,6,12,33.20,0.60,19.46
Nov,09,24.00,0.59,0.64,120,437,30.10,0.51,25.80
Nov,09,24.50,0.41,0.44,190,674,30.10,0.43,17.93
Nov,09,25.00,0.26,0.28,127,709,29.20,0.34,11.15
Nov,09,25.01,0.27,-,-,-,30.70,0.34,11.59
Nov,09,25.50,0.18,0.20,187,287,29.90,0.27,7.87
Nov,09,26.00,0.11,0.12,53,153,29.50,0.20,4.81
Nov,09,26.50,0.07,0.07,103,116,30.00,0.15,3.28
Nov,09,27.00,0.04,0.04,10,66,29.40,0.10,1.75
Nov,09,27.50,0.03,0.11,-,7,29.30,0.07,1.09
