Overseas Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Saturday at 2015-04-11T13:45:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Hong Kong Stock Exchange,
Quoted in HK Dollars,
,
Trading date,Company name,Last sale,,
10/04/2015,Nichirei Corp,659,,
10/04/2015,Nikon Corp,"1,692",,
10/04/2015,Nippon Electric Glass Co Ltd,565,,
10/04/2015,Nippon Express Co Ltd,706,,
10/04/2015,Nippon Kayaku Co Ltd,"1,519",,
25/09/2012,Nippon Light Metal Co Ltd,76,,
10/04/2015,Nippon Meat Packers Inc,"2,941",,
26/03/2013,Nippon Paper Group Inc,"1,466",,
10/04/2015,Nippon Sheet Glass Co Ltd,124,,
10/04/2015,Nippon Soda Co Ltd,755,,
10/04/2015,Nippon Steel Corp,303.4,,
10/04/2015,Nippon Suisan Kaisha Ltd,373,,
10/04/2015,Nippon Telegraph And Telephone Corp,"7,867",,
10/04/2015,Nippon Yusen KK,342,,
10/04/2015,Nissan Chemical Industries Ltd,"2,460",,
10/04/2015,Nissan Motor Co Ltd,"1,279.5",,
10/04/2015,Nisshin Seifun Group Inc,"1,529",,
25/09/2012,Nisshin Steel Co Ltd,84,,
10/04/2015,Nisshinbo Holdings Inc,"1,196",,
10/04/2015,Nitto Boseki Co Ltd,468,,
10/04/2015,NKSJ Holdings Inc,"3,776.5",,
10/04/2015,Nomura Hldg Inc,722.2,,
10/04/2015,NSK Ltd,"1,800",,
10/04/2015,Ntn Corp,658,,
10/04/2015,NTT Data Corp,"5,480",,
10/04/2015,NTT Docomo Inc,"2,194",,
10/04/2015,Obayashi Corp,787,,
10/04/2015,Odakyu Electric Railway Co Ltd,"1,253",,
10/04/2015,Oji Paper Co Ltd,516,,
10/04/2015,Oki Electric Industry Co Ltd,251,,
10/04/2015,Okuma Corp,"1,165",,
10/04/2015,Olympus Corp,"4,390",,
10/04/2015,Osaka Gas Co Ltd,509.5,,
10/04/2015,Pacific Metals Co Ltd,331,,
10/04/2015,Panasonic Corp,"1,574",,
10/04/2015,Pioneer Corp,234,,
10/04/2015,Resona Holdings Inc,609.1,,
10/04/2015,Ricoh Co Ltd,"1,318.5",,
10/04/2015,Sapporo Holdings Ltd,482,,
10/04/2015,Secom Co Ltd,"8,601",,
10/04/2015,Sekisui House Ltd,"1,831.5",,
10/04/2015,Seven & I Holdings Co Ltd,"5,375",,
10/04/2015,Sharp Corp,244,,
10/04/2015,Shimizu Corp,824,,
10/04/2015,Shin Etsu Chemical Co Ltd,"7,828",,
10/04/2015,Shinsei Bank Ltd,239,,
10/04/2015,Shionogi & Co Ltd,"4,300",,
10/04/2015,Shiseido Co Ltd,"2,429",,
10/04/2015,Showa Denko KK,151,,
10/04/2015,Showa Shell Sekiyu KK,"1,081",,
10/04/2015,Sky Perfect Jsat Hldg Inc,802,,
10/04/2015,Softbank Corp,"7,211",,
10/04/2015,Sojitz Corp,204,,
10/04/2015,Sony Corp,"3,677.5",,
10/04/2015,SumCo Corp,"2,062",,
10/04/2015,Sumitomo Chemical Co Ltd,640,,
10/04/2015,Sumitomo Corp,"1,315.5",,
10/04/2015,Sumitomo Electric Industries Ltd,"1,604",,
10/04/2015,Sumitomo Heavy Industries Ltd,838,,
25/09/2012,Sumitomo Metal Industries Ltd,117,,
10/04/2015,Sumitomo Metal Mining Co Ltd,"1,711.5",,
10/04/2015,Sumitomo Mitsui Financial Group Inc,"4,708",,
10/04/2015,Sumitomo Mitsui Trust Holdings Inc,499.7,,
10/04/2015,Sumitomo Osaka Cement Co Ltd,383,,
10/04/2015,Sumitomo Realty & Development Co Ltd,"4,678",,
10/04/2015,Suzuki Motor Corp,"3,667",,
10/04/2015,T&D Holdings Inc,"1,713",,
10/04/2015,Taiheiyo Cement Corp,366,,
10/04/2015,Taisei Corp,667,,
10/04/2015,Taiyo Yuden Co Ltd,"1,826",,
10/04/2015,Takara Holdings Inc,965,,
10/04/2015,Takashimaya Co Ltd,"1,227",,
10/04/2015,Takeda Pharmaceutical Co Ltd,"6,065",,
10/04/2015,Tdk Corp,"8,620",,
10/04/2015,Teijin Ltd,424,,
10/04/2015,Terumo Corp,"3,290",,
10/04/2015,The Shizuoka Bank Ltd,"1,219",,
10/04/2015,Tobu Railway Co Ltd,575,,
10/04/2015,Toho Co Ltd,"3,205",,
10/04/2015,Toho Zinc Co Ltd,415,,
10/04/2015,Tokai Carbon Co Ltd,345,,
10/04/2015,Tokio Marine Hldgs Inc,"4,737.5",,
10/04/2015,Tokyo Dome Corp,512,,
10/04/2015,Tokyo Electric Power Co Incorporated,466,,
10/04/2015,Tokyo Electron Ltd,"8,222",,
10/04/2015,Tokyo Gas Co Ltd,785.9,,
10/04/2015,Tokyo Tatemono Co Ltd,900,,
10/04/2015,Tokyu Corp,773,,
25/09/2013,Tokyu Land Corp,"1,021",,
10/04/2015,Toppan Printing Co Ltd,981,,
10/04/2015,Toray Industries Inc,"1,003",,
10/04/2015,Toshiba Corp,483.2,,
10/04/2015,Tosoh Corp,652,,
10/04/2015,Toto Ltd,"1,725",,
10/04/2015,Toyo Seikan Kaisha Ltd,"1,805",,
10/04/2015,Toyobo Co Ltd,164,,
10/04/2015,Toyota Motor Corp,"8,326",,
10/04/2015,Toyota Tsusho Corp,"3,255",,
10/04/2015,Trend Micro Inc,"4,165",,
10/04/2015,Ube Industries Ltd,190,,
10/04/2015,Unitika Ltd,57,,
10/04/2015,Uny Co Ltd,701,,
10/04/2015,West Japan Railway Co,"6,568",,
10/04/2015,Yahoo! Japan Corp,531,,
10/04/2015,Yamaha Corp,"2,386",,
10/04/2015,Yamato Holdings Co Ltd,"2,839.5",,
10/04/2015,Yaskawa Electric Corp,"1,767",,
10/04/2015,Yokogawa Electric Corp,"1,359",,
10/04/2015,Yokohama Rubber Co Ltd,"1,274",,
,
Kuala Lumpur Stock Exchange,
Quoted in Ringgit,
,
Trading date,Company name,Last sale,,
10/04/2015,Ammb Hldg Bhd,6.39,,
10/04/2015,Axiata Group Bhd,7,,
10/04/2015,British American Tobacco Bhd,69,,
10/04/2015,CIMB Group Holdings Berhad,6.18,,
10/04/2015,Digi.com Bhd,6.25,,
10/04/2015,Gamuda Bhd,5.19,,
10/04/2015,Genting Bhd,9.23,,
10/04/2015,Genting Malaysia Bhd,4.42,,
10/04/2015,Hong Leong Bank Bhd,14.3,,
10/04/2015,Hong Leong Financial Group Bhd,17.38,,
10/04/2015,IOI Corporation Bhd,4.58,,
10/04/2015,Kuala Lumpur Kepong Bhd,22.98,,
10/04/2015,Malayan Banking Bhd,9.37,,
10/04/2015,Malaysia Marine and Heavy Engineering Holdings Bhd,1.26,,
10/04/2015,Maxis Bhd,7.17,,
10/04/2015,MISC Berhad,8.96,,
10/04/2015,MMC Corporation Bhd,2.69,,
10/04/2015,Petronas Chemicals Group Bhd,5.64,,
10/04/2015,Petronas Dagangan Bhd,20.94,,
10/04/2015,Petronas Gas Bhd,23,,
07/12/2011,PLUS Expressways Bhd,4.43,,
10/04/2015,PPB Group Bhd,15.74,,
10/04/2015,Public Bank Bhd,19.06,,
10/04/2015,RHB Capital Bhd,8.21,,
10/04/2015,Sime Darby Berhad,9.27,,
10/04/2015,Telekom Malaysia Bhd,7.49,,
10/04/2015,Tenaga Nasional Bhd,14.5,,
10/04/2015,Umw Holdings Bhd,10.9,,
10/04/2015,YTL Corp Bhd,1.69,,
10/04/2015,YTL Power International Bhd,1.52,,
,
New Zealand Exchange,
Quoted in NZ Dollars,
,
Trading date,Company name,Last sale,,
10/04/2015,Air New Zealand Ltd,2.74,,
10/04/2015,AMP Ltd,6.74,,
10/04/2015,AMP NZ Office Ltd,1.19,,
08/04/2015,Apn News & Media Ltd,1.07,,
10/04/2015,Auckland International Airport Ltd,4.565,,
10/04/2015,Australia and New Zealand Banking Group Ltd,37.42,,
10/04/2015,Cavalier Corp Ltd,.49,,
10/04/2015,Contact Energy Ltd,5.94,,
10/04/2015,DNZ Property Fund Ltd,1.94,,
10/04/2015,Ebos Group Ltd,10.5,,
19/11/2012,Fisher and Paykel Appliances Holdings Ltd,1.275,,
10/04/2015,Fisher and Paykel Healthcare Corp Ltd,6.85,,
10/04/2015,Fletcher Building Ltd,8.25,,
10/04/2015,Freightways Ltd,6.21,,
03/03/2015,Goodman Fielder Ltd,.69,,
10/04/2015,Goodman Property Trust,1.21,,
10/04/2015,Guinness Peat Group PLC,.505,,
10/04/2015,Hallenstein Glasson Holdings Ltd,3.3,,
10/04/2015,Heartland New Zealand Ltd,1.28,,
10/04/2015,Infratil Ltd,3.185,,
10/04/2015,Kathmandu Holdings Ltd,1.36,,
10/04/2015,Kiwi Income Property Trust,1.3,,
10/04/2015,Mainfreight Ltd,15.25,,
10/04/2015,Methven Ltd,1.18,,
10/04/2015,Michael Hill International Ltd,1.15,,
10/04/2015,New Zealand Oil And Gas Ltd,.575,,
10/04/2015,New Zealand Refining Co Ltd,2.61,,
10/04/2015,Nuplex Industries Ltd,3.28,,
10/04/2015,NZX Ltd,1.12,,
10/04/2015,Pan Pacific Petroleum N L,.052,,
10/04/2015,Pgg Wrightson Ltd,.48,,
10/04/2015,Port of Tauranga Ltd,17.1,,
10/04/2015,Property For Industry Ltd,1.59,,
10/04/2015,Pumpkin Patch Ltd,.275,,
10/04/2015,Rakon Ltd,.355,,
10/04/2015,Restaurant Brands New Zealand Ltd,4.08,,
10/04/2015,Ryman Healthcare Ltd,8.24,,
10/04/2015,Sanford Ltd,4.81,,
10/04/2015,Skellerup Holdings Ltd,1.42,,
10/04/2015,Sky Network Television Ltd,6.08,,
10/04/2015,Skycity Entertainment Group Ltd,4.11,,
10/04/2015,Steel and Tube Holdings Ltd,2.89,,
10/04/2015,Telecom Corp Of New Zealand Ltd,2.975,,
10/04/2015,Telstra Corp Ltd,6.36,,
10/04/2015,Tower Ltd,2.29,,
10/04/2015,Trustpower Ltd,8,,
10/04/2015,Vector Ltd,3.09,,
10/04/2015,Vital Healthcare Property Trust,1.72,,
10/04/2015,Warehouse Group Ltd,2.82,,
10/04/2015,Westpac Banking Corp,40.42,,
,
Singapore Exchange,
Quoted in Singapore Dollars,
,
Trading date,Company name,Last sale,,
10/04/2015,Capitaland,3.61,,
10/04/2015,CapitaMall Trust,2.22,,
09/06/2014,CapitaMalls Asia,2.35,,
10/04/2015,City Developments,10.82,,
10/04/2015,ComfortDelgro Corporation,2.88,,
10/04/2015,DBS Group Holdings,20.5,,
10/04/2015,Fraser and Neave,2.83,,
10/04/2015,Genting Singapore,1.015,,
10/04/2015,Global Logistic Properties,2.68,,
10/04/2015,Golden Agri-Resources,.44,,
10/04/2015,Jardine Cycle & Carriage,42.8,,
10/04/2015,Keppel Corp,9.21,,
10/04/2015,Neptune Orient Lines,1.005,,
10/04/2015,Noble Group,.89,,
10/04/2015,Olam International,2.03,,
10/04/2015,Oversea-Chinese Banking Corporation,10.64,,
10/04/2015,SembCorp Industries,4.54,,
10/04/2015,SembCorp Marine,2.98,,
10/04/2015,SIA Engineering,4.04,,
10/04/2015,Singapore Airlines,11.74,,
10/04/2015,Singapore Exchange,8.21,,
10/04/2015,Singapore Press Holdings,4.17,,
10/04/2015,Singapore Technologies Engineering,3.51,,
10/04/2015,SMRT Corporation,1.615,,
10/04/2015,StarHub,4.4,,
10/04/2015,United Overseas Bank,23.16,,
10/04/2015,Wilmar International Limited,3.26,,
,
Johannesburg Stock Exchange,
Quoted in Rand,
,
Trading date,Company name,Last sale,,
10/04/2015,Absa Group Ltd,"19,120",,
11/08/2014,African Bank Investments Ltd,31,,
10/04/2015,African Rainbow Minerals Ltd,"9,450",,
10/04/2015,Anglo American Platinum Ltd,"29,195",,
10/04/2015,Anglo American PLC,"17,823",,
10/04/2015,Anglogold Ashanti Ltd,"12,171",,
10/04/2015,ArcelorMittal South Africa Ltd,"1,988",,
10/04/2015,Aspen Pharmacare Holdings Ltd,"40,173",,
10/04/2015,Assore Ltd,"11,586",,
10/04/2015,BHP Billiton PLC,"25,507",,
10/04/2015,Bidvest Group Ltd,"32,800",,
10/04/2015,Capital Shopping Centres Group PLC,"6,401",,
10/04/2015,Compagne Financiere Richemont SA,"10,292",,
10/04/2015,Exxaro Resources Ltd,"9,524",,
10/04/2015,Firstrand Ltd,"5,728",,
10/04/2015,Gold Fields Ltd,"5,050",,
10/04/2015,Growthpoint Properties Ltd,"2,835",,
10/04/2015,Harmony Gold Mining Co,"2,193",,
10/04/2015,Impala Platinum Holdings Ltd,"5,953",,
10/04/2015,Investec Ltd,"10,599",,
10/04/2015,Investec PLC,"10,654",,
10/04/2015,Kumba Iron Ore Ltd,"13,600",,
10/04/2015,Lonmin PLC,"2,270",,
10/04/2015,Massmart Holdings Ltd,"15,684",,
10/04/2015,Mondi Ltd,"24,643",,
10/04/2015,Mondi PLC,"24,700",,
10/04/2015,Mtn Group Ltd,"22,073",,
10/04/2015,Naspers Ltd,"194,499",,
10/04/2015,Nedbank Group Ltd,"24,395",,
10/04/2015,Old Mutual PLC,"4,133",,
10/04/2015,Reinet Investments SCA,"2,515",,
10/04/2015,Remgro Ltd,"26,900",,
10/04/2015,RMB Holdings,"7,211",,
10/04/2015,SABMiller PLC,"64,222",,
10/04/2015,Sanlam,"8,101",,
10/04/2015,Sasol Ltd,"42,375",,
10/04/2015,Shoprite Holdings Ltd,"17,300",,
10/04/2015,Standard Bank Group Ltd,"17,390",,
10/04/2015,Steinhoff International Holdings Ltd,"7,648",,
10/04/2015,Tiger Brands Ltd,"30,450",,
,
Korea Exchange,
Quoted in Korean Won,
,
Trading date,Company name,Last sale,,
10/04/2015,Daewoo Engineering & Construction Co Ltd,"8,090",,
10/04/2015,DAEWOO SECURITIES CO LTD,"15,950",,
10/04/2015,Daewoo Shipbuilding & Marine Engineering Co Ltd,"18,850",,
10/04/2015,Doosan Heavy Industries & Construction Co Ltd,"29,200",,
10/04/2015,GS Engineering & Construction Corp,"33,600",,
10/04/2015,GS Holdings Corp,"44,000",,
10/04/2015,Hana Financial Group Inc,"27,700",,
10/04/2015,Honam Petrochemical Corp,"235,000",,
10/04/2015,Hynix Semiconductor Inc,"43,600",,
10/04/2015,Hyundai Engineering & Construction Co Ltd,"55,400",,
10/04/2015,Hyundai Heavy Industries Co Ltd,"141,000",,
10/04/2015,Hyundai Merchant Marine Co Ltd,"9,480",,
10/04/2015,Hyundai Mobis Co Ltd,"234,000",,
10/04/2015,Hyundai Motor Co,"167,500",,
10/04/2015,Hyundai Steel Co,"78,500",,
10/04/2015,Industrial Bank Of Korea,"13,400",,
10/04/2015,Kangwon Land Inc,"36,650",,
10/04/2015,KB Financial Group Inc,"37,750",,
10/04/2015,KIA Motors Corp,"45,050",,
10/04/2015,Korea Electric Power Corp,"43,650",,
02/04/2013,Korea Exchange Bank,"7,010",,
10/04/2015,Korea Life Insurance Co Ltd,"7,360",,
10/04/2015,Korean Air Lines Co Ltd,"52,300",,
10/04/2015,KT Corp,"28,950",,
10/04/2015,KT&G Corp,"94,600",,
10/04/2015,LG Chem Ltd,"256,000",,
10/04/2015,LG Corp,"61,500",,
10/04/2015,LG Display Co Ltd,"30,650",,
10/04/2015,LG Electronics Inc,"59,100",,
10/04/2015,Lg Uplus,"10,650",,
10/04/2015,Lotte Shopping Co Ltd,"247,500",,
10/04/2015,NHN Corp,"650,000",,
10/04/2015,OCI Co Ltd,"107,500",,
10/04/2015,POSCO,"253,000",,
10/04/2015,Samsung C&T Corp,"59,100",,
10/04/2015,Samsung Card Co Ltd,"41,350",,
10/04/2015,Samsung Electro Mechanics Co Ltd,"76,200",,
10/04/2015,Samsung Electronics Co Ltd,"1,490,000",,
10/04/2015,Samsung Engineering Co Ltd,"42,750",,
10/04/2015,Samsung Fire & Marine Insurance Co Ltd,"264,000",,
10/04/2015,Samsung Heavy Industries Co Ltd,"19,150",,
10/04/2015,Samsung SDI Co Ltd,"134,500",,
10/04/2015,Samsung Securities Co Ltd,"61,500",,
10/04/2015,Shinhan Financial Group Co Ltd,"40,350",,
10/04/2015,Shinsegae Co Ltd,"167,500",,
10/04/2015,SK Holdings Co Ltd,"173,500",,
10/04/2015,SK Innovation,"111,500",,
10/04/2015,SK Telecom Co Ltd,"266,500",,
10/04/2015,S-Oil Corp,"72,700",,
29/10/2014,Woori Finance Hldg Co Ltd,"11,900",,
,
Swiss Exchange,
Quoted in SFrancs,
,
Trading date,Company name,Last sale,,
10/04/2015,ABB Ltd,21.08,,
10/04/2015,Actelion Ltd,118.2,,
10/04/2015,Adecco SA,82.35,,
10/04/2015,Compagne Financiere Richemont SA,84.45,,
10/04/2015,Credit Suisse Group AG,27.12,,
10/04/2015,Holcim Ltd,74.8,,
10/04/2015,Julius Baer Gruppe AG,52.5,,
10/04/2015,Lonza Group AG,128.1,,
10/04/2015,Nestle SA,75.9,,
10/04/2015,Novartis AG,101.4,,
10/04/2015,Roche Holding AG,278.3,,
10/04/2015,SGS SA,"1,909",,
10/04/2015,Swiss Re AG,96.65,,
10/04/2015,Swisscom AG,549.5,,
10/04/2015,Syngenta AG,346,,
13/06/2012,Synthes Inc,158.6,,
