S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4694.9 at 16:36 1/3/2010  Report at 19:05 Monday 1/3/2010. Processed 19:35 Monday 1/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.655,0.127,0.635,0.61,VBA,Virgin Blue Hldgs,0.63,2,"111,494",0.625,0.63,-,,-,0.39,-,-2.3,-
12.00,9.84,10.47,10.21,VTA,Viterra Inc cdi,10.44,43,503,9.75,10.44,-,,-,-,-,-,-
32.62,16.45,32.62,31.34,WES,Wesfarmers Ltd,32.60,147,"62,996",32.60,32.62,115,f,1.13,3.47,3.53,129.9,25.1
8.48,3.62,7.49,7.35,WAN,West Aust News,7.44,5,"2,373",7.40,7.51,29,f,1.29,-,3.90,37.3,19.9
6.60,3.03,4.44,4.29,WSA,Western Areas NL,4.43,9,"5,433",4.38,4.45,3,,-,0.63,0.68,-7.49,-
14.33,8.68,12.16,11.95,WDC,Westfield Grp stp,12.11,9,"95,457",12.10,12.13,94,,-,10.47,7.76,-20.41,-
27.57,15.47,26.54,26.21,WBC,Westpac Banking,26.53,40,"69,725",26.42,26.54,116,f,1.08,7.89,4.37,125.3,21.2
5.54,1.30,4.76,4.61,WHC,Whitehaven Coal,4.63,-2,"19,469",4.61,4.67,8.8,f,3.22,2.09,1.90,28.3,16.4
53.869,32.766,43.64,42.81,WPL,Woodside Pet,43.47,10,"24,855",43.40,43.59,110,f,2.35,-,2.53,259,16.8
30.57,24.36,27.65,27.02,WOW,Woolworths Ltd,27.54,70,"72,730",27.50,27.58,109,f,1.46,1.99,3.96,158.91,17.3
31.79,14.53,25.10,24.42,WOR,WorleyParsons Ltd,24.88,30,"6,450",24.55,24.98,90.5,f,1.51,0.16,3.64,136.3,18.3
7.64,3.10,7.50,7.38,WTF,Wotif Com Hldgs,7.39,5,"2,323",7.38,7.40,20,f,1.21,-0.06,2.71,24.23,30.5
