S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4695.2 at 16:47 7/12/2009  Report at 19:05 Monday 7/12/2009. Processed 19:14 Monday 7/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
5.64,3.51,5.55,5.48,TCL,Transurban stpld,5.50,2,"29,676",5.48,5.53,23,,-,2.79,4.18,-1.9,-
15.97,6.64,13.08,12.93,UGL,UGL Ltd,12.95,-3,"5,161",12.94,13.08,64,f,1.36,-0.82,4.94,87.1,14.9
0.57,0.127,0.53,0.52,VBA,Virgin Blue Hldgs,0.525,-0.5,"80,203",0.52,0.525,-,,-,0.50,-,-15.2,-
12.00,10.26,10.52,10.37,VTA,Viterra Inc cdi 1:1,10.39,5,443,10.23,10.39,-,,-,-,-,-,-
29.95,14.244,29.07,28.45,WES,Wesfarmers Ltd,28.79,-1,"15,757",28.76,28.82,110,f,1.45,3.14,3.82,160,18.0
8.48,3.62,7.93,7.75,WAN,West Aust News,7.89,8,"2,520",7.83,7.90,33,f,1.28,-,4.18,42.1,18.7
6.60,2.84,5.24,5.12,WSA,Western Areas NL,5.16,-6,"4,868",5.11,5.25,-,,-,0.60,-,-20.9,-
14.33,8.68,11.96,11.59,WDC,Westfield Grp stpld,11.70,-10,"114,563",11.70,11.72,100.25,,-,11.02,8.57,-211.56,-
27.57,14.40,24.30,23.69,WBC,Westpac Banking,23.89,-15,"48,568",23.85,23.91,116,f,1.08,7.89,4.86,125.3,19.1
54.32,31.22,49.00,48.03,WPL,Woodside Pet,48.30,-80,"18,269",48.28,48.35,110,f,2.18,11.33,2.28,240,20.1
30.57,24.36,28.02,27.54,WOW,Woolworths Ltd,27.65,-15,"25,419",27.64,27.70,104,f,1.45,1.54,3.76,150.71,18.3
31.79,11.60,28.12,27.05,WOR,WorleyParsons Ltd,28.01,81,"10,665",27.70,28.08,93,f,1.73,-0.03,3.32,161.1,17.4
6.60,3.10,6.32,6.23,WTF,Wotif Com Hldgs,6.32,20,"1,494",6.20,6.39,17.5,f,1.19,-0.08,2.77,20.91,30.2
