S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4538.8 at 16:36 8/2/2010  Report at 19:05 Monday 8/2/2010. Processed 19:17 Monday 8/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
0.655,0.127,0.57,0.56,VBA,Virgin Blue Hldgs,0.565,1.5,"167,172",0.56,0.565,-,,-,0.50,-,-15.2,-
12.00,9.84,10.11,10.01,VTA,Viterra Inc cdi 1:1,10.07,10,312,9.90,10.13,-,,-,-,-,-,-
32.16,14.97,27.54,27.02,WES,Wesfarmers Ltd,27.31,13,"37,754",27.30,27.33,110,f,1.45,3.14,4.03,160,17.1
8.48,3.62,7.21,6.92,WAN,West Aust News,6.99,-21,"7,707",6.99,7.10,33,f,1.28,-,4.72,42.1,16.6
6.60,3.03,4.36,4.01,WSA,Western Areas NL,4.04,-2,"11,626",4.03,4.10,-,,-,0.60,-,-20.9,-
14.33,8.68,12.38,12.08,WDC,Westfield Grp stpld,12.18,-2,"132,089",12.13,12.20,100.25,,-,11.02,8.23,-211.56,-
27.57,15.47,23.30,22.35,WBC,Westpac Banking,23.25,64,"104,078",23.21,23.25,116,f,1.08,7.89,4.99,125.3,18.6
5.54,1.30,4.62,4.38,WHC,Whitehaven Coal,4.60,2,"9,633",4.54,4.60,8.5,f,7.12,1.68,1.85,60.5,7.6
53.869,31.189,42.67,41.82,WPL,Woodside Pet,42.33,81,"22,643",42.33,42.35,110,f,2.18,11.33,2.60,240,17.6
30.57,24.36,25.82,25.43,WOW,Woolworths Ltd,25.52,-15,"35,691",25.52,25.53,104,f,1.45,1.54,4.08,150.71,16.9
31.79,11.92,23.32,22.60,WOR,WorleyParsons Ltd,22.69,-21,"6,243",22.63,22.70,93,f,1.73,-0.03,4.10,161.1,14.1
7.45,3.10,6.52,6.30,WTF,Wotif Com Hldgs,6.30,-23,"5,263",6.28,6.34,17.5,f,1.19,-0.08,2.78,20.91,30.1
