S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4978.4 at 16:34 13/4/2010  Report at 19:05 Tuesday 13/4/2010. Processed 19:07 Tuesday 13/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.785,1.03,1.37,1.35,TPI,Transpacific Indust,1.365,,"11,739",1.345,1.365,-,,-,-0.23,-,-58.1,-
5.64,3.85,5.15,5.10,TCL,Transurban stp,5.12,-3,"33,005",5.09,5.15,23,,0.08,2.75,4.49,1.85,276.8
15.97,9.25,15.19,14.94,UGL,UGL Ltd,15.00,-22,"4,635",14.95,15.23,64,f,1.26,-0.43,4.27,80.9,18.5
0.80,0.215,0.705,0.695,VBA,Virgin Blue Hldgs,0.695,-1.5,"52,495",0.695,0.70,-,,-,0.39,-,-2.3,-
33.21,19.61,32.40,32.06,WES,Wesfarmers Ltd,32.28,-9,"33,489",32.24,32.32,115,f,1.13,3.47,3.56,129.9,24.8
8.48,3.96,8.39,8.14,WAN,West Aust News,8.28,17,"15,998",8.22,8.30,29,f,1.29,-,3.50,37.3,22.2
6.60,3.72,5.70,5.54,WSA,Western Areas NL,5.59,-11,"8,873",5.59,5.60,3,,-,0.63,0.54,-7.49,-
14.33,9.46,12.19,12.06,WDC,Westfield Grp stp,12.17,1,"120,327",12.17,12.18,94,,-,10.47,7.72,-20.41,-
28.35,18.27,27.99,27.70,WBC,Westpac Banking,27.75,-9,"53,943",27.71,27.76,116,f,1.08,7.89,4.18,125.3,22.1
6.05,1.82,5.67,5.52,WHC,Whitehaven Coal,5.53,-17,"16,732",5.53,5.55,8.8,f,3.22,2.09,1.59,28.3,19.5
53.869,36.385,47.73,46.95,WPL,Woodside Pet,47.00,-77,"14,992",47.00,47.25,110,f,2.35,-,2.34,259,18.1
30.57,25.10,28.16,27.64,WOW,Woolworths Ltd,27.77,-51,"75,480",27.73,27.79,109,f,1.46,1.99,3.93,158.91,17.5
31.79,17.81,26.92,26.75,WOR,WorleyParsons Ltd,26.83,-2,"13,542",26.80,26.89,90.5,f,1.51,0.16,3.37,136.3,19.7
8.08,3.66,8.08,7.91,WTF,Wotif Com Hldgs,7.98,16,"6,312",7.90,7.99,20,f,1.21,-0.06,2.51,24.23,32.9
