S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4671.9 at 16:47 18/12/2009  Report at 19:05 Friday 18/12/2009. Processed 19:17 Friday 18/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,6.64,14.23,13.51,UGL,UGL Ltd,14.23,60,"14,475",14.06,14.26,64,f,1.36,-0.82,4.50,87.1,16.3
0.575,0.127,0.565,0.55,VBA,Virgin Blue Hldgs,0.555,-1,"59,431",0.55,0.555,-,,-,0.50,-,-15.2,-
12.00,9.89,10.25,10.05,VTA,Viterra Inc cdi 1:1,10.11,2,"3,398",10.10,10.36,-,,-,-,-,-,-
29.95,14.81,29.62,28.17,WES,Wesfarmers Ltd,29.32,12,"87,384",29.30,29.45,110,f,1.45,3.14,3.75,160,18.3
8.48,3.62,8.09,7.58,WAN,West Aust News,8.03,45,"4,650",8.00,8.10,33,f,1.28,-,4.11,42.1,19.1
6.60,3.00,4.96,4.83,WSA,Western Areas NL,4.93,-10,"2,264",4.92,5.03,-,,-,0.60,-,-20.9,-
14.33,8.68,12.05,11.81,WDC,Westfield Grp stpld,11.81,-27,"146,221",11.81,11.90,100.25,,-,11.02,8.49,-211.56,-
27.57,14.40,23.68,23.08,WBC,Westpac Banking,23.49,14,"165,420",23.45,23.50,116,f,1.08,7.89,4.94,125.3,18.7
53.869,31.189,47.62,46.38,WPL,Woodside Pet,47.62,92,"78,700",47.59,47.65,110,f,2.18,11.33,2.31,240,19.8
30.57,24.36,27.23,26.60,WOW,Woolworths Ltd,27.12,27,"60,412",27.11,27.22,104,f,1.45,1.54,3.83,150.71,18.0
31.79,11.60,27.90,27.22,WOR,WorleyParsons Ltd,27.45,-54,"7,929",27.45,27.80,93,f,1.73,-0.03,3.39,161.1,17.0
6.65,3.10,6.41,6.24,WTF,Wotif Com Hldgs,6.40,5,"3,247",6.38,6.50,17.5,f,1.19,-0.08,2.73,20.91,30.6
