S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:05 Friday 5/2/2010. Processed 19:35 Friday 5/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,6.64,13.03,12.72,UGL,UGL Ltd,13.01,-6,"5,047",12.95,13.05,64,f,1.36,-0.82,4.92,87.1,14.9
0.655,0.127,0.56,0.53,VBA,Virgin Blue Hldgs,0.55,,"175,756",0.545,0.55,-,,-,0.50,-,-15.2,-
12.00,9.84,10.07,9.85,VTA,Viterra Inc cdi 1:1,9.97,-12,222,9.80,10.13,-,,-,-,-,-,-
32.16,14.97,27.30,26.76,WES,Wesfarmers Ltd,27.18,-37,"67,937",27.15,27.20,110,f,1.45,3.14,4.05,160,17.0
8.48,3.62,7.25,7.03,WAN,West Aust News,7.20,-12,"8,744",7.10,7.25,33,f,1.28,-,4.58,42.1,17.1
6.60,3.03,4.08,3.88,WSA,Western Areas NL,4.06,-12,"11,945",4.04,4.08,-,,-,0.60,-,-20.9,-
14.33,8.68,12.36,11.99,WDC,Westfield Grp stpld,12.20,-74,"230,413",12.06,12.20,100.25,,-,11.02,8.22,-211.56,-
27.57,15.47,22.72,22.31,WBC,Westpac Banking,22.61,-52,"87,032",22.60,22.62,116,f,1.08,7.89,5.13,125.3,18.0
5.54,1.30,4.58,4.31,WHC,Whitehaven Coal,4.58,-18,"15,283",4.51,4.62,8.5,f,7.12,1.68,1.86,60.5,7.6
53.869,31.189,42.13,41.47,WPL,Woodside Pet,41.52,-168,"25,511",41.50,41.56,110,f,2.18,11.33,2.65,240,17.3
30.57,24.36,25.85,25.51,WOW,Woolworths Ltd,25.67,-10,"45,541",25.65,25.68,104,f,1.45,1.54,4.05,150.71,17.0
31.79,11.92,23.16,22.62,WOR,WorleyParsons Ltd,22.90,-80,"11,255",22.87,23.00,93,f,1.73,-0.03,4.06,161.1,14.2
7.45,3.10,6.57,6.10,WTF,Wotif Com Hldgs,6.53,1,"6,504",6.33,6.55,17.5,f,1.19,-0.08,2.68,20.91,31.2
