S&P/ASX200 - Daily,,,,,,,,,,,,,,,,,
XAO 4615.7 at 16:37 6/9/2010  Report at 19:05 Monday 6/9/2010. Processed 19:06 Monday 6/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
15.97,12.54,15.17,14.83,UGL,UGL Ltd,15.17,27,"4,916",14.80,15.20,64,f,1.37,-0.32,4.22,87.7,17.3
0.80,0.28,0.405,0.385,VBA,Virgin Blue Hldgs,0.405,1.5,"297,226",0.405,0.41,-,,-,0.40,-,1,40.5
33.93,24.85,33.93,33.55,WES,Wesfarmers Ltd,33.83,23,"33,249",33.67,33.84,125,f,1.09,3.61,3.69,135.7,24.9
8.48,6.24,6.73,6.62,WAN,West Aust News,6.73,15,"10,299",6.70,6.74,45,f,1.01,-,6.69,45.4,14.8
5.83,3.52,5.35,5.25,WSA,Western Areas NL,5.34,17,"7,576",5.31,5.35,6,,1.33,0.95,1.12,8,66.8
14.33,11.50,12.84,12.66,WDC,Westfield Grp stp,12.84,4,"114,046",12.81,12.84,79,,0.68,10.49,6.15,53.6,24.0
28.43,20.56,22.78,22.60,WBC,Westpac Banking,22.78,28,"69,558",22.77,22.78,125,f,1.11,8.42,5.49,138.5,16.4
3.84,1.955,3.70,3.64,WEC,White Energy Co,3.69,4,"4,012",3.68,3.69,-,,-,-,-,-14.79,-
6.47,3.45,6.06,5.98,WHC,Whitehaven Coal,6.01,4,"6,895",6.00,6.03,5.6,f,4.32,1.98,0.93,24.2,24.8
53.869,39.63,43.70,43.15,WPL,Woodside Pet,43.40,2,"16,342",43.21,43.40,111.34,f,2.41,16.79,2.57,268.28,16.2
30.57,25.19,28.84,28.47,WOW,Woolworths Ltd,28.79,41,"40,778",28.75,28.83,115,f,1.43,2.03,3.99,164.01,17.6
31.79,19.95,22.22,21.60,WOR,WorleyParsons Ltd,22.18,28,"13,965",22.08,22.19,75.5,p,1.57,0.24,3.40,118.5,18.7
8.08,4.07,4.63,4.56,WTF,Wotif Com Hldgs,4.61,11,"32,567",4.58,4.61,21.5,f,1.18,-0.02,4.66,25.34,18.2
