ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:05 Friday 16/4/2010. Processed 19:34 Friday 16/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.96,0.002,0.45,0.45,ALYO,  opt aug10,0.45,-0.5,120,0.425,0.465,-,,-,-,-,-,-
0.06,0.028,0.03,0.029,AYN,Alcyone Res Ltd,0.03,,3855,0.029,0.032,-,,-,-,-,-6.05,-
0.021,0.021,-,-,AYNOB,  opt sep11,-,,-,-,-,-,,-,-,-,-,-
0.49,0.225,0.38,0.36,ALK,Alkane Res Ltd,0.365,-1.5,1726,0.36,0.37,-,,-,-,-,0.93,39.2
0.98,0.40,0.49,0.47,AGS,Alliance Res,0.47,-1,2152,0.47,0.475,-,,-,-,-,-1.97,-
0.55,0.25,0.34,0.32,ALD,Allied Gold Ltd,0.33,-0.5,5131,0.31,0.34,-,,-,0.26,-,-3.42,-
0.042,0.018,-,-,AYR,Alloy Res,0.035,,-,0.033,0.035,-,,-,-,-,-0.62,-
0.37,0.067,0.32,0.305,AJM,Altura Min Ltd,0.305,-0.5,2428,0.30,0.31,-,,-,-,-,-5.11,-
0.08,0.005,-,-,AJMO,  opt may10,0.017,,-,0.01,0.02,-,,-,-,-,-,-
2.06,1.08,1.735,1.68,AWC,Alumina Ltd,1.69,-3.5,170135,1.685,1.695,2,f,-,1.21,1.18,-1.2,-
0.43,0.20,0.25,0.225,AMU,Amadeus Energy,0.24,1.5,21877,0.24,0.245,-,,-,0.34,-,-10.17,-
0.25,0.085,0.15,0.15,AXZ,Amex Res,0.15,-1,105,0.13,0.15,-,,-,-,-,-2.85,-
1.535,0.22,1.32,1.26,AMX,Ampella Min,1.30,-1.5,1910,1.30,1.315,-,,-,-,-,-7,-
1.22,0.10,1.09,1.09,AMXO,  opt jul10,1.09,-8,250,1.06,1.28,-,,-,-,-,-,-
0.28,0.032,0.23,0.23,AHR,Anchor Res,0.23,,2000,0.225,0.23,-,,-,-,-,-2.05,-
-,-,-,-,AHRNA,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.16,1.45,3.12,3.05,AND,Andean Res Ltd,3.12,17,5858,3.07,3.13,-,,-,-,-,-4.64,-
1.14,0.97,-,-,ATM,Aneka Tambang cdi  1:5,1.14,,-,-,1.30,2.94,,0.24,0.10,2.58,0.7,162.9
0.044,0.021,0.027,0.027,AAR,Anglo Aust,0.027,-0.2,2000,0.025,0.028,-,,-,-,-,-0.14,-
3.50,2.581,-,-,AGP,Anglo Pacific Grp,2.91,,-,2.91,-,15.87,,2.17,-,5.45,34.4,8.5
11.00,7.65,8.55,8.55,AGG,Anglogold Ashanti  5:1,8.55,,38,8.30,8.60,3.87,,-,8.69,0.45,-99.23,-
0.885,0.05,0.775,0.735,AZZ,Antares Energy,0.76,-1,16413,0.76,0.765,-,,-,-,-,-1.6,-
4.56,1.24,4.40,4.40,AVM,Anvil Min cdi,4.40,4,29,4.20,4.40,-,,-,-,-,-23.97,-
0.08,0.035,0.039,0.039,AAL,Apac Coal,0.039,,1500,0.035,0.043,-,,-,-,-,1.53,2.5
0.223,0.021,0.023,0.022,AXM,Apex Min NL,0.022,,30007,0.022,0.023,-,,-,-,-,-26.39,-
0.025,0.006,-,-,AXMO,  opt nov12,0.006,,-,0.006,0.007,-,,-,-,-,-,-
0.80,0.35,0.77,0.74,AZO,Apollo Gas Ltd,0.74,,3160,0.735,0.75,-,,-,-,-,-,-
0.40,0.155,0.175,0.175,AON,Apollo Min Ltd,0.175,0.5,30,0.17,0.175,-,,-,-,-,-6.59,-
0.015,0.012,0.015,0.015,AONO,  opt nov11,0.015,0.3,800,0.016,0.02,-,,-,-,-,-,-
7.95,3.74,7.51,7.42,AQP,Aquarius Platinum,7.49,-4,5949,7.45,7.49,2.26,,9.20,-,0.30,20.79,36.0
11.38,2.773,10.70,10.47,AQA,Aquila Res,10.50,8,1463,10.49,10.65,-,,-,-,-,-14.8,-
1.285,0.335,0.615,0.60,ARU,Arafura Resource,0.61,1,1540,0.60,0.61,-,,-,-,-,-5.1,-
0.27,0.072,0.21,0.195,AAG,Aragon Res,0.205,,16282,0.20,0.205,-,,-,-,-,-3.87,-
0.05,0.003,0.04,0.038,AAGO,  opt sep10,0.04,0.2,1600,0.005,0.04,-,,-,-,-,-,-
0.065,0.009,0.046,0.04,ARX,ARC Explore Ltd,0.04,0.1,14695,0.041,0.045,-,,-,-,-,8.42,0.5
0.016,0.001,-,-,ARXO,  opt jun12,0.003,,-,0.003,0.019,-,,-,-,-,-,-
0.026,0.009,0.015,0.012,ARXOA,  opt jan11,0.012,-0.1,4850,0.01,0.014,-,,-,-,-,-,-
0.21,0.052,0.14,0.14,AXE,Archer Explore,0.14,,55,0.13,0.14,-,,-,-,-,-1.93,-
0.23,0.07,-,-,ARD,Argent Min,0.17,,-,0.17,0.19,-,,-,-,-,-3.42,-
0.06,0.015,-,-,ARDO,  opt jun11,0.031,,-,0.03,0.04,-,,-,-,-,-,-
0.115,0.03,0.064,0.06,AXT,Argo Explore,0.06,-0.2,2500,0.059,0.067,-,,-,-,-,0.76,7.9
0.105,0.048,0.082,0.082,ARE,Argonaut Res,0.082,,180,0.079,0.082,-,,-,-,-,0.61,13.4
0.13,0.031,-,-,AGY,Argosy Min cdi,0.042,,-,0.041,0.042,-,,-,-,-,-0.53,-
5.31,3.04,5.17,5.12,AOE,Arrow Energy,5.12,-4,51550,5.12,5.15,-,,-,2.13,-,15.38,33.3
0.199,0.034,0.059,0.059,ARV,Artemis Res,0.059,-0.1,100,0.051,0.06,-,,-,-,-,0.31,19.0
0.058,0.019,0.023,0.023,ARVOB,  opt jun11,0.023,,200,0.023,0.027,-,,-,-,-,-,-
0.099,0.006,0.027,0.025,ATN,Ashburton Min,0.027,,2471,0.024,0.027,-,,-,-,-,-0.83,-
0.145,0.012,0.14,0.13,AKM,Aspire Min Ltd,0.14,1.5,7313,0.135,0.14,-,,-,-,-,-7.45,-
0.016,0.002,0.012,0.011,ARO,Astro Res NL,0.011,-0.1,33623,0.011,0.012,-,,-,-,-,-0.2,-
0.007,0.001,0.004,0.004,AROOB,  opt nov12,0.004,,7000,0.004,0.005,-,,-,-,-,-,-
0.12,0.021,-,-,AHN,Athena Res,0.09,,-,0.085,0.087,-,,-,-,-,-0.62,-
0.031,0.017,-,-,AHNOA,  opt apr12,0.031,,-,0.031,-,-,,-,-,-,-,-
0.10,0.04,0.056,0.056,ATV,Atlantic Gold NL,0.056,0.1,500,0.055,0.056,-,,-,-,-,-0.25,-
0.03,0.011,-,-,ATVCD,  ctg,0.015,,-,0.001,0.013,-,,-,-,-,-,-
0.045,0.012,-,-,ATVOA,  opt jan11,0.012,,-,0.012,0.014,-,,-,-,-,-,-
3.05,1.265,2.90,2.74,AGO,Atlas Iron Ltd,2.80,-10,53546,2.79,2.81,-,,-,-,-,-15.5,-
0.125,0.02,0.058,0.053,AXY,Atom Energy Ltd,0.058,0.6,4690,0.054,0.058,-,,-,-,-,-0.88,-
0.01,0.001,-,-,AXYO,  opt oct10,0.001,,-,0.001,0.008,-,,-,-,-,-,-
0.185,0.088,0.18,0.175,ATQ,Atomic Res,0.175,,1517,0.175,0.18,-,,-,-,-,-6.9,-
0.04,0.001,-,-,ATQO,  opt aug11,0.04,,-,0.03,0.06,-,,-,-,-,-,-
0.26,0.125,0.16,0.16,ACZ,Atticus Resource,0.16,,155,0.16,0.19,-,,-,-,-,-0.49,-
0.09,0.03,-,-,ACZO,  opt sep12,0.042,,-,0.032,0.06,-,,-,-,-,-,-
0.175,0.07,0.17,0.16,ADX,Audax Res,0.17,1,14473,0.165,0.17,-,,-,-,-,-0.89,-
0.20,0.014,-,-,AUK,Augur Res Ltd,0.155,,-,0.155,0.17,-,,-,-,-,-0.82,-
0.03,0.009,0.017,0.017,AUKO,  opt jun10,0.017,0.7,1150,0.01,0.017,-,,-,-,-,-,-
0.45,0.10,0.405,0.365,AUJ,Augustus Min,0.405,3.5,2252,0.39,0.405,-,,-,-,-,-0.66,-
-,-,-,-,AUJO,  opt jul10,-,,-,0.063,0.17,-,,-,-,-,-,-
0.33,0.08,0.24,0.22,AEE,Aura Energy,0.23,-1.5,5002,0.23,0.24,-,,-,-,-,-3.57,-
0.075,0.017,-,-,AGU,Aurium Res,0.025,,-,0.025,0.027,-,,-,-,-,-4.35,-
0.01,0.001,-,-,AGUO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.025,0.008,0.01,0.01,AGUOA,  opt sep12,0.01,,2000,0.01,0.019,-,,-,-,-,-,-
1.26,0.071,1.11,1.075,ARM,Aurora Min Ltd,1.10,-3,2041,1.075,1.10,-,,-,-,-,-5.78,-
0.50,0.11,0.495,0.49,AUT,Aurora Oil & Gas,0.49,,3102,0.485,0.49,-,,-,-,-,-1.8,-
0.985,0.19,0.94,0.88,AXO,Aurox Res,0.895,-4.5,11851,0.895,0.91,-,,-,-,-,-7.57,-
0.248,0.155,0.20,0.19,AUC,Ausgold Ltd,0.19,0.5,461,0.19,0.20,-,,-,-,-,-0.39,-
0.07,0.036,0.07,0.07,AUCO,  opt mar13,0.07,0.9,164,0.062,0.07,-,,-,-,-,-,-
0.34,0.18,-,-,AOA,Ausmon Resources,0.225,,-,0.225,0.235,-,,-,-,-,0.86,26.2
-,-,-,-,AOAO,  opt jun14,-,,-,0.006,-,-,,-,-,-,-,-
0.195,0.105,0.17,0.17,AQD,Ausquest Ltd,0.17,,750,0.165,0.175,-,,-,-,-,-2.98,-
0.79,0.032,0.59,0.57,AQR,Aussie Q Res,0.57,-1.5,1655,0.57,0.60,-,,-,-,-,-0.74,-
0.49,0.25,0.37,0.37,ABZ,Aust Bauxite Ltd,0.37,0.5,450,0.36,0.37,-,,-,-,-,-,-
0.10,0.018,-,-,AGV,Aust Gold Invest,0.035,,-,0.032,0.035,-,,-,-,-,-2.62,-
0.235,0.175,-,-,AKA,Aust Min Min,0.185,,-,0.185,0.20,-,,-,-,-,-,-
0.02,0.001,0.002,0.001,AUZ,Aust Mines Ltd,0.002,,221335,0.001,0.002,-,,-,-,-,0.05,4.0
0.001,0.001,-,-,AUZO,  opt jun13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.16,0.051,-,-,AOC,Aust Oil Co,0.15,,-,0.105,0.145,-,,-,-,-,-3.81,-
0.03,0.012,-,-,AOCOA,  opt dec11,0.03,,-,0.027,-,-,,-,-,-,-,-
0.009,0.003,0.004,0.004,AOM,Aust Oriental,0.004,,2450,0.004,0.005,-,,-,-,-,-0.07,-
0.033,0.006,0.017,0.016,ARW,Aust Renewable,0.017,0.2,16831,0.016,0.017,-,,-,0.01,-,-1.56,-
0.216,0.098,0.17,0.165,AOK,Austex Oil Ltd,0.17,-0.5,6949,0.17,0.175,-,,-,-,-,-4.22,-
0.096,0.025,0.053,0.048,AKK,Austin Explore,0.049,-0.3,42308,0.048,0.049,-,,-,-,-,-2.49,-
0.031,0.012,0.016,0.013,AKKO,  opt nov11,0.014,-0.3,6100,0.014,0.015,-,,-,-,-,-,-
0.07,0.029,0.042,0.041,APG,Austpac Res NL,0.042,0.1,6848,0.041,0.042,-,,-,-,-,-0.29,-
0.007,0.001,0.003,0.002,AAF,Austral Africa Res,0.002,-0.1,298998,0.002,0.003,-,,-,-,-,-0.14,-
0.18,0.065,-,-,AGD,Austral Gold,0.12,,-,0.13,0.15,-,,-,-,-,6.17,1.9
0.26,0.11,0.18,0.18,AZX,Auzex Res,0.18,-2,98,0.145,0.18,-,,-,-,-,-3.35,-
0.024,0.006,-,-,AZXO,  opt sep10,0.009,,-,-,0.011,-,,-,-,-,-,-
0.297,0.072,0.235,0.215,AVI,Avalon Min,0.215,-2,3113,0.215,0.225,-,,-,-,-,-0.68,-
0.044,0.006,0.026,0.026,AVB,Avanco Res Ltd,0.026,0.1,5000,0.025,0.026,-,,-,-,-,1.23,2.1
0.15,0.001,-,-,AVBO,  opt jun10,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.027,0.004,0.016,0.016,AVBOB,  opt apr12,0.016,0.1,1206,0.015,0.016,-,,-,-,-,-,-
0.215,0.056,-,-,AVA,Aviva Corp,0.08,,-,0.073,0.08,-,,-,-,-,-10.74,-
2.26,1.415,2.18,2.14,AVO,Avoca Res,2.17,2,8647,2.15,2.19,-,,-,0.79,-,12.49,17.4
0.17,0.04,0.115,0.11,AVZ,Avonlea Min,0.11,-0.5,800,0.105,0.11,-,,-,-,-,-4.1,-
3.17,2.17,2.67,2.60,AWE,AWE Ltd,2.63,-16,74690,2.63,2.64,-,,-,1.74,-,1.43,183.9
0.04,0.018,0.022,0.022,AXC,AXG Min Ltd,0.022,-0.4,450,0.022,0.027,-,,-,-,-,-1.39,-
0.006,0.001,-,-,AXCO,  opt aug10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.045,0.011,0.028,0.027,AVQ,Axiom Min Ltd cdi,0.028,-0.1,3920,0.028,0.029,-,,-,-,-,-0.73,-
0.53,0.089,0.48,0.46,AZM,Azumah Res,0.47,1,13494,0.46,0.475,-,,-,-,-,-2.5,-
0.075,0.034,0.038,0.034,AZS,Azure Min,0.035,-0.3,3170,0.036,0.038,-,,-,-,-,-0.78,-
0.97,0.18,0.91,0.87,BND,Bandanna Energy,0.87,-1.5,1392,0.87,0.88,-,,-,-,-,-0.73,-
1.485,0.41,0.515,0.49,BMN,Bannerman Res,0.49,-1.5,13246,0.485,0.49,-,,-,-,-,-7.84,-
0.03,0.003,0.005,0.005,BKP,Baraka Pet,0.005,,1140,0.004,0.005,-,,-,-,-,-0.03,-
0.22,0.057,0.10,0.097,BAR,Barra Res,0.097,-0.3,4118,0.097,0.10,-,,-,-,-,-1.89,-
0.029,0.004,0.008,0.008,BARO,  opt dec10,0.008,0.1,3000,0.003,0.014,-,,-,-,-,-,-
0.155,0.051,0.085,0.085,BSE,Base Iron Ltd,0.085,,200,0.085,0.098,-,,-,-,-,-2.4,-
0.349,0.146,0.22,0.22,BSM,Bass Metals Ltd,0.22,,801,0.22,0.225,-,,-,-,-,13.32,1.7
0.08,0.01,-,-,BSMOA,  opt apr10,0.01,,-,-,0.014,-,,-,-,-,-,-
0.068,0.019,0.037,0.034,BAS,Bass Strait Oil Co,0.037,0.1,3040,0.036,0.038,-,,-,-,-,-0.62,-
0.44,0.057,0.31,0.29,BSR,Bassari Res,0.31,2,5830,0.30,0.31,-,,-,-,-,-1.33,-
0.295,0.08,0.295,0.25,BTV,Batavia Min,0.285,5,20861,0.285,0.29,-,,-,-,-,0.3,95.0
0.18,0.02,0.18,0.125,BTVO,  opt jun12,0.18,6,1366,0.15,0.18,-,,-,-,-,-,-
0.155,0.045,0.083,0.08,BTU,Bathurst Res,0.083,,1777,0.08,0.083,-,,-,-,-,-16.7,-
0.05,0.007,-,-,BTUO,  opt dec10,0.007,,-,-,0.05,-,,-,-,-,-,-
1.345,0.26,0.405,0.37,BAU,Bauxite Resource,0.375,,37425,0.365,0.38,-,,-,-,-,-7.59,-
2.23,0.459,1.99,1.835,BCI,BC Iron Ltd,1.91,-8,8857,1.91,1.92,-,,-,-,-,-2.65,-
0.185,0.088,0.091,0.091,BCD,BCD Res NL,0.091,0.2,20,0.09,0.091,-,,-,0.09,-,3.05,3.0
1.04,0.655,0.78,0.77,BPT,Beach Energy Ltd,0.78,1,42650,0.775,0.78,1.75,p,9.17,1.27,2.24,16.05,4.9
0.037,0.001,0.003,0.002,BPTO,  opt jun10,0.002,,2515,0.002,0.003,-,,-,-,-,-,-
0.035,0.007,0.029,0.028,BCN,Beacon Min,0.028,-0.1,7716,0.027,0.029,-,,-,-,-,1.96,1.4
0.008,0.001,0.001,0.001,BCNO,  opt aug10,0.001,-0.2,2500,0.001,0.003,-,,-,-,-,-,-
0.022,0.002,0.018,0.017,BCNOA,  opt aug10,0.017,-0.1,13100,0.017,0.018,-,,-,-,-,-,-
0.40,0.045,0.165,0.16,BDR,Beadell Resource,0.16,,15908,0.16,0.165,-,,-,-,-,-2.78,-
0.32,0.205,0.25,0.245,BDG,Bendigo Min Ltd,0.25,-0.5,2442,0.245,0.25,0.5,,6.40,0.15,2.00,3.2,7.8
1.595,0.652,1.50,1.445,BKY,Berkeley Res,1.445,-5.5,3474,1.43,1.47,-,,-,-,-,-8.92,-
0.85,0.40,0.78,0.78,BKYO,  opt may13,0.78,,14,0.71,0.78,-,,-,-,-,-,-
44.93,31.25,43.78,43.39,BHP,BHP Billiton Ltd,43.54,-35,118395,43.53,43.55,95.15,f,1.95,8.76,2.19,185.29,23.5
0.20,0.037,0.17,0.165,BFE,Black Fire Min,0.165,,3087,0.165,0.17,-,,-,-,-,-1.1,-
0.038,0.002,-,-,BFEO,  opt jun10,0.022,,-,0.018,0.024,-,,-,-,-,-,-
0.105,0.037,0.045,0.043,BLR,Black Range Min,0.044,-0.1,14356,0.043,0.044,-,,-,-,-,-0.2,-
0.07,0.016,0.018,0.017,BLRO,  opt feb11,0.017,-0.2,1210,0.017,0.023,-,,-,-,-,-,-
0.035,0.005,0.011,0.011,BRD,Black Ridge Min,0.011,,21476,0.011,0.012,-,,-,-,-,-0.26,-
0.007,0.001,-,-,BRDOA,  opt nov10,0.004,,-,0.002,0.004,-,,-,-,-,-,-
0.44,0.087,0.32,0.32,BLK,Blackham Res,0.32,,55,0.305,0.32,-,,-,-,-,-2.27,-
0.14,0.06,-,-,BLKO,  opt oct11,0.12,,-,0.095,0.11,-,,-,-,-,-,-
1.025,0.25,0.91,0.89,BTR,Blackthorn Res,0.91,1,340,0.89,0.91,-,,-,-,-,-9.47,-
0.018,0.004,0.008,0.007,BLZ,Blaze Intl,0.007,-0.1,4715,0.007,0.008,-,,-,-,-,-0.07,-
0.002,0.002,-,-,BLZO,  opt aug10,0.002,,-,-,0.004,-,,-,-,-,-,-
0.04,0.01,0.012,0.012,BDI,Blina Diamonds NL,0.012,,3132,0.011,0.012,-,,-,-,-,-9.4,-
0.335,0.15,0.235,0.23,BUL,Blue Energy Ltd,0.23,,6585,0.23,0.235,-,,-,-,-,-2.16,-
0.175,0.07,-,-,BOM,Bondi Min Ltd,0.10,,-,0.085,0.10,-,,-,-,-,-5.48,-
0.069,0.039,-,-,BOE,Boss Energy Ltd,0.042,,-,0.043,0.045,-,,-,-,-,-4.42,-
0.004,0.001,-,-,BOEO,  opt nov10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.185,0.027,0.077,0.074,BML,Botswana Metals,0.074,-0.3,4070,0.074,0.077,-,,-,0.09,-,-0.54,-
0.80,0.45,0.53,0.515,BOC,Bougainville Copper,0.53,,3048,0.515,0.53,-,,-,0.38,-,0.9,58.9
0.38,0.02,0.175,0.175,BGD,Boulder Steel,0.175,,30,0.165,0.175,-,,-,0.02,-,-1.77,-
0.18,0.01,0.065,0.065,BGDO,  opt mar12,0.065,-0.5,1160,0.06,0.065,-,,-,-,-,-,-
0.178,0.016,0.105,0.092,BUY,Bounty Oil & Gas,0.105,1.3,159640,0.10,0.105,-,,-,-,-,1.9,5.5
1.605,0.71,1.575,1.525,BOW,Bow Energy Ltd,1.53,-4.5,6994,1.52,1.54,-,,-,-,-,4.42,34.6
0.19,0.065,-,-,BWN,Bowen Energy Ltd,0.09,,-,0.082,0.09,-,,-,-,-,-15.1,-
0.136,0.05,0.056,0.055,BRW,Breakaway Res,0.055,0.1,1870,0.054,0.055,-,,-,-,-,-0.5,-
3.95,1.00,3.81,3.67,BRM,Brockman Res,3.72,-1,2660,3.72,3.73,-,,-,-,-,-14.9,-
0.235,0.043,0.215,0.20,BMY,Brumby Res,0.20,0.5,6690,0.195,0.20,-,,-,-,-,-3.2,-
0.14,0.066,0.125,0.125,BMYOA,  opt sep11,0.125,1.5,80,0.11,0.125,-,,-,-,-,-,-
0.17,0.03,0.074,0.071,BCC,Buccaneer Energy,0.071,-0.2,33480,0.071,0.073,-,,-,-,-,-6.33,-
0.105,0.007,0.045,0.042,BCCO,  opt nov12,0.042,-0.3,1000,0.042,0.045,-,,-,-,-,-,-
0.075,0.021,0.068,0.065,BYR,Burey Gold Ltd,0.065,,1850,0.065,0.068,-,,-,-,-,-0.57,-
0.087,0.04,0.073,0.069,BUR,Burleson Energy,0.072,0.3,23852,0.072,0.073,-,,-,-,-,-1.75,-
0.018,0.003,-,-,BURO,  opt aug10,0.015,,-,0.012,0.018,-,,-,-,-,-,-
0.30,0.155,0.295,0.28,BRU,Buru Energy,0.285,,4334,0.29,0.295,-,,-,-,-,11.57,2.5
0.024,0.003,0.01,0.007,BRUO,  opt oct10,0.007,-0.3,922,0.007,0.01,-,,-,-,-,-,-
0.11,0.031,-,-,BUX,Buxton Res Ltd,0.10,,-,0.10,0.12,-,,-,-,-,-0.75,-
1.35,0.61,0.95,0.90,CCD,Caledon Res cdi,0.93,-7,630,0.93,0.99,-,,-,0.41,-,-5.4,-
0.031,0.007,0.015,0.015,CUU,Callabonna Uranium,0.015,,2500,0.014,0.016,-,,-,0.01,-,-0.9,-
0.55,0.35,-,-,CBX,Cape Alumina Ltd,0.50,,-,0.50,0.60,-,,-,-,-,-0.54,-
0.635,0.24,0.50,0.49,CFE,Cape Lambert Res,0.50,0.5,8719,0.495,0.50,-,,-,-,-,10.88,4.6
0.10,0.033,-,-,CMY,Capital Min,0.06,,-,0.052,0.06,-,,-,-,-,-0.62,-
0.028,0.001,-,-,CMYO,  opt oct10,0.001,,-,0.001,0.011,-,,-,-,-,-,-
0.035,0.014,-,-,CMYOA,  opt jul11,0.02,,-,0.016,0.03,-,,-,-,-,-,-
0.385,0.02,0.34,0.32,CRB,Carbine Res,0.32,-1,1900,0.31,0.33,-,,-,-,-,0.04,800.0
0.20,0.075,0.17,0.17,CRBO,  opt jul11,0.17,,450,0.16,0.185,-,,-,-,-,-,-
0.885,0.345,0.575,0.56,CNX,Carbon Energy,0.56,-1,17002,0.56,0.565,-,,-,-,-,-1.87,-
3.60,2.51,3.10,3.10,CRM,Carbon Min Ltd,3.10,5,20,3.20,3.60,-,,-,-,-,-0.9,-
0.885,0.355,0.485,0.47,CVN,Carnarvon Pet,0.47,-1,16465,0.47,0.475,-,,-,0.05,-,3.3,14.2
0.30,0.109,0.30,0.30,CAV,Carnavale Res,0.30,,1610,0.29,0.35,-,,-,-,-,-2.2,-
0.11,0.05,-,-,CAVO,  opt feb13,0.10,,-,0.10,0.13,-,,-,-,-,-,-
0.195,0.022,0.023,0.023,CPN,Carpathian Res,0.023,-0.2,160,0.023,0.027,-,,-,-,-,-0.52,-
0.27,0.041,-,-,CAP,Carpentaria Exp,0.20,,-,0.195,0.20,-,,-,-,-,-2.9,-
0.035,0.001,-,-,CAPO,  opt jun10,0.003,,-,0.005,0.01,-,,-,-,-,-,-
1.25,0.495,0.74,0.72,CRK,Carrick Gold Ltd,0.73,-0.5,763,0.71,0.745,-,,-,-,-,-0.48,-
0.028,0.008,0.011,0.01,CIG,Caspian Oil & Gas,0.011,0.1,63225,0.01,0.011,-,,-,-,-,-0.1,-
0.53,0.095,0.51,0.47,CDT,Castle Min,0.48,-2,2701,0.475,0.495,-,,-,-,-,-2.5,-
