100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4621.3 at 16:39 9/9/2010  Report at 19:05 Thursday 9/9/2010. Processed 19:12 Thursday 9/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
16.80,11.03,Brickworks Ltd,11.50,,11.40,11.64,39.5,f,2.54,9.06,3.43,11.4
12.75,8.01,Caltex Aust,11.55,5,11.50,11.65,55,f,0.63,10.76,4.76,33.6
32.50,23.249,Campbell Brothers,31.90,-17,31.44,32.05,100,p,1.29,3.76,3.13,24.7
2.12,1.81,CFS Retail Prop unt,1.965,1,1.965,1.97,12.5,,1.01,2.02,6.36,15.5
4.50,3.06,Challenger FSG Ltd,4.02,14,4.02,4.04,14.5,,3.81,-,3.61,7.3
2.63,2.44,Charter Hall Office def,2.60,1,2.57,2.62,-,,-,0.42,-,-
12.22,9.68,Coca-Cola Amatil,12.02,-1,12.00,12.10,45.5,f,1.39,1.47,3.79,19.0
79.11,59.55,Cochlear Ltd,72.30,67,71.80,72.30,200,p,1.38,4.01,2.77,26.2
60.00,46.32,C'wlth Bank  of Aust ,52.49,71,52.45,52.50,290,f,1.19,15.94,5.52,15.2
1.045,0.85,C'wlth Prop ord unt   ,0.955,1,0.95,0.96,5.55,,1.06,1.13,5.81,16.2
12.90,8.70,Computershare Ltd,9.55,13,9.53,9.57,28,p,2.22,-1.61,2.93,15.3
0.49,0.33,ConnectEast stp,0.425,,0.42,0.43,2,,-,0.47,4.71,-
3.34,2.75,Consolidated Media,3.28,2,3.26,3.32,16.5,,3.70,0.73,5.03,5.4
9.39,7.41,Crown Ltd,8.32,10,8.24,8.35,37,p,1.04,3.42,4.45,21.6
37.56,30.03,CSL Ltd,33.00,-14,32.99,33.03,80,p,2.32,5.93,2.42,17.8
2.13,1.585,CSR Ltd,1.735,-3,1.73,1.74,8.5,f,-,1.04,4.90,-
5.96,4.10,David Jones Ltd,5.08,3,5.07,5.10,29,f,1.14,1.22,5.71,15.4
0.89,0.715,DEXUS Prop Grp stp,0.83,1,0.825,0.835,5.1,,0.13,0.95,6.14,125.8
9.44,3.33,Downer EDI Ltd,4.26,4,4.24,4.31,29.1,,0.03,1.94,6.83,473.3
1.90,1.545,DUET Grp forus,1.77,1,1.755,1.77,20,p,0.81,1.74,11.30,10.9
1.885,1.26,Fairfax Media Ltd,1.50,2.5,1.49,1.50,2.5,f,4.60,-0.27,1.67,13.0
22.94,13.11,Flight Centre,22.27,17,22.20,22.45,70,f,2.00,3.07,3.14,15.9
6.44,5.11,Foster's Grp,6.35,1,6.31,6.35,12,,-,0.49,1.89,-
1.78,1.235,Goodman Fielder,1.42,0.5,1.415,1.42,10.75,p,1.09,-0.17,7.57,12.1
0.75,0.55,Goodman Grp forus,0.66,,0.66,0.665,3.4,,-,0.47,5.15,-
3.16,0.525,GPT Grp stp,3.09,4,3.08,3.09,6.8,,1.39,3.45,2.20,32.8
8.85,5.10,Graincorp Ltd,7.02,2,6.92,7.03,22.27,f,2.86,4.78,3.17,11.0
4.85,3.22,Harvey Norman,3.66,5,3.64,3.66,14,f,1.56,-,3.83,16.8
6.20,4.07,Healthscope Ltd,6.15,,6.14,6.15,23.5,f,1.40,0.71,3.82,18.7
2.67,2.01,Henderson Grp cdi,2.23,2,2.23,2.24,10.22,,1.04,-0.14,4.58,21.0
0.135,0.088,Hutchison,0.11,,0.105,0.115,-,,-,0.10,-,4.7
3.83,2.51,Incitec Pivot,3.56,5,3.55,3.57,4.1,,-,0.27,1.15,-
0.603,0.345,ING Industrial Fd unt,0.475,1,0.47,0.475,1.6,,-,0.57,3.37,-
0.67,0.525,ING Office Fd stp,0.62,0.5,0.615,0.62,3.9,,0.41,0.74,6.29,38.8
4.21,3.22,Insurance Aust Grp,3.64,8,3.63,3.64,13,f,0.34,1.16,3.57,82.9
1.59,1.005,Intoll Grp stp,1.475,-0.5,1.475,1.48,3,,22.21,1.57,2.03,2.2
7.40,4.47,IOOF Hldgs Ltd,6.56,-9,6.50,6.58,35,f,0.85,0.51,5.34,22.0
8.86,5.05,James Hardie Ind cdi,5.87,22,5.85,5.89,-,,-,-0.29,-,-
23.71,17.77,JB Hi-Fi Ltd,21.81,28,21.74,21.88,66,f,1.66,1.82,3.03,19.9
41.70,27.61,Leighton Hldgs,33.52,137,33.50,33.54,150,f,1.36,8.13,4.47,16.4
10.907,6.70,Lend Lease Grp stp,7.26,7,7.25,7.27,32,f,2.28,4.76,4.41,10.0
58.80,33.75,Macq Grp Ltd,34.62,58,34.61,34.67,186,,1.72,25.82,5.37,10.8
3.38,2.374,MAP Grp forus,3.10,4,3.08,3.10,19,,-,-,6.13,-
4.74,3.84,Metcash Ltd,4.33,1,4.32,4.33,26,f,1.14,0.12,6.00,14.6
19.40,15.35,Milton Corp,15.66,1,15.61,15.66,71,f,1.10,17.18,4.53,20.0
10.04,5.50,Mineral Res,9.82,2,9.62,9.89,20,f,3.43,2.75,2.04,14.3
1.745,1.19,Mirvac Grp stp,1.40,,1.40,1.405,8,,0.99,1.66,5.71,17.6
15.98,11.77,Monadelphous Grp,14.75,5,14.70,14.78,83,f,1.17,1.65,5.63,15.2
3.98,2.86,Myer Hldgs Ltd,3.89,9,3.87,3.90,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,24.84,89,24.82,24.85,147,f,1.36,12.41,5.92,12.5
5.56,3.33,Navitas Ltd,4.40,-4,4.39,4.45,18.8,f,1.00,-0.23,4.27,23.4
20.18,14.81,News Corp b voting,16.27,35,16.27,16.30,14.24,,7.99,1.56,0.88,14.3
4.15,2.76,OneSteel Ltd,2.98,12,2.98,2.99,11,,1.77,1.77,3.69,15.3
26.77,20.868,Orica Ltd,24.94,34,24.76,24.98,98,p,1.04,1.31,3.93,24.4
17.94,13.85,Origin Energy,15.33,1,15.28,15.45,50,f,1.39,8.46,3.26,22.0
40.31,27.11,Perpetual Ltd,30.42,71,29.95,30.42,210,f,1.08,3.95,6.90,13.4
6.34,4.44,Platinum Asset,5.21,3,5.14,5.21,22,f,1.11,-,4.22,21.4
6.56,3.01,Primary Health Care,3.36,2,3.35,3.36,25,f,1.11,-1.24,7.44,12.1
4.57,0.034,Prime Infr Grp stp,4.55,6,4.50,4.56,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.55,2,2.54,2.56,-,,-,2.35,-,52.0
25.70,16.25,QBE Insurance Grp,17.79,28,17.78,17.80,128,p,1.13,0.49,7.20,12.3
15.49,10.50,Ramsay Health Care,15.30,30,15.20,15.40,43.5,f,1.60,1.29,2.84,22.0
12.60,7.15,REA Grp,11.82,2,11.70,11.86,16,f,2.47,0.65,1.35,29.9
26.65,21.76,Reece Aust Ltd,23.60,20,23.40,23.60,58,f,1.98,5.97,2.46,20.5
3.985,2.445,ResMed Inc cdi,3.48,,3.44,3.50,-,,-,1.64,-,11.8
8.57,5.25,Seek Ltd,7.58,6,7.55,7.60,11.9,f,2.23,0.67,1.57,28.6
7.60,5.41,Seven Grp Hldgs,6.55,2,6.44,6.57,-,f,-,-,-,-
25.50,15.38,Sims Metal Mgmt,18.10,-8,18.09,18.10,33,p,1.97,9.48,1.82,27.9
15.64,9.53,Sonic Healthcare,11.30,29,11.21,11.30,59,p,1.28,-2.34,5.22,15.0
15.38,11.631,Soul Pattinson,12.79,12,12.79,12.88,33,f,3.76,11.11,2.58,10.3
0.975,0.76,SP AusNet stp,0.895,1,0.885,0.895,8,p,1.01,0.94,8.94,11.1
1.445,1.09,Spark Infrastructure stp,1.17,-1,1.165,1.175,13.56,,0.79,1.83,11.59,11.0
4.23,3.52,Stockland stp,4.09,3,4.08,4.09,21.8,,0.92,3.59,5.33,20.3
9.59,7.56,Suncorp-Metway,8.94,27,8.87,8.95,35,f,1.77,5.75,3.91,14.5
7.52,6.18,Tabcorp Hldgs Ltd,6.61,11,6.60,6.62,55,f,1.40,-1.35,8.32,8.6
2.461,2.089,Tatts Grp Ltd,2.33,4,2.31,2.33,10,f,0.94,-1.26,4.29,24.8
3.55,2.74,Telstra Corp,2.84,-3,2.83,2.84,28,f,1.12,0.38,9.86,9.0
1.94,1.225,Ten Network Hldgs,1.39,4.5,1.385,1.39,-,,-,-0.29,-,30.1
9.33,5.34,Toll Hldgs Ltd,6.53,18,6.43,6.54,25,f,1.60,1.38,3.83,16.4
2.58,0.80,TPG Telecom Ltd,1.86,1,1.82,1.86,3,f,1.90,0.06,1.61,32.6
4.80,2.87,Transfield Services,3.47,-8,3.44,3.48,14,f,1.26,0.31,4.03,19.6
5.61,3.909,Transurban stp,5.04,7,5.04,5.05,24,,0.19,2.77,4.76,109.6
15.97,12.54,UGL Ltd,14.98,28,14.77,15.00,64,f,1.37,-0.32,4.27,17.1
33.93,25.08,Wesfarmers Ltd,33.78,55,33.52,33.80,125,f,1.09,3.61,3.70,24.9
8.48,6.24,West Aust News,6.75,6,6.75,6.77,45,f,1.01,-,6.67,14.9
14.33,11.50,Westfield Grp stp,12.68,7,12.65,12.69,79,,0.68,10.49,6.23,23.7
28.43,20.56,Westpac Banking,22.98,28,22.97,22.99,125,f,1.11,8.42,5.44,16.6
30.57,25.19,Woolworths Ltd,29.06,2,28.97,29.08,115,f,1.43,2.03,3.96,17.7
31.79,19.95,WorleyParsons Ltd,22.94,44,22.84,23.00,75.5,p,1.57,0.24,3.29,19.4
