100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4479.7 at 16:36 11/8/2010  Report at 19:05 Wednesday 11/8/2010. Processed 19:16 Wednesday 11/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
10.48,7.72,Bendigo & Adelaide,8.46,-22,8.45,8.49,58,f,1.16,5.27,6.86,12.6
12.32,8.28,Billabong Intl,8.84,-28,8.81,8.89,36,p,1.59,0.84,4.07,15.5
3.41,2.03,BlueScope Steel,2.33,-6,2.33,2.34,-,,-,2.47,-,-
4.10,2.43,Boart Longyear,3.10,-7,3.10,3.12,-,,-,0.14,-,-
6.40,4.15,Boral Ltd,4.45,-3,4.40,4.46,12.5,f,1.82,4.23,2.81,19.6
8.37,5.22,Brambles Ltd,5.28,-8,5.28,5.30,25,p,1.38,0.66,4.73,15.3
16.80,11.35,Brickworks Ltd,11.68,-12,11.68,11.75,39.5,f,2.54,9.06,3.38,11.6
13.63,8.01,Caltex Aust,10.41,-4,10.33,10.44,25,f,4.65,10.48,2.40,9.0
32.35,22.673,Campbell Brothers,31.60,-38,31.40,31.60,100,p,1.29,3.76,3.16,24.5
2.12,1.695,CFS Retail Prop unt,1.91,-2,1.905,1.92,12.5,,-,1.99,6.54,-
4.50,2.60,Challenger FSG Ltd,3.60,-5,3.59,3.64,13.5,,2.61,3.36,3.75,10.2
0.355,0.22,Charter Hall Office unt,0.255,,0.255,0.26,2.5,,4.01,0.44,9.80,2.5
12.15,9.27,Coca-Cola Amatil,11.25,-19,11.22,11.44,43.5,f,1.39,1.38,3.87,18.6
79.11,56.27,Cochlear Ltd,70.25,39,70.20,70.30,200,p,1.38,4.01,2.85,25.5
60.00,43.44,C'wlth Bank  of Aust ,51.19,-156,51.19,51.24,235,f,1.41,-,4.59,15.5
1.045,0.735,C'wlth Prop ord unt   ,0.945,-2.5,0.94,0.95,6.85,,-,1.11,7.25,-
12.90,8.70,Computershare Ltd,8.94,-106,8.93,8.95,25,p,2.27,-1.54,2.80,15.7
0.49,0.33,ConnectEast stp,0.39,,0.39,0.395,2,,-,-,5.13,-
3.44,2.75,Consolidated Media,3.13,,3.13,3.14,16.5,f,3.48,0.88,5.27,5.4
9.39,6.98,Crown Ltd,8.14,-3,8.10,8.16,37,p,-,3.24,4.55,-
37.56,30.03,CSL Ltd,33.70,15,33.67,33.80,75,,2.85,6.11,2.23,15.8
2.18,1.585,CSR Ltd,1.715,-0.5,1.71,1.72,8.5,f,-,1.04,4.96,-
5.96,4.10,David Jones Ltd,4.65,-5,4.65,4.67,29,f,1.14,1.22,6.24,14.1
0.89,0.66,DEXUS Prop Grp stp,0.82,-1.5,0.815,0.82,5.1,,-,0.95,6.22,-
9.44,3.33,Downer EDI Ltd,4.72,-12,4.71,4.73,29.1,,1.87,2.15,6.17,8.7
1.90,1.435,DUET Grp forus,1.655,,1.65,1.66,20,,0.22,-,12.08,37.7
1.885,1.26,Fairfax Media Ltd,1.46,-3,1.46,1.465,1.1,,8.45,-0.31,0.75,15.7
21.43,12.40,Flight Centre,18.45,-52,18.15,18.77,26,f,2.44,2.56,1.41,29.1
6.01,5.11,Foster's Grp,5.68,-1,5.68,5.69,27.25,f,0.73,0.52,4.80,28.7
1.78,1.265,Goodman Fielder,1.265,-1.5,1.265,1.275,11.25,,1.28,-0.16,8.89,8.8
0.75,0.515,Goodman Grp forus,0.63,-0.5,0.63,0.635,1.5,,-,0.50,2.38,-
3.01,0.525,GPT Grp stp,2.88,-6,2.88,2.90,3.6,,-,0.69,1.25,-
8.85,5.10,Graincorp Ltd,6.20,4,6.12,6.20,22.27,f,2.86,4.78,3.59,9.7
4.85,3.08,Harvey Norman,3.48,-4,3.47,3.49,13,f,1.98,2.10,3.74,13.5
6.05,4.07,Healthscope Ltd,6.04,3,6.03,6.04,22.5,f,1.32,0.66,3.73,20.3
2.67,2.01,Henderson Grp cdi,2.33,,2.32,2.34,10.69,,0.30,-0.18,4.59,72.1
0.135,0.088,Hutchison,0.115,-0.5,0.115,0.12,-,,-,0.10,-,4.9
3.83,2.51,Incitec Pivot,3.22,-10,3.22,3.23,4.1,,-,0.27,1.27,-
0.67,0.45,ING Office Fd stp,0.615,-1,0.615,0.62,3.9,,-,0.74,6.34,-
4.21,3.22,Insurance Aust Grp,3.49,-6,3.48,3.51,14.5,f,1.73,1.29,4.15,13.9
1.59,1.005,Intoll Grp stp,1.44,-0.5,1.435,1.44,3,,-,1.78,2.08,-
7.40,4.22,IOOF Hldgs Ltd,6.49,-24,6.49,6.58,21,f,0.93,0.56,3.24,33.3
8.86,5.27,James Hardie Ind cdi,6.16,-24,6.16,6.27,-,,-,-0.29,-,-
23.71,17.07,JB Hi-Fi Ltd,19.95,5,19.92,20.00,66,f,1.66,1.82,3.31,18.2
41.70,27.61,Leighton Hldgs,29.08,-157,29.08,29.19,120,f,1.73,7.52,4.13,14.0
10.907,7.00,Lend Lease Grp stp,7.16,-11,7.16,7.23,36,f,1.20,3.99,5.03,16.6
58.80,35.01,Macq Grp Ltd,38.57,-101,38.55,38.60,186,,1.72,25.82,4.82,12.0
3.38,2.265,MAP Grp forus,3.01,-5,3.01,3.05,19,,-,-0.30,6.31,-
4.74,3.84,Metcash Ltd,4.36,2,4.36,4.37,26,f,1.14,0.12,5.96,14.7
19.40,15.55,Milton Corp,16.40,-10,16.35,16.40,71,f,1.10,16.51,4.33,21.0
8.92,4.62,Mineral Res,8.66,-5,8.60,8.80,18.75,f,2.04,2.39,2.17,22.6
1.745,1.19,Mirvac Grp stp,1.305,-2,1.30,1.305,8,,-,-,6.13,-
15.98,11.26,Monadelphous Grp,14.20,-11,14.20,14.25,79,f,1.15,1.52,5.56,15.6
3.98,2.86,Myer Hldgs Ltd,3.48,1,3.45,3.49,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,23.89,-61,23.88,23.91,147,f,1.36,12.41,6.15,12.0
5.56,3.07,Navitas Ltd,4.40,-21,4.40,4.42,18.8,f,1.00,-0.23,4.27,23.4
20.18,14.66,News Corp b voting,16.87,-31,16.84,16.99,5.14,,14.51,1.56,0.30,22.6
4.15,2.76,OneSteel Ltd,3.13,-5,3.12,3.13,9,,0.61,1.72,2.88,57.4
26.382,20.469,Orica Ltd,25.00,-15,24.95,25.06,98,p,1.04,1.31,3.92,24.4
17.94,13.85,Origin Energy,15.53,-35,15.48,15.68,50,f,1.45,8.48,3.22,21.5
41.39,27.11,Perpetual Ltd,30.96,-55,30.96,31.30,165,f,1.11,4.46,5.33,16.9
6.34,4.42,Platinum Asset,5.18,-3,5.18,5.24,20,f,1.17,-,3.86,22.1
6.56,3.43,Primary Health Care,3.47,-2,3.47,3.49,22,f,1.91,-1.15,6.34,8.2
4.57,0.034,Prime Infr Grp stp,3.50,-3,3.45,3.52,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.51,-8,2.51,2.52,-,,-,2.25,-,-
25.70,16.25,QBE Insurance Grp,17.02,-38,17.02,17.10,128,p,1.54,5.16,7.52,8.7
15.49,10.20,Ramsay Health Care,14.50,15,14.30,14.55,40,f,1.61,1.70,2.76,22.6
12.60,6.00,REA Grp,10.63,-2,10.54,10.66,10,,1.00,0.45,0.94,105.9
26.65,20.01,Reece Aust Ltd,23.93,-2,23.00,23.93,53,f,2.06,5.41,2.21,22.0
7.97,4.89,ResMed Inc cdi,7.12,-3,7.08,7.15,-,,-,-,-,28.4
8.57,4.51,Seek Ltd,7.39,-24,7.35,7.57,9.9,f,1.86,0.55,1.34,40.2
7.60,5.41,Seven Grp Hldgs,6.23,-14,6.20,6.25,-,,-,-,-,-
27.75,15.72,Sims Metal Mgmt,17.59,-42,17.57,17.67,20,f,-,8.87,1.14,-
15.64,9.53,Sonic Healthcare,10.30,-32,10.29,10.56,59,p,0.81,-1.48,5.73,21.6
15.38,11.052,Soul Pattinson,12.80,-10,12.75,12.80,33,f,3.76,11.11,2.58,10.3
0.975,0.725,SP AusNet stp,0.79,-0.5,0.79,0.795,8,p,1.01,0.94,10.13,9.8
4.23,3.32,Stockland stp,3.78,-4,3.77,3.79,27.8,,-,-,7.35,-
9.59,7.20,Suncorp-Metway,8.09,-28,8.07,8.10,35,f,0.98,5.43,4.33,23.6
7.52,6.28,Tabcorp Hldgs Ltd,6.32,-9,6.31,6.34,55,f,1.40,-1.35,8.70,8.2
2.67,2.19,Tatts Grp Ltd,2.37,-2,2.37,2.38,21,f,1.04,-0.51,8.86,10.8
3.71,2.88,Telstra Corp,3.25,-2,3.25,3.26,28,f,1.16,0.36,8.62,10.0
1.94,1.19,Ten Network Hldgs,1.65,-4,1.65,1.675,2,,2.31,-0.29,1.21,35.7
9.33,5.34,Toll Hldgs Ltd,5.75,-17,5.73,5.78,25,f,1.26,1.44,4.35,18.3
2.58,0.70,TPG Telecom Ltd,1.72,-7.5,1.715,1.75,3,f,1.90,0.06,1.74,30.2
4.80,2.90,Transfield Services,3.36,-11,3.34,3.39,12.25,f,-,0.29,3.65,-
5.61,3.909,Transurban stp,4.43,-2,4.43,4.46,24,,0.08,2.75,5.42,239.5
15.97,11.80,UGL Ltd,14.01,-33,13.95,14.02,64,f,1.26,-0.43,4.57,17.3
33.21,23.60,Wesfarmers Ltd,30.70,-80,30.68,30.90,115,f,1.13,3.47,3.75,23.6
8.48,6.00,West Aust News,6.64,-12,6.62,6.74,45,f,1.01,-,6.78,14.6
14.33,11.27,Westfield Grp stp,12.20,-13,12.20,12.21,94,,-,10.47,7.70,-
28.43,20.56,Westpac Banking,22.42,-86,22.41,22.45,125,f,1.11,8.42,5.58,16.2
30.57,25.19,Woolworths Ltd,26.45,-25,26.40,26.49,109,f,1.46,1.99,4.12,16.6
31.79,19.95,WorleyParsons Ltd,22.61,-69,22.51,22.64,90.5,f,1.51,0.16,4.00,16.6
