100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4526.8 at 16:43 1/9/2010  Report at 19:06 Wednesday 1/9/2010. Processed 19:12 Wednesday 1/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
19.40,15.35,Milton Corp,15.55,15,15.52,15.60,71,f,1.10,17.18,4.57,19.9
8.99,5.16,Mineral Res,8.70,18,8.60,8.75,20,f,3.43,2.75,2.30,12.7
1.745,1.19,Mirvac Grp stp,1.36,2,1.36,1.365,8,,0.99,1.66,5.88,17.1
15.98,11.77,Monadelphous Grp,15.06,11,15.04,15.20,83,f,1.17,1.65,5.51,15.5
3.98,2.86,Myer Hldgs Ltd,3.75,7,3.75,3.76,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,23.85,65,23.81,23.89,147,f,1.36,12.41,6.16,12.0
5.56,3.29,Navitas Ltd,4.48,4,4.43,4.55,18.8,f,1.00,-0.23,4.20,23.8
20.18,14.66,News Corp b voting,16.00,36,15.91,16.06,12.87,,8.84,1.56,0.80,14.1
4.15,2.76,OneSteel Ltd,2.96,8,2.96,2.97,11,,1.77,1.77,3.72,15.2
26.382,20.725,Orica Ltd,25.80,75,25.70,25.86,98,p,1.04,1.31,3.80,25.2
17.94,13.85,Origin Energy,15.51,26,15.50,15.52,50,f,1.39,8.46,3.22,22.3
40.31,27.11,Perpetual Ltd,30.21,-91,30.20,30.33,210,f,1.08,3.95,6.95,13.3
6.34,4.44,Platinum Asset,5.01,10,4.80,5.06,22,f,1.11,-,4.39,20.5
6.56,3.01,Primary Health Care,3.37,14,3.35,3.37,25,f,1.11,-1.24,7.42,12.1
4.57,0.034,Prime Infr Grp stp,4.38,,4.37,4.38,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.56,5,2.55,2.56,-,,-,2.35,-,52.2
25.70,16.25,QBE Insurance Grp,16.77,28,16.75,16.79,128,p,1.13,0.49,7.63,11.6
15.49,10.31,Ramsay Health Care,14.61,-1,14.55,14.69,43.5,f,1.60,1.29,2.98,21.1
12.60,7.01,REA Grp,10.80,20,10.66,10.80,16,f,2.47,0.65,1.48,27.3
26.65,21.60,Reece Aust Ltd,23.65,,-,-,58,f,1.88,5.41,2.45,21.7
3.985,2.445,ResMed Inc cdi,3.41,2,3.39,3.43,-,,-,1.64,-,11.5
8.57,5.19,Seek Ltd,7.42,16,7.42,7.44,11.9,f,2.23,0.67,1.60,28.0
7.60,5.41,Seven Grp Hldgs,6.45,19,6.43,6.45,-,f,-,-,-,-
25.50,15.38,Sims Metal Mgmt,16.90,30,16.85,16.99,33,p,1.97,9.48,1.95,26.0
15.64,9.53,Sonic Healthcare,11.48,43,11.46,11.49,59,p,1.28,-2.34,5.14,15.2
15.38,11.238,Soul Pattinson,12.02,2,12.01,12.15,33,f,3.76,11.11,2.75,9.7
0.975,0.76,SP AusNet stp,0.815,1.5,0.815,0.82,8,p,1.01,0.94,9.82,10.1
1.445,1.075,Spark Infrastructure stp,1.16,-0.5,1.16,1.17,13.56,,0.79,1.83,11.69,10.9
4.23,3.52,Stockland stp,4.03,9,4.01,4.03,21.8,,0.92,3.59,5.41,20.0
9.59,7.56,Suncorp-Metway,8.55,20,8.48,8.56,35,f,1.77,5.75,4.09,13.8
7.52,6.18,Tabcorp Hldgs Ltd,6.47,8,6.45,6.47,55,f,1.40,-1.35,8.50,8.4
2.58,2.19,Tatts Grp Ltd,2.30,-9,2.29,2.30,10,f,0.94,-1.26,4.35,24.5
3.55,2.74,Telstra Corp,2.79,4,2.78,2.79,28,f,1.12,0.38,10.04,8.9
1.94,1.20,Ten Network Hldgs,1.405,3.5,1.40,1.415,2,,2.31,-0.29,1.42,30.4
9.33,5.34,Toll Hldgs Ltd,6.17,10,6.15,6.19,25,f,1.60,1.38,4.05,15.5
2.58,0.80,TPG Telecom Ltd,1.78,3,1.72,1.795,3,f,1.90,0.06,1.69,31.2
4.80,2.87,Transfield Services,3.37,8,3.35,3.40,14,f,1.26,0.31,4.15,19.1
5.61,3.909,Transurban stp,4.93,6,4.92,4.93,24,,0.19,2.77,4.87,107.2
15.97,12.54,UGL Ltd,14.75,35,14.65,14.80,64,f,1.37,-0.32,4.34,16.8
33.21,24.55,Wesfarmers Ltd,32.72,76,32.70,32.73,125,f,1.09,3.61,3.82,24.1
8.48,6.24,West Aust News,6.78,3,6.77,6.83,45,f,1.01,-,6.64,14.9
14.33,11.50,Westfield Grp stp,12.63,12,12.57,12.63,79,,0.68,10.49,6.25,23.6
28.43,20.56,Westpac Banking,22.35,65,22.32,22.36,125,f,1.11,8.42,5.59,16.1
30.57,25.19,Woolworths Ltd,28.23,47,28.22,28.30,115,f,1.43,2.03,4.07,17.2
31.79,19.95,WorleyParsons Ltd,21.25,48,21.24,21.30,75.5,p,1.57,0.24,3.55,17.9
