100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4428.7 at 16:51 21/7/2010  Report at 19:05 Wednesday 21/7/2010. Processed 19:18 Wednesday 21/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.12,1.695,CFS Retail Prop unt,1.94,,1.94,1.96,12.5,,-,1.99,6.44,-
4.50,2.40,Challenger FSG Ltd,3.63,1,3.60,3.63,13.5,,2.61,3.36,3.72,10.3
0.355,0.215,Charter Hall Office unt,0.25,-0.5,0.25,0.255,2.5,,4.01,0.44,10.00,2.5
12.15,9.11,Coca-Cola Amatil,11.83,-11,11.81,11.85,43.5,f,1.39,1.38,3.68,19.6
79.11,53.21,Cochlear Ltd,74.43,18,74.40,74.50,190,f,1.27,3.25,2.55,30.7
60.00,38.80,C'wlth Bank  of Aust ,51.15,28,51.05,51.16,235,f,1.41,-,4.59,15.5
1.045,0.735,C'wlth Prop ord unt   ,0.98,1.5,0.98,0.99,6.85,,-,1.11,6.99,-
12.90,8.84,Computershare Ltd,10.02,-25,10.02,10.05,25,p,2.27,-1.54,2.50,17.6
0.49,0.33,ConnectEast stp,0.385,-0.5,0.385,0.39,2,,-,-,5.19,-
3.44,2.71,Consolidated Media,3.11,2,3.08,3.12,16.5,f,3.48,0.88,5.31,5.4
9.39,6.95,Crown Ltd,7.90,-6,7.82,7.94,37,p,-,3.24,4.68,-
37.56,29.27,CSL Ltd,32.34,-29,32.33,32.45,75,,2.85,6.11,2.32,15.2
2.18,1.585,CSR Ltd,1.735,0.5,1.725,1.735,8.5,f,-,1.04,4.90,-
5.96,4.10,David Jones Ltd,4.59,2,4.59,4.60,29,f,1.14,1.22,6.32,13.9
0.89,0.66,DEXUS Prop Grp stp,0.845,4,0.845,0.85,5.1,,-,0.95,6.04,-
9.44,3.33,Downer EDI Ltd,4.32,23,4.27,4.33,29.1,,1.87,2.15,6.74,7.9
1.90,1.435,DUET Grp forus,1.71,3,1.67,1.715,20,,0.22,-,11.70,39.0
1.885,1.26,Fairfax Media Ltd,1.45,1.5,1.44,1.46,1.1,,8.45,-0.31,0.76,15.6
21.43,8.82,Flight Centre,17.79,-15,17.50,17.99,26,f,2.44,2.56,1.46,28.1
6.01,5.11,Foster's Grp,5.84,-10,5.84,5.86,27.25,f,0.73,0.52,4.67,29.5
1.78,1.285,Goodman Fielder,1.32,,1.32,1.325,11.25,,1.28,-0.16,8.52,9.2
0.75,0.386,Goodman Grp forus,0.635,0.5,0.63,0.635,1.5,,-,0.50,2.36,-
3.01,0.48,GPT Grp stp,2.97,-1,2.97,2.99,3.6,,-,0.69,1.21,-
4.85,3.08,Harvey Norman,3.63,-2,3.61,3.63,13,f,1.98,2.10,3.58,14.1
6.01,4.07,Healthscope Ltd,5.93,,5.92,5.93,22.5,f,1.32,0.66,3.79,19.9
2.67,1.995,Henderson Grp cdi,2.14,-1,2.11,2.14,10.69,,0.30,-0.18,5.00,66.3
0.135,0.088,Hutchison,0.091,,0.091,0.093,-,,-,0.10,-,1.5
3.83,2.41,Incitec Pivot,3.05,-1,3.03,3.06,4.1,,-,0.27,1.34,-
0.67,0.45,ING Office Fd stp,0.63,1.5,0.625,0.63,3.9,,-,0.74,6.19,-
4.21,3.22,Insurance Aust Grp,3.48,6,3.43,3.49,14.5,f,1.73,1.29,4.17,13.9
1.71,1.005,Intoll Grp stp,1.46,1,1.455,1.46,3,,-,1.78,2.05,-
7.40,4.22,IOOF Hldgs Ltd,6.43,13,6.26,6.50,21,f,0.93,0.56,3.27,33.0
8.86,4.75,James Hardie Ind cdi,6.15,-4,6.09,6.20,-,,-,-0.29,-,-
23.71,15.83,JB Hi-Fi Ltd,19.08,39,18.86,19.08,62,f,1.67,1.71,3.25,18.4
41.70,26.09,Leighton Hldgs,29.08,-12,29.04,29.09,120,f,1.73,7.52,4.13,14.0
10.907,7.00,Lend Lease Grp stp,7.35,-4,7.31,7.38,36,f,1.20,3.99,4.90,17.1
58.80,35.01,Macq Grp Ltd,38.95,20,38.91,38.97,186,,1.72,25.82,4.78,12.2
3.38,2.245,MAP Grp forus,2.90,2,2.87,2.90,19,,-,-0.30,6.55,-
4.74,3.84,Metcash Ltd,4.36,-5,4.35,4.37,26,f,1.14,0.12,5.96,14.7
19.40,14.92,Milton Corp,16.39,39,16.11,16.26,70,f,0.64,18.37,4.27,36.7
8.80,4.05,Mineral Res,8.07,7,8.00,8.07,18.75,f,2.04,2.39,2.32,21.1
1.745,1.165,Mirvac Grp stp,1.32,,1.32,1.33,8,,-,-,6.06,-
15.98,10.78,Monadelphous Grp,13.49,-16,13.46,13.70,79,f,1.15,1.52,5.86,14.8
3.98,2.86,Myer Hldgs Ltd,3.41,-2,3.41,3.43,-,f,-,-0.21,-,-
32.37,22.01,National Aust Bank,24.20,-20,24.16,24.24,147,f,1.36,12.41,6.07,12.1
5.56,2.65,Navitas Ltd,4.31,-13,4.30,4.40,16.9,f,0.99,-0.25,3.92,25.7
20.18,13.85,News Corp b voting,16.58,23,16.47,16.59,5.14,,14.51,0.45,0.31,22.2
4.15,2.76,OneSteel Ltd,2.88,4,2.88,2.89,9,,0.61,1.72,3.13,52.8
27.75,20.75,Orica Ltd,25.13,6,25.00,25.15,98,p,1.04,1.31,3.90,24.6
17.94,13.85,Origin Energy,15.58,,15.47,15.69,50,f,1.45,8.48,3.21,21.5
41.39,27.11,Perpetual Ltd,28.60,11,28.57,28.82,165,f,1.11,4.46,5.77,15.6
6.34,4.24,Platinum Asset,5.00,,4.92,5.03,20,f,1.17,-,4.00,21.4
6.56,3.45,Primary Health Care,3.60,1,3.59,3.60,22,f,1.91,-1.15,6.11,8.6
4.57,0.034,Prime Infr Grp stp,3.55,-5,3.39,3.59,-,,-,-,-,-
3.06,2.07,Qantas Airways,2.40,2,2.38,2.40,-,,-,2.25,-,-
25.70,17.11,QBE Insurance Grp,18.00,10,17.99,18.01,128,p,1.54,5.16,7.11,9.2
15.49,10.20,Ramsay Health Care,14.65,-13,14.59,14.70,40,f,1.61,1.70,2.73,22.8
12.60,5.14,REA Grp,9.89,-3,9.85,9.94,10,,1.00,0.45,1.01,98.5
26.65,19.51,Reece Aust Ltd,23.50,25,22.91,23.50,53,f,2.06,5.41,2.26,21.6
7.97,4.82,ResMed Inc cdi,7.30,-12,7.24,7.32,-,,-,-,-,29.1
8.57,4.04,Seek Ltd,7.19,-9,7.18,7.20,9.9,f,1.86,0.55,1.38,39.1
7.60,5.41,Seven Grp Hldgs,6.02,14,5.98,6.16,-,,-,-,-,-
29.15,15.72,Sims Metal Mgmt,16.69,38,16.64,17.00,20,f,-,8.87,1.20,-
15.64,9.53,Sonic Healthcare,10.17,14,10.13,10.25,59,p,0.81,-1.48,5.80,21.4
15.38,10.276,Soul Pattinson,13.11,1,12.75,13.40,33,f,3.76,11.11,2.52,10.6
0.975,0.725,SP AusNet stp,0.805,1,0.805,0.81,8,p,1.01,0.94,9.94,10.0
1.445,1.025,Spark Infrastructure stp,1.24,3,1.235,1.24,13.56,,0.89,1.78,10.94,10.3
4.23,2.99,Stockland stp,3.89,-3,3.89,3.91,27.8,,-,-,7.15,-
9.59,6.69,Suncorp-Metway,8.44,4,8.35,8.45,35,f,0.98,5.43,4.15,24.7
7.52,6.28,Tabcorp Hldgs Ltd,6.72,,6.69,6.75,60,f,1.44,-1.53,8.93,7.8
2.67,2.19,Tatts Grp Ltd,2.35,,2.34,2.36,21,f,1.04,-0.51,8.94,10.7
3.71,2.88,Telstra Corp,3.22,-2,3.21,3.23,28,f,1.16,0.36,8.70,9.9
1.94,1.185,Ten Network Hldgs,1.68,6,1.65,1.685,2,,2.31,-0.29,1.19,36.4
9.33,5.34,Toll Hldgs Ltd,5.82,-8,5.78,5.88,25,f,1.26,1.44,4.30,18.5
2.58,0.48,TPG Telecom Ltd,1.82,-1,1.82,1.83,3,f,1.90,0.06,1.65,31.9
4.80,2.20,Transfield Services,3.24,-4,3.24,3.27,12.25,f,-,0.29,3.78,-
5.61,3.909,Transurban stp,4.43,-4,4.42,4.44,24,,0.08,2.75,5.42,239.5
15.97,11.30,UGL Ltd,13.92,13,13.90,13.92,64,f,1.26,-0.43,4.60,17.2
33.21,23.60,Wesfarmers Ltd,28.29,-21,28.27,28.37,115,f,1.13,3.47,4.07,21.8
8.48,5.52,West Aust News,6.70,4,6.61,6.80,29,f,1.29,-,4.33,18.0
14.33,11.07,Westfield Grp stp,12.43,-2,12.42,12.47,94,,-,10.47,7.56,-
28.43,19.60,Westpac Banking,22.52,10,22.48,22.54,125,f,1.11,8.42,5.55,16.3
30.57,25.19,Woolworths Ltd,26.19,-49,26.18,26.20,109,f,1.46,1.99,4.16,16.5
31.79,19.95,WorleyParsons Ltd,20.42,44,20.30,20.45,90.5,f,1.51,0.16,4.43,15.0
