100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4613.0 at 16:41 7/9/2010  Report at 19:05 Tuesday 7/9/2010. Processed 19:46 Tuesday 7/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.63,2.44,Charter Hall Office def,2.62,2,2.56,2.62,-,,-,0.42,-,-
12.21,9.54,Coca-Cola Amatil,12.06,1,11.96,12.13,45.5,f,1.39,1.47,3.77,19.1
79.11,59.55,Cochlear Ltd,70.57,-23,70.25,70.80,200,p,1.38,4.01,2.83,25.6
60.00,46.32,C'wlth Bank  of Aust ,52.35,23,52.30,52.38,290,f,1.19,15.94,5.54,15.2
1.045,0.85,C'wlth Prop ord unt   ,0.95,-2.5,0.945,0.955,5.55,,1.06,1.13,5.84,16.1
12.90,8.70,Computershare Ltd,9.41,-24,9.37,9.45,28,p,2.22,-1.61,2.98,15.1
0.49,0.33,ConnectEast stp,0.435,,0.43,0.435,2,,-,0.47,4.60,-
3.42,2.75,Consolidated Media,3.27,1,3.26,3.29,16.5,,3.70,0.73,5.05,5.4
9.39,7.41,Crown Ltd,8.26,-11,8.25,8.35,37,p,1.04,3.42,4.48,21.4
37.56,30.03,CSL Ltd,33.25,-25,33.25,33.27,80,p,2.32,5.93,2.41,17.9
2.13,1.585,CSR Ltd,1.74,-1,1.735,1.745,8.5,f,-,1.04,4.89,-
5.96,4.10,David Jones Ltd,5.15,-3,5.14,5.16,29,f,1.14,1.22,5.63,15.6
0.89,0.715,DEXUS Prop Grp stp,0.83,-2,0.83,0.835,5.1,,0.13,0.95,6.14,125.8
9.44,3.33,Downer EDI Ltd,4.32,7,4.28,4.33,29.1,,0.03,1.94,6.74,480.0
1.90,1.525,DUET Grp forus,1.76,0.5,1.755,1.76,20,p,0.81,1.74,11.36,10.8
1.885,1.26,Fairfax Media Ltd,1.485,1.5,1.48,1.485,2.5,f,4.60,-0.27,1.68,12.9
22.94,13.11,Flight Centre,22.58,62,22.50,22.60,70,f,2.00,3.07,3.10,16.1
6.26,5.11,Foster's Grp,6.07,-2,6.05,6.10,12,,-,0.49,1.98,-
1.78,1.235,Goodman Fielder,1.395,1,1.39,1.395,10.75,p,1.09,-0.17,7.71,11.9
0.75,0.55,Goodman Grp forus,0.665,-1,0.665,0.67,3.4,,-,0.47,5.11,-
3.16,0.525,GPT Grp stp,3.08,-8,3.08,3.10,6.8,,1.39,3.45,2.21,32.7
8.85,5.10,Graincorp Ltd,7.10,7,6.96,7.10,22.27,f,2.86,4.78,3.14,11.2
4.85,3.22,Harvey Norman,3.64,1,3.64,3.65,14,f,1.56,-,3.85,16.7
6.20,4.07,Healthscope Ltd,6.16,1,6.15,6.16,23.5,f,1.40,0.71,3.81,18.8
2.67,2.01,Henderson Grp cdi,2.27,-1,2.26,2.28,10.22,,1.04,-0.14,4.50,21.3
0.135,0.088,Hutchison,0.11,,0.11,0.115,-,,-,0.10,-,4.7
3.83,2.51,Incitec Pivot,3.55,3,3.55,3.56,4.1,,-,0.27,1.15,-
0.603,0.345,ING Industrial Fd unt,0.465,-1,0.465,0.47,1.6,,-,0.57,3.44,-
0.67,0.525,ING Office Fd stp,0.63,-1,0.625,0.63,3.9,,0.41,0.74,6.19,39.4
4.21,3.22,Insurance Aust Grp,3.53,5,3.53,3.54,13,f,0.34,1.16,3.68,80.4
1.59,1.005,Intoll Grp stp,1.48,,1.475,1.48,3,,22.21,1.57,2.03,2.2
7.40,4.47,IOOF Hldgs Ltd,6.85,1,6.70,6.85,35,f,0.85,0.51,5.11,23.0
8.86,5.05,James Hardie Ind cdi,5.73,17,5.68,5.79,-,,-,-0.29,-,-
23.71,17.77,JB Hi-Fi Ltd,21.35,-6,21.34,21.45,66,f,1.66,1.82,3.09,19.5
41.70,27.61,Leighton Hldgs,32.42,25,32.42,32.81,150,f,1.36,8.13,4.63,15.8
10.907,6.70,Lend Lease Grp stp,7.14,-6,7.14,7.17,32,f,2.28,4.76,4.48,9.8
58.80,34.00,Macq Grp Ltd,34.47,-78,34.45,34.50,186,,1.72,25.82,5.40,10.8
3.38,2.374,MAP Grp forus,3.12,-4,3.11,3.12,19,,-,-,6.09,-
4.74,3.84,Metcash Ltd,4.34,-3,4.33,4.35,26,f,1.14,0.12,5.99,14.6
19.40,15.35,Milton Corp,15.65,1,15.64,15.65,71,f,1.10,17.18,4.54,20.0
9.90,5.36,Mineral Res,9.79,-8,9.60,9.80,20,f,3.43,2.75,2.04,14.3
1.745,1.19,Mirvac Grp stp,1.40,-1.5,1.395,1.40,8,,0.99,1.66,5.71,17.6
15.98,11.77,Monadelphous Grp,15.01,1,14.91,15.05,83,f,1.17,1.65,5.53,15.5
3.98,2.86,Myer Hldgs Ltd,3.83,-4,3.83,3.85,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,24.40,12,24.34,24.40,147,f,1.36,12.41,6.02,12.2
5.56,3.30,Navitas Ltd,4.44,7,4.40,4.48,18.8,f,1.00,-0.23,4.23,23.6
20.18,14.81,News Corp b voting,16.42,7,16.41,16.42,14.24,,7.99,1.56,0.87,14.4
4.15,2.76,OneSteel Ltd,2.96,-2,2.95,2.96,11,,1.77,1.77,3.72,15.2
26.77,20.868,Orica Ltd,25.07,18,25.05,25.07,98,p,1.04,1.31,3.91,24.5
17.94,13.85,Origin Energy,15.55,-1,15.53,15.55,50,f,1.39,8.46,3.22,22.3
40.31,27.11,Perpetual Ltd,30.33,-7,30.00,30.38,210,f,1.08,3.95,6.92,13.4
6.34,4.44,Platinum Asset,5.25,,5.18,5.25,22,f,1.11,-,4.19,21.5
6.56,3.01,Primary Health Care,3.39,-2,3.37,3.39,25,f,1.11,-1.24,7.37,12.2
4.57,0.034,Prime Infr Grp stp,4.50,1,4.49,4.50,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.53,1,2.52,2.53,-,,-,2.35,-,51.6
25.70,16.25,QBE Insurance Grp,17.67,61,17.66,17.68,128,p,1.13,0.49,7.24,12.2
15.49,10.50,Ramsay Health Care,15.00,4,14.80,15.05,43.5,f,1.60,1.29,2.90,21.6
12.60,7.15,REA Grp,11.26,11,11.20,11.30,16,f,2.47,0.65,1.42,28.5
26.65,21.76,Reece Aust Ltd,23.25,,23.38,23.60,58,f,1.98,5.97,2.49,20.2
3.985,2.445,ResMed Inc cdi,3.53,-4,3.50,3.60,-,,-,1.64,-,11.9
8.57,5.25,Seek Ltd,7.55,-9,7.50,7.69,11.9,f,2.23,0.67,1.58,28.5
7.60,5.41,Seven Grp Hldgs,6.57,1,6.46,6.59,-,f,-,-,-,-
25.50,15.38,Sims Metal Mgmt,18.43,32,18.14,18.48,33,p,1.97,9.48,1.79,28.4
15.64,9.53,Sonic Healthcare,11.57,-13,11.55,11.59,59,p,1.28,-2.34,5.10,15.3
15.38,11.582,Soul Pattinson,12.57,31,12.57,12.98,33,f,3.76,11.11,2.63,10.1
0.975,0.76,SP AusNet stp,0.895,1,0.89,0.895,8,p,1.01,0.94,8.94,11.1
1.445,1.085,Spark Infrastructure stp,1.18,,1.175,1.18,13.56,,0.79,1.83,11.49,11.1
4.23,3.52,Stockland stp,4.10,-5,4.09,4.11,21.8,,0.92,3.59,5.32,20.4
9.59,7.56,Suncorp-Metway,8.70,12,8.62,8.74,35,f,1.77,5.75,4.02,14.1
7.52,6.18,Tabcorp Hldgs Ltd,6.52,1,6.52,6.54,55,f,1.40,-1.35,8.44,8.5
2.461,2.089,Tatts Grp Ltd,2.32,-1,2.31,2.32,10,f,0.94,-1.26,4.31,24.7
3.55,2.74,Telstra Corp,2.85,-1,2.84,2.86,28,f,1.12,0.38,9.82,9.1
1.94,1.225,Ten Network Hldgs,1.37,-3.5,1.365,1.37,-,,-,-0.29,-,29.7
9.33,5.34,Toll Hldgs Ltd,6.42,4,6.35,6.47,25,f,1.60,1.38,3.89,16.1
2.58,0.80,TPG Telecom Ltd,1.885,6,1.825,1.935,3,f,1.90,0.06,1.59,33.1
4.80,2.87,Transfield Services,3.58,-11,3.57,3.60,14,f,1.26,0.31,3.91,20.3
5.61,3.909,Transurban stp,4.99,-5,4.98,4.99,24,,0.19,2.77,4.81,108.5
15.97,12.54,UGL Ltd,15.00,-17,14.90,15.02,64,f,1.37,-0.32,4.27,17.1
33.93,25.08,Wesfarmers Ltd,33.33,-50,33.25,33.47,125,f,1.09,3.61,3.75,24.6
8.48,6.24,West Aust News,6.77,4,6.70,6.80,45,f,1.01,-,6.65,14.9
14.33,11.50,Westfield Grp stp,12.70,-14,12.67,12.70,79,,0.68,10.49,6.22,23.7
28.43,20.56,Westpac Banking,23.03,25,23.03,23.05,125,f,1.11,8.42,5.43,16.6
30.57,25.19,Woolworths Ltd,29.00,21,28.83,29.04,115,f,1.43,2.03,3.97,17.7
31.79,19.95,WorleyParsons Ltd,22.69,51,22.68,22.70,75.5,p,1.57,0.24,3.33,19.1
