100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4370.6 at 16:36 29/6/2010  Report at 19:05 Tuesday 29/6/2010. Processed 20:14 Tuesday 29/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.15,8.44,Coca-Cola Amatil,11.87,-5,11.86,11.90,43.5,f,1.39,1.38,3.66,19.6
79.11,51.25,Cochlear Ltd,75.05,-80,74.85,75.05,190,f,1.27,3.25,2.53,31.0
60.00,36.20,C'wlth Bank  of Aust ,49.38,-57,49.37,49.48,235,f,1.41,-,4.76,14.9
1.045,0.735,C'wlth Prop ord unt   ,0.95,-0.5,0.95,0.955,6.85,,-,1.11,7.21,-
12.90,8.48,Computershare Ltd,10.66,-14,10.60,10.74,25,p,2.27,-1.54,2.35,18.8
0.49,0.282,ConnectEast stp,0.38,-0.5,0.38,0.385,2,,-,-,5.26,-
3.44,2.17,Consolidated Media,3.24,-1,3.20,3.25,16.5,f,3.48,0.88,5.09,5.6
9.39,6.41,Crown Ltd,7.82,-7,7.80,7.89,37,p,-,3.24,4.73,-
37.56,29.27,CSL Ltd,32.68,-18,32.66,32.75,75,,2.85,6.11,2.29,15.3
2.18,1.49,CSR Ltd,1.70,-0.5,1.70,1.705,8.5,f,-,1.04,5.00,-
5.96,4.10,David Jones Ltd,4.25,-6,4.24,4.27,29,f,1.14,1.22,6.82,12.9
0.89,0.66,DEXUS Prop Grp stp,0.80,1,0.795,0.80,5.1,,-,0.95,6.37,-
9.44,3.72,Downer EDI Ltd,3.74,-25,3.73,3.76,29.1,,1.87,2.15,7.78,6.9
1.90,1.435,DUET Grp forus,1.61,-1.5,1.605,1.62,20,,0.22,-,12.42,36.7
1.885,1.07,Fairfax Media Ltd,1.34,,1.33,1.34,1.1,,8.45,-0.31,0.82,14.4
21.43,8.32,Flight Centre,16.75,-7,16.52,16.89,26,f,2.44,2.56,1.55,26.4
6.01,4.93,Foster's Grp,5.62,-2,5.60,5.65,27.25,f,0.73,0.52,4.85,28.4
1.78,1.255,Goodman Fielder,1.335,-1,1.33,1.335,11.25,,1.28,-0.16,8.43,9.3
0.75,0.327,Goodman Grp forus,0.64,2,0.635,0.64,1.5,,-,0.50,2.34,-
2.99,0.475,GPT Grp stp,2.89,3,2.85,2.89,3.6,,-,0.69,1.25,-
4.85,2.95,Harvey Norman,3.37,-1,3.36,3.41,13,f,1.98,2.10,3.86,13.1
5.62,4.07,Healthscope Ltd,5.26,9,5.26,5.29,22.5,f,1.32,0.66,4.28,17.7
2.67,1.815,Henderson Grp cdi,2.14,2,2.13,2.19,10.69,,0.30,-0.18,5.00,66.3
0.135,0.09,Hutchison,0.092,0.2,0.09,0.092,-,,-,0.10,-,1.5
3.83,2.14,Incitec Pivot,2.85,-2,2.84,2.86,4.1,,-,0.27,1.44,-
0.67,0.43,ING Office Fd stp,0.59,,0.59,0.595,3.9,,-,0.74,6.61,-
4.21,3.22,Insurance Aust Grp,3.41,1,3.40,3.42,14.5,f,1.73,1.29,4.25,13.6
1.71,1.005,Intoll Grp stp,1.06,,1.055,1.06,3,,-,1.78,2.83,-
7.40,3.74,IOOF Hldgs Ltd,6.03,-22,6.02,6.11,21,f,0.93,0.56,3.48,30.9
8.86,3.73,James Hardie Ind cdi,6.25,-7,6.14,6.36,-,,-,-0.29,-,-
23.71,14.09,JB Hi-Fi Ltd,19.45,-14,19.44,19.66,62,f,1.67,1.71,3.19,18.8
41.70,21.10,Leighton Hldgs,29.51,-49,29.50,29.60,120,f,1.73,7.52,4.07,14.2
10.907,6.376,Lend Lease Grp stp,7.39,-1,7.39,7.40,36,f,1.20,3.99,4.87,17.1
58.80,35.20,Macq Grp Ltd,38.08,-87,38.05,38.09,186,,1.72,25.82,4.88,11.9
3.38,1.998,MAP Grp forus,2.75,-3,2.74,2.77,19,,-,-0.30,6.91,-
4.74,3.84,Metcash Ltd,4.19,,4.19,4.23,26,f,1.14,0.12,6.21,14.1
19.40,14.25,Milton Corp,16.14,-6,16.00,16.14,70,f,0.64,18.37,4.34,36.1
8.80,3.83,Mineral Res,8.32,5,8.27,8.44,18.75,f,2.04,2.39,2.25,21.7
1.745,1.01,Mirvac Grp stp,1.355,-0.5,1.34,1.36,8,,-,-,5.90,-
3.98,2.86,Myer Hldgs Ltd,3.22,-3,3.22,3.23,10.5,f,0.39,-0.21,3.26,78.5
32.37,21.48,National Aust Bank,23.40,-13,23.40,23.42,147,f,1.36,12.41,6.28,11.7
5.56,2.63,Navitas Ltd,4.70,-2,4.70,4.75,16.9,f,0.99,-0.25,3.60,28.0
20.18,12.01,News Corp b voting,17.01,18,17.00,17.15,5.14,,14.51,0.45,0.30,22.8
11.819,5.04,Nufarm Ltd,5.43,23,5.41,5.49,15,,-,3.07,2.76,-
4.15,2.31,OneSteel Ltd,3.06,-4,3.06,3.07,9,,0.61,1.72,2.94,56.1
27.75,18.98,Orica Ltd,25.35,,25.35,25.40,98,p,1.04,1.31,3.87,24.8
17.94,13.32,Origin Energy,14.76,-19,15.60,13.24,50,f,1.45,8.48,3.39,20.4
41.39,25.23,Perpetual Ltd,28.40,-2,28.30,28.98,165,f,1.11,4.46,5.81,15.5
6.34,3.76,Platinum Asset,4.73,-5,4.71,4.75,20,f,1.17,-,4.23,20.2
6.56,3.55,Primary Health Care,3.59,-7,3.58,3.60,22,f,1.91,-1.15,6.13,8.5
3.06,1.85,Qantas Airways,2.23,-7,2.23,2.24,6,,-,2.25,2.69,-
25.70,18.22,QBE Insurance Grp,18.30,-17,18.29,18.37,128,p,1.54,5.16,6.99,9.3
15.49,10.20,Ramsay Health Care,14.19,2,14.15,14.30,40,f,1.61,1.70,2.82,22.1
12.60,5.14,REA Grp,10.70,-2,10.50,10.70,10,,1.00,0.45,0.93,106.6
26.65,17.50,Reece Aust Ltd,24.90,-60,24.10,24.90,53,f,2.06,5.41,2.13,22.8
7.97,4.76,ResMed Inc cdi,7.16,9,7.15,7.16,-,,-,-,-,28.5
8.57,3.62,Seek Ltd,7.02,-18,7.01,7.20,9.9,f,1.86,0.55,1.41,38.2
7.60,5.64,Seven Grp Hldgs,5.87,1,5.81,5.93,-,,-,-,-,-
29.15,17.41,Sims Metal Mgmt,17.51,-11,17.37,17.56,20,f,-,8.87,1.14,-
2.94,2.25,Singapore Tel cdi,2.51,-1,2.44,2.54,10.69,,1.79,0.65,4.26,13.1
15.64,9.53,Sonic Healthcare,10.60,15,10.50,10.61,59,p,0.81,-1.48,5.57,22.3
15.38,10.011,Soul Pattinson,13.06,-20,13.05,13.25,33,f,3.76,11.11,2.53,10.5
0.975,0.725,SP AusNet stp,0.76,-1.5,0.76,0.765,8,p,1.01,0.94,10.53,9.4
1.445,1.025,Spark Infrastructure stp,1.145,-4.5,1.145,1.15,13.56,,0.89,1.78,11.84,9.5
4.23,2.95,Stockland stp,3.71,4,3.70,3.75,27.8,,-,-,7.49,-
9.59,6.12,Suncorp-Metway,8.04,-3,8.03,8.05,35,f,0.98,5.43,4.35,23.5
7.52,6.28,Tabcorp Hldgs Ltd,6.43,-4,6.42,6.43,60,f,1.44,-1.53,9.33,7.5
2.67,2.19,Tatts Grp Ltd,2.23,-2,2.23,2.24,21,f,1.04,-0.51,9.42,10.2
3.71,2.88,Telstra Corp,3.28,-1,3.27,3.28,28,f,1.16,0.36,8.54,10.1
1.94,1.00,Ten Network Hldgs,1.61,1,1.60,1.62,2,,2.31,-0.29,1.24,34.8
9.33,5.39,Toll Hldgs Ltd,5.55,-8,5.53,5.56,25,f,1.26,1.44,4.50,17.6
2.58,0.36,TPG Telecom Ltd,1.99,-5,1.985,2.05,3,f,1.90,0.06,1.51,34.9
4.80,2.10,Transfield Services,3.12,-10,3.10,3.13,12.25,f,-,0.29,3.93,-
5.61,3.869,Transurban stp,4.30,-4,4.26,4.33,24,,0.08,2.75,5.58,232.4
15.97,9.88,UGL Ltd,13.58,-29,13.55,13.67,64,f,1.26,-0.43,4.71,16.8
33.21,21.92,Wesfarmers Ltd,28.87,-32,28.85,28.90,115,f,1.13,3.47,3.98,22.2
8.48,4.21,West Aust News,6.55,,6.50,6.68,29,f,1.29,-,4.43,17.6
14.33,10.61,Westfield Grp stp,12.45,15,12.40,12.45,94,,-,10.47,7.55,-
28.43,18.76,Westpac Banking,21.25,-26,21.25,21.30,125,f,1.11,8.42,5.88,15.3
30.57,25.19,Woolworths Ltd,27.04,-43,27.01,27.08,109,f,1.46,1.99,4.03,17.0
31.79,20.23,WorleyParsons Ltd,22.12,-3,22.05,22.32,90.5,f,1.51,0.16,4.09,16.2
