100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4687.3 at 16:47 28/10/2009  Report at 19:05 Wednesday 28/10/2009. Processed 19:33 Wednesday 28/10/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.048,0.519,Dexus Prop Grp stpld,0.80,-1,0.80,0.81,7.3,,-,1.01,9.13,-
9.14,3.01,Downer EDI Ltd,8.40,3,8.30,8.40,29,,1.88,2.18,3.45,15.4
2.59,1.28,DUET Grp forus,1.72,1,1.71,1.725,24.12,p,-,1.70,14.02,-
1.938,0.795,Fairfax Media Ltd,1.66,-4,1.64,1.665,2,,-,-0.37,1.20,-
16.55,3.39,Flight Centre,16.40,27,16.00,16.50,9,,4.26,1.92,0.55,42.8
6.17,4.80,Foster's Grp,5.52,2,5.50,5.55,27.25,f,0.84,0.46,4.94,24.2
1.78,0.93,Goodman Fielder,1.64,5,1.635,1.64,10.5,p,1.27,-0.20,6.40,12.3
1.217,0.123,Goodman Grp forus,0.60,0.5,0.60,0.605,9.65,,-,0.84,16.08,-
1.25,0.191,GPT Grp stpld,0.59,0.5,0.585,0.595,8.8,,-,0.71,14.92,-
4.85,1.805,Harvey Norman,4.13,-8,4.13,4.19,11,f,1.83,2.01,2.66,20.5
5.14,3.61,Healthscope Ltd,4.78,-1,4.77,4.83,21.5,f,1.34,0.06,4.50,16.6
0.145,0.07,Hutchison,0.12,,0.115,0.12,-,,-,0.11,-,-
4.045,1.63,Incitec Pivot,2.72,-6,2.71,2.72,21.6,f,2.19,-0.14,7.94,5.8
1.55,0.525,Infigen Energy stpld,1.45,-3.5,1.45,1.46,9,,2.51,0.58,6.21,6.4
1.113,0.184,ING Office Fd stpld,0.58,-1.5,0.58,0.585,7.92,,-,0.99,13.66,-
4.16,2.94,Insurance Aust Grp,3.75,-6,3.75,3.79,10,f,0.93,1.16,2.67,40.2
5.95,2.112,IOOF Hldgs Ltd,5.44,-20,5.35,5.45,4,f,4.17,0.55,0.74,32.6
8.32,2.89,James Hardie Ind cdi,7.04,4,7.03,7.13,-,,-,-0.34,-,52.1
22.43,6.87,JB Hi-Fi Ltd,21.50,-36,21.40,21.67,44,f,2.01,1.21,2.05,24.4
38.99,16.15,Leighton Hldgs,35.52,-149,35.51,35.60,115,f,1.30,7.43,3.24,23.8
11.29,4.85,Lend Lease Corp,9.56,-16,9.50,9.79,41,f,-,4.20,4.29,-
11.47,7.052,Lion Nathan Ltd,11.46,,-,-,44,f,1.16,-0.94,3.84,22.4
58.80,15.00,Macq Grp Ltd,50.93,-125,50.92,51.00,185,p,1.67,23.72,3.63,16.5
2.05,0.95,Macq Infra stpld,1.41,-1.5,1.405,1.41,20,p,-,1.73,14.18,-
0.434,0.071,Macq Office unt,0.30,-1,0.30,0.305,3.75,,-,0.49,12.50,-
2.95,1.291,MAP Grp forus,2.86,7,2.86,2.87,27,,4.40,-,9.44,2.4
4.73,3.80,Metcash Ltd,4.68,5,4.64,4.69,24,f,1.10,0.13,5.13,17.7
18.70,12.00,Milton Corp,17.50,-30,17.49,17.50,78,f,0.74,18.15,4.46,30.3
1.745,0.542,Mirvac Grp stpld,1.52,0.5,1.515,1.54,5,,-,1.73,3.29,-
32.37,15.85,National Aust Bank,29.83,-87,29.81,29.84,170,f,1.55,12.66,5.70,11.4
3.88,2.01,Navitas Ltd,3.76,4,3.60,3.80,14.3,f,1.00,-0.23,3.80,26.3
16.64,8.93,News Corp b voting,15.49,-23,15.48,15.53,5.14,,14.51,-0.04,0.33,20.8
14.46,7.30,Nufarm Ltd,11.65,-15,11.62,11.68,27,,1.24,3.59,2.32,34.8
3.826,1.40,OneSteel Ltd,3.20,-8,3.19,3.21,10,,2.26,1.66,3.13,14.2
24.87,10.75,Orica Ltd,23.38,-24,23.36,23.44,95,p,1.51,1.38,4.06,16.3
17.70,12.34,Origin Energy,15.82,-10,15.80,15.85,50,f,15.82,8.31,3.16,2.0
1.52,0.127,Pac Brands,1.34,-2.5,1.32,1.385,8.5,,-,-0.06,6.34,-
41.39,21.60,Perpetual Ltd,38.07,4,37.77,38.30,100,f,0.96,3.46,2.63,39.7
6.34,2.80,Platinum Asset,5.84,-6,5.80,5.89,20,f,1.12,-,3.42,26.0
8.592,2.848,Premier Invest,8.36,-13,8.26,8.36,35,f,1.78,2.07,4.19,13.4
6.56,3.46,Primary Health Care,6.33,10,6.20,6.34,14,f,2.05,-,2.21,22.1
3.06,1.38,Qantas Airways,2.79,-1,2.78,2.80,6,,0.93,2.25,2.15,49.8
28.65,15.01,QBE Insurance Grp,22.60,-40,22.59,22.69,127,p,1.68,5.17,5.62,10.6
12.09,8.73,Ramsay Health Care,10.71,21,10.69,10.74,38,f,1.35,0.09,3.55,20.9
25.60,15.10,Reece Aust Ltd,24.51,-49,24.51,24.99,51,f,1.90,5.35,2.08,25.3
6.67,4.46,ResMed Inc cdi 10:1,5.49,1,5.45,5.53,-,,-,1.75,-,23.0
6.81,2.02,Seek Ltd,6.12,-13,6.10,6.19,9.2,f,2.04,0.51,1.50,32.6
7.24,5.01,Seven Network   ,6.40,6,6.37,6.45,34,f,0.19,7.27,5.31,100.3
29.15,10.68,Sims Metal Mgmt,21.30,-144,21.30,21.49,38,f,-,8.09,1.78,-
14.85,9.96,Sonic Healthcare,14.05,32,14.04,14.11,57,p,0.82,-1.72,4.06,30.0
14.30,7.15,Soul Pattinson,13.59,-11,13.54,13.65,32,f,14.57,10.91,2.35,2.9
1.197,0.725,SP AusNet stpld,0.90,0.5,0.89,0.90,11.85,p,0.59,0.89,13.17,12.9
1.64,0.83,Spark Infrastructure stpld,1.17,-2,1.17,1.175,15.98,,0.47,1.70,13.66,15.6
4.534,1.955,Stockland stpld,3.78,-10,3.78,3.84,34,p,-,3.61,8.99,-
9.59,4.36,Suncorp-Metway,8.88,-37,8.87,8.89,40,f,0.79,5.11,4.50,28.1
7.70,6.05,Tabcorp Hldgs Ltd,7.24,-6,7.22,7.31,65,f,1.43,-0.02,8.98,7.8
2.97,2.25,Tatts Grp Ltd,2.48,-2,2.48,2.49,21,f,1.04,-0.56,8.47,11.3
4.46,2.93,Telstra Corp,3.29,5,3.29,3.30,28,f,1.18,0.32,8.51,10.0
1.62,0.615,Ten Network Hldgs,1.50,-7,1.495,1.50,5.5,f,-,-0.35,3.67,-
9.07,4.38,Toll Hldgs Ltd,8.42,-15,8.36,8.49,25,f,1.60,1.58,2.97,21.1
4.80,1.24,Transfield Services,4.24,-30,4.24,4.26,12,f,-,0.02,2.83,-
3.581,1.03,Transpacific Indust,1.52,1,1.485,1.525,10.1,,-,-3.39,6.64,-
5.80,3.51,Transurban stpld,4.39,5,4.39,4.40,22,,-,2.79,5.01,-
15.97,6.13,United Grp Ltd,13.38,-4,13.30,13.70,64,f,1.36,-0.82,4.78,15.4
28.97,14.244,Wesfarmers Ltd,28.05,-42,28.01,28.08,110,f,1.45,3.14,3.92,17.5
8.26,3.62,West Aust News,7.84,16,7.56,7.90,33,f,1.28,-,4.21,18.6
17.00,8.68,Westfield Grp stpld,12.51,-7,12.51,12.55,100.25,,-,11.02,8.01,-
27.57,14.40,Westpac Banking,26.70,-53,26.66,26.80,128,f,1.35,7.92,4.79,15.5
30.57,23.68,Woolworths Ltd,28.82,7,28.80,28.87,104,f,1.45,1.54,3.61,19.1
31.79,10.62,WorleyParsons Ltd,26.95,27,26.80,26.99,93,f,1.73,-0.03,3.45,16.7
6.13,3.10,Wotif Com Hldgs,6.03,11,6.00,6.10,17.5,f,1.19,-0.08,2.90,28.8
