100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4412.8 at 16:36 24/5/2010  Report at 19:05 Monday 24/5/2010. Processed 19:08 Monday 24/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.58,0.31,TPG Telecom Ltd,1.975,12.5,1.97,2.03,3,f,1.90,0.06,1.52,34.6
4.80,2.10,Transfield Services,3.72,3,3.65,3.79,12.25,f,-,0.29,3.29,-
5.61,3.839,Transurban stp,4.41,3,4.39,4.41,23,,0.08,2.75,5.22,238.4
15.97,9.52,UGL Ltd,13.37,-13,13.35,13.46,64,f,1.26,-0.43,4.79,16.5
33.21,20.10,Wesfarmers Ltd,28.59,-5,28.40,28.68,115,f,1.13,3.47,4.02,22.0
8.48,3.96,West Aust News,6.79,12,6.70,6.90,29,f,1.29,-,4.27,18.2
14.33,9.85,Westfield Grp stp,12.12,19,12.10,12.14,94,,-,10.47,7.76,-
28.43,18.27,Westpac Banking,23.16,88,23.15,23.18,125,f,1.11,8.42,5.40,16.7
30.57,25.19,Woolworths Ltd,26.73,35,26.64,26.76,109,f,1.46,1.99,4.08,16.8
31.79,20.23,WorleyParsons Ltd,24.24,79,24.00,24.25,90.5,f,1.51,0.16,3.73,17.8
8.08,4.11,Wotif Com Hldgs,6.09,25,5.87,6.16,20,f,1.21,-0.06,3.28,25.1
