100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:05 Friday 6/8/2010. Processed 23:07 Friday 6/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
15.98,11.17,Monadelphous Grp,14.28,9,14.27,14.29,79,f,1.15,1.52,5.53,15.7
3.98,2.86,Myer Hldgs Ltd,3.48,4,3.48,3.49,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,25.03,-16,25.00,25.05,147,f,1.36,12.41,5.87,12.6
5.56,3.01,Navitas Ltd,4.78,-11,4.75,4.78,18.8,f,1.00,-0.23,3.93,25.4
20.18,14.66,News Corp b voting,17.47,-17,17.40,17.53,5.14,,14.51,0.45,0.29,23.4
4.15,2.76,OneSteel Ltd,3.18,,3.17,3.18,9,,0.61,1.72,2.83,58.3
26.382,20.469,Orica Ltd,25.22,18,25.20,25.26,98,p,1.04,1.31,3.89,24.7
17.94,13.85,Origin Energy,15.82,-3,15.79,15.84,50,f,1.45,8.48,3.16,21.9
41.39,27.11,Perpetual Ltd,31.40,15,31.20,31.40,165,f,1.11,4.46,5.25,17.1
6.34,4.31,Platinum Asset,5.45,-2,5.40,5.45,20,f,1.17,-,3.67,23.3
6.56,3.45,Primary Health Care,3.48,-4,3.48,3.49,22,f,1.91,-1.15,6.32,8.3
4.57,0.034,Prime Infr Grp stp,3.57,7,3.53,3.60,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.62,3,2.61,2.62,-,,-,2.25,-,-
25.70,16.25,QBE Insurance Grp,17.23,-10,17.23,17.27,128,p,1.54,5.16,7.43,8.8
15.49,10.20,Ramsay Health Care,14.34,3,14.14,14.48,40,f,1.61,1.70,2.79,22.3
12.60,5.70,REA Grp,10.87,7,10.80,10.87,10,,1.00,0.45,0.92,108.3
26.65,19.80,Reece Aust Ltd,24.00,43,22.91,24.00,53,f,2.06,5.41,2.21,22.0
7.97,4.89,ResMed Inc cdi,7.23,-14,7.15,7.36,-,,-,-,-,28.8
8.57,4.35,Seek Ltd,7.60,-14,7.57,7.74,9.9,f,1.86,0.55,1.30,41.3
7.60,5.41,Seven Grp Hldgs,6.48,6,6.47,6.52,-,,-,-,-,-
27.75,15.72,Sims Metal Mgmt,17.80,-4,17.77,17.90,20,f,-,8.87,1.12,-
15.64,9.53,Sonic Healthcare,10.75,3,10.73,10.79,59,p,0.81,-1.48,5.49,22.6
15.38,11.052,Soul Pattinson,13.28,-4,13.22,13.30,33,f,3.76,11.11,2.48,10.7
0.975,0.725,SP AusNet stp,0.785,0.5,0.785,0.79,8,p,1.01,0.94,10.19,9.7
4.23,3.18,Stockland stp,3.84,-4,3.84,3.86,27.8,,-,-,7.24,-
9.59,7.20,Suncorp-Metway,8.23,-7,8.22,8.25,35,f,0.98,5.43,4.25,24.1
7.52,6.28,Tabcorp Hldgs Ltd,6.66,-10,6.65,6.67,55,f,1.40,-1.35,8.26,8.6
2.67,2.19,Tatts Grp Ltd,2.42,1,2.42,2.43,21,f,1.04,-0.51,8.68,11.1
3.71,2.88,Telstra Corp,3.31,2,3.30,3.31,28,f,1.16,0.36,8.46,10.2
1.94,1.19,Ten Network Hldgs,1.665,1.5,1.655,1.67,2,,2.31,-0.29,1.20,36.0
9.33,5.34,Toll Hldgs Ltd,5.97,,5.97,5.99,25,f,1.26,1.44,4.19,19.0
2.58,0.65,TPG Telecom Ltd,1.82,1,1.79,1.82,3,f,1.90,0.06,1.65,31.9
4.80,2.79,Transfield Services,3.41,11,3.36,3.43,12.25,f,-,0.29,3.59,-
5.61,3.909,Transurban stp,4.49,2,4.48,4.49,24,,0.08,2.75,5.35,242.7
15.97,11.55,UGL Ltd,14.56,8,14.40,14.60,64,f,1.26,-0.43,4.40,18.0
33.21,23.60,Wesfarmers Ltd,31.53,31,31.47,31.54,115,f,1.13,3.47,3.65,24.3
8.48,5.90,West Aust News,6.86,-2,6.85,6.92,45,f,1.01,-,6.56,15.1
14.33,11.27,Westfield Grp stp,12.56,-4,12.56,12.61,94,,-,10.47,7.48,-
28.43,20.56,Westpac Banking,23.62,-23,23.60,23.62,125,f,1.11,8.42,5.29,17.1
30.57,25.19,Woolworths Ltd,26.44,38,26.42,26.46,109,f,1.46,1.99,4.12,16.6
31.79,19.95,WorleyParsons Ltd,23.40,,23.27,23.43,90.5,f,1.51,0.16,3.87,17.2
