100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4692.0 at 16:36 5/5/2010  Report at 19:05 Wednesday 5/5/2010. Processed 19:14 Wednesday 5/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
11.81,8.26,Coca-Cola Amatil,11.22,,11.15,11.29,43.5,f,1.39,1.38,3.88,18.5
77.12,48.00,Cochlear Ltd,73.68,-145,73.61,74.75,190,f,1.27,3.25,2.58,30.4
60.00,33.95,C'wlth Bank  of Aust ,56.90,-141,56.90,56.95,235,f,1.41,-,4.13,17.2
1.045,0.675,C'wlth Prop ord unt   ,0.935,-0.5,0.935,0.94,6.85,,-,1.11,7.33,-
12.90,8.31,Computershare Ltd,11.89,-11,11.80,11.99,25,p,2.27,-1.54,2.10,20.9
0.49,0.273,ConnectEast stp,0.425,,0.42,0.425,2,,-,-,4.71,-
3.44,2.13,Consolidated Media,3.10,-4,3.09,3.14,16.5,f,3.48,0.88,5.32,5.4
9.39,6.41,Crown Ltd,8.11,-2,8.02,8.12,37,p,-,3.24,4.56,-
37.56,28.43,CSL Ltd,33.51,15,33.40,33.52,75,,2.85,6.11,2.24,15.7
2.18,1.415,CSR Ltd,1.72,-3,1.715,1.725,4,f,-,0.87,2.33,-
5.96,3.45,David Jones Ltd,4.57,-8,4.57,4.58,29,f,1.14,1.22,6.35,13.8
0.89,0.655,DEXUS Prop Grp stp,0.805,,0.80,0.805,6.15,,-,0.95,7.64,-
9.44,4.41,Downer EDI Ltd,6.72,-15,6.70,6.72,29.1,,1.87,2.15,4.33,12.4
1.90,1.42,DUET Grp forus,1.74,-3.5,1.735,1.75,20,p,0.22,-,11.49,39.6
1.885,0.985,Fairfax Media Ltd,1.695,-4.5,1.695,1.70,1.1,,8.45,-0.31,0.65,18.2
21.43,7.00,Flight Centre,19.23,-37,19.16,19.40,26,f,2.44,2.56,1.35,30.3
5.89,4.85,Foster's Grp,5.42,-7,5.40,5.43,27.25,f,0.73,0.52,5.03,27.4
1.78,1.16,Goodman Fielder,1.485,,1.475,1.495,11.25,,1.28,-0.16,7.58,10.3
0.75,0.182,Goodman Grp forus,0.71,-1.5,0.705,0.71,1.5,,-,0.50,2.11,-
0.71,0.385,GPT Grp stp,0.57,-1.5,0.565,0.57,3.6,,-,0.69,6.32,-
4.85,2.75,Harvey Norman,3.35,-8,3.34,3.38,13,f,1.98,2.10,3.88,13.0
5.18,3.71,Healthscope Ltd,4.32,-14,4.31,4.34,22.5,f,1.32,0.66,5.21,14.5
2.67,1.56,Henderson Grp cdi  1:1,2.35,-5,2.34,2.38,10.72,,0.30,-0.18,4.56,72.8
0.14,0.10,Hutchison,0.105,-0.5,0.10,0.11,-,,-,0.10,-,1.7
3.83,2.14,Incitec Pivot,3.05,-3,3.02,3.05,4.4,,-,0.14,1.44,-
0.67,0.345,ING Office Fd stp,0.62,-0.5,0.62,0.625,5.05,,-,0.74,8.15,-
4.21,3.32,Insurance Aust Grp,3.85,-2,3.84,3.86,14.5,f,1.73,1.29,3.77,15.4
1.71,1.07,Intoll Grp stp,1.115,-1.5,1.115,1.125,12,,-,1.78,10.76,-
7.40,3.372,IOOF Hldgs Ltd,6.45,-23,6.43,6.50,21,f,0.93,0.56,3.26,33.1
8.86,3.73,James Hardie Ind cdi,7.63,-35,7.50,7.65,-,,-,-0.40,-,40.4
23.71,12.00,JB Hi-Fi Ltd,19.23,-25,19.13,19.33,62,f,1.67,1.71,3.22,18.6
41.70,21.10,Leighton Hldgs,35.10,-109,35.05,35.11,120,f,1.73,7.52,3.42,16.9
10.907,6.376,Lend Lease Grp stp,8.23,-22,8.23,8.24,36,f,1.20,3.99,4.37,19.1
58.80,30.05,Macq Grp Ltd,47.95,-95,47.92,47.98,186,,1.72,25.82,3.88,15.0
3.38,1.765,MAP Grp forus,3.16,-4,3.14,3.17,21,,-,-0.30,6.65,-
4.74,3.92,Metcash Ltd,4.03,,4.03,4.06,25,f,1.21,0.11,6.20,13.3
19.40,14.25,Milton Corp,17.70,-3,17.39,17.70,70,f,0.64,17.65,3.95,39.6
1.745,0.766,Mirvac Grp stp,1.395,-2,1.39,1.395,6.2,,-,-,4.44,-
3.98,3.10,Myer Hldgs Ltd,3.23,-6,3.23,3.24,10.5,f,0.39,-0.21,3.25,78.8
32.37,20.94,National Aust Bank,26.78,-93,26.76,26.90,146,f,1.80,12.66,5.45,10.2
5.56,2.30,Navitas Ltd,4.80,-10,4.70,4.95,16.9,f,0.99,-0.25,3.52,28.6
20.18,12.01,News Corp b voting,18.97,-83,18.80,18.97,5.14,,14.51,0.45,0.27,25.4
13.551,7.01,Nufarm Ltd,7.20,-5,7.15,7.21,15,,-,3.07,2.08,-
4.15,2.12,OneSteel Ltd,3.40,9,3.40,3.41,9,,0.61,1.72,2.65,62.4
27.75,17.88,Orica Ltd,26.99,-21,26.95,27.02,98,p,1.04,1.31,3.63,26.4
17.94,13.32,Origin Energy,15.64,8,15.62,15.65,50,f,1.45,8.48,3.20,21.6
41.39,25.23,Perpetual Ltd,33.43,-84,33.40,33.50,165,f,1.11,4.46,4.94,18.2
6.34,3.52,Platinum Asset,5.04,-6,5.00,5.07,20,f,1.17,-,3.97,21.5
6.56,4.00,Primary Health Care,4.05,,4.03,4.08,22,f,1.91,-1.15,5.43,9.6
4.57,0.034,Prime Infr Grp stp,4.07,-2,4.03,4.09,-,,-,-,-,-
3.06,1.805,Qantas Airways,2.66,-6,2.66,2.67,6,,-,2.25,2.26,-
25.70,18.56,QBE Insurance Grp,21.00,-48,20.99,21.05,128,p,1.54,5.16,6.10,10.7
14.39,9.32,Ramsay Health Care,13.35,-26,13.30,13.55,40,f,1.61,1.70,3.00,20.8
12.60,4.57,REA Grp,11.50,-58,11.20,11.64,10,,1.00,0.45,0.87,114.5
26.65,17.50,Reece Aust Ltd,24.50,,23.65,24.40,53,f,2.06,5.41,2.16,22.5
7.52,4.46,ResMed Inc cdi  10:1,7.47,11,7.44,7.54,-,,-,-,-,29.7
8.57,3.52,Seek Ltd,8.00,-35,7.87,8.02,9.9,f,1.86,0.55,1.24,43.5
7.60,7.19,Seven Grp Hldgs def,7.27,2,7.20,7.49,-,,-,-,-,-
8.09,5.03,Seven Network   ,7.41,,-,-,34,f,7.60,9.70,4.59,2.9
29.15,18.86,Sims Metal Mgmt,20.35,-15,20.24,20.39,20,f,-,8.87,0.98,-
15.64,11.16,Sonic Healthcare,13.70,-5,13.66,13.71,59,p,0.81,-1.48,4.31,28.8
15.38,9.187,Soul Pattinson,13.80,-18,13.80,13.95,33,f,3.76,11.11,2.39,11.1
0.975,0.725,SP AusNet stp,0.88,-0.5,0.875,0.88,9.92,p,0.81,0.91,11.27,10.9
4.23,2.598,Stockland stp,3.92,-10,3.92,3.93,27.8,,-,-,7.09,-
9.59,5.73,Suncorp-Metway,8.87,-29,8.80,8.89,35,f,0.98,5.43,3.95,25.9
7.70,6.32,Tabcorp Hldgs Ltd,6.79,-4,6.77,6.81,60,f,1.44,-1.53,8.84,7.9
2.70,2.19,Tatts Grp Ltd,2.44,-4,2.43,2.44,21,f,1.04,-0.51,8.61,11.1
3.71,2.88,Telstra Corp,3.13,-1,3.13,3.14,28,f,1.16,0.36,8.95,9.7
1.94,0.81,Ten Network Hldgs,1.85,4.5,1.78,1.87,2,,2.31,-0.29,1.08,40.0
9.33,5.85,Toll Hldgs Ltd,6.94,-11,6.93,6.96,25,f,1.26,1.44,3.60,22.1
2.58,0.29,TPG Telecom Ltd,2.27,4,2.19,2.30,3,f,1.90,0.06,1.32,39.8
4.80,2.10,Transfield Services,3.97,-11,3.94,3.98,12.25,f,-,0.29,3.09,-
5.64,3.85,Transurban stp,4.99,-12,4.99,5.00,23,,0.08,2.75,4.61,269.7
15.97,9.25,UGL Ltd,13.85,-55,13.80,14.00,64,f,1.26,-0.43,4.62,17.1
33.21,20.10,Wesfarmers Ltd,28.43,48,28.40,28.45,115,f,1.13,3.47,4.05,21.9
8.48,3.96,West Aust News,7.73,-18,7.70,7.74,29,f,1.29,-,3.75,20.7
14.33,9.46,Westfield Grp stp,12.83,-31,12.82,12.84,94,,-,10.47,7.33,-
28.43,18.27,Westpac Banking,26.19,-114,26.15,26.19,116,f,1.08,7.89,4.43,20.9
30.57,25.19,Woolworths Ltd,27.19,15,27.15,27.20,109,f,1.46,1.99,4.01,17.1
31.79,20.11,WorleyParsons Ltd,25.89,-27,25.54,25.90,90.5,f,1.51,0.16,3.50,19.0
8.08,3.93,Wotif Com Hldgs,6.13,-17,6.07,6.20,20,f,1.21,-0.06,3.26,25.3
