100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4615.7 at 16:37 6/9/2010  Report at 19:05 Monday 6/9/2010. Processed 19:07 Monday 6/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
9.44,3.33,Downer EDI Ltd,4.25,8,4.23,4.25,29.1,,0.03,1.94,6.85,472.2
1.90,1.525,DUET Grp forus,1.755,,1.755,1.76,20,p,0.81,1.74,11.40,10.8
1.885,1.26,Fairfax Media Ltd,1.47,-1.5,1.465,1.47,2.5,f,4.60,-0.27,1.70,12.8
21.96,13.11,Flight Centre,21.96,75,21.95,21.98,70,f,2.00,3.07,3.19,15.7
6.26,5.11,Foster's Grp,6.09,2,6.05,6.09,12,,-,0.49,1.97,-
1.78,1.235,Goodman Fielder,1.385,2.5,1.38,1.385,10.75,p,1.09,-0.17,7.76,11.8
0.75,0.55,Goodman Grp forus,0.675,0.5,0.67,0.675,3.4,,-,0.47,5.04,-
3.16,0.525,GPT Grp stp,3.16,9,3.15,3.16,6.8,,1.39,3.45,2.15,33.5
8.85,5.10,Graincorp Ltd,7.03,8,6.90,7.03,22.27,f,2.86,4.78,3.17,11.0
4.85,3.22,Harvey Norman,3.63,6,3.62,3.63,14,f,1.56,-,3.86,16.7
6.20,4.07,Healthscope Ltd,6.15,1,6.14,6.15,23.5,f,1.40,0.71,3.82,18.7
2.67,2.01,Henderson Grp cdi,2.28,1,2.27,2.29,10.4,,1.02,-0.14,4.56,21.4
0.135,0.088,Hutchison,0.11,,0.105,0.115,-,,-,0.10,-,4.7
3.83,2.51,Incitec Pivot,3.52,11,3.51,3.53,4.1,,-,0.27,1.16,-
0.603,0.345,ING Industrial Fd unt,0.475,,0.47,0.475,1.6,,-,0.57,3.37,-
0.67,0.525,ING Office Fd stp,0.64,1,0.635,0.64,3.9,,0.41,0.74,6.09,40.0
4.21,3.22,Insurance Aust Grp,3.48,1,3.47,3.49,13,f,0.34,1.16,3.74,79.3
1.59,1.005,Intoll Grp stp,1.48,,1.475,1.48,3,,22.21,1.57,2.03,2.2
7.40,4.35,IOOF Hldgs Ltd,6.84,14,6.70,6.85,35,f,0.85,0.51,5.12,23.0
8.86,5.05,James Hardie Ind cdi,5.56,17,5.54,5.58,-,,-,-0.29,-,-
23.71,17.74,JB Hi-Fi Ltd,21.41,-2,21.35,21.50,66,f,1.66,1.82,3.08,19.5
41.70,27.61,Leighton Hldgs,32.17,-41,32.15,32.17,150,f,1.36,8.13,4.66,15.7
10.907,6.70,Lend Lease Grp stp,7.20,-12,7.16,7.20,32,f,2.28,4.76,4.44,9.9
58.80,34.00,Macq Grp Ltd,35.25,-174,35.22,35.28,186,,1.72,25.82,5.28,11.0
3.38,2.374,MAP Grp forus,3.16,-2,3.14,3.16,19,,-,-,6.01,-
4.74,3.84,Metcash Ltd,4.37,1,4.36,4.37,26,f,1.14,0.12,5.95,14.7
19.40,15.35,Milton Corp,15.64,-4,15.64,15.66,71,f,1.10,17.18,4.54,20.0
9.90,5.25,Mineral Res,9.87,47,9.81,9.88,20,f,3.43,2.75,2.03,14.4
1.745,1.19,Mirvac Grp stp,1.415,2.5,1.41,1.415,8,,0.99,1.66,5.65,17.8
15.98,11.77,Monadelphous Grp,15.00,-24,14.97,15.00,83,f,1.17,1.65,5.53,15.5
3.98,2.86,Myer Hldgs Ltd,3.87,1,3.86,3.88,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,24.28,18,24.22,24.28,147,f,1.36,12.41,6.05,12.2
5.56,3.30,Navitas Ltd,4.37,-9,4.35,4.42,18.8,f,1.00,-0.23,4.30,23.2
20.18,14.81,News Corp b voting,16.35,15,16.30,16.39,14.24,,7.99,1.56,0.87,14.4
4.15,2.76,OneSteel Ltd,2.98,1,2.97,2.99,11,,1.77,1.77,3.69,15.3
26.77,20.868,Orica Ltd,24.89,-2,24.88,25.01,98,p,1.04,1.31,3.94,24.3
17.94,13.85,Origin Energy,15.56,2,15.53,15.59,50,f,1.39,8.46,3.21,22.3
40.31,27.11,Perpetual Ltd,30.40,32,30.11,30.42,210,f,1.08,3.95,6.91,13.4
6.34,4.44,Platinum Asset,5.25,13,5.21,5.25,22,f,1.11,-,4.19,21.5
6.56,3.01,Primary Health Care,3.41,2,3.39,3.41,25,f,1.11,-1.24,7.33,12.3
4.57,0.034,Prime Infr Grp stp,4.49,2,4.48,4.49,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.52,-1,2.51,2.53,-,,-,2.35,-,51.4
25.70,16.25,QBE Insurance Grp,17.06,18,17.02,17.07,128,p,1.13,0.49,7.50,11.8
15.49,10.50,Ramsay Health Care,14.96,-5,14.80,15.00,43.5,f,1.60,1.29,2.91,21.6
12.60,7.15,REA Grp,11.15,18,11.00,11.30,16,f,2.47,0.65,1.43,28.2
26.65,21.76,Reece Aust Ltd,23.25,,23.37,23.60,58,f,1.98,5.97,2.49,20.2
3.985,2.445,ResMed Inc cdi,3.57,11,3.57,3.58,-,,-,1.64,-,12.1
8.57,5.25,Seek Ltd,7.64,-1,7.64,7.70,11.9,f,2.23,0.67,1.56,28.8
7.60,5.41,Seven Grp Hldgs,6.56,22,6.46,6.60,-,f,-,-,-,-
25.50,15.38,Sims Metal Mgmt,18.11,47,17.55,18.15,33,p,1.97,9.48,1.82,27.9
15.64,9.53,Sonic Healthcare,11.70,6,11.68,11.71,59,p,1.28,-2.34,5.04,15.5
15.38,11.572,Soul Pattinson,12.26,5,12.26,12.39,33,f,3.76,11.11,2.69,9.9
0.975,0.76,SP AusNet stp,0.885,2.5,0.88,0.885,8,p,1.01,0.94,9.04,10.9
1.445,1.085,Spark Infrastructure stp,1.18,-1,1.175,1.18,13.56,,0.79,1.83,11.49,11.1
4.23,3.52,Stockland stp,4.15,7,4.12,4.15,21.8,,0.92,3.59,5.25,20.6
9.59,7.56,Suncorp-Metway,8.58,-3,8.50,8.60,35,f,1.77,5.75,4.08,13.9
7.52,6.18,Tabcorp Hldgs Ltd,6.51,,6.50,6.51,55,f,1.40,-1.35,8.45,8.4
2.461,2.089,Tatts Grp Ltd,2.33,,2.32,2.33,10,f,0.94,-1.26,4.29,24.8
3.55,2.74,Telstra Corp,2.86,4,2.85,2.86,28,f,1.12,0.38,9.79,9.1
1.94,1.225,Ten Network Hldgs,1.405,-2.5,1.40,1.41,-,,-,-0.29,-,30.4
9.33,5.34,Toll Hldgs Ltd,6.38,6,6.35,6.38,25,f,1.60,1.38,3.92,16.0
2.58,0.80,TPG Telecom Ltd,1.825,3.5,1.79,1.825,3,f,1.90,0.06,1.64,32.0
4.80,2.87,Transfield Services,3.69,17,3.65,3.69,14,f,1.26,0.31,3.79,20.9
5.61,3.909,Transurban stp,5.04,4,5.01,5.04,24,,0.19,2.77,4.76,109.6
15.97,12.54,UGL Ltd,15.17,27,14.80,15.20,64,f,1.37,-0.32,4.22,17.3
33.93,24.85,Wesfarmers Ltd,33.83,23,33.67,33.84,125,f,1.09,3.61,3.69,24.9
8.48,6.24,West Aust News,6.73,15,6.70,6.74,45,f,1.01,-,6.69,14.8
14.33,11.50,Westfield Grp stp,12.84,4,12.81,12.84,79,,0.68,10.49,6.15,24.0
28.43,20.56,Westpac Banking,22.78,28,22.77,22.78,125,f,1.11,8.42,5.49,16.4
30.57,25.19,Woolworths Ltd,28.79,41,28.75,28.83,115,f,1.43,2.03,3.99,17.6
31.79,19.95,WorleyParsons Ltd,22.18,28,22.08,22.19,75.5,p,1.57,0.24,3.40,18.7
