100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4586.5 at 17:04 3/8/2010  Report at 19:05 Tuesday 3/8/2010. Processed 19:11 Tuesday 3/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.885,1.26,Fairfax Media Ltd,1.51,1.5,1.495,1.51,1.1,,8.45,-0.31,0.73,16.2
21.43,9.53,Flight Centre,19.00,20,18.89,19.10,26,f,2.44,2.56,1.37,30.0
6.01,5.11,Foster's Grp,5.73,-2,5.73,5.74,27.25,f,0.73,0.52,4.76,28.9
1.78,1.275,Goodman Fielder,1.29,-3,1.285,1.29,11.25,,1.28,-0.16,8.72,9.0
0.75,0.445,Goodman Grp forus,0.63,0.5,0.625,0.63,1.5,,-,0.50,2.38,-
3.01,0.495,GPT Grp stp,2.93,4,2.91,2.94,3.6,,-,0.69,1.23,-
4.85,3.08,Harvey Norman,3.52,2,3.52,3.54,13,f,1.98,2.10,3.69,13.7
6.05,4.07,Healthscope Ltd,6.01,,6.00,6.02,22.5,f,1.32,0.66,3.74,20.2
2.67,2.01,Henderson Grp cdi,2.33,3,2.32,2.33,10.69,,0.30,-0.18,4.59,72.1
0.135,0.088,Hutchison,0.092,-0.5,0.092,0.094,-,,-,0.10,-,1.5
3.83,2.51,Incitec Pivot,3.38,5,3.37,3.38,4.1,,-,0.27,1.21,-
0.67,0.45,ING Office Fd stp,0.625,0.5,0.62,0.625,3.9,,-,0.74,6.24,-
4.21,3.22,Insurance Aust Grp,3.40,-2,3.38,3.40,14.5,f,1.73,1.29,4.26,13.6
1.59,1.005,Intoll Grp stp,1.475,,1.47,1.475,3,,-,1.78,2.03,-
7.40,4.22,IOOF Hldgs Ltd,6.53,-7,6.45,6.61,21,f,0.93,0.56,3.22,33.5
8.86,4.81,James Hardie Ind cdi,6.53,-1,6.40,6.55,-,,-,-0.29,-,-
23.71,15.91,JB Hi-Fi Ltd,20.04,65,19.81,20.05,62,f,1.67,1.71,3.09,19.4
41.70,27.61,Leighton Hldgs,30.44,35,30.40,30.46,120,f,1.73,7.52,3.94,14.6
10.907,7.00,Lend Lease Grp stp,7.42,-7,7.39,7.44,36,f,1.20,3.99,4.85,17.2
58.80,35.01,Macq Grp Ltd,39.55,188,39.40,39.59,186,,1.72,25.82,4.70,12.4
3.38,2.265,MAP Grp forus,3.10,7,3.07,3.10,19,,-,-0.30,6.13,-
4.74,3.84,Metcash Ltd,4.41,-4,4.41,4.43,26,f,1.14,0.12,5.90,14.8
19.40,15.55,Milton Corp,16.50,-15,16.45,16.55,71,f,1.10,16.51,4.30,21.1
8.80,4.19,Mineral Res,8.46,26,8.42,8.46,18.75,f,2.04,2.39,2.22,22.1
1.745,1.165,Mirvac Grp stp,1.36,0.5,1.36,1.365,8,,-,-,5.88,-
15.98,10.78,Monadelphous Grp,13.93,25,13.92,13.94,79,f,1.15,1.52,5.67,15.3
3.98,2.86,Myer Hldgs Ltd,3.51,6,3.50,3.52,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,25.16,-15,25.14,25.19,147,f,1.36,12.41,5.84,12.6
5.56,2.89,Navitas Ltd,4.67,27,4.65,4.67,16.9,f,0.99,-0.25,3.62,27.8
20.18,14.28,News Corp b voting,16.85,35,16.68,16.85,5.14,,14.51,0.45,0.31,22.6
4.15,2.76,OneSteel Ltd,3.12,6,3.11,3.12,9,,0.61,1.72,2.88,57.2
26.382,20.469,Orica Ltd,25.49,-4,25.47,25.50,98,p,1.04,1.31,3.84,24.9
17.94,13.85,Origin Energy,15.70,,15.68,15.71,50,f,1.45,8.48,3.18,21.7
41.39,27.11,Perpetual Ltd,30.59,84,30.09,30.85,165,f,1.11,4.46,5.39,16.7
6.34,4.31,Platinum Asset,5.40,8,5.31,5.41,20,f,1.17,-,3.70,23.1
6.56,3.45,Primary Health Care,3.50,-7,3.49,3.51,22,f,1.91,-1.15,6.29,8.3
4.57,0.034,Prime Infr Grp stp,3.57,12,3.43,3.60,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.51,2,2.51,2.52,-,,-,2.25,-,-
25.70,16.25,QBE Insurance Grp,17.10,-5,17.09,17.10,128,p,1.54,5.16,7.49,8.7
15.49,10.20,Ramsay Health Care,14.04,-8,13.86,14.05,40,f,1.61,1.70,2.85,21.9
12.60,5.65,REA Grp,10.50,21,10.49,10.58,10,,1.00,0.45,0.95,104.6
26.65,19.80,Reece Aust Ltd,24.00,,23.55,23.90,53,f,2.06,5.41,2.21,22.0
7.97,4.89,ResMed Inc cdi,7.35,6,7.30,7.35,-,,-,-,-,29.3
8.57,4.25,Seek Ltd,7.76,16,7.75,7.78,9.9,f,1.86,0.55,1.28,42.2
7.60,5.41,Seven Grp Hldgs,6.37,13,6.24,6.39,-,,-,-,-,-
27.75,15.72,Sims Metal Mgmt,18.23,39,18.10,18.40,20,f,-,8.87,1.10,-
15.64,9.53,Sonic Healthcare,10.37,-16,10.36,10.45,59,p,0.81,-1.48,5.69,21.8
15.38,11.052,Soul Pattinson,13.17,6,13.17,13.19,33,f,3.76,11.11,2.51,10.6
0.975,0.725,SP AusNet stp,0.79,-1,0.785,0.79,8,p,1.01,0.94,10.13,9.8
1.445,1.025,Spark Infrastructure stp,1.19,-4.5,1.19,1.195,13.56,,0.89,1.78,11.39,9.9
4.23,3.04,Stockland stp,3.87,3,3.85,3.87,27.8,,-,-,7.18,-
9.59,7.20,Suncorp-Metway,8.40,-7,8.35,8.41,35,f,0.98,5.43,4.17,24.6
7.52,6.28,Tabcorp Hldgs Ltd,6.93,3,6.93,6.96,60,f,1.44,-1.53,8.66,8.0
2.67,2.19,Tatts Grp Ltd,2.46,2,2.45,2.47,21,f,1.04,-0.51,8.54,11.2
3.71,2.88,Telstra Corp,3.27,,3.26,3.28,28,f,1.16,0.36,8.56,10.1
1.94,1.185,Ten Network Hldgs,1.695,-1,1.69,1.72,2,,2.31,-0.29,1.18,36.7
9.33,5.34,Toll Hldgs Ltd,6.02,1,6.00,6.04,25,f,1.26,1.44,4.15,19.1
2.58,0.56,TPG Telecom Ltd,1.79,-1,1.77,1.80,3,f,1.90,0.06,1.68,31.4
4.80,2.76,Transfield Services,3.26,2,3.22,3.26,12.25,f,-,0.29,3.76,-
5.61,3.909,Transurban stp,4.48,,4.47,4.48,24,,0.08,2.75,5.36,242.2
15.97,11.30,UGL Ltd,14.37,16,14.35,14.44,64,f,1.26,-0.43,4.45,17.8
33.21,23.60,Wesfarmers Ltd,31.29,-11,31.27,31.31,115,f,1.13,3.47,3.68,24.1
8.48,5.80,West Aust News,7.02,-5,7.01,7.10,29,f,1.29,-,4.13,18.8
14.33,11.27,Westfield Grp stp,12.65,25,12.62,12.65,94,,-,10.47,7.43,-
28.43,20.56,Westpac Banking,24.30,10,24.25,24.31,125,f,1.11,8.42,5.14,17.5
30.57,25.19,Woolworths Ltd,25.75,-2,25.74,25.79,109,f,1.46,1.99,4.23,16.2
31.79,19.95,WorleyParsons Ltd,23.52,49,23.48,23.55,90.5,f,1.51,0.16,3.85,17.3
