100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4799.4 at 16:36 15/3/2010  Report at 19:05 Monday 15/3/2010. Processed 19:10 Monday 15/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
13.49,7.058,Bank of Qld,11.29,-3,11.23,11.35,52,f,1.46,6.62,4.61,14.9
10.48,5.901,Bendigo & Adelaide,9.67,-3,9.65,9.70,43,f,0.83,5.16,4.45,27.2
12.19,6.884,Billabong Intl,10.53,-7,10.50,10.54,36,p,1.59,0.84,3.42,18.4
3.48,1.812,BlueScope Steel,2.76,2,2.76,2.77,5,,-,2.47,1.81,-
0.41,0.069,Boart Longyear,0.32,0.5,0.32,0.325,-,,-,0.14,-,-
6.40,2.86,Boral Ltd,5.46,-7,5.45,5.50,12.5,f,1.82,4.23,2.29,24.1
8.37,4.74,Brambles Ltd,7.21,-8,7.19,7.23,25,p,1.38,0.66,3.47,20.9
16.80,9.09,Brickworks Ltd,12.62,2,12.60,12.63,39,f,5.89,8.27,3.09,5.5
14.00,8.01,Caltex Aust,11.15,-28,11.15,11.20,25,f,4.65,10.48,2.24,9.6
32.00,9.931,Campbell Brothers,29.44,52,28.80,29.44,95,p,1.71,2.96,3.23,18.2
2.12,1.415,CFS Retail Prop unt,1.86,-3,1.86,1.865,12.5,,-,1.99,6.72,-
4.50,1.01,Challenger FSG Ltd,4.02,,4.00,4.07,13.5,,2.61,3.36,3.36,11.4
0.355,0.14,Charter Hall Office unt,0.28,-0.5,0.28,0.285,2.5,,4.01,0.44,8.93,2.8
11.72,8.06,Coca-Cola Amatil,11.17,-3,11.16,11.23,43.5,f,1.39,1.38,3.89,18.5
69.79,46.21,Cochlear Ltd,65.80,-10,65.70,66.20,190,f,1.27,3.25,2.89,27.2
58.65,31.18,C'wlth Bank  of Aust ,55.60,-28,55.60,55.68,235,f,1.41,-,4.23,16.8
1.045,0.675,C'wlth Prop ord unt   ,0.935,,0.935,0.94,6.85,,-,1.11,7.33,-
12.64,7.80,Computershare Ltd,12.20,1,12.18,12.35,25,p,2.27,-1.54,2.05,21.5
0.49,0.273,ConnectEast stp,0.435,,0.435,0.44,2,,-,-,4.60,-
3.44,1.90,Consolidated Media,3.17,-3,3.16,3.18,16.5,f,3.48,0.88,5.21,5.5
9.39,5.75,Crown Ltd,8.07,-10,8.05,8.09,37,p,-,3.24,4.58,-
36.74,28.43,CSL Ltd,35.75,-36,35.72,35.80,75,,2.85,6.11,2.10,16.8
2.18,1.10,CSR Ltd,1.665,-2.5,1.66,1.665,4,f,-,0.87,2.40,-
5.96,2.45,David Jones Ltd,5.04,-12,5.04,5.05,28,f,1.13,1.16,5.56,16.0
0.89,0.653,DEXUS Prop Grp stp,0.80,0.5,0.80,0.805,6.15,,-,0.95,7.69,-
9.44,3.98,Downer EDI Ltd,7.47,-16,7.46,7.50,29.1,,1.87,2.15,3.90,13.7
1.90,1.42,DUET Grp forus,1.805,-1,1.80,1.82,20,p,0.22,-,11.08,41.1
1.885,0.875,Fairfax Media Ltd,1.78,1.5,1.745,1.785,1.1,,8.45,-0.31,0.62,19.1
20.39,4.29,Flight Centre,20.00,19,19.72,20.00,26,f,2.44,2.56,1.30,31.5
5.89,4.80,Foster's Grp,5.35,-2,5.34,5.36,27.25,f,0.73,0.52,5.09,27.0
1.78,0.93,Goodman Fielder,1.49,-0.5,1.49,1.50,11.25,,1.28,-0.16,7.55,10.3
0.71,0.182,Goodman Grp forus,0.615,,0.615,0.62,1.5,,-,0.50,2.44,-
0.71,0.247,GPT Grp stp,0.56,-1,0.56,0.565,4.5,,-,0.69,8.04,-
4.85,2.35,Harvey Norman,3.81,-6,3.81,3.82,13,f,1.98,2.10,3.41,14.8
5.18,3.61,Healthscope Ltd,4.22,-1,4.22,4.26,22.5,f,1.32,0.66,5.33,14.2
0.14,0.088,Hutchison,0.115,,0.115,0.12,-,,-,0.10,-,1.8
3.83,2.03,Incitec Pivot,3.55,-11,3.55,3.58,4.4,,-,0.14,1.24,-
0.67,0.341,ING Office Fd stp,0.615,-1.5,0.61,0.615,6.2,,-,0.74,10.08,-
4.21,3.29,Insurance Aust Grp,3.96,,3.95,3.97,14.5,f,1.73,1.29,3.66,15.8
1.71,1.07,Intoll Grp stp,1.185,2,1.185,1.19,12,,-,1.78,10.13,-
6.69,2.558,IOOF Hldgs Ltd,6.50,-3,6.50,6.51,21,f,0.93,0.56,3.23,33.3
8.86,3.73,James Hardie Ind cdi,7.44,-3,7.35,7.55,-,,-,-0.40,-,39.4
23.71,10.82,JB Hi-Fi Ltd,19.56,-12,19.56,19.73,62,f,1.67,1.71,3.17,18.9
41.70,18.94,Leighton Hldgs,38.96,-56,38.85,39.05,120,f,1.73,7.52,3.08,18.7
10.907,5.661,Lend Lease Grp stp,8.50,-10,8.50,8.56,36,f,1.20,3.99,4.24,19.7
58.80,20.24,Macq Grp Ltd,48.89,-87,48.75,49.00,126,,1.93,23.72,2.58,20.1
3.38,1.568,MAP Grp forus,3.11,-7,3.11,3.13,21,,-,-0.30,6.75,-
4.74,3.86,Metcash Ltd,4.10,3,4.10,4.11,25,f,1.21,0.11,6.10,13.5
19.40,12.85,Milton Corp,17.80,2,17.66,17.84,70,f,0.64,18.37,3.93,39.8
1.745,0.697,Mirvac Grp stp,1.46,-2,1.45,1.465,4.2,,-,-,2.88,-
15.34,7.17,Monadelphous Grp,15.25,18,15.22,15.35,79,f,1.15,1.52,5.18,16.7
3.98,3.12,Myer Hldgs Ltd,3.51,1,3.51,3.53,10.5,f,0.39,-0.21,2.99,85.6
32.37,18.39,National Aust Bank,26.83,-7,26.82,26.83,146,f,1.80,12.66,5.44,10.2
5.27,2.18,Navitas Ltd,4.91,-1,4.85,5.00,16.9,f,0.99,-0.25,3.44,29.2
18.49,10.01,News Corp b voting,18.01,-33,17.95,18.08,5.14,,14.51,0.45,0.29,24.1
14.46,8.28,Nufarm Ltd,8.63,-7,8.60,8.66,27,,1.24,3.59,3.13,25.8
3.73,1.675,OneSteel Ltd,3.61,-1,3.60,3.63,9,,0.61,1.72,2.49,66.2
26.77,13.66,Orica Ltd,25.70,-21,25.46,25.73,97,p,1.50,1.71,3.77,17.7
17.94,13.32,Origin Energy,16.45,-4,16.43,16.49,50,f,1.45,8.48,3.04,22.8
41.39,24.99,Perpetual Ltd,35.56,-36,35.04,35.65,165,f,1.11,4.46,4.64,19.4
6.34,3.10,Platinum Asset,5.39,-12,5.39,5.49,20,f,1.17,-,3.71,23.0
6.56,3.61,Primary Health Care,4.05,-5,4.04,4.06,22,f,1.91,-1.15,5.43,9.6
3.06,1.645,Qantas Airways,2.80,-3,2.79,2.80,6,,-,2.25,2.14,-
25.70,17.03,QBE Insurance Grp,21.17,2,21.16,21.20,128,p,1.54,5.16,6.05,10.8
13.85,9.12,Ramsay Health Care,13.42,-5,13.40,13.47,40,f,1.61,1.70,2.98,20.9
11.27,3.83,REA Grp,11.20,35,11.16,12.55,10,,1.00,0.45,0.89,111.6
26.65,15.60,Reece Aust Ltd,26.50,-15,24.80,26.25,53,f,2.06,5.41,2.00,24.3
6.68,4.46,ResMed Inc cdi  10:1,6.60,-1,6.50,6.65,-,,-,-,-,26.3
7.72,2.61,Seek Ltd,7.50,1,7.49,7.57,9.9,f,1.86,0.55,1.32,40.8
8.09,5.03,Seven Network   ,7.97,-3,7.91,8.00,34,f,7.60,9.70,4.27,3.1
29.15,16.44,Sims Metal Mgmt,20.09,19,20.05,20.09,20,f,-,8.87,1.00,-
15.64,10.55,Sonic Healthcare,13.70,2,13.68,13.72,59,p,0.81,-1.48,4.31,28.8
14.50,8.117,Soul Pattinson,13.68,18,13.45,13.68,32,f,14.57,10.91,2.34,2.9
1.002,0.725,SP AusNet stp,0.89,-1,0.885,0.895,9.92,p,0.81,0.91,11.15,11.1
2.18,0.64,Sthn Cross Media stp,2.09,,-,-,6.7,,-,-0.51,3.21,-
4.23,2.598,Stockland stp,3.96,-9,3.94,3.96,27.8,,-,-,7.02,-
9.59,5.35,Suncorp-Metway,8.57,3,8.56,8.58,35,f,0.98,5.43,4.08,25.1
7.70,6.21,Tabcorp Hldgs Ltd,6.82,2,6.80,6.84,60,f,1.44,-1.53,8.80,7.9
2.87,2.19,Tatts Grp Ltd,2.44,-1,2.44,2.45,21,f,1.04,-0.51,8.61,11.1
3.71,2.88,Telstra Corp,3.04,-2,3.04,3.05,28,f,1.16,0.36,9.21,9.4
1.89,0.685,Ten Network Hldgs,1.865,5,1.84,1.87,2,,-,-0.35,1.07,-
9.33,5.54,Toll Hldgs Ltd,7.00,-7,7.00,7.01,25,f,1.26,1.44,3.57,22.3
1.995,0.14,TPG Telecom Ltd,1.89,-5.5,1.855,1.89,2,f,1.30,-0.01,1.06,72.7
4.80,1.655,Transfield Services,4.19,7,4.10,4.20,12.25,f,-,0.29,2.92,-
5.64,3.85,Transurban stp,5.16,-5,5.40,4.86,23,,0.08,2.75,4.46,278.9
15.97,7.58,UGL Ltd,14.41,-19,14.40,14.50,64,f,1.26,-0.43,4.44,17.8
0.80,0.165,Virgin Blue Hldgs,0.74,-1,0.735,0.745,-,,-,0.39,-,-
33.21,17.92,Wesfarmers Ltd,31.70,-28,31.68,31.80,115,f,1.13,3.47,3.63,24.4
8.48,3.96,West Aust News,7.48,1,7.41,7.49,29,f,1.29,-,3.88,20.1
14.33,9.46,Westfield Grp stp,11.88,-14,11.88,11.90,94,,-,10.47,7.91,-
27.57,17.35,Westpac Banking,26.63,-27,26.62,26.65,116,f,1.08,7.89,4.36,21.3
30.57,24.36,Woolworths Ltd,28.21,-29,28.21,28.26,109,f,1.46,1.99,3.86,17.8
31.79,17.05,WorleyParsons Ltd,25.54,-18,25.52,25.56,90.5,f,1.51,0.16,3.54,18.7
7.87,3.30,Wotif Com Hldgs,7.61,-4,7.56,7.65,20,f,1.21,-0.06,2.63,31.4
