100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4896.3 at 16:34 25/3/2010  Report at 19:05 Thursday 25/3/2010. Processed 19:11 Thursday 25/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.18,1.17,CSR Ltd,1.665,0.5,1.66,1.67,4,f,-,0.87,2.40,-
5.96,2.70,David Jones Ltd,4.96,,4.96,4.98,29,f,1.14,1.22,5.85,15.0
0.89,0.655,DEXUS Prop Grp stp,0.795,0.5,0.79,0.80,6.15,,-,0.95,7.74,-
9.44,4.32,Downer EDI Ltd,7.15,-18,7.10,7.16,29.1,,1.87,2.15,4.07,13.1
1.90,1.42,DUET Grp forus,1.775,-1,1.77,1.795,20,p,0.22,-,11.27,40.4
1.885,0.985,Fairfax Media Ltd,1.80,-3.5,1.795,1.805,1.1,,8.45,-0.31,0.61,19.4
21.16,5.25,Flight Centre,20.86,-16,20.67,21.03,26,f,2.44,2.56,1.25,32.9
5.89,4.80,Foster's Grp,5.30,2,5.30,5.31,27.25,f,0.73,0.52,5.14,26.8
1.78,0.995,Goodman Fielder,1.505,-1,1.50,1.51,11.25,,1.28,-0.16,7.48,10.5
0.71,0.182,Goodman Grp forus,0.65,,0.65,0.655,1.5,,-,0.50,2.31,-
0.71,0.317,GPT Grp stp,0.555,-1,0.555,0.56,4.5,,-,0.69,8.11,-
4.85,2.48,Harvey Norman,3.64,4,3.64,3.65,13,f,1.98,2.10,3.57,14.1
5.18,3.61,Healthscope Ltd,4.47,1,4.44,4.54,22.5,f,1.32,0.66,5.03,15.0
0.14,0.09,Hutchison,0.115,,0.115,0.12,-,,-,0.10,-,1.8
3.83,2.03,Incitec Pivot,3.42,1,3.41,3.43,4.4,,-,0.14,1.29,-
0.67,0.345,ING Office Fd stp,0.61,0.5,0.605,0.61,5.05,,-,0.74,8.28,-
4.21,3.29,Insurance Aust Grp,3.91,-5,3.90,3.92,14.5,f,1.73,1.29,3.71,15.6
1.71,1.07,Intoll Grp stp,1.125,-2,1.12,1.125,12,,-,1.78,10.67,-
7.11,3.062,IOOF Hldgs Ltd,6.95,1,6.92,6.96,21,f,0.93,0.56,3.02,35.6
8.86,3.73,James Hardie Ind cdi,7.38,-15,7.38,7.40,-,,-,-0.40,-,39.1
23.71,11.21,JB Hi-Fi Ltd,20.27,-32,20.21,20.51,62,f,1.67,1.71,3.06,19.6
41.70,18.99,Leighton Hldgs,38.81,-24,38.80,38.90,120,f,1.73,7.52,3.09,18.6
10.907,5.884,Lend Lease Grp stp,8.75,-1,8.74,8.75,36,f,1.20,3.99,4.11,20.3
58.80,24.00,Macq Grp Ltd,49.66,-25,49.60,49.67,126,,1.93,23.72,2.54,20.4
3.38,1.607,MAP Grp forus,3.01,-5,3.01,3.03,21,,-,-0.30,6.98,-
4.74,3.86,Metcash Ltd,4.12,-4,4.10,4.13,25,f,1.21,0.11,6.07,13.6
19.40,13.75,Milton Corp,17.75,-12,17.75,17.80,70,f,0.64,17.65,3.94,39.7
1.745,0.738,Mirvac Grp stp,1.45,-3,1.445,1.45,6.2,,-,-,4.28,-
15.77,7.96,Monadelphous Grp,15.12,-25,15.00,15.14,79,f,1.15,1.52,5.22,16.6
3.98,3.12,Myer Hldgs Ltd,3.33,-4,3.32,3.34,10.5,f,0.39,-0.21,3.15,81.2
32.37,20.08,National Aust Bank,27.51,14,27.50,27.53,146,f,1.80,12.66,5.31,10.5
5.56,2.20,Navitas Ltd,5.26,-4,5.20,5.30,16.9,f,0.99,-0.25,3.21,31.3
18.79,10.87,News Corp b voting,18.68,45,18.66,18.69,5.14,,14.51,0.45,0.28,25.0
14.46,8.28,Nufarm Ltd,8.71,-9,8.65,8.73,27,,1.24,3.59,3.10,26.0
4.00,1.876,OneSteel Ltd,3.84,-7,3.81,3.85,9,,0.61,1.72,2.34,70.5
26.86,14.40,Orica Ltd,26.67,46,26.63,26.74,97,p,1.50,1.71,3.64,18.4
17.94,13.32,Origin Energy,16.83,17,16.83,16.90,50,f,1.45,8.48,2.97,23.3
41.39,25.23,Perpetual Ltd,35.74,-96,35.68,36.09,165,f,1.11,4.46,4.62,19.5
6.34,3.25,Platinum Asset,5.30,-23,5.30,5.37,20,f,1.17,-,3.77,22.6
6.56,3.98,Primary Health Care,4.40,-1,4.39,4.41,22,f,1.91,-1.15,5.00,10.5
4.57,0.034,Prime Infr Grp stp,3.65,-1,3.64,3.67,-,,-,-,-,-
3.06,1.695,Qantas Airways,2.85,6,2.85,2.86,6,,-,2.25,2.11,-
25.70,18.41,QBE Insurance Grp,21.04,-18,21.03,21.07,128,p,1.54,5.16,6.08,10.7
14.02,9.12,Ramsay Health Care,14.00,32,14.00,14.15,40,f,1.61,1.70,2.86,21.8
11.96,4.01,REA Grp,11.63,2,11.63,11.81,10,,1.00,0.45,0.86,115.8
26.65,15.85,Reece Aust Ltd,25.30,,24.83,25.40,53,f,2.06,5.41,2.09,23.2
7.05,4.46,ResMed Inc cdi  10:1,6.99,12,6.95,7.01,-,,-,-,-,27.8
8.18,2.70,Seek Ltd,7.95,,7.90,7.95,9.9,f,1.86,0.55,1.25,43.2
8.09,5.03,Seven Network   ,7.62,-18,7.57,7.75,34,f,7.60,9.70,4.46,2.9
29.15,16.56,Sims Metal Mgmt,21.20,-17,21.16,21.20,20,f,-,8.87,0.94,-
15.64,10.55,Sonic Healthcare,13.96,-20,13.88,13.97,59,p,0.81,-1.48,4.23,29.3
14.50,9.187,Soul Pattinson,13.80,18,13.81,13.94,32,f,14.57,10.91,2.32,3.0
0.983,0.725,SP AusNet stp,0.89,-1,0.89,0.90,9.92,p,0.81,0.91,11.15,11.1
4.23,2.598,Stockland stp,3.99,-6,3.99,4.01,27.8,,-,-,6.97,-
9.59,5.62,Suncorp-Metway,8.57,-5,8.56,8.59,35,f,0.98,5.43,4.08,25.1
7.70,6.32,Tabcorp Hldgs Ltd,6.89,1,6.88,6.89,60,f,1.44,-1.53,8.71,8.0
2.87,2.19,Tatts Grp Ltd,2.49,2,2.48,2.49,21,f,1.04,-0.51,8.43,11.4
3.71,2.88,Telstra Corp,3.11,3,3.11,3.12,28,f,1.16,0.36,9.00,9.6
1.895,0.735,Ten Network Hldgs,1.845,-0.5,1.825,1.85,2,,-,-0.35,1.08,-
9.33,5.54,Toll Hldgs Ltd,7.34,-9,7.33,7.35,25,f,1.26,1.44,3.41,23.3
2.32,0.22,TPG Telecom Ltd,2.16,-7,2.15,2.19,3,f,1.90,0.06,1.39,37.9
4.80,1.95,Transfield Services,3.99,-7,3.98,4.00,12.25,f,-,0.29,3.07,-
5.64,3.85,Transurban stp,5.05,,5.01,5.10,23,,0.08,2.75,4.55,273.0
15.97,8.83,UGL Ltd,14.60,-10,14.57,14.70,64,f,1.26,-0.43,4.38,18.0
0.80,0.203,Virgin Blue Hldgs,0.67,-2,0.67,0.675,-,,-,0.39,-,-
33.21,18.25,Wesfarmers Ltd,32.00,-7,31.99,32.01,115,f,1.13,3.47,3.59,24.6
8.48,3.96,West Aust News,7.83,-8,7.82,7.92,29,f,1.29,-,3.70,21.0
14.33,9.46,Westfield Grp stp,11.88,-11,11.88,11.93,94,,-,10.47,7.91,-
27.88,18.27,Westpac Banking,27.79,3,27.72,27.80,116,f,1.08,7.89,4.17,22.2
30.57,24.75,Woolworths Ltd,28.57,-13,28.55,28.60,109,f,1.46,1.99,3.82,18.0
31.79,17.05,WorleyParsons Ltd,25.65,3,25.64,25.86,90.5,f,1.51,0.16,3.53,18.8
7.87,3.54,Wotif Com Hldgs,7.41,-13,7.38,7.41,20,f,1.21,-0.06,2.70,30.6
