100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4702.7 at 16:39 15/9/2010  Report at 19:05 Wednesday 15/9/2010. Processed 19:08 Wednesday 15/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.22,9.74,Coca-Cola Amatil,12.09,21,11.96,12.10,45.5,f,1.39,1.47,3.76,19.2
79.11,59.55,Cochlear Ltd,70.94,8,70.94,71.10,200,p,1.38,4.01,2.82,25.7
60.00,47.05,C'wlth Bank  of Aust ,53.80,20,53.67,53.85,290,f,1.19,15.94,5.39,15.6
1.045,0.85,C'wlth Prop ord unt   ,0.965,0.5,0.965,0.97,5.55,,1.06,1.13,5.75,16.4
12.90,8.70,Computershare Ltd,9.87,17,9.85,9.87,28,p,2.22,-1.61,2.84,15.9
0.49,0.33,ConnectEast stp,0.425,,0.425,0.43,2,,-,0.47,4.71,-
3.34,2.75,Consolidated Media,3.29,,3.27,3.30,16.5,,3.70,0.73,5.02,5.4
9.39,7.41,Crown Ltd,8.40,8,8.40,8.44,37,p,1.04,3.42,4.40,21.8
37.56,30.03,CSL Ltd,32.23,9,32.21,32.35,80,p,2.32,5.93,2.48,17.3
2.13,1.585,CSR Ltd,1.78,3.5,1.775,1.78,8.5,f,-,1.04,4.78,-
5.96,4.10,David Jones Ltd,5.25,4,5.25,5.27,29,f,1.14,1.22,5.52,15.9
0.89,0.715,DEXUS Prop Grp stp,0.85,1.5,0.845,0.85,5.1,,0.13,0.95,6.00,128.8
9.44,3.33,Downer EDI Ltd,4.57,-10,4.57,4.61,29.1,,0.03,1.94,6.37,507.8
1.90,1.56,DUET Grp forus,1.79,-0.5,1.78,1.79,20,p,0.81,1.74,11.17,11.0
1.885,1.26,Fairfax Media Ltd,1.51,0.5,1.50,1.51,2.5,f,4.60,-0.27,1.66,13.1
23.32,13.11,Flight Centre,23.05,23,23.00,23.05,70,f,2.00,3.07,3.04,16.4
6.44,5.11,Foster's Grp,6.12,-6,6.12,6.13,12,,-,0.49,1.96,-
1.78,1.235,Goodman Fielder,1.41,-1,1.41,1.415,10.75,p,1.09,-0.17,7.62,12.1
0.75,0.55,Goodman Grp forus,0.675,-0.5,0.675,0.68,3.4,,-,0.47,5.04,-
3.16,0.525,GPT Grp stp,3.02,-2,3.02,3.05,6.8,,1.39,3.45,2.25,32.0
8.85,5.10,Graincorp Ltd,7.79,34,7.73,7.85,22.27,f,2.86,4.78,2.86,12.2
4.85,3.22,Harvey Norman,3.80,2,3.79,3.80,14,f,1.56,-,3.68,17.4
6.22,4.07,Healthscope Ltd,6.19,2,6.19,6.20,23.5,f,1.40,0.71,3.80,18.9
2.67,2.01,Henderson Grp cdi,2.24,,2.24,2.26,10.22,,1.04,-0.14,4.56,21.1
0.135,0.088,Hutchison,0.105,,0.11,0.115,-,,-,0.10,-,4.5
3.83,2.51,Incitec Pivot,3.58,3,3.58,3.59,4.1,,-,0.27,1.15,-
0.603,0.345,ING Industrial Fd unt,0.48,,0.47,0.48,1.6,,-,0.57,3.33,-
0.67,0.525,ING Office Fd stp,0.62,,0.615,0.62,3.9,,0.41,0.74,6.29,38.8
4.21,3.22,Insurance Aust Grp,3.72,2,3.71,3.72,13,f,0.34,1.16,3.49,84.7
1.59,1.005,Intoll Grp stp,1.475,-0.5,1.475,1.48,3,,22.21,1.57,2.03,2.2
7.40,4.53,IOOF Hldgs Ltd,6.89,11,6.71,6.90,35,f,0.85,0.51,5.08,23.1
8.86,5.05,James Hardie Ind cdi,5.94,-3,5.88,5.99,-,,-,-0.29,-,-
23.71,17.77,JB Hi-Fi Ltd,22.17,17,22.08,22.20,66,f,1.66,1.82,2.98,20.2
41.70,27.61,Leighton Hldgs,34.07,-13,34.07,34.08,150,f,1.36,8.13,4.40,16.7
10.907,6.70,Lend Lease Grp stp,7.51,3,7.50,7.52,32,f,2.28,4.76,4.26,10.3
58.80,33.75,Macq Grp Ltd,36.76,106,36.74,36.76,186,,1.72,25.82,5.06,11.5
3.38,2.54,MAP Grp forus,3.14,4,3.13,3.14,19,,-,-,6.05,-
4.74,3.84,Metcash Ltd,4.43,3,4.41,4.43,26,f,1.14,0.12,5.87,14.9
19.40,15.35,Milton Corp,15.80,7,15.80,15.88,71,f,1.10,17.18,4.49,20.2
10.60,5.90,Mineral Res,10.18,-12,10.08,10.20,20,f,3.43,2.75,1.96,14.9
1.745,1.19,Mirvac Grp stp,1.405,-0.5,1.40,1.41,8,,0.99,1.66,5.69,17.7
15.98,11.77,Monadelphous Grp,15.39,15,15.30,15.44,83,f,1.17,1.65,5.39,15.9
3.99,2.86,Myer Hldgs Ltd,3.93,-5,3.93,3.96,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,25.94,72,25.90,25.95,147,f,1.36,12.41,5.67,13.0
5.56,3.34,Navitas Ltd,4.35,-5,4.35,4.38,18.8,f,1.00,-0.23,4.32,23.1
20.18,14.81,News Corp b voting,16.75,32,16.66,16.78,13.9,,8.19,1.56,0.83,14.7
4.15,2.76,OneSteel Ltd,3.12,-1,3.11,3.12,11,,1.77,1.77,3.53,16.0
26.77,20.868,Orica Ltd,25.80,16,25.51,25.80,98,p,1.04,1.31,3.80,25.2
17.94,13.85,Origin Energy,15.48,-17,15.40,15.55,50,f,1.39,8.46,3.23,22.2
40.31,27.11,Perpetual Ltd,30.87,14,30.40,30.87,210,f,1.08,3.95,6.80,13.6
6.34,4.44,Platinum Asset,5.24,1,5.18,5.25,22,f,1.11,-,4.20,21.5
6.40,3.01,Primary Health Care,3.34,,3.33,3.34,25,f,1.11,-1.24,7.49,12.0
4.70,0.034,Prime Infr Grp stp,4.61,-8,4.58,4.62,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.64,5,2.64,2.65,-,,-,2.35,-,53.9
25.70,16.25,QBE Insurance Grp,18.32,12,18.25,18.34,128,p,1.13,0.49,6.99,12.7
15.61,10.50,Ramsay Health Care,14.67,-9,14.66,14.74,43.5,f,1.60,1.29,2.97,21.1
12.60,7.15,REA Grp,11.87,21,11.70,11.87,16,f,2.47,0.65,1.35,30.1
26.65,21.76,Reece Aust Ltd,23.45,-4,23.02,23.40,58,f,1.98,5.97,2.47,20.4
3.985,2.445,ResMed Inc cdi,3.51,-2,3.49,3.53,-,,-,1.64,-,11.9
8.57,5.25,Seek Ltd,7.75,4,7.75,7.77,11.9,f,2.23,0.67,1.54,29.2
7.60,5.41,Seven Grp Hldgs,6.61,-12,6.61,6.80,-,f,-,-,-,-
25.50,15.38,Sims Metal Mgmt,18.68,12,18.31,18.73,33,p,1.97,9.48,1.77,28.8
15.64,9.53,Sonic Healthcare,11.05,7,10.96,11.05,59,p,1.28,-2.34,5.34,14.6
15.38,11.68,Soul Pattinson,13.38,-1,13.30,13.50,33,f,3.76,11.11,2.47,10.8
0.975,0.76,SP AusNet stp,0.865,-0.5,0.865,0.87,8,p,1.01,0.94,9.25,10.7
4.23,3.52,Stockland stp,4.04,-1,4.03,4.04,21.8,,0.92,3.59,5.40,20.1
9.59,7.56,Suncorp-Metway,9.09,13,9.00,9.10,35,f,1.77,5.75,3.85,14.7
7.52,6.18,Tabcorp Hldgs Ltd,6.73,5,6.71,6.74,55,f,1.40,-1.35,8.17,8.7
2.452,2.089,Tatts Grp Ltd,2.34,1,2.33,2.35,10,f,0.94,-1.26,4.27,24.9
3.55,2.74,Telstra Corp,2.78,,2.78,2.79,28,f,1.12,0.38,10.07,8.9
1.94,1.31,Ten Network Hldgs,1.46,1.5,1.435,1.465,-,,-,-0.29,-,31.6
9.33,5.34,Toll Hldgs Ltd,6.76,11,6.75,6.77,25,f,1.60,1.38,3.70,16.9
2.58,0.83,TPG Telecom Ltd,1.865,-1.5,1.86,1.87,3,f,1.90,0.06,1.61,32.7
4.80,2.87,Transfield Services,3.60,-1,3.59,3.63,14,f,1.26,0.31,3.89,20.4
5.61,3.988,Transurban stp,5.04,1,5.04,5.06,24,,0.19,2.77,4.76,109.6
15.97,12.54,UGL Ltd,15.05,26,14.76,15.08,64,f,1.37,-0.32,4.25,17.2
34.25,25.35,Wesfarmers Ltd,33.69,-19,33.65,33.82,125,f,1.09,3.61,3.71,24.8
8.48,6.24,West Aust News,7.00,22,6.85,7.02,45,f,1.01,-,6.43,15.4
14.33,11.50,Westfield Grp stp,12.62,12,12.61,12.63,79,,0.68,10.49,6.26,23.5
28.43,20.56,Westpac Banking,23.63,26,23.62,23.63,125,f,1.11,8.42,5.29,17.1
30.57,25.19,Woolworths Ltd,28.58,14,28.56,28.60,115,f,1.43,2.03,4.02,17.4
31.79,19.95,WorleyParsons Ltd,23.34,34,23.15,23.35,75.5,p,1.57,0.24,3.23,19.7
