100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4832.6 at 16:47 26/10/2009  Report at 19:05 Monday 26/10/2009. Processed 20:26 Monday 26/10/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.44,1.71,Consolidated Media,3.06,-4,3.05,3.08,16.5,,3.75,0.66,5.39,4.9
9.39,4.18,Crown Ltd,8.58,-2,8.58,8.65,37,p,-,3.42,4.31,-
39.00,26.85,CSL Ltd,31.96,-21,31.96,31.99,70,,2.75,7.49,2.19,16.6
2.207,0.905,CSR Ltd,1.985,,2.50,1.46,7.5,f,-,0.83,3.78,-
5.94,2.02,David Jones Ltd,5.71,-7,5.70,5.74,28,f,1.13,1.16,4.90,18.1
1.048,0.519,Dexus Prop Grp stpld,0.845,1.5,0.84,0.845,7.3,,-,1.01,8.64,-
9.14,3.01,Downer EDI Ltd,8.67,-23,8.65,8.71,29,,1.88,2.18,3.34,15.9
2.59,1.28,DUET Grp forus,1.76,-2,1.76,1.775,24.12,p,-,1.70,13.70,-
1.938,0.795,Fairfax Media Ltd,1.74,-4,1.735,1.755,2,,-,-0.37,1.15,-
16.55,3.39,Flight Centre,16.50,59,16.50,16.61,9,,4.26,1.92,0.55,43.1
6.17,4.80,Foster's Grp,5.58,,5.57,5.62,27.25,f,0.84,0.46,4.88,24.5
1.78,0.93,Goodman Fielder,1.615,-2,1.61,1.62,10.5,p,1.27,-0.20,6.50,12.1
1.217,0.123,Goodman Grp forus,0.63,-2.5,0.63,0.635,9.65,,-,0.84,15.32,-
1.25,0.191,GPT Grp stpld,0.61,-3,0.605,0.61,8.8,,-,0.71,14.43,-
4.85,1.805,Harvey Norman,4.20,9,4.20,4.21,11,f,1.83,2.01,2.62,20.8
5.14,3.61,Healthscope Ltd,4.78,-4,4.75,4.81,21.5,f,1.34,0.06,4.50,16.6
0.145,0.07,Hutchison,0.115,,0.115,0.12,-,,-,0.11,-,-
4.045,1.63,Incitec Pivot,2.83,2,2.82,2.83,21.6,f,2.19,-0.14,7.63,6.0
1.55,0.525,Infigen Energy stpld,1.51,1,1.49,1.52,9,,2.51,0.58,5.96,6.7
1.113,0.184,ING Office Fd stpld,0.625,,0.615,0.625,7.92,,-,0.99,12.67,-
4.16,2.94,Insurance Aust Grp,3.82,-4,3.80,3.84,10,f,0.93,1.16,2.62,41.0
5.95,2.112,IOOF Hldgs Ltd,5.71,1,5.71,5.80,4,f,4.17,0.55,0.70,34.2
8.32,2.89,James Hardie Ind cdi,7.31,-25,7.30,7.40,-,,-,-0.34,-,54.1
21.83,6.87,JB Hi-Fi Ltd,21.71,116,21.70,21.81,44,f,2.01,1.21,2.03,24.6
38.99,16.15,Leighton Hldgs,37.63,-2,37.27,37.70,115,f,1.30,7.43,3.06,25.2
11.29,4.85,Lend Lease Corp,10.11,-18,10.11,10.14,41,f,-,4.20,4.06,-
11.47,7.052,Lion Nathan Ltd,11.46,,-,-,44,f,1.16,-0.94,3.84,22.4
58.80,15.00,Macq Grp Ltd,53.20,-4,53.01,53.27,185,p,1.67,23.72,3.48,17.2
2.08,0.95,Macq Infra stpld,1.44,1,1.44,1.445,20,p,-,1.73,13.89,-
0.434,0.071,Macq Office unt,0.33,0.5,0.325,0.33,3.75,,-,0.49,11.36,-
2.95,1.291,MAP Grp forus,2.78,-8,2.78,2.81,27,,4.40,-,9.71,2.3
4.73,3.80,Metcash Ltd,4.61,1,4.61,4.64,24,f,1.10,0.13,5.21,17.4
18.70,12.00,Milton Corp,17.95,11,17.95,18.00,78,f,0.74,18.15,4.35,31.1
1.745,0.542,Mirvac Grp stpld,1.60,-2.5,1.60,1.61,5,,-,1.73,3.13,-
32.37,15.85,National Aust Bank,30.76,-15,30.75,30.85,170,f,1.55,12.66,5.53,11.7
3.88,2.01,Navitas Ltd,3.74,2,3.72,3.80,14.3,f,1.00,-0.23,3.82,26.2
16.64,8.93,News Corp b voting,15.80,-29,15.80,15.86,5.14,,14.51,-0.04,0.33,21.2
14.46,7.30,Nufarm Ltd,11.80,-7,11.76,11.85,27,,1.24,3.59,2.29,35.2
3.826,1.40,OneSteel Ltd,3.34,-4,3.34,3.37,10,,2.26,1.66,2.99,14.8
24.87,10.75,Orica Ltd,23.70,-18,23.65,23.74,95,p,1.51,1.38,4.01,16.5
17.70,12.34,Origin Energy,16.39,-9,16.37,16.49,50,f,15.82,8.31,3.05,2.1
1.52,0.127,Pac Brands,1.435,1.5,1.435,1.445,8.5,,-,-0.06,5.92,-
41.39,21.60,Perpetual Ltd,39.20,-80,39.20,39.67,100,f,0.96,3.46,2.55,40.8
6.34,2.80,Platinum Asset,5.99,-15,5.95,6.05,20,f,1.12,-,3.34,26.6
8.592,2.848,Premier Invest,8.44,17,8.28,8.44,35,f,1.78,2.07,4.15,13.5
6.56,3.46,Primary Health Care,6.13,-13,6.12,6.15,14,f,2.05,-,2.28,21.4
3.06,1.38,Qantas Airways,2.93,,2.92,2.93,6,,0.93,2.25,2.05,52.3
28.65,15.01,QBE Insurance Grp,23.31,-14,23.27,23.40,127,p,1.68,5.17,5.45,10.9
12.09,8.73,Ramsay Health Care,10.77,-14,10.75,10.79,38,f,1.35,0.09,3.53,21.0
25.60,15.10,Reece Aust Ltd,25.35,-20,25.20,25.75,51,f,1.90,5.35,2.01,26.1
6.67,4.46,ResMed Inc cdi 10:1,5.41,,5.38,5.46,-,,-,1.75,-,22.6
6.81,2.02,Seek Ltd,6.55,-11,6.52,6.68,9.2,f,2.04,0.51,1.40,34.8
7.24,5.01,Seven Network   ,6.37,4,6.35,6.39,34,f,0.19,7.27,5.34,99.8
29.15,10.68,Sims Metal Mgmt,22.69,8,22.58,22.72,38,f,-,8.09,1.67,-
14.85,9.96,Sonic Healthcare,13.76,-22,13.75,13.78,57,p,0.82,-1.72,4.14,29.3
14.30,7.15,Soul Pattinson,13.60,-18,13.60,13.68,32,f,14.57,10.91,2.35,2.9
1.197,0.725,SP AusNet stpld,0.905,-0.5,0.905,0.91,11.85,p,0.59,0.89,13.09,12.9
1.64,0.83,Spark Infrastructure stpld,1.215,-1,1.215,1.22,15.98,,0.47,1.70,13.15,16.2
4.534,1.955,Stockland stpld,4.01,-3,4.00,4.01,34,p,-,3.61,8.48,-
9.59,4.36,Suncorp-Metway,9.32,-8,9.31,9.44,40,f,0.79,5.11,4.29,29.5
7.70,6.05,Tabcorp Hldgs Ltd,7.43,3,7.40,7.44,65,f,1.43,-0.02,8.75,8.0
2.97,2.17,Tatts Grp Ltd,2.52,-1,2.52,2.53,21,f,1.04,-0.56,8.33,11.5
4.46,2.93,Telstra Corp,3.19,,3.19,3.20,28,f,1.18,0.32,8.78,9.7
1.62,0.615,Ten Network Hldgs,1.545,-2,1.54,1.55,5.5,f,-,-0.35,3.56,-
9.07,4.38,Toll Hldgs Ltd,8.46,-21,8.45,8.56,25,f,1.60,1.58,2.96,21.2
4.80,1.24,Transfield Services,4.65,-3,4.64,4.68,12,f,-,0.02,2.58,-
3.581,1.03,Transpacific Indust,1.52,-4.5,1.52,1.525,10.1,,-,-3.39,6.64,-
5.80,3.51,Transurban stpld,4.39,-2,4.38,4.43,22,,-,2.79,5.01,-
15.97,6.13,United Grp Ltd,13.78,-20,13.76,14.04,64,f,1.36,-0.82,4.64,15.8
0.57,0.127,Virgin Blue Hldgs,0.555,-1.5,0.55,0.555,-,,-,0.50,-,-
28.73,14.244,Wesfarmers Ltd,28.60,34,28.53,28.60,110,f,1.45,3.14,3.85,17.9
8.26,3.62,West Aust News,7.83,-15,7.80,7.88,33,f,1.28,-,4.21,18.6
17.00,8.68,Westfield Grp stpld,13.02,-15,13.01,13.02,100.25,,-,11.02,7.70,-
27.57,14.40,Westpac Banking,27.53,23,27.50,27.54,128,f,1.35,7.92,4.65,16.0
30.57,23.68,Woolworths Ltd,29.08,-23,29.08,29.09,104,f,1.45,1.54,3.58,19.3
31.79,10.62,WorleyParsons Ltd,29.00,-4,28.93,29.00,93,f,1.73,-0.03,3.21,18.0
