100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4436.7 at 16:35 1/6/2010  Report at 19:05 Tuesday 1/6/2010. Processed 19:17 Tuesday 1/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
6.72,3.51,AXA Asia Pacific,5.84,2,5.77,5.85,18.5,p,1.89,1.12,3.17,16.7
13.49,8.056,Bank of Qld,10.97,-9,10.90,11.06,52,f,1.78,7.20,4.74,11.9
10.48,6.00,Bendigo & Adelaide,8.56,7,8.46,8.58,43,f,0.83,5.16,5.02,24.1
12.32,7.93,Billabong Intl,9.76,-27,9.70,9.79,36,p,1.59,0.84,3.69,17.1
3.48,2.06,BlueScope Steel,2.27,-5,2.26,2.27,5,,-,2.47,2.20,-
4.10,1.17,Boart Longyear,2.79,3,2.75,2.80,-,,-,0.14,-,-
6.40,3.77,Boral Ltd,5.40,-15,5.32,5.42,12.5,f,1.82,4.23,2.31,23.8
8.37,5.54,Brambles Ltd,6.57,-8,6.54,6.60,25,p,1.38,0.66,3.81,19.1
16.80,10.88,Brickworks Ltd,12.00,-5,12.00,12.02,39.5,f,2.54,9.06,3.29,11.9
14.00,8.01,Caltex Aust,10.70,-18,10.65,10.72,25,f,4.65,10.48,2.34,9.2
32.00,17.981,Campbell Brothers,28.25,-12,28.12,28.38,100,p,1.29,3.76,3.54,21.9
2.12,1.575,CFS Retail Prop unt,1.90,-3,1.89,1.90,12.5,,-,1.99,6.58,-
4.50,2.02,Challenger FSG Ltd,3.65,-8,3.61,3.69,13.5,,2.61,3.36,3.70,10.4
0.355,0.19,Charter Hall Office unt,0.26,-0.5,0.26,0.265,2.5,,4.01,0.44,9.62,2.6
11.81,8.26,Coca-Cola Amatil,10.91,3,10.82,10.93,43.5,f,1.39,1.38,3.99,18.0
77.66,51.25,Cochlear Ltd,73.71,92,73.05,74.12,190,f,1.27,3.25,2.58,30.4
60.00,36.20,C'wlth Bank  of Aust ,50.99,-38,50.95,51.00,235,f,1.41,-,4.61,15.4
1.045,0.735,C'wlth Prop ord unt   ,0.91,-1.5,0.91,0.915,6.85,,-,1.11,7.53,-
12.90,8.45,Computershare Ltd,10.96,15,10.90,10.97,25,p,2.27,-1.54,2.28,19.3
0.49,0.282,ConnectEast stp,0.395,0.5,0.39,0.395,2,,-,-,5.06,-
3.44,2.17,Consolidated Media,3.18,4,3.15,3.18,16.5,f,3.48,0.88,5.19,5.5
9.39,6.41,Crown Ltd,7.83,1,7.77,7.99,37,p,-,3.24,4.73,-
37.56,28.93,CSL Ltd,31.70,7,31.68,31.86,75,,2.85,6.11,2.37,14.9
2.18,1.45,CSR Ltd,1.695,0.5,1.69,1.695,8.5,f,-,1.04,5.01,-
5.96,3.86,David Jones Ltd,4.41,1,4.40,4.44,29,f,1.14,1.22,6.58,13.4
0.89,0.66,DEXUS Prop Grp stp,0.775,,0.77,0.775,6.15,,-,0.95,7.94,-
9.44,4.56,Downer EDI Ltd,4.58,-169,4.58,4.59,29.1,,1.87,2.15,6.35,8.4
1.90,1.42,DUET Grp forus,1.62,2,1.62,1.63,20,p,0.22,-,12.35,36.9
1.885,1.07,Fairfax Media Ltd,1.505,-0.5,1.485,1.525,1.1,,8.45,-0.31,0.73,16.2
21.43,7.91,Flight Centre,17.10,38,17.07,17.26,26,f,2.44,2.56,1.52,27.0
5.89,4.93,Foster's Grp,5.51,-7,5.50,5.51,27.25,f,0.73,0.52,4.95,27.8
1.78,1.205,Goodman Fielder,1.35,,1.345,1.35,11.25,,1.28,-0.16,8.33,9.4
0.75,0.236,Goodman Grp forus,0.63,,0.63,0.635,1.5,,-,0.50,2.38,-
2.84,0.45,GPT Grp stp,2.57,-7,2.57,2.59,3.6,,-,0.69,1.40,-
4.85,2.75,Harvey Norman,3.41,-3,3.41,3.43,13,f,1.98,2.10,3.81,13.2
5.60,3.99,Healthscope Ltd,5.57,8,5.55,5.58,22.5,f,1.32,0.66,4.04,18.7
2.67,1.685,Henderson Grp cdi,2.31,,2.29,2.35,10.69,,0.30,-0.18,4.63,71.5
0.135,0.09,Hutchison,0.091,-0.6,0.093,0.097,-,,-,0.10,-,1.5
3.83,2.14,Incitec Pivot,3.01,-1,3.01,3.02,4.1,,-,0.27,1.36,-
0.67,0.43,ING Office Fd stp,0.56,-1,0.555,0.56,5.05,,-,0.74,9.02,-
4.21,3.32,Insurance Aust Grp,3.61,,3.55,3.62,14.5,f,1.73,1.29,4.02,14.4
1.71,1.005,Intoll Grp stp,1.06,2,1.05,1.06,12,,-,1.78,11.32,-
7.40,3.74,IOOF Hldgs Ltd,6.19,1,6.10,6.30,21,f,0.93,0.56,3.39,31.7
8.86,3.73,James Hardie Ind cdi,7.34,-6,7.31,7.35,-,,-,-0.29,-,-
23.71,13.25,JB Hi-Fi Ltd,18.76,21,18.50,18.98,62,f,1.67,1.71,3.30,18.1
41.70,21.10,Leighton Hldgs,32.06,-56,31.80,32.20,120,f,1.73,7.52,3.74,15.4
10.907,6.376,Lend Lease Grp stp,7.66,-4,7.57,7.73,36,f,1.20,3.99,4.70,17.8
58.80,34.81,Macq Grp Ltd,42.66,-67,42.51,42.69,186,,1.72,25.82,4.36,13.3
3.38,1.998,MAP Grp forus,2.86,11,2.84,2.87,19,,-,-0.30,6.64,-
4.74,3.84,Metcash Ltd,3.94,9,3.94,3.97,25,f,1.21,0.11,6.35,13.0
19.40,14.25,Milton Corp,16.23,-12,16.22,16.30,70,f,0.64,18.37,4.31,36.3
1.745,1.01,Mirvac Grp stp,1.27,-4,1.265,1.27,6.2,,-,-,4.88,-
3.98,2.86,Myer Hldgs Ltd,3.17,1,3.16,3.17,10.5,f,0.39,-0.21,3.31,77.3
32.37,21.23,National Aust Bank,24.34,-29,24.32,24.36,147,f,1.36,12.41,6.04,12.2
5.56,2.58,Navitas Ltd,4.68,-6,4.60,4.70,16.9,f,0.99,-0.25,3.61,27.9
20.18,12.01,News Corp b voting,18.38,15,18.36,18.39,5.14,,14.51,0.45,0.28,24.6
12.25,5.63,Nufarm Ltd,6.05,-3,5.92,6.05,15,,-,3.07,2.48,-
4.15,2.31,OneSteel Ltd,3.13,-7,3.09,3.14,9,,0.61,1.72,2.88,57.4
27.75,18.98,Orica Ltd,25.09,-56,25.07,25.49,98,p,1.04,1.31,3.91,24.5
17.94,13.32,Origin Energy,15.12,12,15.01,15.16,50,f,1.45,8.48,3.31,20.9
41.39,25.23,Perpetual Ltd,29.70,-27,29.66,29.90,165,f,1.11,4.46,5.56,16.2
6.34,3.76,Platinum Asset,4.86,-11,4.81,4.88,20,f,1.17,-,4.12,20.8
6.56,3.63,Primary Health Care,3.68,,3.66,3.70,22,f,1.91,-1.15,5.98,8.7
4.57,0.034,Prime Infr Grp stp,3.87,-5,3.85,3.90,-,,-,-,-,-
3.06,1.85,Qantas Airways,2.53,3,2.53,2.54,6,,-,2.25,2.37,-
25.70,18.56,QBE Insurance Grp,19.19,-47,19.18,19.20,128,p,1.54,5.16,6.67,9.8
14.67,10.20,Ramsay Health Care,14.23,28,14.07,14.25,40,f,1.61,1.70,2.81,22.2
12.60,5.14,REA Grp,10.62,-24,10.56,10.78,10,,1.00,0.45,0.94,105.8
26.65,17.50,Reece Aust Ltd,23.50,-90,23.50,24.35,53,f,2.06,5.41,2.26,21.6
7.82,4.66,ResMed Inc cdi,7.56,6,7.44,7.59,-,,-,-,-,30.1
8.57,3.62,Seek Ltd,7.47,-2,7.40,7.60,9.9,f,1.86,0.55,1.33,40.6
7.60,6.05,Seven Grp Hldgs,6.26,-9,6.22,6.35,-,,-,-,-,-
29.15,18.55,Sims Metal Mgmt,19.72,-16,19.66,19.86,20,f,-,8.87,1.01,-
2.94,2.25,Singapore Tel cdi,2.44,,2.42,2.47,4.94,,3.87,0.65,2.02,12.8
15.64,9.53,Sonic Healthcare,10.15,-7,10.12,10.29,59,p,0.81,-1.48,5.81,21.3
15.38,9.736,Soul Pattinson,12.78,-17,12.55,12.85,33,f,3.76,11.11,2.58,10.3
0.975,0.725,SP AusNet stp,0.85,1,0.845,0.85,8,p,1.01,0.94,9.41,10.5
4.23,2.75,Stockland stp,3.84,-5,3.81,3.85,27.8,,-,-,7.24,-
9.59,6.01,Suncorp-Metway,8.05,-9,8.04,8.09,35,f,0.98,5.43,4.35,23.5
7.52,6.28,Tabcorp Hldgs Ltd,6.65,4,6.61,6.65,60,f,1.44,-1.53,9.02,7.7
2.67,2.19,Tatts Grp Ltd,2.36,-1,2.36,2.37,21,f,1.04,-0.51,8.90,10.8
3.71,2.88,Telstra Corp,2.95,1,2.94,2.95,28,f,1.16,0.36,9.49,9.1
1.94,1.00,Ten Network Hldgs,1.72,-2.5,1.63,1.725,2,,2.31,-0.29,1.16,37.2
9.33,5.85,Toll Hldgs Ltd,6.10,-12,6.08,6.15,25,f,1.26,1.44,4.10,19.4
2.58,0.31,TPG Telecom Ltd,2.09,-3,2.03,2.13,3,f,1.90,0.06,1.44,36.7
4.80,2.10,Transfield Services,3.84,4,3.75,3.85,12.25,f,-,0.29,3.19,-
5.61,3.839,Transurban stp,4.34,5,4.32,4.36,24,,0.08,2.75,5.53,234.6
15.97,9.63,UGL Ltd,13.15,-26,13.08,13.47,64,f,1.26,-0.43,4.87,16.3
33.21,21.05,Wesfarmers Ltd,28.90,-20,28.90,29.00,115,f,1.13,3.47,3.98,22.2
8.48,4.13,West Aust News,6.64,-9,6.60,6.71,29,f,1.29,-,4.37,17.8
14.33,10.50,Westfield Grp stp,12.65,-9,12.64,12.67,94,,-,10.47,7.43,-
28.43,18.60,Westpac Banking,22.75,-20,22.70,22.77,125,f,1.11,8.42,5.49,16.4
30.57,25.19,Woolworths Ltd,26.71,6,26.70,26.72,109,f,1.46,1.99,4.08,16.8
31.79,20.23,WorleyParsons Ltd,24.48,-19,24.38,24.50,90.5,f,1.51,0.16,3.70,18.0
8.08,4.11,Wotif Com Hldgs,5.80,-13,5.76,5.85,20,f,1.21,-0.06,3.45,23.9
