100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4414.3 at 16:36 19/5/2010  Report at 19:05 Wednesday 19/5/2010. Processed 19:12 Wednesday 19/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
0.75,0.182,Goodman Grp forus,0.615,-2,0.615,0.62,1.5,,-,0.50,2.44,-
2.84,2.58,GPT Grp stp  d,2.70,2,2.64,2.71,-,,-,0.69,-,-
4.85,2.75,Harvey Norman,3.38,-3,3.36,3.41,13,f,1.98,2.10,3.85,13.1
5.45,3.83,Healthscope Ltd,5.18,-1,5.12,5.19,22.5,f,1.32,0.66,4.34,17.4
2.67,1.56,Henderson Grp cdi,2.31,-4,2.29,2.33,10.69,,0.30,-0.18,4.63,71.5
0.14,0.096,Hutchison,0.10,0.4,0.096,0.105,-,,-,0.10,-,1.6
3.83,2.14,Incitec Pivot,2.98,-3,2.98,2.99,4.1,,-,0.27,1.38,-
0.67,0.388,ING Office Fd stp,0.57,-1.5,0.57,0.575,5.05,,-,0.74,8.86,-
4.21,3.32,Insurance Aust Grp,3.56,-8,3.55,3.57,14.5,f,1.73,1.29,4.07,14.2
1.71,1.04,Intoll Grp stp,1.065,1.5,1.06,1.07,12,,-,1.78,11.27,-
7.40,3.392,IOOF Hldgs Ltd,6.31,-5,6.20,6.33,21,f,0.93,0.56,3.33,32.4
8.86,3.73,James Hardie Ind cdi,7.52,-18,7.41,7.60,-,,-,-0.40,-,39.8
23.71,12.00,JB Hi-Fi Ltd,19.01,-19,19.00,19.09,62,f,1.67,1.71,3.26,18.4
41.70,21.10,Leighton Hldgs,31.95,-145,31.95,32.42,120,f,1.73,7.52,3.76,15.3
10.907,6.376,Lend Lease Grp stp,7.40,-27,7.40,7.56,36,f,1.20,3.99,4.86,17.2
58.80,30.05,Macq Grp Ltd,45.29,-81,45.07,45.30,186,,1.72,25.82,4.11,14.1
3.38,1.948,MAP Grp forus,2.86,-9,2.86,2.90,21,,-,-0.30,7.34,-
4.74,3.86,Metcash Ltd,3.94,-6,3.93,3.95,25,f,1.21,0.11,6.35,13.0
19.40,14.25,Milton Corp,16.69,-2,16.66,16.69,70,f,0.64,17.65,4.19,37.3
1.745,0.82,Mirvac Grp stp,1.305,-3.5,1.30,1.31,6.2,,-,-,4.75,-
3.98,2.99,Myer Hldgs Ltd,3.05,-5,3.03,3.08,10.5,f,0.39,-0.21,3.44,74.4
32.37,20.94,National Aust Bank,23.80,-91,23.80,23.90,147,f,1.36,12.41,6.18,11.9
5.56,2.49,Navitas Ltd,4.69,-12,4.62,4.72,16.9,f,0.99,-0.25,3.60,27.9
20.18,12.01,News Corp b voting,18.62,-8,18.58,18.64,5.14,,14.51,0.45,0.28,25.0
12.384,6.14,Nufarm Ltd,6.23,-7,6.17,6.29,15,,-,3.07,2.41,-
4.15,2.31,OneSteel Ltd,3.13,-9,3.12,3.15,9,,0.61,1.72,2.88,57.4
27.75,18.51,Orica Ltd,26.08,-38,25.85,26.08,98,p,1.04,1.31,3.76,25.5
17.94,13.32,Origin Energy,14.44,-18,14.43,14.53,50,f,1.45,8.48,3.46,20.0
41.39,25.23,Perpetual Ltd,31.98,-41,31.80,32.50,165,f,1.11,4.46,5.16,17.4
6.34,3.52,Platinum Asset,4.66,-20,4.65,4.97,20,f,1.17,-,4.29,19.9
6.56,3.91,Primary Health Care,3.94,-10,3.93,3.96,22,f,1.91,-1.15,5.58,9.4
4.57,0.034,Prime Infr Grp stp,3.95,-1,3.87,3.97,-,,-,-,-,-
3.06,1.85,Qantas Airways,2.49,-6,2.48,2.50,6,,-,2.25,2.41,-
25.70,18.56,QBE Insurance Grp,20.32,-28,20.31,20.35,128,p,1.54,5.16,6.30,10.3
14.67,9.72,Ramsay Health Care,13.94,-2,13.65,14.05,40,f,1.61,1.70,2.87,21.7
12.60,4.57,REA Grp,11.04,-5,10.60,11.08,10,,1.00,0.45,0.91,110.0
26.65,17.50,Reece Aust Ltd,24.47,-3,23.90,24.48,53,f,2.06,5.41,2.17,22.4
7.82,4.46,ResMed Inc cdi,7.61,-9,7.60,7.70,-,,-,-,-,30.3
8.57,3.62,Seek Ltd,7.50,-25,7.46,7.50,9.9,f,1.86,0.55,1.32,40.8
7.60,6.48,Seven Grp Hldgs,6.80,-6,6.80,6.97,-,,-,-,-,-
8.09,5.03,Seven Network   ,7.41,,-,-,34,f,7.60,9.70,4.59,2.9
29.15,18.86,Sims Metal Mgmt,19.75,-64,19.65,20.00,20,f,-,8.87,1.01,-
15.64,11.23,Sonic Healthcare,12.71,-23,12.70,12.80,59,p,0.81,-1.48,4.64,26.7
15.38,9.736,Soul Pattinson,13.25,-29,13.25,13.30,33,f,3.76,11.11,2.49,10.7
0.975,0.725,SP AusNet stp,0.905,1,0.90,0.905,8,p,1.01,0.94,8.84,11.2
4.23,2.62,Stockland stp,3.67,-13,3.66,3.74,27.8,,-,-,7.57,-
9.59,5.73,Suncorp-Metway,8.12,-30,8.12,8.14,35,f,0.98,5.43,4.31,23.7
7.60,6.32,Tabcorp Hldgs Ltd,6.37,-9,6.36,6.44,60,f,1.44,-1.53,9.42,7.4
2.67,2.19,Tatts Grp Ltd,2.37,-2,2.37,2.38,21,f,1.04,-0.51,8.86,10.8
3.71,2.88,Telstra Corp,3.02,1,3.02,3.03,28,f,1.16,0.36,9.27,9.3
1.94,0.89,Ten Network Hldgs,1.735,-5,1.735,1.79,2,,2.31,-0.29,1.15,37.6
9.33,5.85,Toll Hldgs Ltd,6.23,-25,6.22,6.25,25,f,1.26,1.44,4.01,19.8
2.58,0.31,TPG Telecom Ltd,1.88,-12,1.88,1.95,3,f,1.90,0.06,1.60,33.0
4.80,2.10,Transfield Services,3.88,-11,3.84,3.90,12.25,f,-,0.29,3.16,-
5.61,3.839,Transurban stp,4.42,,4.40,4.42,23,,0.08,2.75,5.20,238.9
15.97,9.25,UGL Ltd,13.59,-44,13.56,13.84,64,f,1.26,-0.43,4.71,16.8
33.21,20.10,Wesfarmers Ltd,28.45,-76,28.42,28.47,115,f,1.13,3.47,4.04,21.9
8.48,3.96,West Aust News,7.03,6,6.75,7.12,29,f,1.29,-,4.13,18.8
14.33,9.75,Westfield Grp stp,12.20,-17,12.20,12.21,94,,-,10.47,7.70,-
28.43,18.27,Westpac Banking,22.70,-68,22.69,22.70,125,f,1.11,8.42,5.51,16.4
30.57,25.19,Woolworths Ltd,26.84,-31,26.82,26.89,109,f,1.46,1.99,4.06,16.9
31.79,20.23,WorleyParsons Ltd,24.53,-52,24.35,24.62,90.5,f,1.51,0.16,3.69,18.0
8.08,4.07,Wotif Com Hldgs,6.04,-25,6.04,6.12,20,f,1.21,-0.06,3.31,24.9
