100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4816.1 at 16:36 29/4/2010  Report at 19:05 Thursday 29/4/2010. Processed 19:08 Thursday 29/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
0.89,0.655,DEXUS Prop Grp stp,0.805,1,0.80,0.805,6.15,,-,0.95,7.64,-
9.44,4.41,Downer EDI Ltd,7.14,-3,7.12,7.17,29.1,,1.87,2.15,4.08,13.1
1.90,1.42,DUET Grp forus,1.76,,1.76,1.775,20,p,0.22,-,11.36,40.1
1.885,0.985,Fairfax Media Ltd,1.735,1,1.725,1.735,1.1,,8.45,-0.31,0.63,18.7
21.43,5.90,Flight Centre,20.00,41,19.78,20.01,26,f,2.44,2.56,1.30,31.5
5.89,4.85,Foster's Grp,5.44,5,5.41,5.45,27.25,f,0.73,0.52,5.01,27.5
1.78,1.15,Goodman Fielder,1.44,,1.435,1.445,11.25,,1.28,-0.16,7.81,10.0
0.75,0.182,Goodman Grp forus,0.695,-1,0.695,0.70,1.5,,-,0.50,2.16,-
0.71,0.365,GPT Grp stp,0.58,0.5,0.58,0.585,4.5,,-,0.69,7.76,-
4.85,2.75,Harvey Norman,3.45,,3.44,3.46,13,f,1.98,2.10,3.77,13.4
5.18,3.71,Healthscope Ltd,4.40,2,4.37,4.45,22.5,f,1.32,0.66,5.11,14.8
0.14,0.098,Hutchison,0.105,-0.5,0.105,0.11,-,,-,0.10,-,1.7
3.83,2.10,Incitec Pivot,3.23,2,3.20,3.25,4.4,,-,0.14,1.36,-
0.67,0.345,ING Office Fd stp,0.60,,0.595,0.605,5.05,,-,0.74,8.42,-
4.21,3.32,Insurance Aust Grp,3.78,,3.76,3.80,14.5,f,1.73,1.29,3.84,15.1
1.71,1.07,Intoll Grp stp,1.125,2.5,1.125,1.135,12,,-,1.78,10.67,-
7.40,3.372,IOOF Hldgs Ltd,6.79,4,6.76,6.84,21,f,0.93,0.56,3.09,34.8
8.86,3.73,James Hardie Ind cdi,7.51,11,7.20,7.52,-,,-,-0.40,-,39.8
23.71,12.00,JB Hi-Fi Ltd,19.51,40,19.40,19.54,62,f,1.67,1.71,3.18,18.9
41.70,20.86,Leighton Hldgs,36.57,-42,36.55,36.80,120,f,1.73,7.52,3.28,17.6
10.907,6.376,Lend Lease Grp stp,8.50,-5,8.50,8.54,36,f,1.20,3.99,4.24,19.7
58.80,30.05,Macq Grp Ltd,48.35,-92,48.35,48.70,126,,1.93,23.72,2.61,19.9
3.38,1.765,MAP Grp forus,3.11,2,3.06,3.11,21,,-,-0.30,6.75,-
4.74,3.92,Metcash Ltd,4.08,-4,4.07,4.10,25,f,1.21,0.11,6.13,13.5
19.40,14.10,Milton Corp,18.13,23,18.05,18.19,70,f,0.64,17.65,3.86,40.6
8.80,3.31,Mineral Res,8.36,-1,8.28,8.39,18.75,f,2.04,2.39,2.24,21.8
1.745,0.766,Mirvac Grp stp,1.41,-2.5,1.41,1.415,6.2,,-,-,4.40,-
15.98,9.57,Monadelphous Grp,15.31,27,15.20,15.44,79,f,1.15,1.52,5.16,16.8
3.98,3.10,Myer Hldgs Ltd,3.18,3,3.16,3.20,10.5,f,0.39,-0.21,3.30,77.6
32.37,20.52,National Aust Bank,28.01,-41,28.00,28.01,146,f,1.80,12.66,5.21,10.7
5.56,2.28,Navitas Ltd,5.29,3,5.26,5.31,16.9,f,0.99,-0.25,3.19,31.5
20.18,12.01,News Corp b voting,19.36,-19,19.31,19.41,5.14,,14.51,0.45,0.27,26.0
13.838,7.034,Nufarm Ltd,7.47,7,7.47,7.49,15,,-,3.07,2.01,-
4.15,2.12,OneSteel Ltd,3.58,-3,3.57,3.59,9,,0.61,1.72,2.51,65.7
27.75,16.63,Orica Ltd,26.46,-13,26.41,26.68,97,p,1.50,1.71,3.67,18.2
17.94,13.32,Origin Energy,16.09,10,16.05,16.16,50,f,1.45,8.48,3.11,22.3
41.39,25.23,Perpetual Ltd,34.45,-55,34.40,34.70,165,f,1.11,4.46,4.79,18.8
6.34,3.52,Platinum Asset,4.90,-4,4.90,5.00,20,f,1.17,-,4.08,20.9
6.56,4.03,Primary Health Care,4.15,1,4.14,4.17,22,f,1.91,-1.15,5.30,9.9
4.57,0.034,Prime Infr Grp stp,4.08,-2,4.01,4.09,-,,-,-,-,-
3.06,1.805,Qantas Airways,2.84,,2.83,2.84,6,,-,2.25,2.11,-
25.70,18.56,QBE Insurance Grp,21.20,-39,21.20,21.21,128,p,1.54,5.16,6.04,10.8
14.39,9.18,Ramsay Health Care,13.49,-8,13.39,13.79,40,f,1.61,1.70,2.97,21.0
12.60,4.33,REA Grp,12.29,,12.25,12.31,10,,1.00,0.45,0.81,122.4
26.65,17.50,Reece Aust Ltd,25.25,-25,25.25,25.49,53,f,2.06,5.41,2.10,23.2
7.05,4.46,ResMed Inc cdi  10:1,6.69,8,6.65,6.72,-,,-,-,-,26.6
8.40,3.30,Seek Ltd,8.22,20,8.17,8.23,9.9,f,1.86,0.55,1.20,44.7
8.09,5.03,Seven Network   ,7.41,-6,7.40,7.65,34,f,7.60,9.70,4.59,2.9
29.15,18.86,Sims Metal Mgmt,20.57,-24,20.50,20.77,20,f,-,8.87,0.97,-
15.64,11.02,Sonic Healthcare,13.95,18,13.75,14.05,59,p,0.81,-1.48,4.23,29.3
15.38,9.187,Soul Pattinson,14.48,7,14.45,14.50,33,f,3.76,11.11,2.28,11.7
0.975,0.725,SP AusNet stp,0.89,-0.5,0.89,0.895,9.92,p,0.81,0.91,11.15,11.1
4.23,2.598,Stockland stp,3.97,-5,3.95,3.97,27.8,,-,-,7.00,-
9.59,5.62,Suncorp-Metway,8.90,1,8.88,8.94,35,f,0.98,5.43,3.93,26.0
7.70,6.32,Tabcorp Hldgs Ltd,6.85,-2,6.84,6.87,60,f,1.44,-1.53,8.76,8.0
2.82,2.19,Tatts Grp Ltd,2.46,2,2.46,2.47,21,f,1.04,-0.51,8.54,11.2
3.71,2.88,Telstra Corp,3.16,-3,3.16,3.17,28,f,1.16,0.36,8.86,9.8
1.94,0.81,Ten Network Hldgs,1.79,0.5,1.775,1.80,2,,2.31,-0.29,1.12,38.7
9.33,5.82,Toll Hldgs Ltd,7.13,-6,7.13,7.14,25,f,1.26,1.44,3.51,22.7
2.58,0.26,TPG Telecom Ltd,2.25,1,2.22,2.28,3,f,1.90,0.06,1.33,39.5
4.80,2.10,Transfield Services,4.02,9,3.95,4.03,12.25,f,-,0.29,3.05,-
5.64,3.85,Transurban stp,5.12,1,5.07,5.15,23,,0.08,2.75,4.49,276.8
15.97,9.25,UGL Ltd,14.66,13,14.65,14.73,64,f,1.26,-0.43,4.37,18.1
33.21,20.10,Wesfarmers Ltd,29.83,8,29.75,29.83,115,f,1.13,3.47,3.86,23.0
8.48,3.96,West Aust News,7.82,1,7.79,8.00,29,f,1.29,-,3.71,21.0
14.33,9.46,Westfield Grp stp,12.46,7,12.41,12.47,94,,-,10.47,7.54,-
28.43,18.27,Westpac Banking,27.00,-14,26.93,27.00,116,f,1.08,7.89,4.30,21.5
30.57,25.19,Woolworths Ltd,26.91,8,26.91,26.95,109,f,1.46,1.99,4.05,16.9
31.79,18.15,WorleyParsons Ltd,26.43,8,26.31,26.45,90.5,f,1.51,0.16,3.42,19.4
8.08,3.80,Wotif Com Hldgs,6.56,6,6.55,6.66,20,f,1.21,-0.06,3.05,27.1
