100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4584.9 at 16:36 5/8/2010  Report at 19:05 Thursday 5/8/2010. Processed 19:23 Thursday 5/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
10.48,7.66,Bendigo & Adelaide,8.32,1,8.31,8.35,43,f,0.83,5.16,5.17,23.4
12.32,8.28,Billabong Intl,9.07,6,9.00,9.07,36,p,1.59,0.84,3.97,15.9
3.41,2.03,BlueScope Steel,2.47,5,2.46,2.48,-,,-,2.47,-,-
4.10,2.43,Boart Longyear,3.21,6,3.20,3.21,-,,-,0.14,-,-
6.40,4.15,Boral Ltd,4.35,1,4.33,4.36,12.5,f,1.82,4.23,2.87,19.2
8.37,5.22,Brambles Ltd,5.50,4,5.48,5.50,25,p,1.38,0.66,4.55,16.0
16.80,11.35,Brickworks Ltd,11.85,-14,11.84,11.99,39.5,f,2.54,9.06,3.33,11.8
13.63,8.01,Caltex Aust,10.40,-15,10.34,10.50,25,f,4.65,10.48,2.40,8.9
32.35,22.519,Campbell Brothers,31.94,1,31.93,32.00,100,p,1.29,3.76,3.13,24.7
2.12,1.695,CFS Retail Prop unt,1.91,-1.5,1.905,1.93,12.5,,-,1.99,6.54,-
4.50,2.40,Challenger FSG Ltd,3.65,13,3.60,3.66,13.5,,2.61,3.36,3.70,10.4
0.355,0.22,Charter Hall Office unt,0.255,0.5,0.25,0.26,2.5,,4.01,0.44,9.80,2.5
12.15,9.21,Coca-Cola Amatil,11.54,7,11.53,11.54,43.5,f,1.39,1.38,3.77,19.1
79.11,56.27,Cochlear Ltd,70.40,,70.32,70.89,190,f,1.27,3.25,2.70,29.1
60.00,43.44,C'wlth Bank  of Aust ,52.95,,52.95,53.00,235,f,1.41,-,4.44,16.0
1.045,0.735,C'wlth Prop ord unt   ,0.965,,0.96,0.97,6.85,,-,1.11,7.10,-
12.90,9.65,Computershare Ltd,10.26,6,10.20,10.30,25,p,2.27,-1.54,2.44,18.1
0.49,0.33,ConnectEast stp,0.395,0.5,0.39,0.40,2,,-,-,5.06,-
3.44,2.75,Consolidated Media,3.13,2,3.13,3.14,16.5,f,3.48,0.88,5.27,5.4
9.39,6.98,Crown Ltd,8.15,3,8.00,8.20,37,p,-,3.24,4.54,-
37.56,30.03,CSL Ltd,33.38,13,33.10,33.49,75,,2.85,6.11,2.25,15.6
2.18,1.585,CSR Ltd,1.735,1.5,1.73,1.735,8.5,f,-,1.04,4.90,-
5.96,4.10,David Jones Ltd,4.70,3,4.69,4.73,29,f,1.14,1.22,6.17,14.2
0.89,0.66,DEXUS Prop Grp stp,0.825,,0.825,0.83,5.1,,-,0.95,6.18,-
9.44,3.33,Downer EDI Ltd,4.90,15,4.87,4.90,29.1,,1.87,2.15,5.94,9.0
1.90,1.435,DUET Grp forus,1.67,2.5,1.67,1.68,20,,0.22,-,11.98,38.0
1.885,1.26,Fairfax Media Ltd,1.475,-0.5,1.47,1.475,1.1,,8.45,-0.31,0.75,15.9
21.43,9.58,Flight Centre,19.42,52,19.30,19.55,26,f,2.44,2.56,1.34,30.6
6.01,5.11,Foster's Grp,5.70,2,5.70,5.72,27.25,f,0.73,0.52,4.78,28.8
1.78,1.275,Goodman Fielder,1.295,1.5,1.29,1.30,11.25,,1.28,-0.16,8.69,9.0
0.75,0.445,Goodman Grp forus,0.625,,0.625,0.63,1.5,,-,0.50,2.40,-
3.01,0.525,GPT Grp stp,2.93,3,2.92,2.93,3.6,,-,0.69,1.23,-
8.85,5.10,Graincorp Ltd,6.17,25,6.12,6.20,22.27,f,2.86,4.78,3.61,9.7
4.85,3.08,Harvey Norman,3.45,-2,3.45,3.46,13,f,1.98,2.10,3.77,13.4
6.05,4.07,Healthscope Ltd,6.01,,6.01,6.02,22.5,f,1.32,0.66,3.74,20.2
2.67,2.01,Henderson Grp cdi,2.33,1,2.30,2.33,10.69,,0.30,-0.18,4.59,72.1
0.135,0.088,Hutchison,0.099,-0.6,0.099,0.10,-,,-,0.10,-,1.6
3.83,2.51,Incitec Pivot,3.38,1,3.37,3.39,4.1,,-,0.27,1.21,-
0.67,0.45,ING Office Fd stp,0.615,-1,0.61,0.615,3.9,,-,0.74,6.34,-
4.21,3.22,Insurance Aust Grp,3.47,6,3.46,3.48,14.5,f,1.73,1.29,4.18,13.8
1.59,1.005,Intoll Grp stp,1.46,-2,1.46,1.465,3,,-,1.78,2.05,-
7.40,4.22,IOOF Hldgs Ltd,6.58,17,6.45,6.59,21,f,0.93,0.56,3.19,33.7
8.86,4.86,James Hardie Ind cdi,6.25,-4,6.22,6.28,-,,-,-0.29,-,-
23.71,15.91,JB Hi-Fi Ltd,19.72,-14,19.62,19.99,62,f,1.67,1.71,3.14,19.1
41.70,27.61,Leighton Hldgs,29.97,5,29.92,30.00,120,f,1.73,7.52,4.00,14.4
10.907,7.00,Lend Lease Grp stp,7.38,2,7.37,7.40,36,f,1.20,3.99,4.88,17.1
58.80,35.01,Macq Grp Ltd,39.95,70,39.93,40.05,186,,1.72,25.82,4.66,12.5
3.38,2.265,MAP Grp forus,3.08,4,3.07,3.09,19,,-,-0.30,6.17,-
4.74,3.84,Metcash Ltd,4.43,3,4.41,4.44,26,f,1.14,0.12,5.87,14.9
19.40,15.55,Milton Corp,16.51,-10,16.50,16.51,71,f,1.10,16.51,4.30,21.1
8.92,4.36,Mineral Res,8.79,10,8.64,8.81,18.75,f,2.04,2.39,2.13,23.0
1.745,1.165,Mirvac Grp stp,1.365,-0.5,1.36,1.375,8,,-,-,5.86,-
15.98,11.02,Monadelphous Grp,14.19,36,14.14,14.20,79,f,1.15,1.52,5.57,15.6
3.98,2.86,Myer Hldgs Ltd,3.44,2,3.43,3.45,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,25.19,19,25.08,25.19,147,f,1.36,12.41,5.84,12.6
5.56,3.01,Navitas Ltd,4.89,14,4.82,4.89,18.8,f,0.89,-0.25,3.84,29.1
20.18,14.66,News Corp b voting,17.64,89,17.62,17.69,5.14,,14.51,0.45,0.29,23.7
4.15,2.76,OneSteel Ltd,3.18,8,3.18,3.19,9,,0.61,1.72,2.83,58.3
26.382,20.469,Orica Ltd,25.04,-4,25.02,25.08,98,p,1.04,1.31,3.91,24.5
17.94,13.85,Origin Energy,15.85,18,15.82,15.86,50,f,1.45,8.48,3.15,21.9
41.39,27.11,Perpetual Ltd,31.25,25,31.01,31.30,165,f,1.11,4.46,5.28,17.0
6.34,4.31,Platinum Asset,5.47,10,5.37,5.48,20,f,1.17,-,3.66,23.4
6.56,3.45,Primary Health Care,3.52,,3.49,3.52,22,f,1.91,-1.15,6.25,8.4
4.57,0.034,Prime Infr Grp stp,3.50,1,3.44,3.50,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.59,5,2.59,2.60,-,,-,2.25,-,-
25.70,16.25,QBE Insurance Grp,17.33,10,17.32,17.43,128,p,1.54,5.16,7.39,8.8
15.49,10.20,Ramsay Health Care,14.31,6,14.05,14.39,40,f,1.61,1.70,2.80,22.3
12.60,5.65,REA Grp,10.80,-10,10.80,10.99,10,,1.00,0.45,0.93,107.6
26.65,19.80,Reece Aust Ltd,23.57,-33,23.56,23.95,53,f,2.06,5.41,2.25,21.6
7.97,4.89,ResMed Inc cdi,7.37,-4,7.30,7.45,-,,-,-,-,29.4
8.57,4.35,Seek Ltd,7.74,8,7.70,7.78,9.9,f,1.86,0.55,1.28,42.1
7.60,5.41,Seven Grp Hldgs,6.42,12,6.20,6.44,-,,-,-,-,-
27.75,15.72,Sims Metal Mgmt,17.84,-13,17.80,18.09,20,f,-,8.87,1.12,-
15.64,9.53,Sonic Healthcare,10.72,16,10.51,10.77,59,p,0.81,-1.48,5.50,22.5
15.38,11.052,Soul Pattinson,13.32,7,13.28,13.37,33,f,3.76,11.11,2.48,10.7
0.975,0.725,SP AusNet stp,0.78,-1,0.78,0.785,8,p,1.01,0.94,10.26,9.6
4.23,3.13,Stockland stp,3.88,-1,3.87,3.88,27.8,,-,-,7.16,-
9.59,7.20,Suncorp-Metway,8.30,2,8.30,8.33,35,f,0.98,5.43,4.22,24.3
7.52,6.28,Tabcorp Hldgs Ltd,6.76,-15,6.74,6.79,60,f,1.44,-1.53,8.88,7.9
2.67,2.19,Tatts Grp Ltd,2.41,-1,2.40,2.41,21,f,1.04,-0.51,8.71,11.0
3.71,2.88,Telstra Corp,3.29,-2,3.28,3.29,28,f,1.16,0.36,8.51,10.2
1.94,1.19,Ten Network Hldgs,1.65,1.5,1.64,1.67,2,,2.31,-0.29,1.21,35.7
9.33,5.34,Toll Hldgs Ltd,5.97,8,5.96,5.99,25,f,1.26,1.44,4.19,19.0
2.58,0.61,TPG Telecom Ltd,1.81,-0.5,1.805,1.82,3,f,1.90,0.06,1.66,31.8
4.80,2.76,Transfield Services,3.30,5,3.28,3.33,12.25,f,-,0.29,3.71,-
5.61,3.909,Transurban stp,4.47,1,4.47,4.48,24,,0.08,2.75,5.37,241.6
15.97,11.30,UGL Ltd,14.48,-4,14.47,14.49,64,f,1.26,-0.43,4.42,17.9
33.21,23.60,Wesfarmers Ltd,31.22,8,31.21,31.25,115,f,1.13,3.47,3.68,24.0
8.48,5.80,West Aust News,6.88,3,6.88,6.97,45,f,1.01,-,6.54,15.2
14.33,11.27,Westfield Grp stp,12.60,-10,12.60,12.62,94,,-,10.47,7.46,-
28.43,20.56,Westpac Banking,23.85,,23.80,23.85,125,f,1.11,8.42,5.24,17.2
30.57,25.19,Woolworths Ltd,26.06,28,26.06,26.08,109,f,1.46,1.99,4.18,16.4
31.79,19.95,WorleyParsons Ltd,23.40,3,23.40,23.41,90.5,f,1.51,0.16,3.87,17.2
