100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4547.0 at 16:38 17/6/2010  Report at 19:05 Thursday 17/6/2010. Processed 22:35 Thursday 17/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.57,0.034,Prime Infr Grp stp,3.74,-5,3.70,3.76,-,,-,-,-,-
3.06,1.85,Qantas Airways,2.48,1,2.48,2.49,6,,-,2.25,2.42,-
25.70,18.42,QBE Insurance Grp,18.68,-27,18.68,18.73,128,p,1.54,5.16,6.85,9.5
15.24,10.20,Ramsay Health Care,14.79,3,14.75,14.95,40,f,1.61,1.70,2.70,23.0
12.60,5.14,REA Grp,10.70,,10.61,10.70,10,,1.00,0.45,0.93,106.6
26.65,17.50,Reece Aust Ltd,26.35,193,24.35,26.35,53,f,2.06,5.41,2.01,24.2
7.97,4.76,ResMed Inc cdi,7.56,-3,7.56,7.60,-,,-,-,-,30.1
8.57,3.62,Seek Ltd,7.67,5,7.63,7.80,9.9,f,1.86,0.55,1.29,41.7
7.60,6.01,Seven Grp Hldgs,6.05,-25,6.05,6.16,-,,-,-,-,-
29.15,18.06,Sims Metal Mgmt,19.07,-17,19.03,19.15,20,f,-,8.87,1.05,-
15.64,9.53,Sonic Healthcare,10.90,5,10.88,10.94,59,p,0.81,-1.48,5.41,22.9
15.38,10.011,Soul Pattinson,12.97,13,12.90,13.00,33,f,3.76,11.11,2.54,10.5
0.975,0.725,SP AusNet stp,0.835,-0.5,0.835,0.84,8,p,1.01,0.94,9.58,10.3
1.445,1.025,Spark Infrastructure stp,1.185,5,1.18,1.185,13.56,,0.89,1.78,11.44,9.8
4.23,2.75,Stockland stp,3.99,-3,3.97,4.00,27.8,,-,-,6.97,-
9.59,6.01,Suncorp-Metway,8.34,-16,8.34,8.36,35,f,0.98,5.43,4.20,24.4
7.52,6.28,Tabcorp Hldgs Ltd,6.59,-6,6.58,6.65,60,f,1.44,-1.53,9.10,7.7
2.67,2.19,Tatts Grp Ltd,2.31,-3,2.31,2.32,21,f,1.04,-0.51,9.09,10.5
3.71,2.88,Telstra Corp,3.16,-2,3.16,3.17,28,f,1.16,0.36,8.86,9.8
1.94,1.00,Ten Network Hldgs,1.68,-4,1.68,1.70,2,,2.31,-0.29,1.19,36.4
9.33,5.39,Toll Hldgs Ltd,5.93,-8,5.92,5.97,25,f,1.26,1.44,4.22,18.9
2.58,0.33,TPG Telecom Ltd,2.13,-2,2.09,2.13,3,f,1.90,0.06,1.41,37.4
4.80,2.10,Transfield Services,3.44,-5,3.43,3.46,12.25,f,-,0.29,3.56,-
5.61,3.839,Transurban stp,4.49,2,4.48,4.50,24,,0.08,2.75,5.35,242.7
15.97,9.63,UGL Ltd,13.85,,13.78,13.85,64,f,1.26,-0.43,4.62,17.1
33.21,21.05,Wesfarmers Ltd,28.94,-1,28.80,29.05,115,f,1.13,3.47,3.97,22.3
8.48,4.20,West Aust News,6.60,-7,6.54,6.67,29,f,1.29,-,4.39,17.7
14.33,10.50,Westfield Grp stp,12.80,-3,12.78,12.85,94,,-,10.47,7.34,-
28.43,18.76,Westpac Banking,23.26,-26,23.21,23.27,125,f,1.11,8.42,5.37,16.8
30.57,25.19,Woolworths Ltd,27.80,10,27.75,27.80,109,f,1.46,1.99,3.92,17.5
31.79,20.23,WorleyParsons Ltd,23.11,-59,23.10,23.18,90.5,f,1.51,0.16,3.92,17.0
