100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4654.2 at 16:36 13/9/2010  Report at 19:05 Monday 13/9/2010. Processed 19:11 Monday 13/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
4.50,3.06,Challenger FSG Ltd,4.15,5,4.12,4.17,14.5,,3.81,-,3.49,7.5
2.63,2.44,Charter Hall Office def,2.58,-1,2.58,2.62,-,,-,0.42,-,-
12.22,9.74,Coca-Cola Amatil,11.90,-1,11.90,12.07,45.5,f,1.39,1.47,3.82,18.9
79.11,59.55,Cochlear Ltd,71.80,88,71.70,71.90,200,p,1.38,4.01,2.79,26.0
60.00,46.32,C'wlth Bank  of Aust ,53.51,84,53.50,53.52,290,f,1.19,15.94,5.42,15.5
1.045,0.85,C'wlth Prop ord unt   ,0.975,0.5,0.975,0.98,5.55,,1.06,1.13,5.69,16.6
12.90,8.70,Computershare Ltd,9.99,50,9.90,10.00,28,p,2.22,-1.61,2.80,16.1
0.49,0.33,ConnectEast stp,0.43,0.5,0.425,0.43,2,,-,0.47,4.65,-
3.34,2.75,Consolidated Media,3.30,4,3.26,3.31,16.5,,0.79,0.73,5.00,25.4
9.39,7.41,Crown Ltd,8.32,2,8.28,8.39,37,p,1.04,3.42,4.45,21.6
37.56,30.03,CSL Ltd,32.20,-30,32.16,32.27,80,p,2.32,5.93,2.48,17.3
2.13,1.585,CSR Ltd,1.76,1.5,1.755,1.76,8.5,f,-,1.04,4.83,-
5.96,4.10,David Jones Ltd,5.13,7,5.12,5.14,29,f,1.14,1.22,5.65,15.5
0.89,0.715,DEXUS Prop Grp stp,0.835,-0.5,0.835,0.84,5.1,,0.13,0.95,6.11,126.5
9.44,3.33,Downer EDI Ltd,4.40,12,4.37,4.42,29.1,,0.03,1.94,6.61,488.9
1.90,1.56,DUET Grp forus,1.795,3.5,1.78,1.795,20,p,0.81,1.74,11.14,11.0
1.885,1.26,Fairfax Media Ltd,1.51,0.5,1.51,1.52,2.5,f,4.60,-0.27,1.66,13.1
22.94,13.11,Flight Centre,22.32,33,22.05,22.46,70,f,2.00,3.07,3.14,15.9
6.44,5.11,Foster's Grp,6.23,-2,6.21,6.24,12,,-,0.49,1.93,-
1.78,1.235,Goodman Fielder,1.445,0.5,1.44,1.445,10.75,p,1.09,-0.17,7.44,12.4
0.75,0.55,Goodman Grp forus,0.675,1,0.67,0.675,3.4,,-,0.47,5.04,-
3.16,0.525,GPT Grp stp,3.06,1,3.05,3.07,6.8,,1.39,3.45,2.22,32.4
8.85,5.10,Graincorp Ltd,7.12,5,7.07,7.16,22.27,f,2.86,4.78,3.13,11.2
4.85,3.22,Harvey Norman,3.78,2,3.78,3.80,14,f,1.56,-,3.70,17.4
6.20,4.07,Healthscope Ltd,6.14,,6.13,6.14,23.5,f,1.40,0.71,3.83,18.7
2.67,2.01,Henderson Grp cdi,2.25,1,2.25,2.26,10.22,,1.04,-0.14,4.54,21.1
0.135,0.088,Hutchison,0.105,-0.5,0.11,0.115,-,,-,0.10,-,4.5
3.83,2.51,Incitec Pivot,3.58,6,3.58,3.59,4.1,,-,0.27,1.15,-
0.603,0.345,ING Industrial Fd unt,0.475,,0.47,0.475,1.6,,-,0.57,3.37,-
0.67,0.525,ING Office Fd stp,0.61,-0.5,0.61,0.615,3.9,,0.41,0.74,6.39,38.1
4.21,3.22,Insurance Aust Grp,3.69,7,3.69,3.70,13,f,0.34,1.16,3.52,84.1
1.59,1.005,Intoll Grp stp,1.48,,1.475,1.48,3,,22.21,1.57,2.03,2.2
7.40,4.47,IOOF Hldgs Ltd,6.69,6,6.65,6.70,35,f,0.85,0.51,5.23,22.4
8.86,5.05,James Hardie Ind cdi,5.99,20,5.95,6.00,-,,-,-0.29,-,-
23.71,17.77,JB Hi-Fi Ltd,22.35,65,22.26,22.35,66,f,1.66,1.82,2.95,20.4
41.70,27.61,Leighton Hldgs,34.34,97,34.30,34.35,150,f,1.36,8.13,4.37,16.8
10.907,6.70,Lend Lease Grp stp,7.47,-5,7.44,7.50,32,f,2.28,4.76,4.28,10.2
58.80,33.75,Macq Grp Ltd,35.25,81,35.20,35.38,186,,1.72,25.82,5.28,11.0
3.38,2.383,MAP Grp forus,3.10,2,3.09,3.10,19,,-,-,6.13,-
4.74,3.84,Metcash Ltd,4.40,,4.39,4.40,26,f,1.14,0.12,5.91,14.8
19.40,15.35,Milton Corp,15.70,7,15.70,15.77,71,f,1.10,17.18,4.52,20.1
10.14,5.50,Mineral Res,10.08,17,10.05,10.20,20,f,3.43,2.75,1.98,14.7
1.745,1.19,Mirvac Grp stp,1.415,2,1.41,1.415,8,,0.99,1.66,5.65,17.8
15.98,11.77,Monadelphous Grp,14.99,24,14.95,14.99,83,f,1.17,1.65,5.54,15.5
3.98,2.86,Myer Hldgs Ltd,3.95,3,3.94,3.96,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,25.22,55,25.21,25.24,147,f,1.36,12.41,5.83,12.7
5.56,3.34,Navitas Ltd,4.36,-6,4.36,4.43,18.8,f,1.00,-0.23,4.31,23.2
20.18,14.81,News Corp b voting,16.37,17,16.35,16.49,13.9,,8.19,1.56,0.85,14.4
4.15,2.76,OneSteel Ltd,3.09,12,3.09,3.10,11,,1.77,1.77,3.56,15.8
26.77,20.868,Orica Ltd,25.23,7,25.21,25.45,98,p,1.04,1.31,3.88,24.7
17.94,13.85,Origin Energy,15.55,16,15.47,15.55,50,f,1.39,8.46,3.22,22.3
40.31,27.11,Perpetual Ltd,30.58,71,30.41,30.58,210,f,1.08,3.95,6.87,13.5
6.34,4.44,Platinum Asset,5.24,13,5.17,5.25,22,f,1.11,-,4.20,21.5
6.51,3.01,Primary Health Care,3.39,4,3.36,3.39,25,f,1.11,-1.24,7.37,12.2
4.60,0.034,Prime Infr Grp stp,4.55,-4,4.39,4.55,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.59,-2,2.59,2.60,-,,-,2.35,-,52.9
25.70,16.25,QBE Insurance Grp,18.00,36,18.00,18.01,128,p,1.13,0.49,7.11,12.5
15.61,10.50,Ramsay Health Care,15.08,-19,15.00,15.59,43.5,f,1.60,1.29,2.88,21.7
12.60,7.15,REA Grp,11.68,9,11.62,11.69,16,f,2.47,0.65,1.37,29.6
26.65,21.76,Reece Aust Ltd,23.35,-5,23.01,23.60,58,f,1.98,5.97,2.48,20.3
3.985,2.445,ResMed Inc cdi,3.49,,3.48,3.51,-,,-,1.64,-,11.8
8.57,5.25,Seek Ltd,7.70,12,7.68,7.70,11.9,f,2.23,0.67,1.55,29.1
7.60,5.41,Seven Grp Hldgs,6.60,13,6.58,6.64,-,f,-,-,-,-
25.50,15.38,Sims Metal Mgmt,18.76,56,18.25,19.00,33,p,1.97,9.48,1.76,28.9
15.64,9.53,Sonic Healthcare,11.10,11,11.07,11.22,59,p,1.28,-2.34,5.32,14.7
15.38,11.631,Soul Pattinson,13.08,24,12.98,13.13,33,f,3.76,11.11,2.52,10.5
0.975,0.76,SP AusNet stp,0.885,-0.5,0.88,0.89,8,p,1.01,0.94,9.04,10.9
4.23,3.52,Stockland stp,4.05,3,4.05,4.06,21.8,,0.92,3.59,5.38,20.1
9.59,7.56,Suncorp-Metway,8.98,9,8.95,8.99,35,f,1.77,5.75,3.90,14.5
7.52,6.18,Tabcorp Hldgs Ltd,6.66,9,6.65,6.66,55,f,1.40,-1.35,8.26,8.6
2.452,2.089,Tatts Grp Ltd,2.34,3,2.32,2.34,10,f,0.94,-1.26,4.27,24.9
3.55,2.74,Telstra Corp,2.80,-1,2.79,2.80,28,f,1.12,0.38,10.00,8.9
1.94,1.225,Ten Network Hldgs,1.43,4,1.415,1.435,-,,-,-0.29,-,31.0
9.33,5.34,Toll Hldgs Ltd,6.65,19,6.62,6.65,25,f,1.60,1.38,3.76,16.7
2.58,0.82,TPG Telecom Ltd,1.87,4,1.84,1.87,3,f,1.90,0.06,1.60,32.8
4.80,2.87,Transfield Services,3.53,6,3.50,3.53,14,f,1.26,0.31,3.97,20.0
5.61,3.909,Transurban stp,5.13,1,5.11,5.13,24,,0.19,2.77,4.68,111.5
15.97,12.54,UGL Ltd,15.08,13,14.89,15.10,64,f,1.37,-0.32,4.24,17.2
34.24,25.24,Wesfarmers Ltd,34.20,63,34.05,34.24,125,f,1.09,3.61,3.65,25.2
8.48,6.24,West Aust News,6.80,2,6.76,6.80,45,f,1.01,-,6.62,15.0
14.33,11.50,Westfield Grp stp,12.67,1,12.66,12.72,79,,0.68,10.49,6.24,23.6
28.43,20.56,Westpac Banking,23.39,45,23.36,23.40,125,f,1.11,8.42,5.34,16.9
30.57,25.19,Woolworths Ltd,28.39,-51,28.39,28.49,115,f,1.43,2.03,4.05,17.3
31.79,19.95,WorleyParsons Ltd,23.19,14,22.84,23.29,75.5,p,1.57,0.24,3.26,19.6
