100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4852.8 at 16:47 20/10/2009  Report at 19:05 Tuesday 20/10/2009. Processed 19:10 Tuesday 20/10/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
16.80,8.50,Brickworks Ltd,14.15,-10,14.15,14.19,39,f,5.89,8.27,2.76,6.2
14.00,6.18,Caltex Aust,11.45,-2,11.41,11.46,36,,0.43,10.60,3.14,73.4
30.608,8.29,Campbell Brothers,27.00,-60,26.75,27.00,100,p,2.02,2.73,3.70,13.4
2.28,1.415,CFS Retail Prop unt,2.10,6,2.09,2.10,12.5,p,-,2.02,5.95,-
4.07,0.865,Challenger FSG Ltd,3.90,23,3.84,3.94,12.5,,-,1.81,3.21,-
12.00,7.62,Coca-Cola Amatil,10.66,22,10.60,10.74,40.5,f,1.35,1.14,3.80,19.5
68.54,46.21,Cochlear Ltd,64.10,20,63.98,64.24,175,f,1.34,2.78,2.73,27.4
56.00,24.03,C'wlth Bank  of Aust ,54.90,39,54.90,55.00,228,f,1.44,13.65,4.15,16.7
1.43,0.67,C'wlth Prop ord unt   ,0.995,0.5,0.995,1.00,8.8,,-,1.15,8.84,-
11.32,6.11,Computershare Ltd,10.95,-13,10.93,10.98,22,p,2.58,-1.95,2.01,19.3
0.773,0.244,ConnectEast stpld,0.385,1,0.385,0.39,2,,-,-,5.19,-
3.44,1.655,Consolidated Media,3.05,,3.05,3.06,16.5,,3.75,0.66,5.41,4.9
9.39,4.18,Crown Ltd,8.72,,8.70,8.79,37,p,-,3.42,4.24,-
39.00,26.85,CSL Ltd,31.90,-6,31.90,32.00,70,,2.75,7.49,2.19,16.6
2.207,0.905,CSR Ltd,1.975,1.5,1.965,1.98,7.5,f,-,0.83,3.80,-
5.94,2.02,David Jones Ltd,5.68,-7,5.68,5.69,28,f,1.13,1.16,4.93,18.0
1.258,0.519,Dexus Prop Grp stpld,0.85,2,0.85,0.855,7.3,,-,1.01,8.59,-
9.14,3.01,Downer EDI Ltd,9.03,6,9.00,9.05,29,,1.88,2.18,3.21,16.6
2.696,1.28,DUET Grp forus,1.64,2,1.635,1.64,24.12,p,-,1.70,14.71,-
2.003,0.795,Fairfax Media Ltd,1.74,4,1.735,1.745,2,,-,-0.37,1.15,-
16.36,3.39,Flight Centre,15.70,46,15.70,15.87,9,,4.26,1.92,0.57,41.0
6.17,4.80,Foster's Grp,5.56,7,5.56,5.60,27.25,f,0.84,0.46,4.90,24.4
1.78,0.93,Goodman Fielder,1.635,5.5,1.635,1.645,10.5,p,1.27,-0.20,6.42,12.3
1.244,0.123,Goodman Grp forus,0.67,1,0.67,0.675,9.65,,-,0.84,14.40,-
1.25,0.191,GPT Grp stpld,0.66,0.5,0.66,0.665,8.8,,-,0.71,13.33,-
4.85,1.805,Harvey Norman,4.33,-6,4.33,4.38,11,f,1.83,2.01,2.54,21.5
5.14,3.61,Healthscope Ltd,4.68,,4.67,4.70,21.5,f,1.34,0.06,4.59,16.2
0.145,0.07,Hutchison,0.115,,0.115,0.12,-,,-,0.11,-,-
4.371,1.63,Incitec Pivot,2.91,6,2.91,2.92,21.6,f,2.19,-0.14,7.42,6.2
1.55,0.525,Infigen Energy stpld,1.525,2.5,1.515,1.54,9,,2.51,0.58,5.90,6.7
1.162,0.184,ING Office Fd stpld,0.65,0.5,0.65,0.655,7.92,,-,0.99,12.18,-
4.16,2.94,Insurance Aust Grp,3.91,7,3.86,3.92,10,f,0.93,1.16,2.56,42.0
5.95,2.112,IOOF Hldgs Ltd,5.85,8,5.79,5.85,4,f,4.17,0.55,0.68,35.0
8.32,2.89,James Hardie Ind cdi,7.57,-21,7.56,7.70,-,,-,-0.34,-,56.0
20.99,6.87,JB Hi-Fi Ltd,20.52,1,20.41,20.63,44,f,2.01,1.21,2.14,23.2
38.99,16.15,Leighton Hldgs,38.99,134,38.89,38.99,115,f,1.30,7.43,2.95,26.1
11.29,4.85,Lend Lease Corp,10.60,51,10.58,10.65,41,f,-,4.20,3.87,-
11.47,7.052,Lion Nathan Ltd,11.46,,-,-,44,f,1.16,-0.94,3.84,22.4
2.95,1.291,Macq Airports forus,2.78,1,2.77,2.78,27,,4.40,-,9.71,2.3
58.80,15.00,Macq Grp Ltd,54.55,42,54.51,54.67,185,p,1.67,23.72,3.39,17.6
2.20,0.95,Macq Infra stpld,1.53,-0.5,1.52,1.54,20,p,-,1.73,13.07,-
0.678,0.071,Macq Office unt,0.335,0.5,0.335,0.34,3.75,,-,0.49,11.19,-
4.73,3.80,Metcash Ltd,4.56,,4.55,4.59,24,f,1.10,0.13,5.26,17.2
18.70,12.00,Milton Corp,17.95,13,17.90,17.95,78,f,0.74,18.15,4.35,31.1
1.91,0.542,Mirvac Grp stpld,1.63,3.5,1.63,1.645,5,,-,1.73,3.07,-
14.23,5.25,Monadelphous Grp,13.88,15,13.83,13.90,74,f,1.18,1.40,5.33,15.9
32.37,15.85,National Aust Bank,31.30,42,31.27,31.30,170,f,1.55,12.66,5.43,11.9
3.88,2.01,Navitas Ltd,3.60,4,3.58,3.60,14.3,f,1.00,-0.23,3.97,25.2
16.64,8.93,News Corp b voting,16.18,23,16.11,16.18,5.14,,14.51,-0.04,0.32,21.7
14.46,7.30,Nufarm Ltd,11.73,13,11.65,11.74,27,,1.24,3.59,2.30,35.0
3.826,1.40,OneSteel Ltd,3.33,7,3.31,3.33,10,,2.26,1.66,3.00,14.7
24.87,10.75,Orica Ltd,24.18,45,24.12,24.29,95,p,1.51,1.38,3.93,16.9
17.70,12.34,Origin Energy,16.44,19,16.41,16.50,50,f,15.82,8.31,3.04,2.1
1.539,0.127,Pac Brands,1.39,-7.5,1.385,1.41,8.5,,-,-0.06,6.12,-
49.05,21.60,Perpetual Ltd,39.28,-4,39.01,39.50,100,f,0.96,3.46,2.55,40.9
6.34,2.80,Platinum Asset,6.09,3,6.06,6.10,20,f,1.12,-,3.28,27.1
8.592,2.848,Premier Invest,8.07,3,8.04,8.13,35,f,1.78,2.07,4.34,12.9
6.56,3.46,Primary Health Care,6.25,3,6.20,6.29,14,f,2.05,-,2.24,21.8
3.06,1.38,Qantas Airways,2.99,-1,2.99,3.00,6,,0.93,2.25,2.01,53.4
28.65,15.01,QBE Insurance Grp,22.74,-2,22.72,22.74,127,p,1.68,5.17,5.58,10.6
12.09,8.73,Ramsay Health Care,10.81,27,10.65,10.83,38,f,1.35,0.09,3.52,21.1
24.50,15.10,Reece Aust Ltd,24.50,20,24.00,24.70,51,f,1.90,5.35,2.08,25.3
6.67,4.46,ResMed Inc cdi 10:1,5.30,-5,5.29,5.36,-,,-,1.75,-,22.2
6.65,2.02,Seek Ltd,6.40,2,6.30,6.42,9.2,f,2.04,0.51,1.44,34.0
7.24,5.01,Seven Network   ,6.31,5,6.26,6.35,34,f,0.19,7.27,5.39,98.9
29.15,10.68,Sims Metal Mgmt,23.70,105,23.65,23.80,38,f,-,8.09,1.60,-
14.85,9.96,Sonic Healthcare,13.91,10,13.90,13.95,57,p,0.82,-1.72,4.10,29.7
14.30,7.15,Soul Pattinson,14.02,28,14.02,14.06,32,f,14.57,10.91,2.28,3.0
1.197,0.725,SP AusNet stpld,0.905,1.5,0.90,0.905,11.85,p,0.59,0.89,13.09,12.9
1.665,0.83,Spark Infrastructure stpld,1.25,2,1.25,1.255,15.98,,0.47,1.70,12.78,16.7
4.676,1.955,Stockland stpld,4.15,12,4.13,4.16,34,p,-,3.61,8.19,-
9.49,4.36,Suncorp-Metway,9.42,24,9.40,9.44,40,f,0.79,5.11,4.25,29.8
7.70,6.05,Tabcorp Hldgs Ltd,7.27,7,7.26,7.29,65,f,1.43,-0.02,8.94,7.8
2.97,2.17,Tatts Grp Ltd,2.51,2,2.51,2.52,21,f,1.04,-0.56,8.37,11.5
4.46,2.93,Telstra Corp,3.12,,3.12,3.13,28,f,1.18,0.32,8.97,9.5
1.62,0.615,Ten Network Hldgs,1.56,3.5,1.55,1.57,5.5,f,-,-0.55,3.53,-
9.07,4.38,Toll Hldgs Ltd,8.75,-5,8.72,8.80,25,f,1.60,1.58,2.86,21.9
4.46,1.24,Transfield Services,4.43,21,4.38,4.44,12,f,-,0.02,2.71,-
3.597,1.03,Transpacific Indust,1.575,0.5,1.565,1.585,10.1,,-,-3.39,6.41,-
5.80,3.51,Transurban stpld,4.43,10,4.42,4.45,22,,-,2.79,4.97,-
15.97,6.13,United Grp Ltd,14.34,49,14.29,14.41,64,f,1.36,-0.82,4.46,16.5
27.45,14.244,Wesfarmers Ltd,26.25,21,26.25,26.30,110,f,1.45,3.14,4.19,16.4
8.26,3.62,West Aust News,7.93,20,7.90,7.95,33,f,1.28,-,4.16,18.8
17.00,8.68,Westfield Grp stpld,13.72,32,13.72,13.75,100.25,,-,11.02,7.31,-
27.38,14.40,Westpac Banking,26.48,18,26.45,26.52,128,f,1.35,7.92,4.83,15.4
30.57,23.68,Woolworths Ltd,30.28,-24,30.27,30.30,104,f,1.45,1.54,3.43,20.1
31.79,10.62,WorleyParsons Ltd,29.90,47,29.87,30.07,93,f,1.73,-0.03,3.11,18.6
