100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4559.7 at 16:39 4/8/2010  Report at 19:05 Wednesday 4/8/2010. Processed 19:18 Wednesday 4/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.32,8.28,Billabong Intl,9.01,-14,9.00,9.14,36,p,1.59,0.84,4.00,15.8
3.41,2.03,BlueScope Steel,2.42,-5,2.41,2.44,-,,-,2.47,-,-
4.10,2.43,Boart Longyear,3.15,-1,3.13,3.15,-,,-,0.14,-,-
6.40,4.15,Boral Ltd,4.34,-10,4.34,4.38,12.5,f,1.82,4.23,2.88,19.1
8.37,5.22,Brambles Ltd,5.46,-12,5.45,5.46,25,p,1.38,0.66,4.58,15.8
16.80,11.35,Brickworks Ltd,11.99,8,11.95,12.00,39.5,f,2.54,9.06,3.29,11.9
13.63,8.01,Caltex Aust,10.55,-20,10.45,10.60,25,f,4.65,10.48,2.37,9.1
32.00,22.414,Campbell Brothers,31.93,9,31.70,31.95,100,p,1.29,3.76,3.13,24.7
2.12,1.695,CFS Retail Prop unt,1.925,0.5,1.925,1.93,12.5,,-,1.99,6.49,-
4.50,2.40,Challenger FSG Ltd,3.52,-3,3.50,3.55,13.5,,2.61,3.36,3.84,10.0
0.355,0.22,Charter Hall Office unt,0.25,-0.5,0.25,0.255,2.5,,4.01,0.44,10.00,2.5
12.15,9.21,Coca-Cola Amatil,11.47,5,11.42,11.47,43.5,f,1.39,1.38,3.79,19.0
79.11,56.27,Cochlear Ltd,70.40,9,70.38,70.71,190,f,1.27,3.25,2.70,29.1
60.00,43.42,C'wlth Bank  of Aust ,52.95,-80,52.94,53.00,235,f,1.41,-,4.44,16.0
1.045,0.735,C'wlth Prop ord unt   ,0.965,0.5,0.96,0.97,6.85,,-,1.11,7.10,-
12.90,9.51,Computershare Ltd,10.20,-14,10.20,10.29,25,p,2.27,-1.54,2.45,17.9
0.49,0.33,ConnectEast stp,0.39,-1,0.39,0.395,2,,-,-,5.13,-
3.44,2.74,Consolidated Media,3.11,-3,3.09,3.12,16.5,f,3.48,0.88,5.31,5.4
9.39,6.98,Crown Ltd,8.12,-8,8.08,8.15,37,p,-,3.24,4.56,-
37.56,30.03,CSL Ltd,33.25,-5,33.25,33.30,75,,2.85,6.11,2.26,15.6
2.18,1.585,CSR Ltd,1.72,-1.5,1.71,1.72,8.5,f,-,1.04,4.94,-
5.96,4.10,David Jones Ltd,4.67,-11,4.65,4.67,29,f,1.14,1.22,6.21,14.2
0.89,0.66,DEXUS Prop Grp stp,0.825,-1,0.825,0.83,5.1,,-,0.95,6.18,-
9.44,3.33,Downer EDI Ltd,4.75,7,4.71,4.76,29.1,,1.87,2.15,6.13,8.7
1.90,1.435,DUET Grp forus,1.645,-1,1.645,1.655,20,,0.22,-,12.16,37.5
1.885,1.26,Fairfax Media Ltd,1.48,-3,1.47,1.48,1.1,,8.45,-0.31,0.74,15.9
21.43,9.53,Flight Centre,18.90,-10,18.80,19.00,26,f,2.44,2.56,1.38,29.8
6.01,5.11,Foster's Grp,5.68,-5,5.68,5.70,27.25,f,0.73,0.52,4.80,28.7
1.78,1.275,Goodman Fielder,1.28,-1,1.28,1.285,11.25,,1.28,-0.16,8.79,8.9
0.75,0.445,Goodman Grp forus,0.625,-0.5,0.62,0.625,1.5,,-,0.50,2.40,-
3.01,0.51,GPT Grp stp,2.90,-3,2.90,2.92,3.6,,-,0.69,1.24,-
4.85,3.08,Harvey Norman,3.47,-5,3.46,3.47,13,f,1.98,2.10,3.75,13.5
6.05,4.07,Healthscope Ltd,6.01,,6.01,6.02,22.5,f,1.32,0.66,3.74,20.2
2.67,2.01,Henderson Grp cdi,2.32,-1,2.32,2.33,10.69,,0.30,-0.18,4.61,71.8
0.135,0.088,Hutchison,0.105,1.3,0.10,0.105,-,,-,0.10,-,1.7
3.83,2.51,Incitec Pivot,3.37,-1,3.36,3.37,4.1,,-,0.27,1.22,-
0.67,0.45,ING Office Fd stp,0.625,,0.62,0.625,3.9,,-,0.74,6.24,-
4.21,3.22,Insurance Aust Grp,3.41,1,3.41,3.42,14.5,f,1.73,1.29,4.25,13.6
1.59,1.005,Intoll Grp stp,1.48,0.5,1.475,1.48,3,,-,1.78,2.03,-
7.40,4.22,IOOF Hldgs Ltd,6.41,-12,6.40,6.51,21,f,0.93,0.56,3.28,32.9
8.86,4.81,James Hardie Ind cdi,6.29,-24,6.29,6.33,-,,-,-0.29,-,-
23.71,15.91,JB Hi-Fi Ltd,19.86,-18,19.60,19.90,62,f,1.67,1.71,3.12,19.2
41.70,27.61,Leighton Hldgs,29.92,-52,29.84,30.00,120,f,1.73,7.52,4.01,14.4
10.907,7.00,Lend Lease Grp stp,7.36,-6,7.35,7.41,36,f,1.20,3.99,4.89,17.1
58.80,35.01,Macq Grp Ltd,39.25,-30,39.15,39.37,186,,1.72,25.82,4.74,12.3
3.38,2.265,MAP Grp forus,3.04,-6,3.02,3.05,19,,-,-0.30,6.25,-
4.74,3.84,Metcash Ltd,4.40,-1,4.40,4.43,26,f,1.14,0.12,5.91,14.8
19.40,15.55,Milton Corp,16.61,11,16.50,16.61,71,f,1.10,16.51,4.27,21.2
8.80,4.30,Mineral Res,8.69,23,8.64,8.73,18.75,f,2.04,2.39,2.16,22.7
1.745,1.165,Mirvac Grp stp,1.37,1,1.365,1.375,8,,-,-,5.84,-
15.98,10.87,Monadelphous Grp,13.83,-10,13.80,13.91,79,f,1.15,1.52,5.71,15.2
3.98,2.86,Myer Hldgs Ltd,3.42,-9,3.42,3.43,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,25.00,-16,25.00,25.01,147,f,1.36,12.41,5.88,12.5
5.56,2.99,Navitas Ltd,4.75,8,4.74,4.78,18.8,f,0.89,-0.25,3.96,28.3
20.18,14.37,News Corp b voting,16.75,-10,16.74,16.85,5.14,,14.51,0.45,0.31,22.5
4.15,2.76,OneSteel Ltd,3.10,-2,3.10,3.11,9,,0.61,1.72,2.90,56.9
26.382,20.469,Orica Ltd,25.08,-41,25.08,25.34,98,p,1.04,1.31,3.91,24.5
17.94,13.85,Origin Energy,15.67,-3,15.65,15.80,50,f,1.45,8.48,3.19,21.7
41.39,27.11,Perpetual Ltd,31.00,41,30.55,31.12,165,f,1.11,4.46,5.32,16.9
6.34,4.31,Platinum Asset,5.37,-3,5.35,5.37,20,f,1.17,-,3.72,22.9
6.56,3.45,Primary Health Care,3.52,2,3.52,3.53,22,f,1.91,-1.15,6.25,8.4
4.57,0.034,Prime Infr Grp stp,3.49,-8,3.48,3.50,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.54,3,2.54,2.55,-,,-,2.25,-,-
25.70,16.25,QBE Insurance Grp,17.23,13,17.21,17.26,128,p,1.54,5.16,7.43,8.8
15.49,10.20,Ramsay Health Care,14.25,21,14.10,14.26,40,f,1.61,1.70,2.81,22.2
12.60,5.65,REA Grp,10.90,40,10.85,10.90,10,,1.00,0.45,0.92,108.6
26.65,19.80,Reece Aust Ltd,23.90,-10,23.56,23.70,53,f,2.06,5.41,2.22,21.9
7.97,4.89,ResMed Inc cdi,7.41,6,7.36,7.44,-,,-,-,-,29.5
8.57,4.32,Seek Ltd,7.66,-10,7.66,7.73,9.9,f,1.86,0.55,1.29,41.6
7.60,5.41,Seven Grp Hldgs,6.30,-7,6.20,6.39,-,,-,-,-,-
27.75,15.72,Sims Metal Mgmt,17.97,-26,17.82,18.09,20,f,-,8.87,1.11,-
15.64,9.53,Sonic Healthcare,10.56,19,10.55,10.57,59,p,0.81,-1.48,5.59,22.2
15.38,11.052,Soul Pattinson,13.25,8,13.12,13.25,33,f,3.76,11.11,2.49,10.7
0.975,0.725,SP AusNet stp,0.79,,0.785,0.79,8,p,1.01,0.94,10.13,9.8
1.445,1.025,Spark Infrastructure stp,1.15,-4,1.15,1.16,13.56,,0.89,1.78,11.79,9.5
4.23,3.06,Stockland stp,3.89,2,3.89,3.90,27.8,,-,-,7.15,-
9.59,7.20,Suncorp-Metway,8.28,-12,8.28,8.29,35,f,0.98,5.43,4.23,24.2
7.52,6.28,Tabcorp Hldgs Ltd,6.91,-2,6.90,6.94,60,f,1.44,-1.53,8.68,8.0
2.67,2.19,Tatts Grp Ltd,2.42,-4,2.41,2.43,21,f,1.04,-0.51,8.68,11.1
3.71,2.88,Telstra Corp,3.31,4,3.31,3.32,28,f,1.16,0.36,8.46,10.2
1.94,1.19,Ten Network Hldgs,1.635,-6,1.635,1.68,2,,2.31,-0.29,1.22,35.4
9.33,5.34,Toll Hldgs Ltd,5.89,-13,5.88,5.93,25,f,1.26,1.44,4.24,18.7
2.58,0.585,TPG Telecom Ltd,1.815,2.5,1.805,1.815,3,f,1.90,0.06,1.65,31.8
4.80,2.76,Transfield Services,3.25,-1,3.23,3.26,12.25,f,-,0.29,3.77,-
5.61,3.909,Transurban stp,4.46,-2,4.46,4.48,24,,0.08,2.75,5.38,241.1
15.97,11.30,UGL Ltd,14.52,15,14.40,14.59,64,f,1.26,-0.43,4.41,17.9
33.21,23.60,Wesfarmers Ltd,31.14,-15,31.13,31.20,115,f,1.13,3.47,3.69,24.0
8.48,5.80,West Aust News,6.85,-17,6.84,6.88,29,f,1.29,-,4.23,18.4
14.33,11.27,Westfield Grp stp,12.70,5,12.68,12.72,94,,-,10.47,7.40,-
28.43,20.56,Westpac Banking,23.85,-45,23.82,23.88,125,f,1.11,8.42,5.24,17.2
30.57,25.19,Woolworths Ltd,25.78,3,25.75,25.79,109,f,1.46,1.99,4.23,16.2
31.79,19.95,WorleyParsons Ltd,23.37,-15,23.30,23.40,90.5,f,1.51,0.16,3.87,17.1
