100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4536.2 at 16:38 29/7/2010  Report at 19:05 Thursday 29/7/2010. Processed 19:14 Thursday 29/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
23.71,15.91,JB Hi-Fi Ltd,19.11,-16,18.95,19.12,62,f,1.67,1.71,3.24,18.5
41.70,27.61,Leighton Hldgs,29.74,31,29.72,29.85,120,f,1.73,7.52,4.03,14.3
10.907,7.00,Lend Lease Grp stp,7.44,-5,7.42,7.50,36,f,1.20,3.99,4.84,17.3
58.80,35.01,Macq Grp Ltd,38.39,-47,38.38,38.60,186,,1.72,25.82,4.85,12.0
3.38,2.265,MAP Grp forus,2.96,-3,2.96,2.97,19,,-,-0.30,6.42,-
4.74,3.84,Metcash Ltd,4.51,,4.50,4.51,26,f,1.14,0.12,5.76,15.2
19.40,15.55,Milton Corp,16.35,-15,16.35,16.40,70,f,0.64,18.37,4.28,36.6
8.80,4.09,Mineral Res,8.39,2,8.36,8.41,18.75,f,2.04,2.39,2.23,21.9
1.745,1.165,Mirvac Grp stp,1.325,-4,1.325,1.33,8,,-,-,6.04,-
3.98,2.86,Myer Hldgs Ltd,3.43,2,3.43,3.45,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,25.33,-1,25.31,25.39,147,f,1.36,12.41,5.80,12.7
5.56,2.70,Navitas Ltd,4.40,6,4.40,4.44,16.9,f,0.99,-0.25,3.84,26.2
20.18,14.28,News Corp b voting,16.41,-21,16.40,16.47,5.14,,14.51,0.45,0.31,22.0
4.15,2.76,OneSteel Ltd,3.08,,3.08,3.09,9,,0.61,1.72,2.92,56.5
26.382,20.469,Orica Ltd,25.24,-28,25.22,25.39,98,p,1.04,1.31,3.88,24.7
17.94,13.85,Origin Energy,15.63,-1,15.62,15.68,50,f,1.45,8.48,3.20,21.6
41.39,27.11,Perpetual Ltd,29.16,11,29.12,29.23,165,f,1.11,4.46,5.66,15.9
6.34,4.31,Platinum Asset,5.22,-2,5.11,5.24,20,f,1.17,-,3.83,22.3
6.56,3.45,Primary Health Care,3.63,-8,3.61,3.63,22,f,1.91,-1.15,6.06,8.6
4.57,0.034,Prime Infr Grp stp,3.40,-10,3.38,3.40,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.49,1,2.49,2.50,-,,-,2.25,-,-
25.70,16.25,QBE Insurance Grp,16.58,-14,16.56,16.58,128,p,1.54,5.16,7.72,8.4
15.49,10.20,Ramsay Health Care,14.17,-32,14.16,14.30,40,f,1.61,1.70,2.82,22.1
12.60,5.41,REA Grp,10.14,14,10.10,10.19,10,,1.00,0.45,0.99,101.0
26.65,19.80,Reece Aust Ltd,23.93,8,23.55,24.00,53,f,2.06,5.41,2.21,22.0
7.97,4.86,ResMed Inc cdi,7.17,-3,7.14,7.18,-,,-,-,-,28.6
8.57,4.17,Seek Ltd,7.53,-4,7.48,7.55,9.9,f,1.86,0.55,1.31,40.9
7.60,5.41,Seven Grp Hldgs,6.28,,6.14,6.28,-,,-,-,-,-
28.18,15.72,Sims Metal Mgmt,17.78,-22,17.70,18.00,20,f,-,8.87,1.12,-
15.64,9.53,Sonic Healthcare,10.41,1,10.33,10.42,59,p,0.81,-1.48,5.67,21.9
15.38,10.728,Soul Pattinson,13.08,-17,13.05,13.29,33,f,3.76,11.11,2.52,10.5
0.975,0.725,SP AusNet stp,0.80,-2,0.795,0.80,8,p,1.01,0.94,10.00,9.9
1.445,1.025,Spark Infrastructure stp,1.225,-1.5,1.22,1.225,13.56,,0.89,1.78,11.07,10.1
4.23,2.99,Stockland stp,3.79,-11,3.78,3.80,27.8,,-,-,7.34,-
9.59,6.92,Suncorp-Metway,8.51,8,8.39,8.57,35,f,0.98,5.43,4.11,24.9
7.52,6.28,Tabcorp Hldgs Ltd,6.90,1,6.89,6.92,60,f,1.44,-1.53,8.70,8.0
2.67,2.19,Tatts Grp Ltd,2.44,-1,2.43,2.44,21,f,1.04,-0.51,8.61,11.1
3.71,2.88,Telstra Corp,3.23,-1,3.23,3.24,28,f,1.16,0.36,8.67,10.0
1.94,1.185,Ten Network Hldgs,1.665,0.5,1.64,1.68,2,,2.31,-0.29,1.20,36.0
9.33,5.34,Toll Hldgs Ltd,6.02,-3,6.00,6.03,25,f,1.26,1.44,4.15,19.1
2.58,0.51,TPG Telecom Ltd,1.78,7,1.765,1.78,3,f,1.90,0.06,1.69,31.2
4.80,2.73,Transfield Services,3.28,,3.24,3.34,12.25,f,-,0.29,3.73,-
5.61,3.909,Transurban stp,4.46,-2,4.46,4.47,24,,0.08,2.75,5.38,241.1
15.97,11.30,UGL Ltd,14.20,-12,14.17,14.23,64,f,1.26,-0.43,4.51,17.6
33.21,23.60,Wesfarmers Ltd,31.23,10,31.22,31.28,115,f,1.13,3.47,3.68,24.0
8.48,5.80,West Aust News,6.95,-5,6.92,6.99,29,f,1.29,-,4.17,18.6
14.33,11.21,Westfield Grp stp,12.28,-23,12.26,12.32,94,,-,10.47,7.65,-
28.43,20.56,Westpac Banking,24.25,10,24.24,24.27,125,f,1.11,8.42,5.15,17.5
30.57,25.19,Woolworths Ltd,25.56,-24,25.56,25.62,109,f,1.46,1.99,4.26,16.1
31.79,19.95,WorleyParsons Ltd,22.96,-3,22.93,22.97,90.5,f,1.51,0.16,3.94,16.8
