100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4513.9 at 16:41 27/7/2010  Report at 19:05 Tuesday 27/7/2010. Processed 19:11 Tuesday 27/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.745,1.165,Mirvac Grp stp,1.35,,1.345,1.355,8,,-,-,5.93,-
15.98,10.78,Monadelphous Grp,13.75,10,13.72,13.75,79,f,1.15,1.52,5.75,15.1
3.98,2.86,Myer Hldgs Ltd,3.41,,3.40,3.44,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,24.97,20,24.96,25.00,147,f,1.36,12.41,5.89,12.5
5.56,2.70,Navitas Ltd,4.33,,4.33,4.44,16.9,f,0.99,-0.25,3.90,25.8
20.18,14.08,News Corp b voting,16.70,-2,16.62,16.74,5.14,,14.51,0.45,0.31,22.4
4.15,2.76,OneSteel Ltd,3.07,-1,3.06,3.07,9,,0.61,1.72,2.93,56.3
26.382,20.402,Orica Ltd,25.58,-4,25.55,25.86,98,p,1.04,1.31,3.83,25.0
17.94,13.85,Origin Energy,15.61,5,15.50,15.65,50,f,1.45,8.48,3.20,21.6
41.39,27.11,Perpetual Ltd,29.00,-1,28.60,29.11,165,f,1.11,4.46,5.69,15.8
6.34,4.28,Platinum Asset,5.20,1,5.18,5.20,20,f,1.17,-,3.85,22.2
6.56,3.45,Primary Health Care,3.69,3,3.67,3.70,22,f,1.91,-1.15,5.96,8.8
4.57,0.034,Prime Infr Grp stp,3.42,-1,3.41,3.43,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.47,2,2.46,2.48,-,,-,2.25,-,-
25.70,16.25,QBE Insurance Grp,16.43,-54,16.41,16.45,128,p,1.54,5.16,7.79,8.4
15.49,10.20,Ramsay Health Care,14.48,-14,14.44,14.55,40,f,1.61,1.70,2.76,22.6
12.60,5.14,REA Grp,9.96,20,9.76,9.96,10,,1.00,0.45,1.00,99.2
26.65,19.65,Reece Aust Ltd,23.85,25,22.90,23.85,53,f,2.06,5.41,2.22,21.9
7.97,4.86,ResMed Inc cdi,7.12,-7,7.08,7.15,-,,-,-,-,28.4
8.57,4.04,Seek Ltd,7.57,5,7.50,7.60,9.9,f,1.86,0.55,1.31,41.1
7.60,5.41,Seven Grp Hldgs,6.25,2,6.23,6.39,-,,-,-,-,-
28.18,15.72,Sims Metal Mgmt,18.42,-7,18.40,18.48,20,f,-,8.87,1.09,-
15.64,9.53,Sonic Healthcare,10.30,9,10.28,10.35,59,p,0.81,-1.48,5.73,21.6
15.38,10.306,Soul Pattinson,13.35,37,13.30,13.40,33,f,3.76,11.11,2.47,10.8
0.975,0.725,SP AusNet stp,0.815,-2,0.815,0.82,8,p,1.01,0.94,9.82,10.1
1.445,1.025,Spark Infrastructure stp,1.245,,1.24,1.245,13.56,,0.89,1.78,10.89,10.3
4.23,2.99,Stockland stp,3.86,,3.86,3.89,27.8,,-,-,7.20,-
9.59,6.92,Suncorp-Metway,8.36,-12,8.35,8.39,35,f,0.98,5.43,4.19,24.4
7.52,6.28,Tabcorp Hldgs Ltd,6.78,2,6.76,6.78,60,f,1.44,-1.53,8.85,7.9
2.67,2.19,Tatts Grp Ltd,2.42,3,2.41,2.42,21,f,1.04,-0.51,8.68,11.1
3.71,2.88,Telstra Corp,3.27,6,3.26,3.27,28,f,1.16,0.36,8.56,10.1
1.94,1.185,Ten Network Hldgs,1.67,-2.5,1.67,1.70,2,,2.31,-0.29,1.20,36.1
9.33,5.34,Toll Hldgs Ltd,6.06,9,6.06,6.10,25,f,1.26,1.44,4.13,19.3
2.58,0.50,TPG Telecom Ltd,1.79,-3.5,1.775,1.79,3,f,1.90,0.06,1.68,31.4
4.80,2.47,Transfield Services,3.33,,3.33,3.40,12.25,f,-,0.29,3.68,-
5.61,3.909,Transurban stp,4.45,-5,4.44,4.46,24,,0.08,2.75,5.39,240.5
15.97,11.30,UGL Ltd,14.26,-9,14.22,14.31,64,f,1.26,-0.43,4.49,17.6
33.21,23.60,Wesfarmers Ltd,30.36,28,30.29,30.40,115,f,1.13,3.47,3.79,23.4
8.48,5.80,West Aust News,6.96,-16,6.92,7.09,29,f,1.29,-,4.17,18.7
14.33,11.07,Westfield Grp stp,12.41,19,12.41,12.43,94,,-,10.47,7.57,-
28.43,20.56,Westpac Banking,23.70,55,23.67,23.70,125,f,1.11,8.42,5.27,17.1
30.57,25.19,Woolworths Ltd,25.82,-1,25.82,25.91,109,f,1.46,1.99,4.22,16.2
31.79,19.95,WorleyParsons Ltd,22.56,11,22.51,22.66,90.5,f,1.51,0.16,4.01,16.6
