100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4504.1 at 16:37 24/6/2010  Report at 19:05 Thursday 24/6/2010. Processed 21:16 Thursday 24/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
32.00,18.135,Campbell Brothers,29.60,92,29.30,29.72,100,p,1.29,3.76,3.38,22.9
2.12,1.625,CFS Retail Prop unt,1.94,-6,1.94,1.945,12.5,,-,1.99,6.44,-
4.50,2.02,Challenger FSG Ltd,3.45,17,3.45,3.47,13.5,,2.61,3.36,3.91,9.8
0.355,0.19,Charter Hall Office unt,0.26,-1,0.26,0.265,2.5,,4.01,0.44,9.62,2.6
12.07,8.41,Coca-Cola Amatil,11.88,15,11.75,11.89,43.5,f,1.39,1.38,3.66,19.6
79.11,51.25,Cochlear Ltd,76.33,-14,76.21,76.50,190,f,1.27,3.25,2.49,31.5
60.00,36.20,C'wlth Bank  of Aust ,50.82,-39,50.81,50.90,235,f,1.41,-,4.62,15.4
1.045,0.735,C'wlth Prop ord unt   ,0.97,-2.5,0.965,0.975,6.85,,-,1.11,7.06,-
12.90,8.48,Computershare Ltd,11.17,-18,11.15,11.22,25,p,2.27,-1.54,2.24,19.7
0.49,0.282,ConnectEast stp,0.375,-1,0.375,0.38,2,,-,-,5.33,-
3.44,2.17,Consolidated Media,3.26,-1,3.24,3.27,16.5,f,3.48,0.88,5.06,5.7
9.39,6.41,Crown Ltd,8.09,10,7.98,8.14,37,p,-,3.24,4.57,-
37.56,29.27,CSL Ltd,33.55,19,33.50,33.59,75,,2.85,6.11,2.24,15.7
2.18,1.49,CSR Ltd,1.735,-2,1.73,1.74,8.5,f,-,1.04,4.90,-
5.96,4.10,David Jones Ltd,4.40,2,4.38,4.40,29,f,1.14,1.22,6.59,13.3
0.89,0.66,DEXUS Prop Grp stp,0.795,-3,0.79,0.795,5.1,,-,0.95,6.42,-
9.44,3.87,Downer EDI Ltd,4.20,22,4.18,4.21,29.1,,1.87,2.15,6.93,7.7
1.90,1.42,DUET Grp forus,1.655,-13.5,1.65,1.66,20,,0.22,-,12.08,37.7
1.885,1.07,Fairfax Media Ltd,1.39,-2,1.385,1.405,1.1,,8.45,-0.31,0.79,14.9
21.43,8.32,Flight Centre,17.04,9,16.99,17.28,26,f,2.44,2.56,1.53,26.9
6.01,4.93,Foster's Grp,5.68,2,5.66,5.70,27.25,f,0.73,0.52,4.80,28.7
1.78,1.205,Goodman Fielder,1.40,2.5,1.395,1.405,11.25,,1.28,-0.16,8.04,9.7
0.75,0.322,Goodman Grp forus,0.665,-2,0.66,0.67,1.5,,-,0.50,2.26,-
2.99,0.475,GPT Grp stp,2.91,2,2.90,2.91,3.6,,-,0.69,1.24,-
4.85,2.94,Harvey Norman,3.43,,3.41,3.43,13,f,1.98,2.10,3.79,13.3
5.62,4.07,Healthscope Ltd,5.35,5,5.31,5.35,22.5,f,1.32,0.66,4.21,18.0
2.67,1.81,Henderson Grp cdi,2.18,,2.16,2.20,10.69,,0.30,-0.18,4.90,67.5
0.135,0.09,Hutchison,0.093,-0.2,0.093,0.094,-,,-,0.10,-,1.5
3.83,2.14,Incitec Pivot,2.92,4,2.91,2.93,4.1,,-,0.27,1.40,-
0.67,0.43,ING Office Fd stp,0.60,,0.595,0.60,3.9,,-,0.74,6.50,-
4.21,3.22,Insurance Aust Grp,3.43,1,3.42,3.45,14.5,f,1.73,1.29,4.23,13.7
1.71,1.005,Intoll Grp stp,1.085,,1.085,1.09,3,,-,1.78,2.76,-
7.40,3.74,IOOF Hldgs Ltd,6.23,5,6.20,6.36,21,f,0.93,0.56,3.37,31.9
8.86,3.73,James Hardie Ind cdi,6.37,-5,6.36,6.49,-,,-,-0.29,-,-
23.71,14.09,JB Hi-Fi Ltd,19.66,-6,19.63,19.66,62,f,1.67,1.71,3.15,19.0
41.70,21.10,Leighton Hldgs,31.19,8,31.15,31.20,120,f,1.73,7.52,3.85,15.0
10.907,6.376,Lend Lease Grp stp,7.45,-5,7.41,7.50,36,f,1.20,3.99,4.83,17.3
58.80,35.20,Macq Grp Ltd,40.65,-202,40.62,40.70,186,,1.72,25.82,4.58,12.7
3.38,1.998,MAP Grp forus,2.84,-13,2.83,2.85,19,,-,-0.30,6.69,-
4.74,3.84,Metcash Ltd,4.16,6,4.14,4.17,26,f,1.14,0.12,6.25,14.0
19.40,14.25,Milton Corp,16.75,18,16.50,16.80,70,f,0.64,18.37,4.18,37.5
8.80,3.83,Mineral Res,8.36,11,8.35,8.38,18.75,f,2.04,2.39,2.24,21.8
1.745,1.01,Mirvac Grp stp,1.38,-1.5,1.38,1.385,8,,-,-,5.80,-
3.98,2.86,Myer Hldgs Ltd,3.29,2,3.25,3.29,10.5,f,0.39,-0.21,3.19,80.2
32.37,21.48,National Aust Bank,24.38,-29,24.37,24.40,147,f,1.36,12.41,6.03,12.2
5.56,2.63,Navitas Ltd,4.63,6,4.62,4.69,16.9,f,0.99,-0.25,3.65,27.6
20.18,12.01,News Corp b voting,17.57,-9,17.57,17.74,5.14,,14.51,0.45,0.29,23.6
11.819,5.38,Nufarm Ltd,5.49,-1,5.45,5.49,15,,-,3.07,2.73,-
4.15,2.31,OneSteel Ltd,3.23,1,3.23,3.24,9,,0.61,1.72,2.79,59.3
27.75,18.98,Orica Ltd,25.39,-71,25.35,25.41,98,p,1.04,1.31,3.86,24.8
17.94,13.32,Origin Energy,15.13,-28,16.52,14.20,50,f,1.45,8.48,3.30,20.9
41.39,25.23,Perpetual Ltd,29.32,-58,29.30,29.93,165,f,1.11,4.46,5.63,16.0
6.34,3.76,Platinum Asset,4.92,-8,4.88,4.93,20,f,1.17,-,4.07,21.0
6.56,3.63,Primary Health Care,3.84,3,3.81,3.90,22,f,1.91,-1.15,5.73,9.1
3.06,1.85,Qantas Airways,2.36,1,2.35,2.36,6,,-,2.25,2.54,-
25.70,18.40,QBE Insurance Grp,18.43,-25,18.42,18.47,128,p,1.54,5.16,6.95,9.4
15.49,10.20,Ramsay Health Care,14.49,2,14.40,14.52,40,f,1.61,1.70,2.76,22.6
12.60,5.14,REA Grp,10.54,-7,10.50,10.68,10,,1.00,0.45,0.95,105.0
26.65,17.50,Reece Aust Ltd,25.10,-90,24.10,25.99,53,f,2.06,5.41,2.11,23.0
7.97,4.76,ResMed Inc cdi,7.14,-11,7.11,7.30,-,,-,-,-,28.4
8.57,3.62,Seek Ltd,7.43,-1,7.32,7.50,9.9,f,1.86,0.55,1.33,40.4
7.60,5.91,Seven Grp Hldgs,6.05,7,6.05,6.10,-,,-,-,-,-
29.15,18.06,Sims Metal Mgmt,18.22,-43,18.22,18.45,20,f,-,8.87,1.10,-
2.94,2.25,Singapore Tel cdi,2.53,1,2.50,2.56,10.69,,1.79,0.65,4.23,13.2
15.64,9.53,Sonic Healthcare,10.55,-2,10.51,10.67,59,p,0.81,-1.48,5.59,22.2
15.38,10.011,Soul Pattinson,13.37,-2,13.29,13.40,33,f,3.76,11.11,2.47,10.8
0.975,0.725,SP AusNet stp,0.785,-0.5,0.785,0.79,8,p,1.01,0.94,10.19,9.7
1.445,1.025,Spark Infrastructure stp,1.195,0.5,1.195,1.20,13.56,,0.89,1.78,11.35,9.9
4.23,2.95,Stockland stp,3.78,-15,3.74,3.80,27.8,,-,-,7.35,-
9.59,6.12,Suncorp-Metway,8.34,3,8.32,8.36,35,f,0.98,5.43,4.20,24.4
7.52,6.28,Tabcorp Hldgs Ltd,6.60,-1,6.59,6.60,60,f,1.44,-1.53,9.09,7.7
2.67,2.19,Tatts Grp Ltd,2.26,-2,2.26,2.27,21,f,1.04,-0.51,9.29,10.3
3.71,2.88,Telstra Corp,3.34,5,3.33,3.34,28,f,1.16,0.36,8.38,10.3
1.94,1.00,Ten Network Hldgs,1.63,,1.61,1.63,2,,2.31,-0.29,1.23,35.3
9.33,5.39,Toll Hldgs Ltd,5.68,1,5.65,5.68,25,f,1.26,1.44,4.40,18.1
2.58,0.345,TPG Telecom Ltd,2.06,1,1.95,2.09,3,f,1.90,0.06,1.46,36.1
4.80,2.10,Transfield Services,3.36,18,3.30,3.39,12.25,f,-,0.29,3.65,-
5.61,3.869,Transurban stp,4.39,-13,4.38,4.40,24,,0.08,2.75,5.47,237.3
15.97,9.88,UGL Ltd,14.13,53,14.10,14.14,64,f,1.26,-0.43,4.53,17.5
33.21,21.57,Wesfarmers Ltd,29.86,46,29.80,29.90,115,f,1.13,3.47,3.85,23.0
8.48,4.20,West Aust News,6.55,5,6.53,6.61,29,f,1.29,-,4.43,17.6
14.33,10.61,Westfield Grp stp,12.54,-14,12.54,12.60,94,,-,10.47,7.50,-
28.43,18.76,Westpac Banking,22.12,-44,22.12,22.15,125,f,1.11,8.42,5.65,16.0
30.57,25.19,Woolworths Ltd,27.60,,27.57,27.68,109,f,1.46,1.99,3.95,17.4
31.79,20.23,WorleyParsons Ltd,22.02,-16,22.00,22.03,90.5,f,1.51,0.16,4.11,16.2
