100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4759.6 at 16:47 18/11/2009  Report at 19:05 Wednesday 18/11/2009. Processed 19:22 Wednesday 18/11/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
38.99,16.15,Leighton Hldgs,37.14,15,37.09,37.40,115,f,1.30,7.43,3.10,24.8
9.53,9.07,Lend Lease Grp stpld d,9.15,-5,9.10,9.30,-,,-,4.20,-,-
58.80,15.00,Macq Grp Ltd,48.82,10,48.80,48.90,126,,1.93,23.72,2.58,20.1
1.835,0.95,Macq Infra stpld,1.345,-2,1.34,1.345,20,p,-,1.73,14.87,-
0.38,0.071,Macq Office unt,0.305,-1.5,0.305,0.31,3.75,,-,0.49,12.30,-
2.95,1.291,MAP Grp forus,2.82,,2.81,2.85,27,,4.40,-,9.57,2.4
4.74,3.80,Metcash Ltd,4.68,1,4.66,4.69,24,f,1.10,0.13,5.13,17.7
18.18,12.00,Milton Corp,18.05,,17.86,18.07,78,f,0.74,17.91,4.32,31.3
1.745,0.542,Mirvac Grp stpld,1.575,3,1.575,1.58,5,,-,1.73,3.17,-
3.98,3.70,Myer Hldgs Ltd,3.93,8,3.90,3.93,-,,-,-,-,-
32.37,15.85,National Aust Bank,28.61,11,28.60,28.70,146,f,1.80,12.66,5.10,10.9
4.24,2.01,Navitas Ltd,4.04,-1,4.04,4.08,14.3,f,1.00,-0.23,3.54,28.3
16.64,8.93,News Corp b voting,15.94,1,15.85,15.95,5.14,,14.51,-0.04,0.32,21.4
14.46,7.30,Nufarm Ltd,11.84,,11.81,11.90,27,,1.24,3.59,2.28,35.3
3.49,1.40,OneSteel Ltd,3.03,-8,3.03,3.05,10,,2.26,1.66,3.30,13.4
25.69,10.75,Orica Ltd,25.52,84,25.50,25.57,97,p,1.50,1.71,3.80,17.6
17.30,12.34,Origin Energy,16.25,-33,16.25,16.40,50,f,15.82,8.31,3.08,2.1
1.52,0.127,Pac Brands,1.365,3.5,1.35,1.365,8.5,,-,-0.06,6.23,-
41.39,21.60,Perpetual Ltd,34.80,68,34.75,34.85,100,f,0.96,3.46,2.87,36.3
6.34,2.80,Platinum Asset,5.63,5,5.59,5.63,20,f,1.12,-,3.55,25.0
8.592,2.848,Premier Invest,8.22,1,8.17,8.25,35,f,1.78,2.07,4.26,13.2
6.56,3.46,Primary Health Care,6.05,-9,6.02,6.07,14,f,2.05,-,2.31,21.1
3.06,1.38,Qantas Airways,2.73,-1,2.73,2.74,6,,0.93,2.25,2.20,48.8
26.66,15.01,QBE Insurance Grp,23.01,57,23.00,23.07,127,p,1.68,5.17,5.52,10.8
12.09,8.73,Ramsay Health Care,11.10,18,11.08,11.14,38,f,1.35,0.09,3.42,21.6
25.60,15.10,Reece Aust Ltd,22.50,-66,21.52,22.50,51,f,1.90,5.35,2.27,23.2
6.67,4.46,ResMed Inc cdi 10:1,5.53,5,5.47,5.55,-,,-,1.75,-,23.1
6.81,2.02,Seek Ltd,6.20,-13,6.20,6.22,9.2,f,2.04,0.51,1.48,33.0
7.24,5.01,Seven Network   ,6.66,9,6.62,6.70,34,f,0.19,7.27,5.11,104.4
29.15,10.68,Sims Metal Mgmt,22.04,,21.70,22.20,38,f,-,8.09,1.72,-
14.85,9.96,Sonic Healthcare,14.18,-4,14.15,14.34,57,p,0.82,-1.72,4.02,30.2
14.035,7.018,Soul Pattinson,13.12,7,13.12,13.18,32,f,14.57,10.91,2.44,2.8
1.197,0.725,SP AusNet stpld,0.915,2,0.905,0.915,9.92,p,0.81,0.91,10.84,11.4
1.485,0.83,Spark Infrastructure stpld,1.255,2,1.255,1.26,15.98,,0.47,1.70,12.73,16.8
4.194,1.955,Stockland stpld,4.13,11,4.08,4.13,34,p,-,3.61,8.23,-
9.59,4.36,Suncorp-Metway,8.82,12,8.78,8.83,40,f,0.79,5.11,4.54,27.9
7.70,6.05,Tabcorp Hldgs Ltd,7.38,1,7.36,7.40,65,f,1.43,-0.02,8.81,7.9
2.97,2.30,Tatts Grp Ltd,2.47,1,2.47,2.48,21,f,1.04,-0.56,8.50,11.3
4.28,2.93,Telstra Corp,3.32,2,3.31,3.32,28,f,1.18,0.32,8.43,10.1
1.62,0.615,Ten Network Hldgs,1.54,-3.5,1.53,1.545,2,,-,-0.35,1.30,-
9.07,4.38,Toll Hldgs Ltd,8.17,-16,8.16,8.24,25,f,1.60,1.58,3.06,20.5
4.80,1.24,Transfield Services,4.20,,4.18,4.21,12,f,-,0.02,2.86,-
3.156,1.03,Transpacific Indust,1.37,-2,1.36,1.38,10.1,,-,-3.39,7.37,-
5.64,3.51,Transurban stpld,5.56,-3,5.55,5.60,22,,-,2.79,3.96,-
15.97,6.13,UGL Ltd,13.65,-11,13.58,13.80,64,f,1.36,-0.82,4.69,15.7
29.75,14.244,Wesfarmers Ltd,29.39,7,29.32,29.45,110,f,1.45,3.14,3.74,18.4
8.48,3.62,West Aust News,8.01,-10,8.00,8.05,33,f,1.28,-,4.12,19.0
15.34,8.68,Westfield Grp stpld,12.53,31,12.52,12.55,100.25,,-,11.02,8.00,-
27.57,14.40,Westpac Banking,24.66,-4,24.65,24.66,116,f,1.08,7.89,4.70,19.7
30.57,23.68,Woolworths Ltd,28.42,2,28.41,28.49,104,f,1.45,1.54,3.66,18.9
31.79,10.62,WorleyParsons Ltd,26.86,-61,26.75,26.97,93,f,1.73,-0.03,3.46,16.7
6.60,3.10,Wotif Com Hldgs,6.41,-8,6.40,6.43,17.5,f,1.19,-0.08,2.73,30.7
