100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4581.3 at 16:35 22/6/2010  Report at 19:05 Tuesday 22/6/2010. Processed 19:14 Tuesday 22/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.78,1.205,Goodman Fielder,1.38,-0.5,1.38,1.385,11.25,,1.28,-0.16,8.15,9.6
0.75,0.322,Goodman Grp forus,0.71,1,0.705,0.715,1.5,,-,0.50,2.11,-
2.99,0.47,GPT Grp stp,2.94,3,2.93,2.97,3.6,,-,0.69,1.22,-
4.85,2.86,Harvey Norman,3.45,-10,3.43,3.46,13,f,1.98,2.10,3.77,13.4
5.62,4.07,Healthscope Ltd,5.30,,5.27,5.36,22.5,f,1.32,0.66,4.25,17.8
2.67,1.77,Henderson Grp cdi,2.21,-5,2.21,2.23,10.69,,0.30,-0.18,4.84,68.4
0.135,0.09,Hutchison,0.093,,0.093,0.094,-,,-,0.10,-,1.5
3.83,2.14,Incitec Pivot,3.04,-9,3.03,3.04,4.1,,-,0.27,1.35,-
0.67,0.43,ING Office Fd stp,0.605,,0.605,0.61,3.9,,-,0.74,6.45,-
4.21,3.22,Insurance Aust Grp,3.46,-2,3.44,3.47,14.5,f,1.73,1.29,4.19,13.8
1.71,1.005,Intoll Grp stp,1.085,,1.085,1.095,12,,-,1.78,11.06,-
7.40,3.74,IOOF Hldgs Ltd,6.36,-12,6.26,6.70,21,f,0.93,0.56,3.30,32.6
8.86,3.73,James Hardie Ind cdi,6.65,-9,6.50,6.72,-,,-,-0.29,-,-
23.71,14.09,JB Hi-Fi Ltd,19.65,-73,19.55,19.68,62,f,1.67,1.71,3.16,19.0
41.70,21.10,Leighton Hldgs,32.04,-42,32.04,32.05,120,f,1.73,7.52,3.75,15.4
10.907,6.376,Lend Lease Grp stp,7.62,-6,7.60,7.66,36,f,1.20,3.99,4.72,17.7
58.80,34.81,Macq Grp Ltd,44.05,-87,44.00,44.14,186,,1.72,25.82,4.22,13.8
3.38,1.998,MAP Grp forus,2.99,-5,2.99,3.02,19,,-,-0.30,6.35,-
4.74,3.84,Metcash Ltd,4.11,-3,4.10,4.11,26,f,1.14,0.12,6.33,13.8
19.40,14.25,Milton Corp,16.82,2,16.70,16.94,70,f,0.64,18.37,4.16,37.6
8.80,3.74,Mineral Res,8.27,3,8.25,8.27,18.75,f,2.04,2.39,2.27,21.6
1.745,1.01,Mirvac Grp stp,1.42,0.5,1.415,1.425,6.2,,-,-,4.37,-
3.98,2.86,Myer Hldgs Ltd,3.28,3,3.27,3.30,10.5,f,0.39,-0.21,3.20,80.0
32.37,21.23,National Aust Bank,25.08,-31,25.06,25.10,147,f,1.36,12.41,5.86,12.6
5.56,2.63,Navitas Ltd,4.53,-5,4.48,4.62,16.9,f,0.99,-0.25,3.73,27.0
20.18,12.01,News Corp b voting,18.00,-29,17.98,18.00,5.14,,14.51,0.45,0.29,24.1
11.819,5.54,Nufarm Ltd,5.70,-30,5.69,5.71,15,,-,3.07,2.63,-
4.15,2.31,OneSteel Ltd,3.28,-5,3.27,3.28,9,,0.61,1.72,2.74,60.2
27.75,18.98,Orica Ltd,26.40,-34,26.38,26.68,98,p,1.04,1.31,3.71,25.8
17.94,13.32,Origin Energy,15.78,-17,15.75,15.80,50,f,1.45,8.48,3.17,21.8
41.39,25.23,Perpetual Ltd,30.40,-142,30.21,30.52,165,f,1.11,4.46,5.43,16.6
6.34,3.76,Platinum Asset,5.05,-19,5.05,5.11,20,f,1.17,-,3.96,21.6
6.56,3.63,Primary Health Care,3.85,,3.80,3.87,22,f,1.91,-1.15,5.71,9.1
4.57,0.034,Prime Infr Grp stp,3.66,-4,3.62,3.67,-,,-,-,-,-
3.06,1.85,Qantas Airways,2.40,-5,2.40,2.41,6,,-,2.25,2.50,-
25.70,18.42,QBE Insurance Grp,19.01,5,19.00,19.07,128,p,1.54,5.16,6.73,9.7
15.49,10.20,Ramsay Health Care,14.64,-36,14.42,14.75,40,f,1.61,1.70,2.73,22.8
12.60,5.14,REA Grp,10.46,-3,10.30,10.50,10,,1.00,0.45,0.96,104.2
26.65,17.50,Reece Aust Ltd,25.90,-12,24.10,25.90,53,f,2.06,5.41,2.05,23.8
7.97,4.76,ResMed Inc cdi,7.28,-3,7.24,7.33,-,,-,-,-,29.0
8.57,3.62,Seek Ltd,7.66,-15,7.55,7.85,9.9,f,1.86,0.55,1.29,41.6
7.60,6.01,Seven Grp Hldgs,6.16,-16,6.16,6.19,-,,-,-,-,-
29.15,18.06,Sims Metal Mgmt,19.10,-21,19.09,19.22,20,f,-,8.87,1.05,-
15.64,9.53,Sonic Healthcare,10.85,-10,10.80,10.96,59,p,0.81,-1.48,5.44,22.8
15.38,10.011,Soul Pattinson,13.45,15,13.29,13.45,33,f,3.76,11.11,2.45,10.8
0.975,0.725,SP AusNet stp,0.82,,0.815,0.82,8,p,1.01,0.94,9.76,10.1
1.445,1.025,Spark Infrastructure stp,1.195,,1.19,1.195,13.56,,0.89,1.78,11.35,9.9
4.23,2.75,Stockland stp,4.05,,4.04,4.10,27.8,,-,-,6.86,-
9.59,6.12,Suncorp-Metway,8.42,-11,8.41,8.45,35,f,0.98,5.43,4.16,24.6
7.52,6.28,Tabcorp Hldgs Ltd,6.60,-13,6.59,6.64,60,f,1.44,-1.53,9.09,7.7
2.67,2.19,Tatts Grp Ltd,2.29,-2,2.29,2.30,21,f,1.04,-0.51,9.17,10.5
3.71,2.88,Telstra Corp,3.26,-8,3.26,3.27,28,f,1.16,0.36,8.59,10.1
1.94,1.00,Ten Network Hldgs,1.68,-1.5,1.67,1.68,2,,2.31,-0.29,1.19,36.4
9.33,5.39,Toll Hldgs Ltd,5.79,-17,5.78,5.82,25,f,1.26,1.44,4.32,18.4
2.58,0.33,TPG Telecom Ltd,2.12,4,2.06,2.15,3,f,1.90,0.06,1.42,37.2
4.80,2.10,Transfield Services,3.20,-16,3.20,3.27,12.25,f,-,0.29,3.83,-
5.61,3.839,Transurban stp,4.56,2,4.55,4.57,24,,0.08,2.75,5.26,246.5
15.97,9.63,UGL Ltd,13.75,-24,13.62,13.82,64,f,1.26,-0.43,4.65,17.0
33.21,21.20,Wesfarmers Ltd,29.40,-30,29.25,29.50,115,f,1.13,3.47,3.91,22.6
8.48,4.20,West Aust News,6.61,-3,6.58,6.61,29,f,1.29,-,4.39,17.7
14.33,10.61,Westfield Grp stp,12.87,10,12.85,12.91,94,,-,10.47,7.30,-
28.43,18.76,Westpac Banking,23.32,-52,23.31,23.43,125,f,1.11,8.42,5.36,16.8
30.57,25.19,Woolworths Ltd,27.73,-8,27.72,27.78,109,f,1.46,1.99,3.93,17.5
31.79,20.23,WorleyParsons Ltd,22.52,-2,22.50,22.56,90.5,f,1.51,0.16,4.02,16.5
