100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4460.5 at 16:38 23/8/2010  Report at 19:05 Monday 23/8/2010. Processed 19:28 Monday 23/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
7.40,4.22,IOOF Hldgs Ltd,6.41,-4,6.41,6.44,21,f,0.93,0.56,3.28,32.9
8.86,5.37,James Hardie Ind cdi,5.46,1,5.38,5.50,-,,-,-0.29,-,-
23.71,17.27,JB Hi-Fi Ltd,20.37,3,20.25,20.41,66,f,1.66,1.82,3.24,18.6
41.70,27.61,Leighton Hldgs,31.46,-25,31.43,31.54,150,f,1.36,8.13,4.77,15.4
10.907,6.82,Lend Lease Grp stp,7.00,5,6.97,7.01,32,f,2.28,4.76,4.57,9.6
58.80,35.01,Macq Grp Ltd,38.29,15,38.25,38.40,186,,1.72,25.82,4.86,12.0
3.38,2.314,MAP Grp forus,2.91,-3,2.91,2.92,19,,-,-0.30,6.53,-
4.74,3.84,Metcash Ltd,4.39,2,4.37,4.39,26,f,1.14,0.12,5.92,14.8
19.40,15.55,Milton Corp,15.60,2,15.58,15.60,71,f,1.10,17.18,4.55,19.9
8.99,4.93,Mineral Res,8.68,-2,8.57,8.87,20,f,3.43,2.75,2.30,12.7
1.745,1.19,Mirvac Grp stp,1.305,-2.5,1.30,1.31,8,,-,-,6.13,-
15.98,11.77,Monadelphous Grp,14.76,9,14.74,14.83,83,f,1.17,1.65,5.62,15.2
3.98,2.86,Myer Hldgs Ltd,3.70,1,3.69,3.70,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,23.63,-25,23.55,23.64,147,f,1.36,12.41,6.22,11.9
5.56,3.22,Navitas Ltd,4.53,6,4.52,4.60,18.8,f,1.00,-0.23,4.15,24.1
20.18,14.66,News Corp b voting,15.94,-3,15.94,16.10,12.87,,8.84,1.56,0.81,14.0
4.15,2.76,OneSteel Ltd,2.89,1,2.89,2.90,11,,1.77,1.77,3.81,14.8
26.382,20.725,Orica Ltd,25.44,23,25.30,25.55,98,p,1.04,1.31,3.85,24.9
17.94,13.85,Origin Energy,15.60,,15.58,15.71,50,f,1.45,8.48,3.21,21.6
41.39,27.11,Perpetual Ltd,30.81,36,30.28,31.20,165,f,1.11,4.46,5.36,16.8
6.34,4.44,Platinum Asset,5.05,7,5.03,5.06,22,f,1.11,-,4.36,20.7
6.56,3.01,Primary Health Care,3.26,18,3.25,3.27,25,f,1.11,-1.24,7.67,11.7
4.57,0.034,Prime Infr Grp stp,4.35,75,4.35,4.36,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.59,-1,2.59,2.61,-,,-,2.35,-,52.9
25.70,16.25,QBE Insurance Grp,17.20,29,17.19,17.21,128,p,1.13,0.49,7.44,11.9
15.49,10.20,Ramsay Health Care,13.81,-11,13.80,13.82,40,f,1.61,1.70,2.90,21.5
12.60,6.87,REA Grp,10.29,-16,10.21,10.35,16,f,2.47,0.65,1.55,26.1
26.65,21.50,Reece Aust Ltd,23.97,62,23.35,23.99,53,f,2.06,5.41,2.21,22.0
3.985,2.445,ResMed Inc cdi,3.54,-3,3.53,3.57,-,,-,1.64,-,12.0
8.57,4.82,Seek Ltd,7.63,3,7.56,7.74,9.9,f,1.86,0.55,1.30,41.5
7.60,5.41,Seven Grp Hldgs,6.19,1,6.16,6.44,-,,-,-,-,-
25.50,15.72,Sims Metal Mgmt,16.55,-23,16.45,16.63,20,f,-,8.87,1.21,-
15.64,9.53,Sonic Healthcare,10.43,25,10.32,10.44,59,p,0.81,-1.48,5.66,21.9
15.38,11.052,Soul Pattinson,12.22,5,12.15,12.24,33,f,3.76,11.11,2.70,9.8
0.975,0.725,SP AusNet stp,0.79,-0.5,0.79,0.795,8,p,1.01,0.94,10.13,9.8
1.445,1.065,Spark Infrastructure stp,1.195,3,1.195,1.20,13.56,,0.89,1.78,11.35,9.9
4.23,3.52,Stockland stp,3.89,-3,3.88,3.89,21.8,,0.92,3.59,5.60,19.4
9.59,7.38,Suncorp-Metway,7.83,-4,7.82,7.86,35,f,0.98,5.43,4.47,22.9
7.52,6.18,Tabcorp Hldgs Ltd,6.35,5,6.33,6.35,55,f,1.40,-1.35,8.66,8.2
2.62,2.19,Tatts Grp Ltd,2.38,-2,2.38,2.39,21,f,1.04,-0.51,8.82,10.9
3.55,2.76,Telstra Corp,2.77,-19,2.76,2.77,28,f,1.12,0.38,10.11,8.8
1.94,1.19,Ten Network Hldgs,1.64,3,1.60,1.64,2,,2.31,-0.29,1.22,35.5
9.33,5.34,Toll Hldgs Ltd,5.85,,5.84,5.93,25,f,1.26,1.44,4.27,18.6
2.58,0.775,TPG Telecom Ltd,1.63,10,1.63,1.65,3,f,1.90,0.06,1.84,28.6
4.80,3.00,Transfield Services,3.31,-1,3.29,3.32,12.25,f,-,0.29,3.70,-
5.61,3.909,Transurban stp,4.82,8,4.82,4.84,24,,0.19,2.77,4.98,104.8
15.97,12.54,UGL Ltd,14.59,16,14.51,14.84,64,f,1.37,-0.32,4.39,16.6
33.21,23.60,Wesfarmers Ltd,31.70,-28,31.65,31.90,125,f,1.09,3.61,3.94,23.4
8.48,6.01,West Aust News,6.56,6,6.55,6.67,45,f,1.01,-,6.86,14.4
14.33,11.50,Westfield Grp stp,12.44,-1,12.43,12.45,79,,0.68,10.49,6.35,23.2
28.43,20.56,Westpac Banking,22.07,-58,22.05,22.08,125,f,1.11,8.42,5.66,15.9
30.57,25.19,Woolworths Ltd,27.31,22,27.31,27.35,109,f,1.46,1.99,3.99,17.2
31.79,19.95,WorleyParsons Ltd,22.49,-15,22.36,22.50,90.5,f,1.51,0.16,4.02,16.5
