100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4350.7 at 16:37 7/6/2010  Report at 19:05 Monday 7/6/2010. Processed 19:39 Monday 7/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
32.37,21.23,National Aust Bank,23.62,-74,23.60,23.64,147,f,1.36,12.41,6.22,11.9
5.56,2.61,Navitas Ltd,4.25,-17,4.15,4.39,16.9,f,0.99,-0.25,3.98,25.3
20.18,12.01,News Corp b voting,17.75,-58,17.65,17.76,5.14,,14.51,0.45,0.29,23.8
11.819,5.56,Nufarm Ltd,5.58,-29,5.57,5.60,15,,-,3.07,2.69,-
4.15,2.31,OneSteel Ltd,2.97,-12,2.95,2.98,9,,0.61,1.72,3.03,54.5
27.75,18.98,Orica Ltd,24.85,-58,24.67,24.88,98,p,1.04,1.31,3.94,24.3
17.94,13.32,Origin Energy,15.04,-27,15.00,15.08,50,f,1.45,8.48,3.32,20.8
41.39,25.23,Perpetual Ltd,28.67,-111,28.65,28.73,165,f,1.11,4.46,5.76,15.6
6.34,3.76,Platinum Asset,4.76,-21,4.71,4.84,20,f,1.17,-,4.20,20.3
6.56,3.63,Primary Health Care,3.78,-6,3.75,3.85,22,f,1.91,-1.15,5.82,9.0
4.57,0.034,Prime Infr Grp stp,3.70,-5,3.67,3.74,-,,-,-,-,-
3.06,1.85,Qantas Airways,2.46,-6,2.46,2.47,6,,-,2.25,2.44,-
25.70,18.42,QBE Insurance Grp,18.71,-30,18.70,18.77,128,p,1.54,5.16,6.84,9.5
14.67,10.20,Ramsay Health Care,14.37,-15,14.12,14.50,40,f,1.61,1.70,2.78,22.4
12.60,5.14,REA Grp,10.58,,10.37,10.78,10,,1.00,0.45,0.95,105.4
26.65,17.50,Reece Aust Ltd,23.79,-21,23.42,24.00,53,f,2.06,5.41,2.23,21.8
7.97,4.73,ResMed Inc cdi,7.82,-1,7.78,7.89,-,,-,-,-,31.1
8.57,3.62,Seek Ltd,7.13,-40,7.11,7.20,9.9,f,1.86,0.55,1.39,38.8
7.60,6.01,Seven Grp Hldgs,6.06,-22,6.01,6.39,-,,-,-,-,-
29.15,18.11,Sims Metal Mgmt,18.23,-95,18.20,18.26,20,f,-,8.87,1.10,-
2.94,2.25,Singapore Tel cdi,2.49,-1,2.43,2.53,4.94,,3.87,0.65,1.98,13.0
15.64,9.53,Sonic Healthcare,10.33,-26,10.30,10.47,59,p,0.81,-1.48,5.71,21.7
15.38,9.736,Soul Pattinson,13.00,-15,12.65,13.01,33,f,3.76,11.11,2.54,10.5
0.975,0.725,SP AusNet stp,0.81,-2,0.81,0.815,8,p,1.01,0.94,9.88,10.0
1.445,1.025,Spark Infrastructure stp,1.10,-3.5,1.10,1.105,13.56,,0.89,1.78,12.33,9.1
4.23,2.75,Stockland stp,3.86,-10,3.84,3.86,27.8,,-,-,7.20,-
9.59,6.01,Suncorp-Metway,7.91,-30,7.91,7.93,35,f,0.98,5.43,4.42,23.1
7.52,6.28,Tabcorp Hldgs Ltd,6.50,-6,6.49,6.52,60,f,1.44,-1.53,9.23,7.5
2.67,2.19,Tatts Grp Ltd,2.26,-6,2.26,2.27,21,f,1.04,-0.51,9.29,10.3
3.71,2.88,Telstra Corp,3.04,-6,3.04,3.05,28,f,1.16,0.36,9.21,9.4
1.94,1.00,Ten Network Hldgs,1.705,-8.5,1.705,1.745,2,,2.31,-0.29,1.17,36.9
9.33,5.68,Toll Hldgs Ltd,5.70,-25,5.68,5.70,25,f,1.26,1.44,4.39,18.1
2.58,0.31,TPG Telecom Ltd,2.12,-10,2.12,2.16,3,f,1.90,0.06,1.42,37.2
4.80,2.10,Transfield Services,3.58,-8,3.58,3.63,12.25,f,-,0.29,3.42,-
5.61,3.839,Transurban stp,4.31,-12,4.31,4.39,24,,0.08,2.75,5.57,233.0
15.97,9.63,UGL Ltd,12.85,-40,12.85,12.95,64,f,1.26,-0.43,4.98,15.9
33.21,21.05,Wesfarmers Ltd,28.29,-80,28.28,28.30,115,f,1.13,3.47,4.07,21.8
8.48,4.13,West Aust News,6.48,-21,6.48,6.62,29,f,1.29,-,4.48,17.4
14.33,10.50,Westfield Grp stp,12.51,-36,12.47,12.51,94,,-,10.47,7.51,-
28.43,18.76,Westpac Banking,22.18,-58,22.18,22.20,125,f,1.11,8.42,5.64,16.0
30.57,25.19,Woolworths Ltd,26.84,-17,26.80,26.88,109,f,1.46,1.99,4.06,16.9
31.79,20.23,WorleyParsons Ltd,23.13,-113,23.13,23.17,90.5,f,1.51,0.16,3.91,17.0
