100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4507.4 at 16:37 7/5/2010  Report at 19:05 Friday 7/5/2010. Processed 21:04 Friday 7/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
14.00,8.01,Caltex Aust,10.87,-8,10.70,10.97,25,f,4.65,10.48,2.30,9.3
32.00,14.92,Campbell Brothers,28.55,-70,28.55,29.00,95,p,1.71,2.96,3.33,17.6
2.12,1.415,CFS Retail Prop unt,1.86,-3,1.86,1.875,12.5,,-,1.99,6.72,-
4.50,1.875,Challenger FSG Ltd,3.92,2,3.91,3.96,13.5,,2.61,3.36,3.44,11.1
0.355,0.14,Charter Hall Office unt,0.28,-1,0.28,0.285,2.5,,4.01,0.44,8.93,2.8
11.81,8.26,Coca-Cola Amatil,11.01,-11,11.00,11.02,43.5,f,1.39,1.38,3.95,18.2
77.12,48.00,Cochlear Ltd,73.68,-72,73.65,74.50,190,f,1.27,3.25,2.58,30.4
60.00,33.95,C'wlth Bank  of Aust ,53.00,-217,52.99,53.03,235,f,1.41,-,4.43,16.0
1.045,0.675,C'wlth Prop ord unt   ,0.90,-2.5,0.895,0.90,6.85,,-,1.11,7.61,-
12.90,8.31,Computershare Ltd,11.32,-28,11.30,11.50,25,p,2.27,-1.54,2.21,19.9
0.49,0.273,ConnectEast stp,0.405,-1,0.40,0.405,2,,-,-,4.94,-
3.44,2.13,Consolidated Media,3.07,-3,3.04,3.09,16.5,f,3.48,0.88,5.37,5.3
9.39,6.41,Crown Ltd,7.98,6,7.91,8.09,37,p,-,3.24,4.64,-
37.56,28.43,CSL Ltd,33.19,-85,33.15,33.24,75,,2.85,6.11,2.26,15.6
2.18,1.415,CSR Ltd,1.64,-7,1.635,1.645,4,f,-,0.87,2.44,-
5.96,3.45,David Jones Ltd,4.43,-3,4.43,4.47,29,f,1.14,1.22,6.55,13.4
0.89,0.655,DEXUS Prop Grp stp,0.78,,0.78,0.785,6.15,,-,0.95,7.88,-
9.44,4.41,Downer EDI Ltd,6.73,-2,6.70,6.84,29.1,,1.87,2.15,4.32,12.4
1.90,1.42,DUET Grp forus,1.675,-3.5,1.67,1.68,20,p,0.22,-,11.94,38.2
1.885,0.985,Fairfax Media Ltd,1.605,-4,1.60,1.65,1.1,,8.45,-0.31,0.69,17.3
21.43,7.00,Flight Centre,18.47,-78,18.10,18.71,26,f,2.44,2.56,1.41,29.1
5.89,4.85,Foster's Grp,5.31,-11,5.30,5.31,27.25,f,0.73,0.52,5.13,26.8
1.78,1.16,Goodman Fielder,1.435,-1.5,1.43,1.45,11.25,,1.28,-0.16,7.84,10.0
0.75,0.182,Goodman Grp forus,0.66,-3,0.655,0.66,1.5,,-,0.50,2.27,-
0.71,0.385,GPT Grp stp,0.545,-1,0.54,0.545,3.6,,-,0.69,6.61,-
4.85,2.75,Harvey Norman,3.28,-3,3.26,3.36,13,f,1.98,2.10,3.96,12.7
5.18,3.71,Healthscope Ltd,4.36,-1,4.32,4.50,22.5,f,1.32,0.66,5.16,14.6
2.67,1.56,Henderson Grp cdi,2.28,-6,2.18,2.34,10.72,,0.30,-0.18,4.70,70.6
0.14,0.099,Hutchison,0.099,-0.1,0.099,0.105,-,,-,0.10,-,1.6
3.83,2.14,Incitec Pivot,3.04,6,3.03,3.06,4.4,,-,0.14,1.45,-
0.67,0.345,ING Office Fd stp,0.60,-1.5,0.60,0.605,5.05,,-,0.74,8.42,-
4.21,3.32,Insurance Aust Grp,3.69,-9,3.65,3.70,14.5,f,1.73,1.29,3.93,14.7
1.71,1.065,Intoll Grp stp,1.075,-3.5,1.075,1.085,12,,-,1.78,11.16,-
7.40,3.372,IOOF Hldgs Ltd,6.30,-11,6.23,6.40,21,f,0.93,0.56,3.33,32.3
8.86,3.73,James Hardie Ind cdi,7.51,-7,7.31,7.62,-,,-,-0.40,-,39.8
23.71,12.00,JB Hi-Fi Ltd,18.98,21,18.84,19.09,62,f,1.67,1.71,3.27,18.4
41.70,21.10,Leighton Hldgs,33.48,-57,33.33,33.61,120,f,1.73,7.52,3.58,16.1
10.907,6.376,Lend Lease Grp stp,7.77,-31,7.77,7.80,36,f,1.20,3.99,4.63,18.0
58.80,30.05,Macq Grp Ltd,45.53,-126,45.50,45.75,186,,1.72,25.82,4.09,14.2
3.38,1.765,MAP Grp forus,3.04,-16,3.02,3.04,21,,-,-0.30,6.91,-
4.74,3.86,Metcash Ltd,3.92,-7,3.91,3.94,25,f,1.21,0.11,6.38,12.9
19.40,14.25,Milton Corp,17.05,-35,16.91,17.05,70,f,0.64,17.65,4.11,38.1
1.745,0.766,Mirvac Grp stp,1.35,-3.5,1.345,1.37,6.2,,-,-,4.59,-
3.98,3.01,Myer Hldgs Ltd,3.12,-4,3.10,3.12,10.5,f,0.39,-0.21,3.37,76.1
32.37,20.94,National Aust Bank,24.58,-128,24.55,24.58,147,f,1.36,12.41,5.98,12.3
5.56,2.39,Navitas Ltd,4.69,-3,4.66,4.70,16.9,f,0.99,-0.25,3.60,27.9
20.18,12.01,News Corp b voting,18.61,-8,18.51,18.77,5.14,,14.51,0.45,0.28,25.0
13.551,6.62,Nufarm Ltd,7.18,6,7.09,7.19,15,,-,3.07,2.09,-
4.15,2.12,OneSteel Ltd,3.31,-1,3.30,3.32,9,,0.61,1.72,2.72,60.7
27.75,17.88,Orica Ltd,26.30,-68,26.24,26.50,98,p,1.04,1.31,3.73,25.7
17.94,13.32,Origin Energy,15.26,3,15.25,15.50,50,f,1.45,8.48,3.28,21.1
41.39,25.23,Perpetual Ltd,32.36,-58,32.28,32.75,165,f,1.11,4.46,5.10,17.6
6.34,3.52,Platinum Asset,4.82,-22,4.80,4.84,20,f,1.17,-,4.15,20.6
6.56,3.91,Primary Health Care,3.99,-9,3.95,4.07,22,f,1.91,-1.15,5.51,9.5
4.57,0.034,Prime Infr Grp stp,3.89,-15,3.87,3.93,-,,-,-,-,-
3.06,1.805,Qantas Airways,2.53,-11,2.53,2.54,6,,-,2.25,2.37,-
25.70,18.56,QBE Insurance Grp,20.51,-21,20.51,20.57,128,p,1.54,5.16,6.24,10.4
14.39,9.40,Ramsay Health Care,13.30,-12,13.30,13.55,40,f,1.61,1.70,3.01,20.7
12.60,4.57,REA Grp,10.72,-58,10.69,10.82,10,,1.00,0.45,0.93,106.8
26.65,17.50,Reece Aust Ltd,23.50,-15,23.60,24.95,53,f,2.06,5.41,2.26,21.6
7.52,4.46,ResMed Inc cdi,7.29,-18,7.20,7.43,-,,-,-,-,29.0
8.57,3.52,Seek Ltd,7.55,-19,7.54,7.56,9.9,f,1.86,0.55,1.31,41.0
7.60,6.48,Seven Grp Hldgs def,6.81,-21,6.80,6.96,-,,-,-,-,-
8.09,5.03,Seven Network   ,7.41,,-,-,34,f,7.60,9.70,4.59,2.9
29.15,18.86,Sims Metal Mgmt,20.75,-13,20.67,20.99,20,f,-,8.87,0.96,-
15.64,11.23,Sonic Healthcare,13.02,-48,13.00,13.10,59,p,0.81,-1.48,4.53,27.4
15.38,9.187,Soul Pattinson,13.63,-6,13.63,13.69,33,f,3.76,11.11,2.42,11.0
0.975,0.725,SP AusNet stp,0.87,-0.5,0.865,0.87,9.92,p,0.81,0.91,11.40,10.8
4.23,2.62,Stockland stp,3.84,-1,3.84,3.85,27.8,,-,-,7.24,-
9.59,5.73,Suncorp-Metway,8.19,-34,8.18,8.23,35,f,0.98,5.43,4.27,23.9
7.70,6.32,Tabcorp Hldgs Ltd,6.47,-14,6.47,6.49,60,f,1.44,-1.53,9.27,7.5
2.67,2.19,Tatts Grp Ltd,2.37,-3,2.37,2.38,21,f,1.04,-0.51,8.86,10.8
3.71,2.88,Telstra Corp,3.00,-8,3.00,3.01,28,f,1.16,0.36,9.33,9.3
1.94,0.81,Ten Network Hldgs,1.77,-6,1.75,1.79,2,,2.31,-0.29,1.13,38.3
9.33,5.85,Toll Hldgs Ltd,6.76,-6,6.75,6.88,25,f,1.26,1.44,3.70,21.5
2.58,0.295,TPG Telecom Ltd,2.15,-11,2.12,2.17,3,f,1.90,0.06,1.40,37.7
4.80,2.10,Transfield Services,3.84,-12,3.75,3.85,12.25,f,-,0.29,3.19,-
5.64,3.85,Transurban stp,4.92,-8,4.91,5.00,23,,0.08,2.75,4.67,265.9
15.97,9.25,UGL Ltd,13.64,-14,13.50,14.05,64,f,1.26,-0.43,4.69,16.9
33.21,20.10,Wesfarmers Ltd,27.95,-4,27.88,28.04,115,f,1.13,3.47,4.11,21.5
8.48,3.96,West Aust News,7.44,-2,7.20,7.62,29,f,1.29,-,3.90,19.9
14.33,9.46,Westfield Grp stp,12.44,-23,12.43,12.46,94,,-,10.47,7.56,-
28.43,18.27,Westpac Banking,24.17,-93,24.16,24.18,125,f,1.11,8.42,5.17,17.5
30.57,25.19,Woolworths Ltd,26.94,-22,26.83,27.00,109,f,1.46,1.99,4.05,17.0
31.79,20.11,WorleyParsons Ltd,24.78,-69,24.77,24.95,90.5,f,1.51,0.16,3.65,18.2
8.08,3.93,Wotif Com Hldgs,6.23,12,6.19,6.30,20,f,1.21,-0.06,3.21,25.7
