100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4422.4 at 16:37 12/8/2010  Report at 19:05 Thursday 12/8/2010. Processed 19:17 Thursday 12/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.94,1.19,Ten Network Hldgs,1.65,,1.595,1.68,2,,2.31,-0.29,1.21,35.7
9.33,5.34,Toll Hldgs Ltd,5.63,-12,5.63,5.67,25,f,1.26,1.44,4.44,17.9
2.58,0.70,TPG Telecom Ltd,1.59,-13,1.575,1.62,3,f,1.90,0.06,1.89,27.9
4.80,2.90,Transfield Services,3.20,-16,3.20,3.23,12.25,f,-,0.29,3.83,-
5.61,3.909,Transurban stp,4.56,13,4.55,4.56,24,,0.08,2.75,5.26,246.5
15.97,12.30,UGL Ltd,13.71,-30,13.71,13.80,64,f,1.26,-0.43,4.67,16.9
33.21,23.60,Wesfarmers Ltd,30.37,-33,30.37,30.49,115,f,1.13,3.47,3.79,23.4
8.48,6.00,West Aust News,6.52,-12,6.52,6.58,45,f,1.01,-,6.90,14.4
14.33,11.27,Westfield Grp stp,12.20,,12.19,12.22,94,,-,10.47,7.70,-
28.43,20.56,Westpac Banking,22.21,-21,22.20,22.25,125,f,1.11,8.42,5.63,16.0
30.57,25.19,Woolworths Ltd,26.63,18,26.52,26.69,109,f,1.46,1.99,4.09,16.8
31.79,19.95,WorleyParsons Ltd,22.03,-58,22.00,22.19,90.5,f,1.51,0.16,4.11,16.2
