100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4542.1 at 16:36 28/7/2010  Report at 19:05 Wednesday 28/7/2010. Processed 19:10 Wednesday 28/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
6.02,4.07,Healthscope Ltd,6.00,1,6.00,6.02,22.5,f,1.32,0.66,3.75,20.1
2.67,2.01,Henderson Grp cdi,2.28,5,2.27,2.28,10.69,,0.30,-0.18,4.69,70.6
0.135,0.088,Hutchison,0.091,-0.2,0.091,0.094,-,,-,0.10,-,1.5
3.83,2.51,Incitec Pivot,3.22,1,3.22,3.24,4.1,,-,0.27,1.27,-
0.67,0.45,ING Office Fd stp,0.615,,0.61,0.615,3.9,,-,0.74,6.34,-
4.21,3.22,Insurance Aust Grp,3.43,8,3.42,3.44,14.5,f,1.73,1.29,4.23,13.7
1.59,1.005,Intoll Grp stp,1.47,0.5,1.465,1.47,3,,-,1.78,2.04,-
7.40,4.22,IOOF Hldgs Ltd,6.54,1,6.45,6.60,21,f,0.93,0.56,3.21,33.5
8.86,4.81,James Hardie Ind cdi,6.66,-7,6.63,6.68,-,,-,-0.29,-,-
23.71,15.91,JB Hi-Fi Ltd,19.27,24,18.95,19.30,62,f,1.67,1.71,3.22,18.6
41.70,27.17,Leighton Hldgs,29.43,-25,29.41,29.49,120,f,1.73,7.52,4.08,14.1
10.907,7.00,Lend Lease Grp stp,7.49,-3,7.47,7.53,36,f,1.20,3.99,4.81,17.4
58.80,35.01,Macq Grp Ltd,38.86,-44,38.84,38.92,186,,1.72,25.82,4.79,12.1
3.38,2.255,MAP Grp forus,2.99,3,2.98,2.99,19,,-,-0.30,6.35,-
4.74,3.84,Metcash Ltd,4.51,5,4.51,4.52,26,f,1.14,0.12,5.76,15.2
19.40,15.55,Milton Corp,16.50,,16.40,16.50,70,f,0.64,18.37,4.24,36.9
8.80,4.06,Mineral Res,8.37,12,8.20,8.38,18.75,f,2.04,2.39,2.24,21.9
1.745,1.165,Mirvac Grp stp,1.365,1.5,1.36,1.365,8,,-,-,5.86,-
15.98,10.78,Monadelphous Grp,13.75,,13.74,13.75,79,f,1.15,1.52,5.75,15.1
3.98,2.86,Myer Hldgs Ltd,3.41,,3.41,3.44,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,25.34,37,25.28,25.38,147,f,1.36,12.41,5.80,12.7
5.56,2.70,Navitas Ltd,4.34,1,4.34,4.44,16.9,f,0.99,-0.25,3.89,25.8
20.18,14.08,News Corp b voting,16.62,-8,16.62,16.69,5.14,,14.51,0.45,0.31,22.3
4.15,2.76,OneSteel Ltd,3.08,1,3.08,3.09,9,,0.61,1.72,2.92,56.5
26.382,20.402,Orica Ltd,25.52,-6,25.50,25.54,98,p,1.04,1.31,3.84,24.9
17.94,13.85,Origin Energy,15.64,3,15.50,15.65,50,f,1.45,8.48,3.20,21.6
41.39,27.11,Perpetual Ltd,29.05,5,28.75,29.11,165,f,1.11,4.46,5.68,15.8
6.34,4.31,Platinum Asset,5.24,4,5.21,5.25,20,f,1.17,-,3.82,22.4
6.56,3.45,Primary Health Care,3.71,2,3.71,3.73,22,f,1.91,-1.15,5.93,8.8
4.57,0.034,Prime Infr Grp stp,3.50,8,3.44,3.50,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.48,1,2.48,2.49,-,,-,2.25,-,-
25.70,16.25,QBE Insurance Grp,16.72,29,16.72,16.78,128,p,1.54,5.16,7.66,8.5
15.49,10.20,Ramsay Health Care,14.49,1,14.41,14.50,40,f,1.61,1.70,2.76,22.6
12.60,5.14,REA Grp,10.00,4,9.91,10.10,10,,1.00,0.45,1.00,99.6
26.65,19.65,Reece Aust Ltd,23.85,,23.85,24.00,53,f,2.06,5.41,2.22,21.9
7.97,4.86,ResMed Inc cdi,7.20,8,7.16,7.29,-,,-,-,-,28.7
8.57,4.15,Seek Ltd,7.57,,7.57,7.60,9.9,f,1.86,0.55,1.31,41.1
7.60,5.41,Seven Grp Hldgs,6.28,3,6.25,6.39,-,,-,-,-,-
28.18,15.72,Sims Metal Mgmt,18.00,-42,17.93,18.06,20,f,-,8.87,1.11,-
15.64,9.53,Sonic Healthcare,10.40,10,10.35,10.41,59,p,0.81,-1.48,5.67,21.8
15.38,10.60,Soul Pattinson,13.25,-10,13.05,13.25,33,f,3.76,11.11,2.49,10.7
0.975,0.725,SP AusNet stp,0.82,0.5,0.815,0.82,8,p,1.01,0.94,9.76,10.1
1.445,1.025,Spark Infrastructure stp,1.24,-0.5,1.235,1.24,13.56,,0.89,1.78,10.94,10.3
4.23,2.99,Stockland stp,3.90,4,3.89,3.91,27.8,,-,-,7.13,-
9.59,6.92,Suncorp-Metway,8.43,7,8.38,8.43,35,f,0.98,5.43,4.15,24.6
7.52,6.28,Tabcorp Hldgs Ltd,6.89,11,6.88,6.89,60,f,1.44,-1.53,8.71,8.0
2.67,2.19,Tatts Grp Ltd,2.45,3,2.44,2.45,21,f,1.04,-0.51,8.57,11.2
3.71,2.88,Telstra Corp,3.24,-3,3.24,3.25,28,f,1.16,0.36,8.64,10.0
1.94,1.185,Ten Network Hldgs,1.66,-1,1.655,1.66,2,,2.31,-0.29,1.20,35.9
9.33,5.34,Toll Hldgs Ltd,6.05,-1,6.01,6.06,25,f,1.26,1.44,4.13,19.2
2.58,0.50,TPG Telecom Ltd,1.71,-8,1.705,1.73,3,f,1.90,0.06,1.75,30.0
4.80,2.60,Transfield Services,3.28,-5,3.25,3.29,12.25,f,-,0.29,3.73,-
5.61,3.909,Transurban stp,4.48,3,4.46,4.48,24,,0.08,2.75,5.36,242.2
15.97,11.30,UGL Ltd,14.32,6,14.10,14.35,64,f,1.26,-0.43,4.47,17.7
33.21,23.60,Wesfarmers Ltd,31.13,77,31.10,31.24,115,f,1.13,3.47,3.69,24.0
8.48,5.80,West Aust News,7.00,4,6.94,7.05,29,f,1.29,-,4.14,18.8
14.33,11.09,Westfield Grp stp,12.51,10,12.47,12.55,94,,-,10.47,7.51,-
28.43,20.56,Westpac Banking,24.15,45,24.12,24.17,125,f,1.11,8.42,5.18,17.4
30.57,25.19,Woolworths Ltd,25.80,-2,25.79,25.81,109,f,1.46,1.99,4.22,16.2
31.79,19.95,WorleyParsons Ltd,22.99,43,22.68,23.00,90.5,f,1.51,0.16,3.94,16.9
