100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4509.4 at 16:38 23/6/2010  Report at 19:05 Wednesday 23/6/2010. Processed 19:23 Wednesday 23/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.71,1.005,Intoll Grp stp,1.085,,1.08,1.085,3,,-,1.78,2.76,-
7.40,3.74,IOOF Hldgs Ltd,6.18,-18,6.15,6.25,21,f,0.93,0.56,3.40,31.7
8.86,3.73,James Hardie Ind cdi,6.42,-23,6.37,6.44,-,,-,-0.29,-,-
23.71,14.09,JB Hi-Fi Ltd,19.72,7,19.71,19.79,62,f,1.67,1.71,3.14,19.1
41.70,21.10,Leighton Hldgs,31.11,-93,31.10,31.20,120,f,1.73,7.52,3.86,14.9
10.907,6.376,Lend Lease Grp stp,7.50,-12,7.45,7.51,36,f,1.20,3.99,4.80,17.4
58.80,35.20,Macq Grp Ltd,42.67,-138,42.66,42.75,186,,1.72,25.82,4.36,13.3
3.38,1.998,MAP Grp forus,2.97,-2,2.97,2.99,19,,-,-0.30,6.40,-
4.74,3.84,Metcash Ltd,4.10,-1,4.10,4.13,26,f,1.14,0.12,6.34,13.8
19.40,14.25,Milton Corp,16.57,-25,16.57,16.80,70,f,0.64,18.37,4.22,37.1
8.80,3.74,Mineral Res,8.25,-2,8.21,8.34,18.75,f,2.04,2.39,2.27,21.5
1.745,1.01,Mirvac Grp stp,1.395,-2.5,1.395,1.40,8,,-,-,5.73,-
3.98,2.86,Myer Hldgs Ltd,3.27,-1,3.24,3.28,10.5,f,0.39,-0.21,3.21,79.8
32.37,21.26,National Aust Bank,24.67,-41,24.66,24.68,147,f,1.36,12.41,5.96,12.4
5.56,2.63,Navitas Ltd,4.57,4,4.50,4.60,16.9,f,0.99,-0.25,3.70,27.2
20.18,12.01,News Corp b voting,17.66,-34,17.63,17.80,5.14,,14.51,0.45,0.29,23.7
11.819,5.50,Nufarm Ltd,5.50,-20,5.50,5.52,15,,-,3.07,2.73,-
4.15,2.31,OneSteel Ltd,3.22,-6,3.21,3.23,9,,0.61,1.72,2.80,59.1
27.75,18.98,Orica Ltd,26.10,-30,26.02,26.25,98,p,1.04,1.31,3.75,25.5
17.94,13.32,Origin Energy,15.41,-37,15.38,15.46,50,f,1.45,8.48,3.24,21.3
41.39,25.23,Perpetual Ltd,29.90,-50,29.90,30.00,165,f,1.11,4.46,5.52,16.3
6.34,3.76,Platinum Asset,5.00,-5,4.95,5.01,20,f,1.17,-,4.00,21.4
6.56,3.63,Primary Health Care,3.81,-4,3.80,3.86,22,f,1.91,-1.15,5.77,9.1
4.57,0.034,Prime Infr Grp stp,3.51,-15,3.50,3.65,-,,-,-,-,-
3.06,1.85,Qantas Airways,2.35,-5,2.35,2.36,6,,-,2.25,2.55,-
25.70,18.42,QBE Insurance Grp,18.68,-33,18.67,18.85,128,p,1.54,5.16,6.85,9.5
15.49,10.20,Ramsay Health Care,14.47,-17,14.40,14.65,40,f,1.61,1.70,2.76,22.5
12.60,5.14,REA Grp,10.61,15,10.50,10.70,10,,1.00,0.45,0.94,105.7
26.65,17.50,Reece Aust Ltd,26.00,10,25.20,26.00,53,f,2.06,5.41,2.04,23.9
7.97,4.76,ResMed Inc cdi,7.25,-3,7.18,7.27,-,,-,-,-,28.9
8.57,3.62,Seek Ltd,7.44,-22,7.41,7.52,9.9,f,1.86,0.55,1.33,40.4
7.60,5.96,Seven Grp Hldgs,5.98,-18,5.97,6.16,-,,-,-,-,-
29.15,18.06,Sims Metal Mgmt,18.65,-45,18.62,18.74,20,f,-,8.87,1.07,-
15.64,9.53,Sonic Healthcare,10.57,-28,10.55,10.84,59,p,0.81,-1.48,5.58,22.2
15.38,10.011,Soul Pattinson,13.39,-6,13.39,13.43,33,f,3.76,11.11,2.46,10.8
0.975,0.725,SP AusNet stp,0.79,-3,0.79,0.795,8,p,1.01,0.94,10.13,9.8
1.445,1.025,Spark Infrastructure stp,1.19,-0.5,1.19,1.195,13.56,,0.89,1.78,11.39,9.9
4.23,2.95,Stockland stp,3.93,-12,3.92,3.97,27.8,,-,-,7.07,-
9.59,6.12,Suncorp-Metway,8.31,-11,8.30,8.36,35,f,0.98,5.43,4.21,24.3
7.52,6.28,Tabcorp Hldgs Ltd,6.61,1,6.59,6.64,60,f,1.44,-1.53,9.08,7.7
2.67,2.19,Tatts Grp Ltd,2.28,-1,2.28,2.29,21,f,1.04,-0.51,9.21,10.4
3.71,2.88,Telstra Corp,3.29,3,3.29,3.30,28,f,1.16,0.36,8.51,10.2
1.94,1.00,Ten Network Hldgs,1.63,-5,1.62,1.665,2,,2.31,-0.29,1.23,35.3
9.33,5.39,Toll Hldgs Ltd,5.67,-12,5.66,5.69,25,f,1.26,1.44,4.41,18.0
2.58,0.335,TPG Telecom Ltd,2.05,-7,2.03,2.10,3,f,1.90,0.06,1.46,36.0
4.80,2.10,Transfield Services,3.18,-2,3.18,3.19,12.25,f,-,0.29,3.85,-
5.61,3.839,Transurban stp,4.52,-4,4.52,4.55,24,,0.08,2.75,5.31,244.3
15.97,9.63,UGL Ltd,13.60,-15,13.60,13.62,64,f,1.26,-0.43,4.71,16.8
33.21,21.57,Wesfarmers Ltd,29.40,,29.35,29.42,115,f,1.13,3.47,3.91,22.6
8.48,4.20,West Aust News,6.50,-11,6.50,6.57,29,f,1.29,-,4.46,17.4
14.33,10.61,Westfield Grp stp,12.68,-19,12.68,12.72,94,,-,10.47,7.41,-
28.43,18.76,Westpac Banking,22.56,-76,22.56,22.60,125,f,1.11,8.42,5.54,16.3
30.57,25.19,Woolworths Ltd,27.60,-13,27.60,27.63,109,f,1.46,1.99,3.95,17.4
31.79,20.23,WorleyParsons Ltd,22.18,-34,22.12,22.25,90.5,f,1.51,0.16,4.08,16.3
