100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4342.4 at 16:37 20/5/2010  Report at 19:05 Thursday 20/5/2010. Processed 19:49 Thursday 20/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.48,2.71,Boart Longyear def,2.77,-21,2.74,2.78,-,,-,0.14,-,-
6.40,3.77,Boral Ltd,5.53,-7,5.51,5.56,12.5,f,1.82,4.23,2.26,24.4
8.37,5.54,Brambles Ltd,6.84,-14,6.83,6.92,25,p,1.38,0.66,3.65,19.9
16.80,10.70,Brickworks Ltd,11.90,-22,11.90,12.20,39.5,f,2.54,9.06,3.32,11.8
14.00,8.01,Caltex Aust,10.90,-16,10.80,10.95,25,f,4.65,10.48,2.29,9.4
32.00,15.352,Campbell Brothers,28.40,,28.10,28.40,95,p,1.71,2.96,3.35,17.5
2.12,1.55,CFS Retail Prop unt,1.91,0.5,1.905,1.91,12.5,,-,1.99,6.54,-
4.50,1.985,Challenger FSG Ltd,3.63,-13,3.51,3.70,13.5,,2.61,3.36,3.72,10.3
0.355,0.14,Charter Hall Office unt,0.27,-0.5,0.27,0.275,2.5,,4.01,0.44,9.26,2.7
11.81,8.26,Coca-Cola Amatil,11.20,,11.13,11.31,43.5,f,1.39,1.38,3.88,18.5
77.66,51.25,Cochlear Ltd,76.94,34,76.70,77.35,190,f,1.27,3.25,2.47,31.8
60.00,33.95,C'wlth Bank  of Aust ,50.07,-131,50.05,50.10,235,f,1.41,-,4.69,15.2
1.045,0.73,C'wlth Prop ord unt   ,0.88,-2,0.88,0.885,6.85,,-,1.11,7.78,-
12.90,8.44,Computershare Ltd,10.82,-14,10.75,10.98,25,p,2.27,-1.54,2.31,19.0
0.49,0.273,ConnectEast stp,0.39,-0.5,0.39,0.395,2,,-,-,5.13,-
3.44,2.16,Consolidated Media,3.06,-2,3.06,3.08,16.5,f,3.48,0.88,5.39,5.3
9.39,6.41,Crown Ltd,7.83,-7,7.81,7.90,37,p,-,3.24,4.73,-
37.56,28.43,CSL Ltd,32.46,58,32.41,32.50,75,,2.85,6.11,2.31,15.2
2.18,1.45,CSR Ltd,1.655,-2.5,1.655,1.66,8.5,f,-,1.04,5.14,-
5.96,3.45,David Jones Ltd,4.22,-7,4.21,4.25,29,f,1.14,1.22,6.87,12.8
0.89,0.655,DEXUS Prop Grp stp,0.78,,0.775,0.78,6.15,,-,0.95,7.88,-
9.44,4.41,Downer EDI Ltd,6.64,-10,6.61,6.67,29.1,,1.87,2.15,4.38,12.2
1.90,1.42,DUET Grp forus,1.64,-1,1.64,1.675,20,p,0.22,-,12.20,37.4
1.885,1.04,Fairfax Media Ltd,1.52,1,1.505,1.525,1.1,,8.45,-0.31,0.72,16.3
21.43,7.13,Flight Centre,16.61,-66,15.60,16.64,26,f,2.44,2.56,1.57,26.2
5.89,4.85,Foster's Grp,5.22,1,5.21,5.23,27.25,f,0.73,0.52,5.22,26.4
1.78,1.16,Goodman Fielder,1.37,-2.5,1.36,1.38,11.25,,1.28,-0.16,8.21,9.5
0.75,0.182,Goodman Grp forus,0.615,,0.615,0.62,1.5,,-,0.50,2.44,-
2.84,2.58,GPT Grp stp  d,2.67,-3,2.66,2.70,-,,-,0.69,-,-
4.85,2.75,Harvey Norman,3.35,-3,3.30,3.36,13,f,1.98,2.10,3.88,13.0
5.45,3.83,Healthscope Ltd,5.33,15,5.32,5.35,22.5,f,1.32,0.66,4.22,17.9
2.67,1.56,Henderson Grp cdi,2.30,-1,2.27,2.33,10.69,,0.30,-0.18,4.65,71.2
0.14,0.095,Hutchison,0.095,-0.5,0.095,0.10,-,,-,0.10,-,1.5
3.83,2.14,Incitec Pivot,2.89,-9,2.87,2.90,4.1,,-,0.27,1.42,-
0.67,0.393,ING Office Fd stp,0.56,-1,0.56,0.565,5.05,,-,0.74,9.02,-
4.21,3.32,Insurance Aust Grp,3.51,-5,3.51,3.57,14.5,f,1.73,1.29,4.13,14.0
1.71,1.02,Intoll Grp stp,1.055,-1,1.05,1.06,12,,-,1.78,11.37,-
7.40,3.45,IOOF Hldgs Ltd,6.21,-10,6.20,6.39,21,f,0.93,0.56,3.38,31.8
8.86,3.73,James Hardie Ind cdi,7.54,2,7.51,7.57,-,,-,-0.40,-,39.9
23.71,12.00,JB Hi-Fi Ltd,18.82,-19,18.74,18.95,62,f,1.67,1.71,3.29,18.2
41.70,21.10,Leighton Hldgs,31.97,2,31.82,32.00,120,f,1.73,7.52,3.75,15.4
10.907,6.376,Lend Lease Grp stp,7.30,-10,7.30,7.32,36,f,1.20,3.99,4.93,16.9
58.80,30.05,Macq Grp Ltd,44.50,-79,44.35,44.50,186,,1.72,25.82,4.18,13.9
3.38,1.953,MAP Grp forus,2.81,-5,2.81,2.84,21,,-,-0.30,7.47,-
4.74,3.86,Metcash Ltd,3.97,3,3.96,3.98,25,f,1.21,0.11,6.30,13.1
19.40,14.25,Milton Corp,16.30,-39,16.15,16.35,70,f,0.64,17.65,4.29,36.5
1.745,0.848,Mirvac Grp stp,1.275,-3,1.27,1.28,6.2,,-,-,4.86,-
3.98,2.99,Myer Hldgs Ltd,3.02,-3,3.01,3.02,10.5,f,0.39,-0.21,3.48,73.7
32.37,20.94,National Aust Bank,23.25,-55,23.23,23.30,147,f,1.36,12.41,6.32,11.7
5.56,2.56,Navitas Ltd,4.63,-6,4.63,4.68,16.9,f,0.99,-0.25,3.65,27.6
20.18,12.01,News Corp b voting,18.34,-28,18.25,18.35,5.14,,14.51,0.45,0.28,24.6
12.384,5.91,Nufarm Ltd,5.95,-28,5.92,5.95,15,,-,3.07,2.52,-
4.15,2.31,OneSteel Ltd,2.98,-15,2.97,3.00,9,,0.61,1.72,3.02,54.7
27.75,18.72,Orica Ltd,25.51,-57,25.48,25.99,98,p,1.04,1.31,3.84,24.9
17.94,13.32,Origin Energy,14.43,-1,14.42,14.52,50,f,1.45,8.48,3.47,20.0
41.39,25.23,Perpetual Ltd,31.31,-67,31.25,31.55,165,f,1.11,4.46,5.27,17.1
6.34,3.52,Platinum Asset,4.67,1,4.64,4.90,20,f,1.17,-,4.28,19.9
6.56,3.91,Primary Health Care,3.99,5,3.96,4.05,22,f,1.91,-1.15,5.51,9.5
4.57,0.034,Prime Infr Grp stp,4.07,12,3.92,4.09,-,,-,-,-,-
3.06,1.85,Qantas Airways,2.40,-9,2.40,2.41,6,,-,2.25,2.50,-
25.70,18.56,QBE Insurance Grp,20.11,-21,20.10,20.14,128,p,1.54,5.16,6.36,10.2
14.67,9.72,Ramsay Health Care,13.83,-11,13.77,13.92,40,f,1.61,1.70,2.89,21.5
12.60,4.61,REA Grp,10.98,-6,10.53,10.98,10,,1.00,0.45,0.91,109.4
26.65,17.50,Reece Aust Ltd,23.90,-57,23.90,24.40,53,f,2.06,5.41,2.22,21.9
7.82,4.46,ResMed Inc cdi,7.55,-6,7.50,7.60,-,,-,-,-,30.1
8.57,3.62,Seek Ltd,7.10,-40,7.07,7.12,9.9,f,1.86,0.55,1.39,38.6
7.60,6.48,Seven Grp Hldgs,6.76,-4,6.75,6.80,-,,-,-,-,-
8.09,5.03,Seven Network   ,7.41,,-,-,34,f,7.60,9.70,4.59,2.9
29.15,18.86,Sims Metal Mgmt,19.31,-44,19.23,19.40,20,f,-,8.87,1.04,-
15.64,11.23,Sonic Healthcare,12.62,-9,12.60,12.80,59,p,0.81,-1.48,4.68,26.5
15.38,9.736,Soul Pattinson,13.11,-14,13.11,13.50,33,f,3.76,11.11,2.52,10.6
0.975,0.725,SP AusNet stp,0.91,0.5,0.91,0.915,8,p,1.01,0.94,8.79,11.2
4.23,2.62,Stockland stp,3.66,-1,3.66,3.68,27.8,,-,-,7.60,-
9.59,5.73,Suncorp-Metway,7.99,-13,7.95,8.00,35,f,0.98,5.43,4.38,23.4
7.52,6.32,Tabcorp Hldgs Ltd,6.43,6,6.43,6.44,60,f,1.44,-1.53,9.33,7.5
2.67,2.19,Tatts Grp Ltd,2.38,1,2.37,2.38,21,f,1.04,-0.51,8.82,10.9
3.71,2.88,Telstra Corp,3.02,,3.01,3.02,28,f,1.16,0.36,9.27,9.3
1.94,0.89,Ten Network Hldgs,1.66,-7.5,1.65,1.70,2,,2.31,-0.29,1.20,35.9
9.33,5.85,Toll Hldgs Ltd,6.28,5,6.26,6.35,25,f,1.26,1.44,3.98,20.0
2.58,0.31,TPG Telecom Ltd,1.93,5,1.92,1.93,3,f,1.90,0.06,1.55,33.9
4.80,2.10,Transfield Services,3.72,-16,3.68,3.80,12.25,f,-,0.29,3.29,-
5.61,3.839,Transurban stp,4.41,-1,4.40,4.43,23,,0.08,2.75,5.22,238.4
15.97,9.25,UGL Ltd,13.56,-3,13.54,13.70,64,f,1.26,-0.43,4.72,16.8
33.21,20.10,Wesfarmers Ltd,28.55,10,28.54,28.64,115,f,1.13,3.47,4.03,22.0
8.48,3.96,West Aust News,6.78,-25,6.78,6.90,29,f,1.29,-,4.28,18.2
14.33,9.75,Westfield Grp stp,12.08,-12,12.05,12.08,94,,-,10.47,7.78,-
28.43,18.27,Westpac Banking,21.80,-90,21.79,21.88,125,f,1.11,8.42,5.73,15.7
30.57,25.19,Woolworths Ltd,26.75,-9,26.69,26.79,109,f,1.46,1.99,4.07,16.8
31.79,20.23,WorleyParsons Ltd,24.10,-43,24.03,24.17,90.5,f,1.51,0.16,3.76,17.7
8.08,4.09,Wotif Com Hldgs,6.04,,5.92,6.09,20,f,1.21,-0.06,3.31,24.9
