100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4668.2 at 16:47 14/12/2009  Report at 19:05 Monday 14/12/2009. Processed 21:12 Monday 14/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.44,1.71,Consolidated Media,3.05,,3.01,3.06,16.5,,3.75,0.66,5.41,4.9
9.39,4.56,Crown Ltd,7.69,-7,7.68,7.70,37,p,-,3.42,4.81,-
38.52,26.85,CSL Ltd,30.38,-10,30.37,30.50,70,,2.75,7.49,2.30,15.8
2.18,0.905,CSR Ltd,1.65,1,1.635,1.65,4,f,-,0.87,2.42,-
5.96,2.02,David Jones Ltd,5.42,-8,5.42,5.43,28,f,1.13,1.16,5.17,17.2
0.896,0.519,Dexus Prop Grp stpld,0.805,-0.5,0.805,0.81,7.3,,-,1.01,9.07,-
9.24,3.01,Downer EDI Ltd,8.59,9,8.50,8.61,29,,1.88,2.18,3.38,15.8
2.319,1.28,DUET Grp forus,1.82,0.5,1.815,1.82,24.12,p,-,1.70,13.25,-
1.805,0.795,Fairfax Media Ltd,1.64,1,1.635,1.645,2,,-,-0.37,1.22,-
18.86,3.39,Flight Centre,17.37,41,17.17,17.37,9,,4.26,1.92,0.52,45.4
5.89,4.80,Foster's Grp,5.48,9,5.45,5.49,27.25,f,0.84,0.46,4.97,24.0
1.78,0.93,Goodman Fielder,1.52,-3,1.515,1.53,10.5,p,1.27,-0.20,6.91,11.4
0.949,0.123,Goodman Grp forus,0.585,1,0.58,0.585,9.65,,-,0.84,16.50,-
0.851,0.191,GPT Grp stpld,0.56,0.5,0.555,0.56,5.6,,-,0.71,10.00,-
4.85,1.805,Harvey Norman,4.19,-1,4.19,4.20,11,f,1.83,2.01,2.63,20.8
5.00,3.61,Healthscope Ltd,4.79,2,4.75,4.79,21.5,f,1.34,0.06,4.49,16.6
0.145,0.079,Hutchison,0.125,0.5,0.125,0.13,-,,-,0.11,-,-
3.42,1.63,Incitec Pivot,3.24,12,3.23,3.24,4.4,,-,0.14,1.36,-
0.899,0.184,ING Office Fd stpld,0.565,,0.56,0.565,7.92,,-,0.99,14.02,-
4.21,2.94,Insurance Aust Grp,3.83,-2,3.81,3.85,10,f,0.93,1.16,2.61,41.1
6.07,2.112,IOOF Hldgs Ltd,5.63,-5,5.58,5.64,4,f,4.17,0.55,0.71,33.7
8.59,2.89,James Hardie Ind cdi,8.24,4,8.21,8.33,-,,-,-0.40,-,43.6
23.71,8.41,JB Hi-Fi Ltd,23.48,48,23.40,23.48,44,f,2.01,1.21,1.87,26.6
38.99,16.15,Leighton Hldgs,36.63,3,36.20,36.65,115,f,1.30,7.43,3.14,24.5
11.29,4.85,Lend Lease Grp stpld,9.43,22,9.35,9.44,41,f,-,4.20,4.35,-
58.80,15.00,Macq Grp Ltd,47.60,-29,47.60,47.68,126,,1.93,23.72,2.65,19.6
1.82,0.95,Macq Infra stpld,1.33,2,1.30,1.33,20,p,-,1.73,15.04,-
0.355,0.071,Macq Office unt,0.295,1.5,0.29,0.295,3.75,,-,0.49,12.71,-
2.95,1.291,MAP Grp forus,2.68,,2.68,2.70,21,,5.66,-,7.84,2.3
4.74,3.80,Metcash Ltd,4.37,2,4.36,4.37,25,f,1.21,0.11,5.72,14.4
18.18,12.00,Milton Corp,17.78,3,17.78,17.80,78,f,0.74,17.91,4.39,30.8
1.745,0.542,Mirvac Grp stpld,1.46,,1.455,1.465,5,,-,1.73,3.42,-
3.98,3.60,Myer Hldgs Ltd,3.79,-4,3.77,3.80,-,,-,-,-,-
32.37,15.85,National Aust Bank,27.97,-24,27.93,27.98,146,f,1.80,12.66,5.22,10.6
4.24,2.01,Navitas Ltd,3.87,-1,3.85,3.99,14.3,f,1.00,-0.23,3.70,27.1
16.64,8.93,News Corp b voting,16.62,42,16.55,16.63,5.14,,14.51,-0.04,0.31,22.3
14.46,8.71,Nufarm Ltd,10.80,-5,10.80,10.84,27,,1.24,3.59,2.50,32.2
3.49,1.40,OneSteel Ltd,3.05,8,3.05,3.06,10,,2.26,1.66,3.28,13.5
25.91,10.75,Orica Ltd,25.10,-18,25.02,25.30,97,p,1.50,1.71,3.86,17.3
17.30,12.34,Origin Energy,15.78,-2,15.59,15.80,50,f,15.82,8.31,3.17,2.0
41.39,21.60,Perpetual Ltd,36.84,32,36.55,36.88,100,f,0.96,3.46,2.71,38.4
6.34,2.90,Platinum Asset,5.20,10,5.15,5.22,20,f,1.12,-,3.85,23.1
9.15,3.268,Premier Invest,8.40,12,8.30,8.44,35,f,1.78,2.07,4.17,13.5
6.56,3.61,Primary Health Care,5.69,5,5.64,5.70,14,f,2.05,-,2.46,19.9
4.57,0.031,Prime Infr Grp stpld,3.91,17,3.89,3.94,-,,-,-,-,-
3.06,1.38,Qantas Airways,2.67,9,2.67,2.69,6,,0.93,2.25,2.25,47.7
26.66,15.01,QBE Insurance Grp,23.17,21,23.12,23.18,127,p,1.68,5.17,5.48,10.8
12.09,8.91,Ramsay Health Care,10.89,8,10.70,10.90,38,f,1.35,0.09,3.49,21.2
25.60,15.30,Reece Aust Ltd,22.50,,21.91,22.50,51,f,1.90,5.35,2.27,23.2
6.67,4.46,ResMed Inc cdi 10:1,5.77,,5.74,5.79,-,,-,1.75,-,24.1
6.96,2.02,Seek Ltd,6.80,4,6.70,6.80,9.2,f,2.04,0.51,1.35,36.2
29.15,14.44,Sims Metal Mgmt,21.22,-28,21.11,21.22,38,f,-,8.09,1.79,-
2.94,2.25,Singapore Tel cdi,2.38,1,2.38,2.41,11.35,,1.83,0.61,4.77,11.5
14.85,9.96,Sonic Healthcare,14.60,25,14.47,14.61,57,p,0.82,-1.72,3.90,31.1
14.035,7.018,Soul Pattinson,13.45,8,13.40,13.61,32,f,14.57,10.91,2.38,2.9
1.119,0.725,SP AusNet stpld,0.83,-0.5,0.825,0.835,9.92,p,0.81,0.91,11.95,10.3
1.47,0.83,Spark Infrastructure stpld,1.27,-0.5,1.265,1.27,15.98,,0.47,1.70,12.58,17.0
4.19,1.955,Stockland stpld,3.89,-3,3.88,3.89,34,p,-,3.61,8.74,-
9.59,4.36,Suncorp-Metway,8.54,-12,8.53,8.54,40,f,0.79,5.11,4.68,27.0
7.70,6.05,Tabcorp Hldgs Ltd,6.89,-3,6.85,6.91,65,f,1.43,-0.02,9.43,7.4
2.97,2.35,Tatts Grp Ltd,2.41,3,2.41,2.42,21,f,1.04,-0.56,8.71,11.0
3.87,2.93,Telstra Corp,3.50,3,3.49,3.50,28,f,1.18,0.32,8.00,10.6
1.62,0.615,Ten Network Hldgs,1.54,-1,1.52,1.54,2,,-,-0.35,1.30,-
9.07,4.38,Toll Hldgs Ltd,8.21,-2,8.20,8.25,25,f,1.60,1.58,3.05,20.6
4.80,1.52,Transfield Services,3.91,9,3.85,3.91,12,f,-,0.02,3.07,-
3.156,1.03,Transpacific Indust,1.315,,1.31,1.315,10.1,,-,-3.39,7.68,-
5.64,3.51,Transurban stpld,5.58,,5.57,5.58,23,,-,2.79,4.12,-
15.97,6.64,UGL Ltd,13.45,13,13.42,13.46,64,f,1.36,-0.82,4.76,15.4
0.57,0.127,Virgin Blue Hldgs,0.56,2,0.555,0.56,-,,-,0.50,-,-
29.95,14.81,Wesfarmers Ltd,29.59,36,29.54,29.60,110,f,1.45,3.14,3.72,18.5
8.48,3.62,West Aust News,7.79,,7.79,7.81,33,f,1.28,-,4.24,18.5
14.33,8.68,Westfield Grp stpld,12.13,21,12.07,12.14,100.25,,-,11.02,8.26,-
27.57,14.40,Westpac Banking,23.71,15,23.71,23.73,116,f,1.08,7.89,4.89,18.9
30.57,24.36,Woolworths Ltd,27.27,44,27.23,27.33,104,f,1.45,1.54,3.81,18.1
31.79,11.60,WorleyParsons Ltd,27.67,-33,27.41,27.70,93,f,1.73,-0.03,3.36,17.2
6.60,3.10,Wotif Com Hldgs,6.53,-1,6.45,6.53,17.5,f,1.19,-0.08,2.68,31.2
