100 Leading Industrial Stocks,,,,,,,,,,,,
XAO 4650.0 at 16:38 16/9/2010  Report at 19:05 Thursday 16/9/2010. Processed 19:44 Thursday 16/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div ¢ per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
32.50,25.907,Campbell Brothers,32.00,-16,32.00,32.39,100,p,1.29,3.76,3.13,24.8
2.12,1.81,CFS Retail Prop unt,1.925,-2.5,1.925,1.935,12.5,,1.01,2.02,6.49,15.2
4.50,3.16,Challenger FSG Ltd,4.13,-2,4.12,4.15,14.5,,3.81,-,3.51,7.5
3.55,2.25,Charter Hall Office unt,2.62,,2.62,2.65,1.85,,-,0.42,0.71,-
12.27,9.74,Coca-Cola Amatil,12.19,10,12.11,12.27,45.5,f,1.39,1.47,3.73,19.3
79.11,59.55,Cochlear Ltd,71.05,11,70.91,71.62,200,p,1.38,4.01,2.81,25.8
60.00,47.05,C'wlth Bank  of Aust ,52.64,-116,52.61,52.68,290,f,1.19,15.94,5.51,15.3
1.045,0.85,C'wlth Prop ord unt   ,0.955,-1,0.95,0.96,5.55,,1.06,1.13,5.81,16.2
12.90,8.70,Computershare Ltd,9.73,-14,9.73,9.76,28,p,2.22,-1.61,2.88,15.6
0.49,0.33,ConnectEast stp,0.425,,0.425,0.43,2,,-,0.47,4.71,-
3.34,2.75,Consolidated Media,3.29,,3.27,3.32,16.5,,3.70,0.73,5.02,5.4
9.39,7.41,Crown Ltd,8.51,11,8.46,8.55,37,p,1.04,3.42,4.35,22.1
37.56,30.03,CSL Ltd,32.05,-18,32.02,32.25,80,p,2.32,5.93,2.50,17.3
2.13,1.585,CSR Ltd,1.775,-0.5,1.775,1.785,8.5,f,-,1.04,4.79,-
5.96,4.10,David Jones Ltd,5.20,-5,5.17,5.20,29,f,1.14,1.22,5.58,15.8
0.89,0.715,DEXUS Prop Grp stp,0.84,-1,0.835,0.845,5.1,,0.13,0.95,6.07,127.3
9.44,3.33,Downer EDI Ltd,4.60,3,4.54,4.66,29.1,,0.03,1.94,6.33,511.1
1.90,1.56,DUET Grp forus,1.745,-4.5,1.725,1.755,20,p,0.81,1.74,11.46,10.7
1.885,1.26,Fairfax Media Ltd,1.50,-1,1.495,1.505,2.5,f,4.60,-0.27,1.67,13.0
23.32,13.11,Flight Centre,22.98,-7,22.82,23.00,70,f,2.00,3.07,3.05,16.4
6.44,5.11,Foster's Grp,6.21,9,6.14,6.23,12,,-,0.49,1.93,-
1.78,1.235,Goodman Fielder,1.425,1.5,1.42,1.425,10.75,p,1.09,-0.17,7.54,12.2
0.75,0.55,Goodman Grp forus,0.655,-2,0.655,0.66,3.4,,-,0.47,5.19,-
3.16,0.525,GPT Grp stp,2.96,-6,2.96,3.00,6.8,,1.39,3.45,2.30,31.4
8.85,5.10,Graincorp Ltd,7.61,-18,7.57,7.75,22.27,f,2.86,4.78,2.93,12.0
4.85,3.22,Harvey Norman,3.85,5,3.84,3.86,14,f,1.56,-,3.64,17.7
6.23,4.07,Healthscope Ltd,6.22,3,6.20,6.23,23.5,f,1.40,0.71,3.78,18.9
2.67,2.01,Henderson Grp cdi,2.21,-3,2.20,2.22,10.22,,1.04,-0.14,4.62,20.8
0.135,0.088,Hutchison,0.11,0.5,0.11,0.115,-,,-,0.10,-,4.7
3.83,2.51,Incitec Pivot,3.53,-5,3.52,3.58,4.1,,-,0.27,1.16,-
0.603,0.345,ING Industrial Fd unt,0.475,-0.5,0.47,0.48,1.6,,-,0.57,3.37,-
0.665,0.525,ING Office Fd stp,0.61,-1,0.61,0.615,3.9,,0.41,0.74,6.39,38.1
4.21,3.22,Insurance Aust Grp,3.66,-6,3.66,3.69,13,f,0.34,1.16,3.55,83.4
1.59,1.005,Intoll Grp stp,1.48,0.5,1.48,1.485,3,,22.21,1.57,2.03,2.2
7.40,4.57,IOOF Hldgs Ltd,6.90,1,6.87,6.95,35,f,0.85,0.51,5.07,23.2
8.86,5.05,James Hardie Ind cdi,5.59,-35,5.54,5.59,-,,-,-0.29,-,-
23.71,17.77,JB Hi-Fi Ltd,21.96,-21,21.88,22.00,66,f,1.66,1.82,3.01,20.0
41.70,27.61,Leighton Hldgs,33.57,-50,33.54,33.62,150,f,1.36,8.13,4.47,16.4
10.907,6.70,Lend Lease Grp stp,7.30,-21,7.30,7.45,32,f,2.28,4.76,4.38,10.0
58.80,33.75,Macq Grp Ltd,36.03,-73,36.02,36.10,186,,1.72,25.82,5.16,11.3
3.38,2.54,MAP Grp forus,3.11,-3,3.11,3.14,19,,-,-,6.11,-
4.74,3.84,Metcash Ltd,4.47,4,4.45,4.47,26,f,1.14,0.12,5.82,15.0
19.40,15.35,Milton Corp,15.95,15,15.92,16.10,71,f,1.10,17.18,4.45,20.4
10.60,5.91,Mineral Res,9.98,-20,9.80,10.00,20,f,3.43,2.75,2.00,14.6
1.735,1.19,Mirvac Grp stp,1.35,-5.5,1.35,1.355,8,,0.99,1.66,5.93,17.0
15.98,11.77,Monadelphous Grp,15.35,-4,15.10,15.37,83,f,1.17,1.65,5.41,15.8
4.00,2.86,Myer Hldgs Ltd,3.92,-1,3.90,3.93,-,f,-,-0.21,-,-
32.37,22.23,National Aust Bank,25.78,-16,25.77,25.80,147,f,1.36,12.41,5.70,12.9
5.56,3.34,Navitas Ltd,4.33,-2,4.31,4.37,18.8,f,1.00,-0.23,4.34,23.0
20.18,14.81,News Corp b voting,16.51,-24,16.50,16.66,13.9,,8.19,1.56,0.84,14.5
4.15,2.76,OneSteel Ltd,3.03,-9,3.03,3.04,11,,1.77,1.77,3.63,15.5
26.77,20.868,Orica Ltd,25.89,9,25.65,25.99,98,p,1.04,1.31,3.79,25.3
17.94,13.85,Origin Energy,15.45,-3,15.45,15.46,50,f,1.39,8.46,3.24,22.2
40.31,27.11,Perpetual Ltd,30.43,-44,30.25,30.45,210,f,1.08,3.95,6.90,13.4
6.34,4.44,Platinum Asset,5.19,-5,5.17,5.24,22,f,1.11,-,4.24,21.3
6.40,3.01,Primary Health Care,3.29,-5,3.28,3.32,25,f,1.11,-1.24,7.60,11.8
4.70,0.034,Prime Infr Grp stp,4.54,-7,4.49,4.54,-,,-,-,-,-
3.06,2.12,Qantas Airways,2.67,3,2.66,2.67,-,,-,2.35,-,54.5
25.70,16.25,QBE Insurance Grp,17.91,-41,17.88,17.92,128,p,1.13,0.49,7.15,12.4
15.61,10.50,Ramsay Health Care,14.43,-24,14.37,14.46,43.5,f,1.60,1.29,3.01,20.8
12.60,7.19,REA Grp,12.00,13,11.91,12.10,16,f,2.47,0.65,1.33,30.4
26.65,21.76,Reece Aust Ltd,23.42,-3,23.10,23.42,58,f,1.98,5.97,2.48,20.4
3.985,2.445,ResMed Inc cdi,3.54,3,3.51,3.60,-,,-,1.64,-,12.0
8.57,5.25,Seek Ltd,7.55,-20,7.50,7.60,11.9,f,2.23,0.67,1.58,28.5
7.60,5.41,Seven Grp Hldgs,6.50,-11,6.45,6.75,-,f,-,-,-,-
25.50,15.38,Sims Metal Mgmt,17.98,-70,17.86,18.19,33,p,1.97,9.48,1.84,27.7
15.64,9.53,Sonic Healthcare,10.76,-29,10.75,11.00,59,p,1.28,-2.34,5.48,14.3
15.38,11.78,Soul Pattinson,13.23,-15,13.15,13.30,33,f,3.76,11.11,2.49,10.7
0.975,0.76,SP AusNet stp,0.85,-1.5,0.845,0.85,8,p,1.01,0.94,9.41,10.5
4.23,3.52,Stockland stp,3.92,-12,3.92,3.94,21.8,,0.92,3.59,5.56,19.5
9.59,7.56,Suncorp-Metway,8.90,-19,8.89,8.94,35,f,1.77,5.75,3.93,14.4
7.52,6.18,Tabcorp Hldgs Ltd,6.86,13,6.84,6.88,55,f,1.40,-1.35,8.02,8.9
2.442,2.089,Tatts Grp Ltd,2.34,,2.34,2.35,10,f,0.94,-1.26,4.27,24.9
3.55,2.74,Telstra Corp,2.76,-2,2.76,2.77,28,f,1.12,0.38,10.14,8.8
1.94,1.31,Ten Network Hldgs,1.43,-3,1.42,1.44,-,,-,-0.29,-,31.0
9.33,5.34,Toll Hldgs Ltd,6.74,-2,6.71,6.75,25,f,1.60,1.38,3.71,16.9
2.58,0.83,TPG Telecom Ltd,1.875,1,1.82,1.875,3,f,1.90,0.06,1.60,32.9
4.80,2.87,Transfield Services,3.60,,3.60,3.61,14,f,1.26,0.31,3.89,20.4
5.61,3.988,Transurban stp,5.05,1,5.04,5.06,24,,0.19,2.77,4.75,109.8
15.97,12.54,UGL Ltd,14.62,-43,14.61,15.03,64,f,1.37,-0.32,4.38,16.7
34.25,25.35,Wesfarmers Ltd,33.19,-50,33.17,33.22,125,f,1.09,3.61,3.77,24.5
8.48,6.24,West Aust News,7.00,,6.99,7.01,45,f,1.01,-,6.43,15.4
14.33,11.50,Westfield Grp stp,12.41,-21,12.41,12.42,79,,0.68,10.49,6.37,23.2
28.43,20.56,Westpac Banking,23.28,-35,23.27,23.30,125,f,1.11,8.42,5.37,16.8
30.57,25.19,Woolworths Ltd,28.77,19,28.75,28.79,115,f,1.43,2.03,4.00,17.5
31.79,19.95,WorleyParsons Ltd,22.86,-48,22.77,22.90,75.5,p,1.57,0.24,3.30,19.3
