Dicker Data,ordinary,DDR,I,1.0,-,1.0,100,-,-,-,-,27 Apr,3 May,13 May,0,,
Freedom Foods grp,ordinary,FNP,I,0.5,-,0.5,100,3,-,-,-,26 May,1 Jun,24 Jun,0,,
GPT Grp,stapled sec.,GPT,F,4.2,-,17.0,-,4,-,0.7,-,5 May,11 May,27 May,1,,
Hastings High Yld,ordinary units,HHY,Q3,3.7,-,11.1,-,3,-,10.9,3.7,25 Mar,31 Mar,10 May,0,,
Henderson Grp,cdi 1:1,HGG,F,7.1144,-,10.2509,-,-,-,3.6025,7.0892,2 May,6 May,27 May,0,,
Insurance Aust Grp,5.63% reset cnv.pref,IAGPA,F,280.73,-,563.0,100,-,-,282.27,280.73,24 May,30 May,15 Jun,1,,
Koon Hldgs,chess depositary int,KNH,F,-,-,0.7116,-,-,-,0.7203,1.0275,12 May,18 May,6 Jun,0,,
Ludowici,ordinary,LDW,F,10.0,-,20.0,100,4,-,6.0,6.0,18 Apr,27 Apr,9 May,0,,
Macquarie Grp,ordinary,MQG,F,100.0,-,186.0,-,3,-,86.0,100.0,9 May,13 May,4 Jul,0,,
Myer Hldgs,ordinary,MYR,I,11.0,-,11.0,100,-,-,10.5,-,25 Mar,31 Mar,12 May,0,,
National Aust Bank,ordinary,NAB,I,84.0,-,84.0,100,3,3,74.0,-,2 Jun,8 Jun,6 Jul,1,,
OM Hldgs,ordinary,OMH,F,2.0,-,2.75,100,-,-,-,2.0,11 Apr,15 Apr,13 May,0,,
Orica,ordinary,ORI,I,37.0,-,37.0,48.64,3,-,41.0,-,26 May,1 Jun,1 Jul,1,,
Orica,step up preference,ORIPB,I,329.0,-,329.0,-,-,-,288.0,-,10 May,16 May,31 May,0,,
Preferred Capital,perls iii,PCAPA,F,-,-,622.85,-,-,-,487.82,192.61,23 Jun,29 Jun,6 Jul,0,,
RHG,ordinary,RHG,I,79.0,-,79.0,100,-,-,-,-,12 May,18 May,2 Jun,0,,
Seven Grp Hldgs,conv. red. pref.,SVWPA,F,349.04,-,689.47,100,-,-,-,241.54,10 May,16 May,31 May,1,,
Sigma Pharmaceutical,ordinary,SIP,I,15.0,-,15.0,100,4,-,3.0,-,5 Apr,11 Apr,11 May,0,,
Soul Pattinson,ordinary,SOL,I,15.0,-,15.0,100,-,-,14.0,-,15 Apr,21 Apr,12 May,0,,
SPDR Prop Fd,etf units,SLF,Q3,8.238,-,28.6243,-,4,-,39.8844,12.1667,31 Mar,6 Apr,3 Jun,0,,
Steamships Trading,ordinary,SST,F,15.4029,-,33.9165,-,-,-,24.0568,31.1866,4 May,10 May,24 May,0,,
Sthn Cross Media,ordinary,SXL,I,7.0,-,7.0,100,3,-,-,-,7 Mar,11 Mar,25 May,0,,
Structural Systems,ordinary,STS,I,1.5,-,1.5,100,4,-,-,-,11 Mar,18 Mar,13 May,0,,
Suncorp-Metway,pref shares,SBKPB,F,144.03,-,287.46,100,-,-,-,-,30 May,3 Jun,14 Jun,0,,
Tamawood,ordinary,TWD,I,8.0,-,8.0,100,3,-,8.0,-,10 May,16 May,3 Jun,0,,
Telecom Corp of NZ,ordinary,TEL,F,-,-,9.4932,-,4,-,12.4621,4.1541,16 May,20 May,3 Jun,1,,
TFS Corp,ordinary,TFC,I,1.25,-,1.25,100,3,-,1.25,-,30 May,3 Jun,17 Jun,0,,
The Trust Company,ordinary,TRU,F,18.0,-,35.0,100,4,-,17.2,16.5,27 Apr,3 May,16 May,0,,
TPG Telecom,ordinary,TPM,I,2.25,-,2.25,100,3,-,2.0,-,13 Apr,19 Apr,24 May,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,-,-,300.0,100,-,-,254.0,287.0,26 Sep,30 Sep,17 Oct,0,,
United Overseas Aust,ordinary,UOS,F,1.5,-,1.5,-,3,-,0.5,1.5,10 May,16 May,27 May,0,,
Waterco,ordinary,WAT,I,4.0,-,4.0,100,3,-,3.0,-,2 May,6 May,3 Jun,0,,
Westpac Banking,ordinary,WBC,I,76.0,-,76.0,100,3,-,65.0,-,16 May,20 May,4 Jul,1,,
Westpac Banking,preferred,WBCPA,F,-,127.2,-,-,-,-,-,-,17 Jun,23 Jun,30 Jun,0,,
Westpac Banking,preferred ii,WBCPB,F,-,151.63,-,-,-,-,-,-,17 Jun,23 Jun,30 Jun,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,-,102.76,206.62,-,-,-,238.41,94.56,8 Jun,15 Jun,30 Jun,0,,
,
