CIC Aust,ordinary,CNB,F,3.0,-,4.0,100,4,-,1.0,3.0,8 Apr,12 Apr,21 May,0,,
Clime Capital,ordinary,CAM,F,1.0,-,4.0,100,3,-,3.0,1.0,9 Apr,15 Apr,30 Apr,1,,
Clime Capital,7.5% non-cum. pref,CAMPA,F,4.75,-,19.0,100,-,-,14.25,4.75,9 Apr,15 Apr,29 Apr,1,,
Clover Corp,ordinary,CLV,I,0.5,-,0.5,100,-,-,-,1.5,16 Apr,22 Apr,30 Apr,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,F,216.77,-,956.75,100,-,-,870.61,267.25,17 Apr,23 Apr,30 Apr,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,F,122.26,-,320.06,100,-,-,-,-,3 Jun,7 Jun,17 Jun,0,,
Countplus,ordinary,CUP,F,3.0,-,12.0,100,-,-,3.0,3.0,15 Apr,19 Apr,15 May,0,,
Cromwell Property,stapled securities,CMW,Q3,1.8125,-,5.4375,-,3,-,5.25,1.75,22 Mar,28 Mar,15 May,0,,
Crown,ordinary,CWN,I,18.0,-,18.0,50.00,-,-,18.0,-,22 Mar,28 Mar,16 Apr,0,,
CTI Logistics,ordinary,CLX,I,3.5,-,3.5,100,3,3,3.0,-,8 Apr,12 Apr,3 May,0,,
David Jones,ordinary,DJS,I,10.0,-,10.0,100,3,-,10.5,-,5 Apr,11 Apr,6 May,0,,
Delta SBD,ordinary,DSB,I,1.8,-,1.8,100,3,-,1.5,-,12 Mar,18 Mar,17 Apr,0,,
Downer EDI,ordinary,DOW,I,10.0,-,10.0,70.00,3,-,-,-,8 Mar,15 Mar,15 Apr,0,,
E & A,ordinary,EAL,I,2.5,-,2.5,100,3,-,2.0,-,28 May,3 Jun,14 Jun,0,,
Envestra,ordinary,ENV,I,3.0,-,3.0,-,3,-,2.9,-,18 Mar,22 Mar,30 Apr,0,,
Equity Trustees,ordinary,EQT,I,42.0,-,42.0,100,3,-,40.0,-,13 Mar,19 Mar,17 Apr,0,,
ERM Power,ordinary,EPW,I,5.0,-,5.0,100,3,-,4.0,-,20 Mar,26 Mar,26 Apr,0,,
Ethane Pipeline,stapled securities,EPX,Q3,3.5,-,11.8465,78.86,-,-,12.0,4.15,22 Mar,28 Mar,15 Apr,0,,
FFI Hldgs,ordinary,FFI,I,10.0,-,10.0,100,3,-,10.0,-,11 Apr,17 Apr,24 Apr,0,,
Finbar Grp,ordinary,FRI,I,3.5,-,3.5,100,3,-,3.5,-,7 Mar,14 Mar,19 Apr,0,,
Fletcher Bldg,ordinary,FBU,I,11.6257,-,11.6257,100,3,-,11.3931,-,22 Mar,28 Mar,16 Apr,0,,
FlexiGroup,ordinary,FXL,I,7.0,-,7.0,100,4,-,6.0,-,8 Mar,15 Mar,18 Apr,0,,
Flight Centre,ordinary,FLT,I,46.0,-,46.0,100,-,-,41.0,-,22 Mar,28 Mar,19 Apr,0,,
Fonterra S/H Fund,ordinary units,FSF,I,10.9246,-,10.9246,-,-,-,-,-,8 Apr,12 Apr,19 Apr,0,,
Freedom Foods Grp,ordinary,FNP,I,1.0,-,1.0,100,-,-,-,0.5,13 May,17 May,31 May,0,,
Funtastic,ordinary,FUN,I,0.5,-,0.5,100,3,-,-,-,28 Mar,5 Apr,22 May,0,,
GBST Hldgs,ordinary,GBT,I,3.0,-,3.0,100,-,-,2.5,-,5 Apr,11 Apr,26 Apr,0,,
Gowing Bros,ordinary,GOW,I,6.0,-,6.0,100,4,-,5.5,-,8 Apr,12 Apr,26 Apr,0,,
Harvey Norman,ordinary,HVN,I,4.5,-,4.5,100,-,-,5.0,-,8 Apr,12 Apr,6 May,0,,
Hastings High Yld,ordinary units,HHY,Q3,37.5,-,78.25,-,4,-,11.25,3.75,22 Mar,28 Mar,10 May,0,,
Henderson Grp,cdi 1:1,HGG,F,-,-,3.2237,-,-,-,2.9354,7.9448,6 May,10 May,31 May,0,,
iiNet,ordinary,IIN,I,8.0,-,8.0,100,-,-,6.0,-,8 Mar,15 Mar,18 Apr,0,,
ILH Group,ordinary,IAW,I,0.2,-,0.2,100,3,-,-,0.6,8 Apr,12 Apr,3 May,0,,
Insurance Aust Grp,conv pref shs,IAGPC,F,247.5,-,529.51,100,-,-,-,-,17 Apr,23 Apr,1 May,0,,
Ironbark Capital,ordinary,IBC,F,2.0,-,4.0,100,4,-,-,1.0,14 Jun,20 Jun,28 Jun,0,,
iShares S&P MidCap,cdi 1:1,IJH,Q3,28.5465,-,101.7825,-,-,-,75.4139,24.1485,26 Mar,28 Mar,18 Apr,0,,
iShares MSCI Aus 200,ishares msci aus 200,IOZ,F,25.6288,-,84.6923,80.59,3,-,62.9212,11.3121,2 Apr,8 Apr,17 Apr,0,,
iShares Russell 2000,cdi 1:1,IRU,Q3,21.5128,-,107.6092,-,-,-,71.4518,31.1797,26 Mar,28 Mar,18 Apr,0,,
iShares S&P 500,cdi 1:1,IVV,Q3,60.5169,-,201.4111,-,-,-,168.1229,52.7562,26 Mar,28 Mar,18 Apr,0,,
iShares S&P High Div,ishares s&p high div,IHD,F,25.8807,-,75.8138,80.40,3,-,67.078,3.5174,2 Apr,8 Apr,17 Apr,0,,
iShares S&P/ASX 20,ishares s&p/asx20,ILC,I,25.778,-,25.778,93.99,3,-,67.2498,17.7766,2 Apr,8 Apr,17 Apr,0,,
iShares S&P SmCap,cdi 1:1,IJR,Q3,18.5764,-,83.2912,-,-,-,54.0339,22.3537,26 Mar,28 Mar,18 Apr,0,,
iShares UBS Comp Bnd,etf units,IAF,F,116.8154,-,409.8266,-,3,-,-,-,2 Apr,8 Apr,17 Apr,0,,
iShares UBS Gov Infl,etf units,ILB,F,39.3081,-,147.5698,-,3,-,-,-,2 Apr,8 Apr,17 Apr,0,,
iShares UBS Treasury,etf units,IGB,F,95.9165,-,355.7854,-,3,-,-,-,2 Apr,8 Apr,17 Apr,0,,
ITL,ordinary,ITD,I,0.5,-,0.5,100,4,-,-,-,4 Apr,10 Apr,17 Apr,0,,
Katana Capital,ordinary,KAT,F,1.5,-,3.5,100,3,-,1.25,0.5,16 Apr,22 Apr,13 May,1,,
Koon Hldgs,chess depositary int,KNH,F,-,-,0.3294,-,-,-,0.33,0.3334,8 May,14 May,30 May,0,,
Laserbond,ordinary,LBL,I,0.2,-,0.2,100,3,-,0.3,-,8 Apr,12 Apr,26 Apr,0,,
Legend Corp,ordinary,LGD,I,0.6,-,0.6,100,4,-,1.0,-,18 Mar,22 Mar,30 Apr,0,,
Lycopodium,ordinary,LYL,I,15.0,-,15.0,100,-,-,12.0,-,25 Mar,2 Apr,15 Apr,0,,
M2 Telecomms,ordinary,MTU,I,10.0,-,10.0,100,3,-,9.0,-,18 Mar,22 Mar,16 Apr,0,,
Macq Atlas Roads,ordinary stapled,MQA,I,2.4,-,2.4,-,-,-,-,-,2 Apr,8 Apr,19 Apr,0,,
Magellan Flagship,ordinary,MFF,I,1.0,-,1.0,-,3,-,-,-,15 Apr,19 Apr,16 May,0,,
MaxiTRANS Ind,ordinary,MXI,I,4.25,-,4.25,100,4,-,2.0,-,22 Mar,28 Mar,19 Apr,0,,
Melbourne IT,ordinary,MLB,F,7.0,-,14.0,40.00,3,-,7.0,8.0,22 Mar,28 Mar,26 Apr,0,,
Miclyn Express,ordinary,MIO,I,2.1227,-,2.1227,-,3,-,2.8482,-,12 Mar,18 Mar,19 Apr,0,,
Money3 Corp,ordinary,MNY,I,1.75,-,1.75,100,3,-,1.75,-,14 Mar,20 Mar,26 Apr,0,,
Mount Gibson Iron,ordinary,MGX,I,2.0,-,2.0,100,4,-,2.0,-,22 Mar,28 Mar,15 Apr,0,,
Multiplex Sites,sites,MXUPA,Q3,-,170.0,-,-,-,-,-,-,22 Mar,28 Mar,16 Apr,0,,
Myer Hldgs,ordinary,MYR,I,10.0,-,10.0,100,-,-,10.0,-,22 Mar,28 Mar,9 May,0,,
National Aust Bank,pref share,NABPA,F,110.24,-,110.24,100,-,-,-,-,29 May,4 Jun,20 Jun,0,,
New Hope Corp,ordinary,NHC,I,6.0,-,6.0,100,-,-,6.0,-,9 Apr,15 Apr,1 May,0,,
Newcrest Min,ordinary,NCM,I,12.0,-,12.0,-,3,-,12.0,-,18 Mar,22 Mar,16 Apr,0,,
News Corp,b voting cdi,NWS,I,6.9592,-,6.9592,-,-,-,7.0112,-,6 Mar,13 Mar,17 Apr,0,,
News Corp,a non-voting cdi,NWSLV,I,6.9592,-,6.9592,-,-,-,7.0112,-,6 Mar,13 Mar,17 Apr,0,,
Nufarm,ordinary,NUF,I,3.0,-,3.0,100,3,-,3.0,-,8 Apr,12 Apr,10 May,0,,
OrotonGroup,ordinary,ORL,I,22.0,-,22.0,100,-,-,22.0,-,26 Mar,3 Apr,17 Apr,0,,
Panoramic Res,ordinary,PAN,I,1.0,-,1.0,100,-,-,2.0,-,13 May,17 May,31 May,0,,
Peters MacGregor,ordinary,PET,I,9.0,-,9.0,55.56,-,-,-,2.0,8 May,14 May,15 May,1,,
Preferred Capital,perls iii,PCAPA,F,143.75,-,600.58,100,-,-,615.68,177.25,25 Jun,1 Jul,8 Jul,0,,
Premier Invest,ordinary,PMV,I,19.0,-,19.0,100,-,-,18.0,-,15 Apr,19 Apr,17 May,0,,
Prime Financial,ordinary,PFG,I,0.25,-,0.25,100,-,-,0.75,-,14 Mar,20 Mar,17 Apr,0,,
Pro-Pac Packaging,ordinary,PPG,I,1.0,-,1.0,100,4,-,1.0,-,1 Mar,7 Mar,16 May,0,,
Ramsay Health Care,cares,RHCPA,I,276.56,-,276.56,100,-,-,334.4,-,28 Mar,5 Apr,22 Apr,0,,
Russell Aust Semi Bnd,etf units,RSM,Q3,18.3172,-,53.9785,-,3,-,-,38.4536,28 Mar,5 Apr,22 Apr,0,,
Russell Aust Sel Corp Bnd,etf units,RCB,Q3,14.2181,-,57.1779,-,3,-,-,28.93,28 Mar,5 Apr,22 Apr,0,,
Russell Aust Govt Bnd,etf units,RGB,Q3,18.4532,-,57.3029,-,3,-,-,29.1775,28 Mar,5 Apr,22 Apr,0,,
Russell High Div,etf units,RDV,Q3,17.9571,-,98.6259,79.02,3,-,92.572,42.7121,28 Mar,5 Apr,22 Apr,0,,
Scott Corp,ordinary,SCC,I,1.5,-,1.5,100,3,-,1.5,-,28 Mar,5 Apr,26 Apr,0,,
Seek,ordinary,SEK,I,10.0,-,10.0,100,-,-,8.3,-,21 Mar,27 Mar,17 Apr,0,,
Select Harvests,ordinary,SHV,I,3.0,-,3.0,100,3,-,5.0,-,4 Mar,8 Mar,26 Apr,0,,
Service Stream,ordinary,SSM,I,1.0,-,1.0,100,4,-,1.0,-,15 Mar,21 Mar,18 Apr,0,,
SFG Australia,ordinary,SFW,I,1.2,-,1.2,100,-,-,1.0,-,22 Mar,28 Mar,24 Apr,0,,
Sigma Pharmaceutical,ordinary,SIP,F,2.0,-,4.0,100,4,-,1.5,3.5,19 Mar,25 Mar,19 Apr,0,,
Slater & Gordon,ordinary,SGH,I,2.75,-,2.75,100,3,-,2.5,-,14 Mar,20 Mar,26 Apr,0,,
Soul Pattinson WH,ordinary,SOL,I,18.0,-,18.0,100,-,-,17.0,-,12 Apr,18 Apr,9 May,0,,
SPDR Prop Fund,etf units,SLF,Q3,7.8098,-,37.4214,-,4,-,34.4427,13.094,28 Mar,5 Apr,11 Jun,0,,
Steamships Trading,ordinary,SST,F,-,-,44.7576,-,-,-,17.4289,54.3575,23 Apr,30 Apr,14 May,0,,
Sthn Cross Media,ordinary,SXL,I,4.5,-,4.5,100,3,-,5.0,-,2 Apr,8 Apr,26 Apr,0,,
Structural Systems,ordinary,STS,I,2.0,-,2.0,100,4,-,2.0,-,18 Mar,22 Mar,17 May,0,,
STW Comms,ordinary,SGN,F,5.0,-,8.3,100,4,-,3.0,5.0,28 Mar,5 Apr,19 Apr,0,,
Suncorp Grp,conv pref share cps2,SUNPC,F,135.5,-,330.68,100,-,-,-,-,4 Jun,11 Jun,17 Jun,0,,
Suncorp-Metway,pref shares,SBKPB,F,110.29,-,449.03,100,-,-,420.05,135.5,31 May,6 Jun,14 Jun,0,,
Supply Net,ordinary,SNL,I,3.5,-,3.5,100,4,-,3.0,-,27 Mar,4 Apr,18 Apr,0,,
Tamawood,ordinary,TWD,I,8.0,-,8.0,100,4,-,8.0,-,8 May,14 May,5 Jun,0,,
Tasmania Mines,ordinary,TMM,I,6.0,-,6.0,100,-,-,6.0,-,2 Apr,8 Apr,30 Apr,0,,
The Reject Shop,ordinary,TRS,I,24.0,-,24.0,100,-,-,24.0,-,21 Mar,27 Mar,15 Apr,0,,
TPG Telecom,ordinary,TPM,I,3.5,-,3.5,100,4,-,2.75,-,10 Apr,16 Apr,21 May,0,,
Transfield Services,ordinary,TSE,I,3.0,-,3.0,-,-,-,5.0,-,21 Mar,27 Mar,1 May,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,-,-,323.0,100,-,-,369.0,360.0,24 Sep,30 Sep,16 Oct,0,,
Treasury Wine Estates,ordinary,TWE,I,6.0,-,6.0,50.00,-,-,6.0,-,6 Mar,13 Mar,17 Apr,0,,
United Overseas Aust,ordinary,UOS,F,2.0,-,2.5,-,3,-,0.5,1.5,9 May,15 May,31 May,0,,
Vealls,income,VELIN,I,5.2,-,5.2,100,-,-,5.1,-,15 Apr,19 Apr,30 Apr,0,,
Vealls,7.0% cum. preference,VELPA,I,0.35,-,0.35,100,-,-,0.35,-,15 Apr,19 Apr,30 Apr,0,,
Vngd All-World ex-US,cdi 1:1,VEU,Q3,11.2273,-,121.2114,-,-,-,-,112.2,25 Mar,27 Mar,18 Apr,0,,
Vngd Aust FI Ind,etf units,VAF,F,68.2634,-,156.0862,-,3,-,-,-,2 Apr,8 Apr,19 Apr,0,,
Vngd Aust Govt Bond,etf units,VGB,F,119.6359,-,394.275,-,3,-,-,-,2 Apr,8 Apr,19 Apr,0,,
Vngd Aust High Yield,etf units,VHY,F,48.7975,-,274.6941,80.78,3,-,215.7001,58.62,2 Apr,8 Apr,19 Apr,0,,
Vngd MSCI Aust Large Co,etf units,VLC,F,31.915,-,241.0967,80.03,3,-,119.1264,33.4675,2 Apr,8 Apr,19 Apr,0,,
Vngd Aust Property,etf units,VAP,F,70.9141,-,308.7204,0.11,3,-,212.054,77.5789,2 Apr,8 Apr,19 Apr,0,,
Vngd Aust Shares,etf units,VAS,F,40.5892,-,266.9866,70.96,3,-,200.8645,43.7976,2 Apr,8 Apr,19 Apr,0,,
Vngd US Total Market,cdi 1:1,VTS,Q3,29.8303,-,73.4344,-,-,-,80.765,28.645,25 Mar,27 Mar,18 Apr,0,,
WAM Active,ordinary,WAA,I,4.75,-,4.75,100,3,-,4.5,-,8 Apr,12 Apr,19 Apr,0,,
WAM Capital,ordinary,WAM,I,6.0,-,6.0,100,3,-,5.5,-,17 Apr,23 Apr,30 Apr,0,,
WAM Research,ordinary,WAX,I,3.5,-,3.5,100,3,-,3.25,-,8 Apr,12 Apr,19 Apr,0,,
Waterco,ordinary,WAT,I,3.0,-,3.0,100,3,-,3.0,-,6 May,10 May,14 Jun,0,,
Webster,ordinary,WBA,I,1.0,-,1.0,100,-,-,0.5,-,28 Mar,5 Apr,30 Apr,0,,
Westpac Banking,preferred,WBCPA,F,-,95.11,-,100,-,-,-,-,17 Jun,21 Jun,1 Jul,0,,
Westpac Banking,preferred ii,WBCPB,F,-,119.55,-,100,-,-,-,-,17 Jun,21 Jun,1 Jul,0,,
Westpac Banking,conv pref shs,WBCPC,F,-,222.77,-,100,-,-,-,282.05,16 Sep,20 Sep,30 Sep,0,,
Westpac Banking,conv perpetual note,WBCPD,F,109.74,-,109.74,100,-,-,-,-,27 May,31 May,11 Jun,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,-,70.68,225.12,100,-,-,300.99,91.8,7 Jun,14 Jun,1 Jul,0,,
WHK Grp,ordinary,WHG,I,3.0,-,3.0,100,3,-,3.0,-,22 May,28 May,28 Jun,0,,
Woolworths,ordinary,WOW,I,62.0,-,62.0,100,3,-,59.0,-,18 Mar,22 Mar,26 Apr,0,,
,
