Austbrokers Hldgs,ordinary,AUB,F,26.5,-,38.5,100,3,-,11.0,24.5,30 Sep,2 Oct,24 Oct,0,,
Aust Leaders Fund,ordinary,ALF,F,6.0,-,12.0,100,3,-,6.0,6.0,9 Oct,13 Oct,28 Oct,0,,
Aust Leaders Fund,deferred ex option,ALFN,F,6.0,-,6.0,100,3,-,-,-,9 Oct,13 Oct,28 Oct,0,,
Bank of Qld,ordinary,BOQ,F,34.0,-,66.0,100,3,-,28.0,30.0,3 Nov,6 Nov,27 Nov,0,,
Bendigo & Adelaide Bk,reset preference,BENPB,I,72.37,-,72.37,100,-,-,235.79,71.2,20 Nov,24 Nov,15 Dec,0,,
Bendigo & Adelaide Bk,conv pref share,BENPD,I,273.9,-,273.9,100,-,-,273.62,-,26 Nov,28 Nov,15 Dec,0,,
Blackwall Prop Tr,ordinary units,BWR,F,0.35,-,0.35,-,-,-,-,-,8 Oct,10 Oct,31 Oct,0,,
Blackwall Property,ordinary,BWF,F,1.3,-,2.5,100,-,-,0.5,0.6,8 Oct,10 Oct,31 Oct,0,,
Brickworks,ordinary,BKW,F,28.0,-,42.0,100,-,-,13.5,-,3 Nov,6 Nov,27 Nov,0,,
Brierty,ordinary,BYL,I,8.0,-,8.0,100,-,-,1.25,1.75,3 Oct,8 Oct,20 Oct,0,,
Brookfield,ordinary unit,BPA,I,2.0,-,2.0,-,-,-,-,-,26 Sep,30 Sep,31 Oct,0,,
Cabcharge Aust,ordinary,CAB,F,10.0,-,25.0,100,-,-,18.0,12.0,26 Sep,30 Sep,29 Oct,0,,
Cape Lambert Res,ordinary,CFE,I,2.0,-,2.0,100,-,-,-,-,25 Sep,29 Sep,31 Oct,0,,
Capitol Health,ordinary,CAJ,F,0.5,-,0.9,100,3,-,0.25,0.3,24 Sep,26 Sep,24 Oct,0,,
carsales.com,ordinary,CRZ,F,17.4,-,32.1,100,3,-,12.7,15.6,29 Sep,1 Oct,22 Oct,0,,
Cedar Woods Prop,ordinary,CWP,F,15.5,-,27.5,100,4,4,11.0,15.0,1 Oct,3 Oct,31 Oct,0,,
Centuria Capital,ordinary,CNI,F,1.5,-,2.75,100,4,-,1.25,-,10 Sep,12 Sep,29 Oct,0,,
Clime Capital,ordinary,CAM,I,1.15,-,1.15,100,3,-,3.0,1.0,1 Oct,3 Oct,23 Oct,0,,
Clime Capital,7.5% non-cum. pref,CAMPA,I,4.75,-,4.75,100,-,-,14.25,4.75,1 Oct,3 Oct,22 Oct,0,,
Clover Corp,ordinary,CLV,F,0.5,-,1.0,100,-,-,0.5,1.5,29 Oct,31 Oct,20 Nov,0,,
CML Grp,ordinary,CGR,F,0.6,-,1.1,100,3,-,0.5,0.5,1 Oct,3 Oct,30 Oct,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,I,69.67,-,69.67,100,-,-,214.2,-,22 Oct,24 Oct,31 Oct,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,I,112.51,-,112.51,100,-,-,357.47,111.34,3 Dec,5 Dec,15 Dec,0,,
C'wlth Bank  of Aust,perp.exc.perls vii,CBAPD,I,79.08,-,79.08,100,-,-,-,-,3 Dec,5 Dec,15 Dec,0,,
Countplus,ordinary,CUP,I,2.0,-,5.0,100,-,-,9.0,3.0,27 Oct,29 Oct,17 Nov,0,,
CPT Global,ordinary,CGO,F,1.5,-,4.5,100,3,-,-,-,10 Oct,14 Oct,30 Oct,0,,
Cromwell Property,stapled securities,CMW,I,1.9375,-,1.9375,-,3,-,5.4375,1.875,26 Sep,30 Sep,12 Nov,0,,
CTI Logistics,ordinary,CLX,F,4.0,-,8.0,100,3,3,3.5,4.0,15 Oct,17 Oct,31 Oct,0,,
Desane Grp Hldgs,ordinary,DGH,F,2.0,-,4.0,100,-,-,-,1.0,12 Nov,14 Nov,26 Nov,0,,
Dick Smith Hldgs,ordinary,DSH,F,8.0,-,8.0,100,-,-,-,-,3 Sep,5 Sep,21 Oct,0,,
E & A,ordinary,EAL,F,2.75,-,5.5,100,3,-,2.5,2.5,12 Nov,14 Nov,28 Nov,0,,
Empired,ordinary,EPD,F,1.0,-,1.0,100,-,-,-,0.5,2 Oct,7 Oct,21 Oct,0,,
Energy Developments,ordinary,ENE,F,28.0,-,28.0,100,4,-,-,11.0,19 Sep,23 Sep,23 Oct,0,,
FFI Hldgs,ordinary,FFI,F,7.5,-,17.5,100,3,-,25.0,-,31 Oct,5 Nov,14 Nov,0,,
Folkestone Edu,units,FET,I,3.175,-,3.175,-,3,-,-,-,26 Sep,30 Sep,20 Oct,0,,
Folkestone Social,units,FST,I,5.25,-,5.25,-,-,-,-,-,26 Sep,30 Sep,20 Oct,0,,
Fonterra S/H Fund,ordinary units,FSF,F,3.8753,-,7.8299,-,-,-,10.9246,12.0226,7 Oct,9 Oct,20 Oct,0,,
Freedom Foods Grp,ordinary,FNP,F,1.5,-,3.0,100,3,-,-,1.0,1 Oct,3 Oct,3 Nov,0,,
Gale Pacific,ordinary,GAP,F,1.35,-,2.65,-,4,-,1.3,1.35,13 Nov,17 Nov,1 Dec,0,,
Gowing Bros,ordinary,GOW,F,6.0,-,12.0,100,4,-,6.0,6.0,7 Oct,9 Oct,23 Oct,0,,
Harvey Norman,ordinary,HVN,F,8.0,-,14.0,100,-,-,4.5,4.5,30 Oct,3 Nov,1 Dec,0,,
ICSGlobal,ordinary,ICS,F,0.1,-,0.2,-,-,-,-,0.1,22 Oct,24 Oct,14 Nov,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,239.42,-,239.42,100,-,-,241.43,-,22 Oct,24 Oct,3 Nov,0,,
Ironbark Capital,ordinary,IBC,I,2.0,-,2.0,100,4,-,1.25,-,15 Dec,17 Dec,30 Dec,0,,
iShares UBS Comp Bnd,etf units,IAF,I,81.9999,-,81.9999,-,3,-,401.1301,97.756,7 Oct,9 Oct,20 Oct,0,,
iShares UBS Gov Infl,etf units,ILB,I,36.2641,-,36.2641,-,3,-,73.811,40.9155,7 Oct,9 Oct,20 Oct,0,,
iShares MSCI Aus 200,ishares msci aus 200,IOZ,I,40.6629,-,40.6629,-,3,-,40.5852,36.5293,7 Oct,9 Oct,20 Oct,0,,
iShares S&P High Div,etf units,IHD,I,26.5082,-,26.5082,76.39,3,-,32.0455,29.3041,7 Oct,9 Oct,20 Oct,0,,
iShares S&P/ASX 20,ishares s&p/asx20,ILC,I,44.9101,-,44.9101,90.24,3,-,10.7375,42.0922,7 Oct,9 Oct,20 Oct,0,,
iShares UBS Treasury,etf units,IGB,I,78.5435,-,78.5435,-,3,-,281.5747,76.073,7 Oct,9 Oct,20 Oct,0,,
Joyce Corp,ordinary,JYC,F,2.1,-,3.6,-,-,-,1.0,2.0,30 Oct,3 Nov,21 Nov,1,,
K & S Corp,ordinary,KSC,F,3.0,-,6.0,100,3,-,6.5,4.5,15 Oct,17 Oct,31 Oct,0,,
Kathmandu Hldgs,ordinary,KMD,F,7.1148,-,9.4353,100,-,-,2.5086,7.8788,6 Nov,10 Nov,21 Nov,0,,
Legend Corp,ordinary,LGD,F,1.0,-,1.75,100,4,-,0.6,1.1,24 Sep,26 Sep,24 Oct,0,,
M2 Grp,ordinary,MTU,F,14.5,-,26.0,100,3,-,10.0,10.0,7 Oct,9 Oct,30 Oct,0,,
Magellan Flagship,ordinary,MFF,F,1.0,-,2.0,-,3,-,1.0,1.0,13 Oct,15 Oct,14 Nov,0,,
Managed Accts Hldgs,ordinary,MGP,I,0.2,-,0.2,-,-,-,-,-,10 Nov,12 Nov,26 Nov,1,,
McPherson's,ordinary,MCP,F,5.0,-,11.0,100,3,-,10.0,7.0,3 Oct,8 Oct,11 Nov,0,,
MGM Wireless,ordinary,MWR,F,1.1,-,1.1,-,-,-,-,1.0,18 Sep,22 Sep,10 Nov,0,,
Market Vectors Eq Wt,etf units,MVW,I,11.38,-,11.38,-,3,-,-,-,1 Oct,3 Oct,20 Oct,0,,
Money3 Corp,ordinary,MNY,F,2.5,-,4.5,100,3,-,1.75,2.25,3 Oct,8 Oct,23 Oct,0,,
Myer Hldgs,ordinary,MYR,F,5.5,-,14.5,100,-,-,10.0,8.0,25 Sep,29 Sep,13 Nov,0,,
Namoi Cotton,co-operative cap.unt,NAM,I,0.5,-,0.5,-,-,-,-,-,15 Oct,17 Oct,31 Oct,0,,
NAOS Emerging Opp,ordinary,NCC,F,3.0,-,5.75,100,3,-,-,2.5,20 Nov,24 Nov,3 Dec,0,,
National Aust Bank,pref share,NABPA,I,102.3,-,102.3,100,-,-,216.1,100.38,3 Dec,5 Dec,22 Dec,0,,
National Aust Bank,cps ii,NABPB,F,102.76,-,412.46,100,-,-,-,-,28 Nov,2 Dec,17 Dec,0,,
New Hope Corp,ordinary,NHC,F,5.5,-,11.5,100,-,-,6.0,10.0,17 Oct,21 Oct,4 Nov,0,,
Nick Scali,ordinary,NCK,F,7.0,-,13.0,100,-,-,6.0,6.0,3 Oct,8 Oct,30 Oct,0,,
NRW Hldgs,ordinary,NWH,F,5.0,-,9.0,100,-,-,8.0,5.0,8 Oct,10 Oct,29 Oct,0,,
NSX Iic,ordinary - national,IIC,F,1.0,-,1.0,100,-,-,-,-,13 Oct,15 Oct,5 Nov,0,,
NSX Wph,ordinary - national,WPH,F,2.0,-,2.0,100,-,-,-,-,14 Oct,16 Oct,30 Oct,0,,
Nufarm,ordinary,NUF,F,5.0,-,8.0,-,3,-,3.0,5.0,15 Oct,17 Oct,14 Nov,0,,
Oriental Technologies,ordinary,OTI,I,1.9,-,1.9,-,-,-,-,-,9 Oct,13 Oct,20 Oct,0,,
OrotonGroup,ordinary,ORL,F,8.0,-,16.0,100,-,-,22.0,-,3 Oct,8 Oct,22 Oct,0,,
Paragon Care,ordinary,PGC,F,0.75,-,1.25,100,3,-,-,1.0,8 Oct,10 Oct,31 Oct,0,,
Peet,ordinary,PPC,F,3.5,-,3.5,-,3,-,-,-,29 Sep,1 Oct,31 Oct,0,,
Phileo Aust,ordinary,PHI,F,2.0,-,2.0,100,-,-,-,2.0,4 Sep,8 Sep,27 Oct,0,,
PPK Grp,ordinary,PPK,F,2.0,-,3.5,100,-,-,1.5,2.0,23 Oct,27 Oct,10 Nov,0,,
Premier Invest,ordinary,PMV,F,20.0,-,40.0,100,-,-,19.0,19.0,7 Oct,9 Oct,20 Nov,0,,
Prime Financial,ordinary,PFG,F,0.4,-,0.8,100,-,-,0.25,0.5,26 Sep,30 Sep,28 Oct,0,,
Pro-Pac Packaging,ordinary,PPG,F,1.0,-,2.0,100,4,-,1.0,1.0,9 Sep,11 Sep,4 Nov,0,,
Ramsay Health Care,cares,RHCPA,F,263.29,-,525.22,100,-,-,276.56,272.6,1 Oct,3 Oct,20 Oct,0,,
Recall Hldgs,ordinary,REC,F,8.0,-,8.0,100,4,-,-,-,29 Sep,1 Oct,23 Oct,0,,
Reece Aust,ordinary,REH,F,42.0,-,64.0,100,-,-,21.0,41.0,3 Oct,8 Oct,30 Oct,0,,
Ridley Corp,ordinary,RIC,F,2.0,-,3.5,100,-,-,-,-,22 Oct,24 Oct,31 Oct,0,,
Sandon Capital Invest,ordinary,SNC,I,2.0,-,2.0,100,3,-,-,-,14 Oct,16 Oct,6 Nov,0,,
SG Fleet Grp Ltd,ordinary,SGF,F,4.0,-,4.0,100,-,-,-,-,3 Oct,8 Oct,29 Oct,0,,
Shenhua Int'l,ordinary,SHU,F,2.5,-,2.5,-,-,-,-,2.5,7 Nov,11 Nov,29 Nov,0,,
Sims Metal Mgt,ordinary,SGM,F,10.0,-,10.0,100,4,-,-,-,2 Oct,7 Oct,21 Oct,0,,
Sirtex Medical,ordinary,SRX,F,14.0,-,14.0,100,-,-,-,12.0,3 Oct,8 Oct,22 Oct,0,,
Slater & Gordon,ordinary,SGH,F,5.0,-,8.0,100,3,-,2.75,3.85,15 Sep,17 Sep,24 Oct,0,,
SMS Management,ordinary,SMX,F,7.5,-,12.5,100,-,-,13.5,12.0,1 Oct,3 Oct,24 Oct,0,,
Soul Pattinson WH,ordinary,SOL,F,29.0,-,48.0,100,-,-,18.0,-,13 Nov,17 Nov,8 Dec,0,,
SPDR Prop Fund,etf units,SLF,I,-,-,-,-,4,-,39.2171,7.8596,2 Oct,7 Oct,5 Dec,0,,
Sthn Cross Media,ordinary,SXL,F,3.0,-,7.5,100,3,-,4.5,4.5,25 Sep,29 Sep,3 Nov,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,127.2,-,127.2,100,-,-,400.38,126.12,8 Dec,10 Dec,17 Dec,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,I,138.25,-,138.25,-,-,-,142.85,137.37,12 Nov,14 Nov,24 Nov,0,,
Suncorp Grp,conv pref cps3,SUNPE,I,105.38,-,105.38,100,-,-,-,-,1 Dec,3 Dec,17 Dec,0,,
Swick Min Services,ordinary,SWK,F,0.2,-,0.4,100,-,-,0.6,0.6,17 Sep,19 Sep,20 Oct,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,4,-,8.0,-,13 Nov,17 Nov,4 Dec,0,,
TFS Corp,ordinary,TFC,F,3.0,-,3.0,100,3,-,-,3.0,9 Oct,13 Oct,10 Nov,0,,
TPG Telecom,ordinary,TPM,F,4.75,-,9.25,100,4,-,3.5,4.0,10 Oct,14 Oct,18 Nov,0,,
UBS Research Aus Div,etf units,DIV,I,20.303,-,20.303,89.18,3,-,-,-,1 Oct,3 Oct,20 Oct,0,,
United Overseas Aust,ordinary,UOS,I,0.5,-,0.5,-,3,-,0.5,-,15 Oct,17 Oct,4 Nov,0,,
UXC,ordinary,UXC,F,3.0,-,3.75,100,3,-,1.75,4.0,9 Oct,13 Oct,27 Oct,0,,
Vealls,capital,VELCP,F,0.5,-,0.5,100,-,-,-,0.5,13 Oct,15 Oct,31 Oct,0,,
Vealls,income,VELIN,F,5.3,-,10.6,100,-,-,5.2,5.2,13 Oct,15 Oct,31 Oct,0,,
Vealls,7.0% cum. preference,VELPA,F,0.35,-,0.7,100,-,-,0.35,0.35,13 Oct,15 Oct,31 Oct,0,,
Victor Grp Hldgs,ordinary,VIG,F,0.48,-,0.48,-,-,-,-,-,27 Nov,1 Dec,8 Dec,0,,
WAM Active,ordinary,WAA,F,4.8,-,9.6,100,3,-,4.75,4.75,13 Oct,15 Oct,24 Oct,0,,
WAM Research,ordinary,WAX,F,3.75,-,7.5,100,3,-,3.5,3.5,13 Oct,15 Oct,24 Oct,0,,
Waterco,ordinary,WAT,F,3.0,-,6.0,100,3,-,3.0,4.0,10 Nov,12 Nov,15 Dec,0,,
Watermark Mkt fd,ordinary,WMK,F,2.5,-,5.0,100,3,-,-,-,3 Oct,8 Oct,20 Oct,0,,
Webster,ordinary,WBA,F,2.0,-,3.5,100,-,-,1.0,1.5,2 Oct,7 Oct,31 Oct,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,209.42,-,-,-,-,-,-,19 Mar,23 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,I,-,101.66,-,-,-,-,109.74,-,26 Nov,28 Nov,8 Dec,0,,
Westpac Banking,conv perptl note ii,WBCPE,I,-,100.14,-,-,-,-,-,-,11 Dec,15 Dec,23 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,65.25,-,-,-,-,207.07,-,10 Dec,12 Dec,31 Dec,0,,
Wotif.com Hldgs,ordinary,WTF,I,24.0,-,24.0,100,-,-,11.5,11.5,14 Oct,16 Oct,20 Oct,0,,
Zicom Grp,ordinary,ZGL,F,0.45,-,0.9,-,-,-,0.45,0.55,12 Nov,14 Nov,28 Nov,0,,
,
