National Aust Bank,pref share,NABPA,I,100.89,-,100.89,100,-,-,316.48,100.43,2 Mar,4 Mar,20 Mar,0,,
National Aust Bank,cps ii,NABPB,I,103.56,-,103.56,100,-,-,-,100.8,25 Feb,27 Feb,17 Mar,0,,
National Storage REIT,stapled,NSR,I,-,4.0,-,-,-,-,-,-,29 Dec,31 Dec,27 Feb,0,,
Newhaven Hotels,ordinary,NHH,I,3.0,-,3.0,100,-,-,2.0,-,23 Jan,28 Jan,6 Feb,0,,
Novion Prop Grp,stapled securities,NVN,I,6.9,-,6.9,-,3,-,-,-,29 Dec,31 Dec,26 Feb,0,,
Ozgrowth,ordinary,OZG,I,0.75,-,0.75,100,3,-,0.75,-,6 Feb,10 Feb,24 Feb,0,,
Preferred Capital,perls iii,PCAPA,I,132.29,-,132.29,100,-,-,405.58,128.21,26 Mar,30 Mar,7 Apr,0,,
Reef Casino Tr,units,RCT,F,-,17.25,8.77,-,-,-,10.5,17.5,29 Dec,31 Dec,18 Mar,0,,
ResMed Inc,cdi  10:1,RMD,I,2.9488,-,2.9488,-,-,-,2.2532,2.3605,10 Feb,12 Feb,19 Mar,1,,
SCA Property Grp,stapled securities,SCP,I,5.6,-,5.6,-,3,-,5.4,-,29 Dec,31 Dec,30 Jan,0,,
SPDR S&P 500 ETF,cdi 1:1,SPY,I,139.4251,-,139.4251,-,-,-,-,-,19 Dec,23 Dec,12 Feb,0,,
SPDR Prop Fund,etf units,SLF,I,18.1162,-,18.1162,6.30,4,-,26.187,12.415,5 Jan,7 Jan,9 Mar,0,,
Stockland,units/ord stapled,SGP,I,-,12.0,-,-,3,-,12.0,-,29 Dec,31 Dec,27 Feb,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,127.73,-,127.73,100,-,-,392.73,124.96,5 Mar,10 Mar,17 Mar,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,I,138.99,-,138.99,-,-,-,280.22,139.97,11 Feb,13 Feb,23 Feb,0,,
Suncorp Grp,conv pref cps3,SUNPE,I,106.15,-,106.15,100,-,-,-,-,27 Feb,3 Mar,17 Mar,0,,
Sydney Airport,stapled us prohibit.,SYD,F,12.0,-,23.5,-,3,-,11.0,11.5,29 Dec,31 Dec,12 Feb,0,,
Tower,ordinary,TWR,F,6.2277,-,11.2555,-,4,-,3.5517,4.7297,20 Jan,22 Jan,3 Feb,0,,
Transurban Grp,triple stapled sec.,TCL,I,19.5,-,19.5,17.95,3,-,17.0,-,29 Dec,31 Dec,13 Feb,0,,
US Masters Res Prop Fd,ordinary units,URF,I,5.0,-,5.0,-,3,-,5.0,-,29 Dec,31 Dec,6 Feb,0,,
WAM Capital,ordinary,WAM,I,7.0,-,7.0,100,3,-,6.5,-,20 Apr,22 Apr,30 Apr,0,,
Westoz Investment,ordinary,WIC,I,4.5,-,4.5,100,3,-,4.5,-,6 Feb,10 Feb,24 Feb,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,209.42,-,-,-,-,-,-,19 Mar,23 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,I,-,102.18,-,-,-,-,109.74,-,25 Feb,27 Feb,10 Mar,0,,
Westpac Banking,conv perptl note ii,WBCPE,I,-,100.54,-,-,-,-,-,-,11 Mar,13 Mar,23 Mar,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,64.67,-,-,-,-,137.86,-,12 Mar,16 Mar,31 Mar,0,,
,
