BetaShares GBP,etf units,POU,,-,-,-,-,-,-,-,-,1 Jul,3 Jul,16 Jul,0,,
BetaShares US Dollar,etf units,USD,,-,-,-,-,-,-,-,-,1 Jul,3 Jul,16 Jul,0,,
BetaShares HighIntCash,etf units,AAA,F,14.5267,-,28.6409,-,3,-,14.5923,-,1 Jul,3 Jul,16 Jul,0,,
BetaShares Crude Oil,etf units,OOO,F,76.5362,-,76.5362,-,-,-,-,-,1 Jul,3 Jul,16 Jul,0,,
BetaShares FTSE RAFI,etf units,QOZ,F,26.5096,-,40.3815,42.92,3,-,-,-,1 Jul,3 Jul,16 Jul,0,,
BetaShares Aust Top 20,tmf units,YMAX,Q1,15.9775,-,15.9775,9.80,3,-,86.8041,20.1866,1 Jul,3 Jul,16 Jul,0,,
Betashare Geared Aust,etf units,GEAR,,-,-,-,-,-,-,-,-,1 Jul,3 Jul,16 Jul,0,,
Brookfield,ordinary unit,BPA,F,2.0,-,6.0,-,-,-,-,-,26 Jun,30 Jun,31 Jul,0,,
BWP Trust,ordinary units,BWP,F,-,7.8,6.83,-,3,-,7.0,7.14,26 Jun,30 Jun,28 Aug,0,,
Capilano Honey,ordinary,CZZ,F,20.0,-,20.0,100,-,-,-,15.0,26 Jun,30 Jun,25 Jul,0,,
Carindale Prop,unit,CDP,F,-,15.9,15.1,-,-,-,13.9,14.8,26 Jun,30 Jun,29 Aug,0,,
Century Aust,ordinary,CYA,F,2.0,-,5.0,100,-,-,1.4,1.45,10 Sep,12 Sep,30 Sep,0,,
CFS Retail Prop,stapled securities,CFX,F,-,6.8,6.8,-,3,-,6.8,6.8,26 Jun,30 Jun,29 Aug,0,,
Challenger Div Pro,stapled units,CDI,F,-,9.3,9.2,-,4,-,8.6,9.2,26 Jun,30 Jun,29 Aug,0,,
Charter Hall Grp,stapled us prohibit.,CHC,F,11.3,-,22.3,-,3,-,9.8,10.4,26 Jun,30 Jun,29 Aug,0,,
Charter Hall Ret REIT,units,CQR,F,13.65,-,27.3,-,3,-,13.3,13.5,26 Jun,30 Jun,29 Aug,0,,
Clime Capital,ordinary,CAM,F,1.15,-,4.3,100,3,-,3.0,1.0,30 Jun,2 Jul,22 Jul,0,,
Clime Capital,7.5% non-cum. pref,CAMPA,F,4.75,-,19.0,100,-,-,14.25,4.75,30 Jun,2 Jul,21 Jul,0,,
Collins Foods,ordinary,CKF,F,6.0,-,6.0,100,-,-,4.0,5.5,2 Jul,4 Jul,18 Jul,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,Q1,114.42,-,114.42,100,-,-,628.78,205.68,3 Sep,5 Sep,15 Sep,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,Q1,114.42,-,114.42,100,-,-,337.71,113.71,3 Sep,5 Sep,15 Sep,0,,
Countplus,ordinary,CUP,Q1,3.0,-,3.0,100,-,-,9.0,3.0,28 Jul,30 Jul,15 Aug,0,,
Coventry Grp,ordinary,CYG,I,11.0,-,11.0,100,-,-,11.0,11.0,11 Jul,15 Jul,25 Jul,0,,
Cromwell Property,stapled securities,CMW,F,1.9375,-,7.625,-,3,-,5.4375,1.8125,26 Jun,30 Jun,14 Aug,0,,
Desane Grp Hldgs,ordinary,DGH,I,2.0,-,2.0,100,-,-,-,1.0,10 Jul,14 Jul,22 Jul,0,,
DEXUS Prop Grp,stapled units,DXS,F,3.19,-,6.26,-,4,-,2.89,3.11,26 Jun,30 Jun,29 Aug,0,,
Digga Aust Mining Fd,etf units,DGA,F,-,0.982,-,-,-,-,-,-,2 Jul,4 Jul,23 Jul,0,,
DUET Grp,stapled us prohibit.,DUE,F,8.5,-,17.0,-,3,-,8.25,8.25,26 Jun,30 Jun,22 Aug,0,,
eBet,ordinary,EBT,F,5.5,-,5.5,50.00,-,-,-,3.5,1 Jul,3 Jul,26 Sep,0,,
Emerging Markets MF,units,EMF,F,3.0,-,6.0,-,3,-,-,6.0,26 Jun,30 Jun,24 Sep,0,,
Ethane Pipeline,stapled securities,EPX,F,3.04,-,12.66,75.66,-,-,11.8465,3.5,26 Jun,30 Jun,15 Jul,0,,
Euroz,ordinary,EZL,F,9.0,-,10.75,100,3,-,1.5,5.0,11 Jul,15 Jul,25 Jul,1,,
Federation Cntres,ord/unit stapled sec,FDC,F,7.8,-,15.3,-,-,-,-,7.5,26 Jun,30 Jun,29 Aug,0,,
Finbar Grp,ordinary,FRI,F,6.0,-,10.0,100,3,-,3.5,6.0,5 Aug,7 Aug,19 Sep,1,,
Folkestone Edu,units,FET,F,3.0,-,3.0,-,-,-,-,-,26 Jun,30 Jun,21 Jul,0,,
Folkestone Infra Tr,units,FST,F,5.25,-,5.25,-,-,-,-,-,26 Jun,30 Jun,21 Jul,0,,
Galileo Japan Tr,unit,GJT,F,-,7.0,3.5,-,-,-,-,-,26 Jun,30 Jun,29 Aug,0,,
GDI Prop Grp,stapled securities,GDI,F,-,3.5,-,-,-,-,-,-,26 Jun,30 Jun,29 Aug,0,,
Generation Healthcare,units,GHC,F,4.0,-,8.0,-,3,-,3.67,3.67,26 Jun,30 Jun,29 Aug,0,,
Goodman Grp,stapled,GMG,F,-,10.35,10.35,-,3,-,9.7,9.7,26 Jun,30 Jun,26 Aug,0,,
GPT Grp,stapled sec.,GPT,I,-,10.5,-,-,4,-,10.2,5.0,26 Jun,30 Jun,12 Sep,0,,
GrainCorp,a class ordinary,GNC,I,15.0,-,15.0,100,-,-,25.0,-,2 Jul,4 Jul,18 Jul,0,,
Growthpoint Prop,ord/unit stapled sec,GOZ,F,9.6,-,19.0,-,3,-,9.0,9.3,26 Jun,30 Jun,29 Aug,0,,
Hotel Property Inv,stapled,HPI,I,-,8.8,-,-,-,-,-,-,26 Jun,30 Jun,18 Sep,0,,
Industria REIT,stapled,IDR,I,9.54,-,9.54,-,-,-,-,-,26 Jun,30 Jun,29 Aug,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,239.42,-,239.42,100,-,-,241.43,-,22 Oct,24 Oct,3 Nov,0,,
Investa Office Fd,stapled securities,IOF,F,9.25,-,18.5,-,4,-,8.75,9.0,26 Jun,30 Jun,29 Aug,0,,
Ironbark Capital,ordinary,IBC,I,2.0,-,2.0,100,4,-,1.25,-,15 Dec,17 Dec,30 Dec,0,,
iShares S&P MidCap,cdi 1:1,IJH,F,34.9516,-,160.5332,-,-,-,101.3619,41.0303,25 Jun,27 Jun,16 Jul,0,,
iShares MSCI Aus 200,ishares msci aus 200,IOZ,Q1,10.6856,-,10.6856,35.95,3,-,76.0109,22.2012,1 Jul,3 Jul,14 Jul,0,,
iShares S&P 500,cdi 1:1,IVV,F,82.3427,-,322.5072,-,-,-,200.5194,74.6739,25 Jun,27 Jun,16 Jul,0,,
iShares S&P High Div,etf units,IHD,Q1,125.4195,-,125.4195,7.29,3,-,53.751,18.1546,1 Jul,3 Jul,14 Jul,0,,
iShares S&P/ASX 20,ishares s&p/asx20,ILC,Q1,21.4622,-,21.4622,19.38,3,-,73.7012,26.4905,1 Jul,3 Jul,14 Jul,0,,
iShares Small Ords,ishares small ords,ISO,Q1,5.6788,-,5.6788,38.22,3,-,13.7705,5.2313,1 Jul,3 Jul,14 Jul,0,,
iShares S&P SmCap,cdi 1:1,IJR,F,28.6689,-,111.9614,-,-,-,83.0175,24.7336,25 Jun,27 Jun,16 Jul,0,,
iShares UBS Comp Bnd,etf units,IAF,Q1,89.3876,-,89.3876,-,3,-,469.3965,89.9492,1 Jul,3 Jul,14 Jul,0,,
iShares UBS Gov Infl,etf units,ILB,Q1,49.6473,-,49.6473,-,3,-,119.6292,41.5242,1 Jul,3 Jul,14 Jul,0,,
iShares UBS Treasury,etf units,IGB,Q1,69.6264,-,69.6264,-,3,-,336.3508,78.1816,1 Jul,3 Jul,14 Jul,0,,
iShares Asia 50,cdi 1:1,IAA,I,47.1183,-,47.1183,-,-,-,47.6026,-,25 Jun,27 Jun,16 Jul,0,,
iShares China LCap,cdi 1:1,IZZ,I,48.5697,-,48.5697,-,-,-,76.6913,-,25 Jun,27 Jun,16 Jul,0,,
iShares Europe,cdi 1:1,IEU,I,119.2485,-,119.2485,-,-,-,81.5469,-,25 Jun,27 Jun,16 Jul,0,,
iShares Glb Health,cdi 1:1,IXJ,I,88.5311,-,88.5311,-,-,-,82.6175,-,25 Jun,27 Jun,16 Jul,0,,
iShares Global 100,cdi 1:1,IOO,I,175.9675,-,175.9675,-,-,-,99.0441,-,25 Jun,27 Jun,16 Jul,0,,
iShares Glb Cons,cdi 1:1,IXI,I,105.4511,-,105.4511,-,-,-,85.3111,-,25 Jun,27 Jun,16 Jul,0,,
iShares MSCI Bric,cdi 1:1,IBK,F,43.166,-,64.7502,-,-,-,1.7733,63.2765,26 Jun,30 Jun,17 Jul,0,,
iShares MSCI EAFE,cdi 1:1,IVE,F,151.2178,-,203.5565,-,-,-,49.1783,107.5344,26 Jun,30 Jun,17 Jul,0,,
iShares MSCI Em Mkt,cdi 1:1,IEM,F,30.7297,-,65.4296,-,-,-,1.1421,46.0019,26 Jun,30 Jun,17 Jul,0,,
iShares MSCI HK,cdi 1:1,IHK,F,48.5331,-,50.8109,-,-,-,10.6375,39.9179,26 Jun,30 Jun,17 Jul,0,,
iShares MSCI Japan,cdi 1:1,IJP,F,7.4403,-,15.7626,-,-,-,8.1493,4.4122,26 Jun,30 Jun,17 Jul,0,,
iShares MSCI Sing,cdi 1:1,ISG,F,17.2,-,41.7635,-,-,-,27.938,22.1693,26 Jun,30 Jun,17 Jul,0,,
iShares Russell 2000,cdi 1:1,IRU,Q1,41.2932,-,41.2932,-,-,-,106.2512,27.2964,3 Jul,8 Jul,25 Jul,0,,
iShares Glb Telecom,cdi 1:1,IXP,I,573.0842,-,573.0842,-,-,-,122.9732,-,25 Jun,27 Jun,16 Jul,0,,
James Hardie Ind,chess depositary int,JHX,F,55.4424,-,86.318,-,-,-,4.7465,39.9452,10 Jun,12 Jun,8 Aug,0,,
Joyce Corp,ordinary,JYC,I,1.5,-,1.5,-,4,-,1.0,-,10 Jul,14 Jul,31 Jul,0,,
Merchant House,ordinary,MHI,F,0.5,-,2.5,-,-,-,1.0,0.5,20 Aug,22 Aug,29 Aug,0,,
Metcash,ordinary,MTS,F,9.0,-,18.5,100,3,-,11.5,16.5,27 Jun,1 Jul,25 Jul,0,,
Mirvac Grp,stapled securities,MGR,F,-,4.6,-,-,4,-,4.2,-,26 Jun,30 Jun,28 Aug,0,,
Market Vectors Banks,etf units,MVB,Q1,-,51.09,-,-,3,-,105.6015,3.9,15 Jul,17 Jul,25 Jul,0,,
Market Vectors Emerg Res,etf units,MVE,Q1,8.65,-,8.65,28.79,3,-,-,-,1 Jul,3 Jul,18 Jul,0,,
Market Vectors Eq Weight,etf units,MVW,Q1,11.41,-,11.41,27.09,3,-,-,-,1 Jul,3 Jul,18 Jul,0,,
Market Vectors Prop,etf units,MVA,Q1,42.48,-,42.48,-,3,-,29.7915,4.46,1 Jul,3 Jul,18 Jul,0,,
Market Vectors Aust Res,etf units,MVR,Q1,32.74,-,32.74,61.00,3,-,-,-,1 Jul,3 Jul,18 Jul,0,,
Multiplex Sites,sites,MXUPA,F,-,163.0,-,-,-,-,-,-,26 Jun,30 Jun,15 Jul,0,,
National Aust Bank,pref share,NABPA,Q1,106.33,-,106.33,100,-,-,306.67,103.3,3 Sep,5 Sep,22 Sep,0,,
National Aust Bank,cps ii,NABPB,Q1,104.89,-,104.89,100,-,-,100.8,104.01,29 Aug,2 Sep,17 Sep,0,,
National Storage REIT,stapled,NSR,F,-,3.8,-,-,-,-,-,-,26 Jun,30 Jun,26 Aug,0,,
NSX Rgw,b class - national,RGWB,F,23.0,-,23.0,100,-,-,-,-,11 Jul,15 Jul,31 Jul,0,,
Ozgrowth,ordinary,OZG,F,0.75,-,1.5,100,3,-,0.5,1.0,7 Aug,11 Aug,25 Aug,1,,
Preferred Capital,perls iii,PCAPA,Q1,131.15,-,131.15,100,-,-,390.04,130.6,26 Sep,30 Sep,7 Oct,0,,
Programmed Maint,ordinary,PRG,F,11.0,-,17.0,100,4,-,5.0,10.0,2 Jul,4 Jul,25 Jul,0,,
Reef Casino Tr,units,RCT,I,-,8.5,-,-,-,-,10.5,-,26 Jun,30 Jun,17 Sep,0,,
RFM Poultry,nsx - ordinary,RFP,F,3.31,-,3.31,-,3,-,-,-,26 Jun,30 Jun,16 Jul,0,,
Rural Funds Grp,ordinary units,RFF,F,2.1296,-,4.2592,12.18,3,-,-,-,26 Jun,30 Jun,16 Jul,0,,
SCA Property Grp,stapled securities,SCP,F,5.6,-,11.0,-,4,-,-,5.6,26 Jun,30 Jun,28 Aug,0,,
Singapore Tel,chess depositary int,SGT,F,-,-,6.0644,-,-,-,5.3181,8.7462,1 Aug,6 Aug,22 Aug,0,,
SPDR Prop Fund,etf units,SLF,F,32.513,-,58.3027,4.93,4,-,37.4214,10.5176,26 Jun,30 Jun,29 Aug,0,,
Stockland,units/ord stapled,SGP,F,-,12.0,12.0,-,3,-,12.0,12.0,26 Jun,30 Jun,29 Aug,0,,
Suncorp Grp,conv pref share cps2,SUNPC,Q1,129.59,-,129.59,100,-,-,382.19,128.71,8 Sep,10 Sep,17 Sep,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,Q1,140.02,-,140.02,-,-,-,420.19,130.54,12 Aug,14 Aug,22 Aug,0,,
Suncorp Grp,conv pref cps3,SUNPE,Q1,107.54,-,107.54,100,-,-,-,46.67,1 Sep,3 Sep,17 Sep,0,,
Sydney Airport,stapled us prohibit.,SYD,I,11.5,-,11.5,-,3,-,11.0,-,26 Jun,30 Jun,15 Aug,0,,
Thorn Grp,ordinary,TGA,F,6.5,-,11.0,100,3,-,4.5,6.0,17 Jun,19 Jun,17 Jul,0,,
Transmetro Corp,ordinary,TCO,F,5.0,-,5.0,100,-,-,-,5.0,8 Jul,10 Jul,23 Jul,0,,
Transurban Grp,triple stapled sec.,TCL,F,18.0,-,35.0,19.45,3,-,15.5,15.5,26 Jun,30 Jun,14 Aug,0,,
UBS IQ Res Pf ASF,etf units,ETF,F,218.1785,-,256.0367,7.70,3,-,0.7537,50.674,1 Jul,3 Jul,17 Jul,0,,
UBS Research Aus Div,etf units,DIV,Q1,27.0003,-,27.0003,38.75,3,-,-,2.5717,1 Jul,3 Jul,17 Jul,0,,
US Masters Res Prop Fd,ordinary units,URF,I,5.0,-,5.0,-,3,-,5.0,-,26 Jun,30 Jun,24 Sep,0,,
Van Eyk Blueprint,ordinary units,VBP,F,-,8.0,-,-,3,-,10.0,4.6698,26 Jun,30 Jun,29 Jul,0,,
Village Roadshow,ordinary,VRL,I,15.0,-,15.0,100,-,-,13.0,-,24 Jun,26 Jun,17 Jul,0,,
Vngd All-World ex-US,cdi 1:1,VEU,F,54.9317,-,146.6446,-,-,-,55.335,-,25 Jun,27 Jun,17 Jul,0,,
Vngd Aust FI Ind,etf units,VAF,Q1,61.6094,-,61.6094,-,3,-,207.9946,50.6072,1 Jul,3 Jul,16 Jul,0,,
Vngd Aust Govt Bond,etf units,VGB,Q1,76.3081,-,76.3081,-,3,-,259.6351,76.4081,1 Jul,3 Jul,16 Jul,0,,
Vngd Aust High Yield,etf units,VHY,Q1,126.9436,-,126.9436,21.00,3,-,254.7146,42.5001,1 Jul,3 Jul,16 Jul,0,,
Vngd MSCI Aust Large Co,etf units,VLC,Q1,49.8439,-,49.8439,56.78,3,-,130.6016,72.0692,1 Jul,3 Jul,16 Jul,0,,
Vngd Aust Property,etf units,VAP,Q1,134.0503,-,134.0503,-,3,-,193.3189,59.2568,1 Jul,3 Jul,16 Jul,0,,
Vngd Aust Shares,etf units,VAS,Q1,60.8063,-,60.8063,33.89,3,-,244.7006,40.7679,1 Jul,3 Jul,16 Jul,0,,
Vngd MSCI Aust Small Co,etf units,VSO,F,67.6706,-,141.3944,55.14,3,-,57.1329,92.4372,1 Jul,3 Jul,16 Jul,0,,
Vngd FTSE Emerging,etf units,VGE,Q1,39.1918,-,39.1918,-,3,-,25.9978,5.7059,1 Jul,3 Jul,16 Jul,0,,
Vngd US Total Market,cdi 1:1,VTS,F,37.8218,-,160.8734,-,-,-,72.8286,35.275,25 Jun,27 Jun,17 Jul,0,,
Westoz Investment,ordinary,WIC,F,4.5,-,9.0,100,3,-,3.0,6.0,7 Aug,11 Aug,25 Aug,1,,
Westpac Banking,preferred ii,WBCPB,Q1,-,114.24,-,100,-,-,-,-,18 Sep,22 Sep,30 Sep,0,,
Westpac Banking,conv pref shs,WBCPC,F,-,208.94,-,100,-,-,-,-,18 Sep,22 Sep,30 Sep,0,,
Westpac Banking,conv perpetual note,WBCPD,Q1,-,103.72,-,100,-,-,-,-,27 Aug,29 Aug,8 Sep,0,,
Westpac Banking,conv perptl note ii,WBCPE,Q1,101.54,-,101.54,100,-,-,-,-,11 Sep,15 Sep,23 Sep,1,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,Q1,-,64.84,-,100,-,-,137.86,-,11 Sep,15 Sep,30 Sep,0,,
,
