Aurora Prop,ordinary units,AUP,Q1,10.8,-,10.8,-,3,-,30.6,10.8,24 Sep,30 Sep,31 Oct,0,,
Aust Social Infra Fd,units,AZF,Q1,-,4.75,-,-,-,-,12.75,-,24 Sep,30 Sep,21 Oct,0,,
Aust Vintage,ordinary,AVG,F,2.6,-,2.6,100,4,-,-,2.6,2 Sep,6 Sep,18 Nov,0,,
Austbrokers Hldgs,ordinary,AUB,F,24.5,-,35.5,100,3,-,9.5,21.5,27 Sep,3 Oct,24 Oct,0,,
Aust Education,units,AEU,Q1,-,3.0,-,-,-,-,7.8,-,24 Sep,30 Sep,21 Oct,0,,
Aust Infrastructure Fd,ordinary,AIX,I,0.7889,-,0.7889,100,4,-,5.0,5.5,10 Oct,16 Oct,22 Oct,0,,
Aust Leaders Fund,ordinary,ALF,F,6.0,-,12.0,100,3,-,5.0,6.0,15 Oct,21 Oct,28 Oct,0,,
Bank of Qld,ordinary,BOQ,F,30.0,-,58.0,100,3,-,26.0,26.0,7 Nov,13 Nov,4 Dec,0,,
Bendigo & Adelaide Bk,reset preference,BENPB,I,71.2,-,145.91,100,-,-,256.98,83.45,19 Nov,25 Nov,16 Dec,0,,
Bendigo & Adelaide Bk,step up non-cum pref,BENPC,I,77.0,-,158.0,100,-,-,264.0,85.0,17 Dec,23 Dec,10 Jan,1,,
Bendigo & Adelaide Bk,conv pref share,BENPD,I,273.62,-,273.62,100,-,-,65.49,-,22 Nov,28 Nov,13 Dec,0,,
Berklee,ordinary,BER,F,5.0,-,5.0,-,-,-,-,-,8 Oct,14 Oct,31 Oct,0,,
Bisalloy Steel,ordinary,BIS,F,4.0,-,4.0,100,3,-,-,-,31 Oct,7 Nov,20 Nov,0,,
Blackwall Property,ordinary,BWF,F,0.6,-,1.1,100,-,-,-,0.5,14 Oct,18 Oct,31 Oct,0,,
Brickworks,ordinary,BKW,F,27.0,-,40.5,100,-,-,13.5,27.0,31 Oct,7 Nov,28 Nov,0,,
Brookfield,ordinary unit,BPA,Q1,-,2.0,-,-,-,-,-,-,24 Sep,30 Sep,31 Oct,0,,
Cabcharge Aust,ordinary,CAB,F,12.0,-,30.0,100,-,-,17.0,18.0,23 Sep,27 Sep,30 Oct,0,,
Capitol Health,ordinary,CAJ,F,0.3,-,0.55,100,3,-,0.2,0.2,23 Sep,27 Sep,25 Oct,0,,
Careers Multilist,ordinary,CGR,F,0.5,-,1.0,100,-,-,0.5,0.5,30 Sep,4 Oct,25 Oct,0,,
Cedar Woods Prop,ordinary,CWP,F,15.0,-,26.0,100,3,3,11.0,14.0,30 Sep,4 Oct,30 Oct,0,,
Clime Capital,ordinary,CAM,I,1.0,-,2.0,100,3,-,3.0,1.0,8 Oct,14 Oct,23 Oct,0,,
Clime Capital,bonus deferred,CAMBA,I,1.0,-,1.0,100,3,-,-,-,9 Oct,14 Oct,23 Oct,0,,
Clime Capital,7.5% non-cum. pref,CAMPA,I,4.75,-,9.5,100,-,-,14.25,4.75,8 Oct,14 Oct,22 Oct,0,,
Clover Corp,ordinary,CLV,F,1.5,-,2.0,100,-,-,-,1.75,25 Oct,31 Oct,21 Nov,0,,
Collection House,ordinary,CLH,F,3.6,-,7.2,100,3,-,3.2,3.2,2 Oct,9 Oct,30 Oct,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,I,214.2,-,214.2,100,-,-,816.15,246.31,18 Oct,24 Oct,31 Oct,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,I,111.34,-,227.45,100,-,-,197.8,122.26,2 Dec,6 Dec,16 Dec,0,,
Countplus,ordinary,CUP,I,3.0,-,6.0,100,-,-,9.0,3.0,21 Oct,25 Oct,15 Nov,0,,
Cromwell Property,stapled securities,CMW,Q1,1.875,-,1.875,-,3,-,5.4375,1.8125,24 Sep,30 Sep,13 Nov,0,,
Crowe Horwath,ordinary,CRH,F,2.0,-,2.0,100,3,-,-,-,30 Sep,4 Oct,4 Nov,0,,
Cryosite,ordinary,CTE,F,1.0,-,1.5,-,-,-,0.5,0.5,23 Sep,27 Sep,23 Oct,0,,
CTI Logistics,ordinary,CLX,F,4.0,-,7.5,100,3,3,3.0,3.5,28 Oct,1 Nov,15 Nov,0,,
David Jones,ordinary,DJS,F,7.0,-,17.0,100,3,-,10.5,7.0,3 Oct,10 Oct,4 Nov,0,,
Desane Grp Hldgs,ordinary,DGH,F,1.0,-,1.0,-,-,-,-,1.0,8 Nov,14 Nov,26 Nov,0,,
E & A,ordinary,EAL,F,2.5,-,5.0,100,3,-,2.0,2.0,1 Nov,8 Nov,22 Nov,0,,
Envestra,ordinary,ENV,F,3.2,-,6.2,-,4,-,2.9,2.9,9 Sep,13 Sep,31 Oct,0,,
FFI Hldgs,ordinary,FFI,F,13.5,-,23.5,100,3,-,10.0,12.0,11 Oct,17 Oct,24 Oct,0,,
Freedom Foods Grp,ordinary,FNP,F,1.0,-,1.0,100,-,-,-,1.0,27 Sep,3 Oct,1 Nov,0,,
Funtastic,ordinary,FUN,F,0.5,-,1.0,100,4,-,-,-,14 Nov,20 Nov,27 Nov,0,,
GBST Hldgs,ordinary,GBT,F,3.5,-,6.5,100,-,-,2.5,2.5,2 Oct,9 Oct,23 Oct,0,,
Goodman Fielder,ordinary,GFF,F,3.0,-,3.0,-,4,-,-,-,23 Sep,27 Sep,1 Nov,0,,
Gowing Bros,ordinary,GOW,F,6.0,-,12.0,100,4,-,5.5,5.5,3 Oct,10 Oct,24 Oct,0,,
Harvey Norman,ordinary,HVN,F,4.5,-,9.0,100,-,-,5.0,4.0,28 Oct,1 Nov,2 Dec,0,,
Hastings High Yld,ordinary units,HHY,Q1,3.59,-,3.59,-,4,-,78.25,18.1,24 Sep,30 Sep,15 Nov,0,,
Hunter Hall Global,ordinary,HHV,F,2.5,-,4.2,28.40,-,-,-,-,18 Oct,24 Oct,20 Nov,0,,
ICSGlobal,ordinary,ICS,F,0.1,-,0.1,-,-,-,-,0.1,21 Oct,25 Oct,12 Nov,0,,
ILH Group,ordinary,IAW,F,0.4,-,0.6,100,3,-,-,0.8,28 Oct,1 Nov,22 Nov,0,,
Imdex,ordinary,IMD,F,0.4,-,2.9,100,-,-,3.25,4.0,4 Oct,11 Oct,25 Oct,0,,
IMF (Aust),ordinary,IMF,F,5.0,-,5.0,100,-,-,-,10.0,14 Oct,18 Oct,31 Oct,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,241.43,-,241.43,100,-,-,282.01,-,18 Oct,24 Oct,1 Nov,0,,
Ironbark Capital,ordinary,IBC,I,0.5,-,0.5,100,4,-,2.0,-,11 Dec,17 Dec,27 Dec,0,,
iShares MSCI Aus 200,ishares msci aus 200,IOZ,I,36.5293,-,51.4857,87.63,3,-,59.0635,25.6288,3 Oct,10 Oct,21 Oct,0,,
iShares S&P High Div,ishares s&p high div,IHD,I,29.3041,-,35.4689,83.09,3,-,49.9331,25.8807,3 Oct,10 Oct,21 Oct,0,,
iShares S&P/ASX 20,ishares s&p/asx20,ILC,I,42.0922,-,52.8297,94.76,3,-,57.8627,22.8653,3 Oct,10 Oct,21 Oct,0,,
iShares UBS Comp Bnd,etf units,IAF,I,97.756,-,382.0707,-,3,-,293.0112,116.8154,3 Oct,10 Oct,21 Oct,0,,
iShares UBS Gov Infl,etf units,ILB,I,40.9155,-,75.4184,-,3,-,108.2617,39.3081,3 Oct,10 Oct,21 Oct,0,,
iShares UBS Treasury,etf units,IGB,I,76.073,-,261.7312,-,3,-,259.8689,95.9165,3 Oct,10 Oct,21 Oct,0,,
K & S Corp,ordinary,KSC,F,4.5,-,11.0,100,3,-,5.0,6.0,11 Oct,17 Oct,31 Oct,0,,
Katana Capital,ordinary,KAT,I,1.25,-,2.25,100,3,-,2.0,1.5,17 Oct,23 Oct,15 Nov,1,,
KIM Diamonds Ltd,ordinary,KDL,F,2.0,-,2.0,-,-,-,-,-,4 Oct,11 Oct,21 Oct,0,,
Kresta Hldgs,ordinary,KRS,F,0.25,-,0.25,100,-,-,-,-,4 Oct,11 Oct,25 Oct,0,,
Laserbond,ordinary,LBL,F,0.2,-,0.4,100,3,-,0.3,0.2,4 Oct,11 Oct,25 Oct,0,,
Legend Corp,ordinary,LGD,F,1.1,-,1.7,100,4,-,1.0,1.1,17 Sep,23 Sep,25 Oct,0,,
Longreach Grp,ordinary,LRG,F,9.0,-,39.0,100,4,-,-,-,17 Oct,23 Oct,25 Oct,0,,
M2 Telecomms,ordinary,MTU,F,10.0,-,20.0,100,3,-,9.0,9.0,30 Sep,4 Oct,25 Oct,0,,
Magellan Flagship,ordinary,MFF,F,1.0,-,2.0,-,3,-,-,1.0,14 Oct,18 Oct,15 Nov,0,,
McPherson's,ordinary,MCP,F,7.0,-,17.0,100,3,-,10.0,7.0,2 Oct,9 Oct,12 Nov,0,,
MGM Wireless,ordinary,MWR,F,1.0,-,1.0,-,-,-,-,-,16 Sep,20 Sep,8 Nov,0,,
Mineral Res,ordinary,MIN,F,32.0,-,48.0,100,3,-,16.0,30.0,16 Sep,20 Sep,25 Oct,0,,
Money3 Corp,ordinary,MNY,F,2.25,-,4.0,100,3,-,1.75,2.25,4 Oct,11 Oct,28 Oct,0,,
Myer Hldgs,ordinary,MYR,F,8.0,-,18.0,100,-,-,10.0,9.0,24 Sep,30 Sep,14 Nov,0,,
NAOS Emerging Opp,ordinary,NCC,F,2.5,-,2.5,100,3,-,-,-,10 Oct,16 Oct,23 Oct,0,,
National Aust Bank,pref share,NABPA,I,100.38,-,206.24,100,-,-,-,110.24,29 Nov,5 Dec,20 Dec,0,,
New Hope Corp,ordinary,NHC,F,10.0,-,16.0,100,-,-,6.0,25.0,16 Oct,22 Oct,5 Nov,0,,
Nick Scali,ordinary,NCK,F,6.0,-,12.0,100,-,-,4.5,3.5,2 Oct,9 Oct,31 Oct,0,,
NRW Hldgs,ordinary,NWH,F,5.0,-,13.0,100,-,-,8.0,10.0,4 Oct,11 Oct,29 Oct,0,,
Nufarm,ordinary,NUF,F,5.0,-,8.0,100,3,-,3.0,3.0,14 Oct,18 Oct,15 Nov,0,,
OrotonGroup,ordinary,ORL,F,28.0,-,50.0,100,-,-,22.0,28.0,2 Oct,9 Oct,23 Oct,0,,
Paragon Care,ordinary,PGC,F,1.0,-,1.0,100,5,-,-,-,4 Oct,11 Oct,31 Oct,0,,
Phileo Aust,ordinary,PHI,F,2.0,-,2.0,100,-,-,-,2.0,5 Sep,11 Sep,28 Oct,0,,
Preferred Capital,perls iii,PCAPA,I,124.56,-,261.83,100,-,-,456.83,143.75,20 Dec,30 Dec,6 Jan,0,,
Premier Invest,ordinary,PMV,F,19.0,-,38.0,100,-,-,18.0,18.0,3 Oct,10 Oct,18 Nov,0,,
Prime Financial,ordinary,PFG,F,0.5,-,0.75,100,-,-,0.75,0.25,25 Sep,1 Oct,29 Oct,0,,
Ramsay Health Care,cares,RHCPA,F,272.6,-,549.16,100,-,-,334.4,319.91,30 Sep,4 Oct,21 Oct,0,,
Redflex Hldgs,ordinary,RDF,F,3.0,-,5.0,66.67,-,-,3.0,5.0,14 Nov,20 Nov,2 Dec,0,,
Reece Aust,ordinary,REH,F,41.0,-,62.0,100,-,-,21.0,40.0,1 Oct,8 Oct,24 Oct,0,,
Regis Res,ordinary,RRL,F,15.0,-,15.0,100,-,-,-,-,8 Oct,14 Oct,25 Oct,0,,
SDI,ordinary,SDI,F,0.5,-,0.5,100,4,-,-,0.3,27 Sep,3 Oct,24 Oct,0,,
SFG Australia,ordinary,SFW,F,1.4,-,2.6,100,-,-,1.0,1.0,20 Sep,26 Sep,24 Oct,0,,
Shenhua Int'l,ordinary,SHU,F,2.5,-,2.5,-,-,-,-,2.5,4 Nov,11 Nov,29 Nov,0,,
Sigma Pharmaceutical,ordinary,SIP,I,2.0,-,2.0,100,4,-,2.0,-,17 Sep,23 Sep,23 Oct,0,,
Sirtex Medical,ordinary,SRX,F,12.0,-,12.0,100,-,-,-,10.0,4 Oct,11 Oct,25 Oct,0,,
Slater & Gordon,ordinary,SGH,F,3.85,-,6.6,100,3,-,2.5,3.5,19 Sep,25 Sep,25 Oct,0,,
SMS Management,ordinary,SMX,F,12.0,-,25.5,100,-,-,13.5,17.0,30 Sep,4 Oct,25 Oct,0,,
Soul Pattinson WH,ordinary,SOL,F,28.0,-,46.0,100,-,-,17.0,27.0,12 Nov,18 Nov,9 Dec,0,,
SPDR Prop Fund,etf units,SLF,Q1,7.8596,-,7.8596,-,4,-,37.4214,10.5176,30 Sep,4 Oct,6 Dec,0,,
SteriHealth,ordinary,STP,F,7.0,-,7.0,100,-,-,-,7.0,28 Oct,1 Nov,28 Nov,0,,
Sthn Cross Media,ordinary,SXL,F,4.5,-,9.0,100,3,-,5.0,5.0,23 Sep,27 Sep,21 Oct,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,126.12,-,257.23,100,-,-,195.18,135.5,4 Dec,10 Dec,17 Dec,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,I,137.37,-,280.22,-,-,-,-,-,8 Nov,14 Nov,22 Nov,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,4,-,8.0,13.0,14 Nov,20 Nov,4 Dec,0,,
Techniche,ordinary,TCN,F,0.1,-,0.1,-,-,-,-,-,23 Dec,31 Dec,28 Feb,0,,
TFS Corp,ordinary,TFC,F,3.0,-,3.0,100,3,-,-,-,8 Oct,14 Oct,8 Nov,0,,
The Trust Company,ordinary,TRU,I,17.0,-,17.0,100,4,-,12.0,-,15 Oct,21 Oct,5 Nov,0,,
Toll Hldgs,ordinary,TOL,F,14.5,-,27.0,100,4,-,11.5,13.5,5 Sep,11 Sep,21 Oct,0,,
TPG Telecom,ordinary,TPM,F,4.0,-,7.5,100,4,-,2.75,2.75,9 Oct,15 Oct,19 Nov,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,-,-,-,100,-,-,323.0,-,25 Mar,31 Mar,15 Apr,0,,
United Overseas Aust,ordinary,UOS,I,0.5,-,0.5,-,3,-,0.5,-,11 Oct,17 Oct,4 Nov,0,,
UXC,ordinary,UXC,F,4.0,-,5.75,100,3,-,1.0,2.5,30 Sep,4 Oct,21 Oct,0,,
Vealls,capital,VELCP,F,0.5,-,0.5,100,-,-,-,0.5,9 Oct,15 Oct,31 Oct,0,,
Vealls,income,VELIN,F,5.2,-,10.4,100,-,-,5.1,5.1,9 Oct,15 Oct,31 Oct,0,,
Vealls,7.0% cum. preference,VELPA,F,0.35,-,0.7,100,-,-,0.35,0.35,9 Oct,15 Oct,31 Oct,0,,
Vngd Aust FI Ind,etf units,VAF,I,49.0702,-,118.5371,-,3,-,87.8228,68.2634,1 Oct,8 Oct,21 Oct,0,,
Vngd Aust Govt Bond,etf units,VGB,I,54.2493,-,210.8729,-,3,-,274.6391,119.6359,1 Oct,8 Oct,21 Oct,0,,
Vngd Aust High Yield,etf units,VHY,I,95.6263,-,143.5157,91.56,3,-,225.8966,48.7975,1 Oct,8 Oct,21 Oct,0,,
Vngd MSCI Aust Large Co,etf units,VLC,I,69.6633,-,98.6866,87.41,3,-,209.1817,31.915,1 Oct,8 Oct,21 Oct,0,,
Vngd Aust Property,etf units,VAP,I,66.2262,-,90.3161,7.37,3,-,237.8063,70.9141,1 Oct,8 Oct,21 Oct,0,,
Vngd Aust Shares,etf units,VAS,I,97.0989,-,144.281,78.82,3,-,226.3974,40.5892,1 Oct,8 Oct,21 Oct,0,,
WAM Research,ordinary,WAX,F,3.5,-,7.0,100,3,-,3.25,3.25,18 Oct,24 Oct,31 Oct,0,,
Waterco,ordinary,WAT,F,4.0,-,7.0,100,3,-,3.0,4.0,11 Nov,15 Nov,16 Dec,0,,
Webster,ordinary,WBA,F,1.5,-,2.5,100,-,-,0.5,1.5,1 Oct,8 Oct,31 Oct,0,,
Westpac Banking,preferred ii,WBCPB,I,-,112.16,-,100,-,-,-,-,17 Dec,23 Dec,31 Dec,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,203.32,-,-,-,-,-,-,17 Mar,21 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,I,-,100.78,-,100,-,-,-,109.74,25 Nov,29 Nov,9 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,62.75,67.18,100,-,-,225.12,70.68,6 Dec,12 Dec,31 Dec,0,,
Zicom Grp,ordinary,ZGL,F,0.55,-,1.0,-,-,-,0.45,0.55,11 Nov,15 Nov,29 Nov,0,,
,
