Ethane Pipeline,stapled securities,EPX,I,3.83,-,7.73,-,-,-,11.17,4.42,23 Dec,31 Dec,14 Jan,0,,
Gemstar Diamonds,ordinary,GEM,I,1.0,-,2.0,-,3,-,-,-,23 Dec,31 Dec,11 Jan,1,,
Goodman Plus Tr,step-up units,GMPPA,I,167.789,-,339.1863,-,-,-,405.344,153.9097,8 Dec,14 Dec,21 Dec,0,,
Graincorp,a class ordinary,GNC,F,15.0,-,30.0,100,-,-,-,7.27,1 Dec,7 Dec,21 Dec,0,,
Growthpoint Prop,ord/unit stapled sec,GOZ,I,-,8.4,-,-,4,-,-,5.5,23 Dec,31 Dec,28 Feb,1,,
Growthpoint Prop,new,GOZNA,I,-,4.5,-,-,-,-,-,-,23 Dec,31 Dec,28 Feb,1,,
Gunns,forests,GNSPA,I,172.91,-,345.34,100,-,-,458.56,169.2,22 Dec,30 Dec,14 Jan,0,,
Hastings Divers,stapled security,HDF,I,3.0,-,6.0,-,3,-,9.0,3.0,23 Dec,31 Dec,28 Jan,1,,
Hastings High Yld,ordinary units,HHY,I,3.7,-,7.4,-,3,-,10.9,3.7,23 Dec,31 Dec,9 Feb,1,,
Infigen Energy,stapled securities,IFN,I,-,1.0,-,-,3,-,-,4.5,23 Dec,31 Dec,17 Mar,1,,
MAC Services (The),ordinary,MSL,I,5.0,-,5.0,100,-,-,-,4.25,15 Dec,21 Dec,30 Dec,0,,
Macquarie CPS Tr,conv pref,MQCPA,I,559.31,-,559.31,-,-,-,559.31,-,14 Dec,20 Dec,31 Dec,0,,
MAp Grp,stapled us prohibit.,MAP,F,10.0,-,22.5,-,4,-,13.0,8.0,23 Dec,31 Dec,17 Feb,0,,
Merchant House,ordinary,MHI,I,0.5,-,0.5,-,-,-,0.5,-,17 Jan,21 Jan,27 Jan,0,,
Metcash,ordinary,MTS,I,11.0,-,11.0,100,4,-,11.0,-,9 Dec,15 Dec,7 Jan,0,,
Milton Corp,ordinary,MLT,I,37.0,-,37.0,100,-,-,35.0,-,8 Dec,14 Dec,5 Jan,0,,
Mirvac Grp,stapled securities,MGR,I,-,2.0,2.0,-,4,-,6.0,2.0,23 Dec,31 Dec,28 Jan,1,,
Multiplex European,units,MUE,I,-,0.625,-,-,-,-,-,-,23 Dec,31 Dec,31 Jan,1,,
Multiplex Sites,sites,MXUPA,I,-,221.0,-,-,-,-,-,-,23 Dec,31 Dec,18 Jan,1,,
Murchison Hldgs,ordinary,MCH,F,0.25,-,0.25,-,3,-,-,-,6 Dec,10 Dec,24 Dec,0,,
NetComm,ordinary,NTC,I,0.5,-,0.5,100,3,-,1.0,-,17 Dec,23 Dec,15 Apr,0,,
Ocean Capital,ordinary,OCE,I,1.0,-,1.0,100,-,-,-,1.5,6 Dec,10 Dec,29 Dec,0,,
Orica,step up preference,ORIPB,I,329.0,-,329.0,-,-,-,288.0,-,10 May,16 May,31 May,0,,
PaperlinX SPS Tr,step up perp. pref.,PXUPA,I,371.28,-,371.28,-,-,-,-,-,20 Dec,24 Dec,31 Dec,0,,
Planet Platinum,ordinary,PPN,F,3.977,-,3.977,100,-,-,-,2.06,8 Dec,14 Dec,21 Dec,0,,
Preferred Capital,perls iii,PCAPA,I,207.49,-,414.63,-,-,-,487.82,192.61,22 Dec,30 Dec,6 Jan,0,,
Programmed Maint,ordinary,PRG,I,3.0,-,3.0,100,4,-,3.0,-,5 Jan,11 Jan,27 Jan,0,,
Reef Casino Tr,units,RCT,F,-,11.0,-,-,-,-,11.0,13.0,23 Dec,31 Dec,24 Mar,1,,
Ruralco Hldgs,ordinary,RHL,F,8.0,-,16.0,100,4,-,6.0,6.0,29 Nov,3 Dec,10 Jan,0,,
Singapore Tel,chess depositary int,SGT,I,5.2139,-,5.2139,-,-,-,4.9474,-,17 Dec,23 Dec,13 Jan,0,,
Skywest Airlines,cdi 1:1,SXR,F,0.85,-,1.2505,-,-,-,-,-,6 Dec,10 Dec,20 Dec,0,,
Solco,ordinary,SOO,F,0.375,-,0.375,-,-,-,-,0.25,22 Nov,26 Nov,18 Jan,0,,
SP AusNet,stapled securities,SPN,I,4.0,-,4.0,39.78,3,-,4.0,-,22 Nov,26 Nov,22 Dec,0,,
Stockland,units/ord stapled,SGP,I,-,11.6,-,-,4,-,10.8,-,23 Dec,31 Dec,28 Feb,1,,
Suncorp-Metway,pref shares,SUNPB,Q3,143.43,-,424.91,100,-,-,359.66,134.62,28 Feb,4 Mar,14 Mar,0,,
TFS Corp,ordinary,TFC,F,3.5,-,4.75,100,3,-,1.25,3.0,25 Nov,1 Dec,22 Dec,0,,
Thorn Grp,ordinary,TGA,I,3.54,-,3.54,100,-,-,2.56,-,21 Dec,29 Dec,20 Jan,0,,
Tower Aust,ordinary,TAL,F,5.75,-,5.75,100,3,-,-,5.25,30 Nov,6 Dec,20 Dec,0,,
Tower,ordinary,TWR,F,-,-,3.2416,-,3,-,-,7.0793,10 Jan,14 Jan,25 Jan,0,,
Transfield Serv Infr,stapled securities,TSI,I,-,4.1,-,-,3,-,6.0,-,23 Dec,31 Dec,16 Mar,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,-,-,-,-,-,-,254.0,-,25 Mar,31 Mar,15 Apr,0,,
Transurban,triple stapled sec.,TCL,I,13.0,-,13.0,-,3,-,12.0,-,23 Dec,31 Dec,15 Feb,0,,
Viterra Inc,cdi 1:1,VTA,,-,-,-,-,-,-,-,-,14 Jan,20 Jan,10 Feb,0,,
Westpac Banking,ordinary,WBC,F,74.0,-,139.0,100,3,-,56.0,60.0,8 Nov,12 Nov,20 Dec,0,,
Westpac Banking,preferred,WBCPA,I,-,128.45,-,-,-,-,-,-,20 Dec,24 Dec,31 Dec,0,,
Westpac Banking,preferred ii,WBCPB,I,-,153.15,-,-,-,-,-,-,20 Dec,24 Dec,31 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,103.75,-,103.75,100,-,-,238.41,94.56,8 Dec,14 Dec,31 Dec,0,,
,
