Growthpoint Prop,ord/unit stapled sec,GOZ,F,9.9,-,19.7,-,4,-,9.4,9.6,26 Jun,30 Jun,31 Aug,0,,
Hotel Property Inv,stapled,HPI,I,-,8.4,-,-,-,-,8.8,-,30 Jun,2 Jul,11 Sep,0,,
Industria REIT,stapled,IDR,F,7.84,-,16.2,-,4,-,9.54,-,26 Jun,30 Jun,28 Aug,0,,
Insurance Aust Grp,ctg pre 6m per q t,IAGPC,I,222.1,-,222.1,100,-,-,239.42,-,21 Oct,23 Oct,2 Nov,0,,
Investa Office Fd,stapled securities,IOF,F,9.7,-,19.25,-,-,-,9.25,9.25,26 Jun,30 Jun,31 Aug,0,,
iShares Russell 2000,cdi 1:1,IRU,I,58.3166,-,58.3166,-,-,-,68.4292,41.3837,3 Jul,8 Jul,4 Aug,0,,
James Hardie Ind,chess depositary int,JHX,F,63.0826,-,72.953,-,-,-,30.8756,55.4424,9 Jun,11 Jun,7 Aug,0,,
Macquarie Bank,cn 6m per q rd t-23,MBLPA,I,241.21,-,241.21,40.00,-,-,-,-,14 Sep,16 Sep,24 Sep,0,,
Magellan Global Eq,tmf units,MGE,F,1.5,-,1.5,-,3,-,-,-,26 Jun,30 Jun,31 Jul,0,,
Metro Perform Glass,ordinary,MPP,F,3.2058,-,3.2058,-,-,-,-,-,16 Jul,20 Jul,4 Aug,0,,
Milton Corp,ordinary,MLT,F,10.3,-,18.8,100,3,-,8.2,9.8,13 Aug,17 Aug,3 Sep,1,,
Mirrabooka Invest,ordinary,MIR,F,13.5,-,17.0,100,3,-,3.5,16.5,22 Jul,24 Jul,7 Aug,0,,
Mirvac Grp,stapled securities,MGR,F,4.9,-,9.4,-,4,-,-,4.6,26 Jun,30 Jun,26 Aug,0,,
Market Vectors Banks,etf units,MVB,I,43.2,-,43.2,-,3,-,125.1615,51.09,10 Jul,14 Jul,28 Jul,0,,
National Aust Bank,ctg pre 3m per rd t-,NABPA,I,93.43,-,93.43,100,-,-,304.11,106.33,2 Sep,4 Sep,21 Sep,0,,
National Aust Bank,ctg pre 3m per rd t-,NABPB,I,95.36,-,95.36,100,-,-,204.81,104.89,31 Aug,2 Sep,17 Sep,0,,
National Aust Bank,cn 3m per q rd t-23,NABPC,I,99.69,-,99.69,100,-,-,-,-,11 Sep,15 Sep,23 Sep,0,,
Natl Storage REIT,stapled,NSR,F,4.2,-,8.2,-,-,-,-,3.8,26 Jun,30 Jun,31 Aug,0,,
NSX Rgw,b class - national,RGWB,F,26.0,-,31.0,100,-,-,-,23.0,8 Jul,10 Jul,30 Jul,0,,
Ozgrowth,ordinary,OZG,F,0.75,-,1.5,100,3,-,0.75,0.75,7 Aug,11 Aug,27 Aug,0,,
Preferred Capital,tr pre 3m per q su,PCAPA,I,112.57,-,112.57,100,-,-,383.37,131.15,24 Sep,28 Sep,6 Oct,0,,
Ramsay Health Care,tr pre 6m per q rd t,RHCPA,I,250.94,-,250.94,100,-,-,261.93,263.29,30 Sep,2 Oct,20 Oct,0,,
Reef Casino Tr,units,RCT,I,13.0,-,13.0,-,-,-,8.77,-,26 Jun,30 Jun,16 Sep,0,,
RFM Poultry,nsx - ordinary,RFP,I,2.5125,-,2.5125,100,3,-,-,3.31,26 Jun,30 Jun,30 Jul,0,,
Rural Funds Grp,stapled,RFF,F,2.1475,-,4.295,-,3,-,2.1296,-,26 Jun,30 Jun,30 Jul,0,,
SCA Property Grp,stapled securities,SCP,F,5.8,-,11.4,-,3,-,5.4,5.6,26 Jun,30 Jun,28 Aug,0,,
SPDR S&P 500 ETF,cdi 1:1,SPY,F,113.2091,-,212.1089,-,-,-,-,-,19 Jun,23 Jun,13 Aug,0,,
SPDR Prop Fund,etf units,SLF,F,16.5299,-,24.7819,2.58,4,-,25.7897,32.513,26 Jun,30 Jun,28 Aug,0,,
Stockland,units/ord stapled,SGP,F,-,12.0,12.0,-,3,-,12.0,12.0,26 Jun,30 Jun,31 Aug,0,,
Suncorp Grp,ctg pre 3m per rd t,SUNPC,I,120.07,-,120.07,100,-,-,379.79,129.59,8 Sep,10 Sep,17 Sep,0,,
Suncorp Grp,cn 3m 11-23 q rd,SUNPD,I,128.25,-,128.25,-,-,-,407.88,140.02,12 Aug,14 Aug,24 Aug,0,,
Suncorp Grp,ctg pre 3m per rd t,SUNPE,I,98.01,-,98.01,100,-,-,46.67,107.54,1 Sep,3 Sep,17 Sep,0,,
Sydney Airport,stapled us prohibit.,SYD,I,12.5,-,12.5,-,3,-,11.5,-,26 Jun,30 Jun,14 Aug,0,,
Theta Asset Mgt,theta-acbc gpt 01-19,YTMGPT,I,337.5,-,337.5,-,-,-,-,-,14 Jul,16 Jul,29 Jul,0,,
Transurban Grp,triple stapled sec.,TCL,F,20.5,-,40.0,17.07,3,-,17.0,18.0,26 Jun,30 Jun,14 Aug,0,,
US Masters Res Prop,ordinary units,URF,F,5.0,-,10.0,-,3,-,5.0,-,26 Jun,30 Jun,10 Aug,0,,
US Residential Fund,stapled securities,USR,F,-,2.3,-,-,3,-,-,-,3 Jul,7 Jul,4 Sep,0,,
Vngd All-World ex-US,cdi 1:1,VEU,I,63.495,-,63.495,-,-,-,71.9079,55.0542,29 Jun,1 Jul,28 Jul,0,,
Vngd US Total Market,cdi 1:1,VTS,I,53.38,-,53.38,-,-,-,84.5466,37.9061,29 Jun,1 Jul,28 Jul,0,,
Westoz Investment,ordinary,WIC,F,4.5,-,9.0,100,3,-,4.5,4.5,7 Aug,11 Aug,27 Aug,0,,
Westpac Banking,ctg pre 6m per rd t,WBCPC,F,191.45,-,400.87,100,-,-,-,208.94,18 Sep,22 Sep,30 Sep,0,,
Westpac Banking,cn 3m per q rd t-21,WBCPD,I,94.28,-,94.28,100,-,-,-,-,27 Aug,31 Aug,8 Sep,0,,
Westpac Banking,cn 3m per q rd t-22,WBCPE,I,91.87,-,91.87,100,-,-,-,101.54,11 Sep,15 Sep,23 Sep,0,,
Westpac TPS Tr,c pre 3m 09-55 q rd,WCTPA,F,55.4,-,111.13,100,-,-,64.84,-,11 Sep,15 Sep,30 Sep,0,,
,
