C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,Q1,293.59,-,293.59,100,-,-,859.46,290.4,20 Jul,26 Jul,2 Aug,0,,
C'wlth Bank  of Aust,perp.exc.(perls iv),CBAPB,I,210.67,-,210.67,100,-,-,503.54,206.97,20 Jul,26 Jul,2 Aug,0,,
Countplus,ordinary,CUP,I,4.0,-,4.0,100,-,-,-,-,30 May,3 Jun,1 Jul,0,,
CSR,ordinary,CSR,F,5.3,-,14.43,100,3,-,2.5,6.0,7 Jun,14 Jun,5 Jul,0,,
DuluxGroup,ordinary,DLX,I,7.5,-,7.5,100,3,-,-,-,23 May,27 May,17 Jun,1,,
Freedom Foods Grp,ordinary,FNP,I,0.5,-,0.5,100,3,-,-,-,26 May,1 Jun,24 Jun,0,,
GPT Grp,stapled sec.,GPT,F,4.2,-,17.0,-,4,-,0.7,-,5 May,11 May,27 May,0,,
Henderson Grp,cdi 1:1,HGG,F,7.1807,-,10.3172,-,-,-,3.6025,7.0892,2 May,6 May,27 May,0,,
Incitec Pivot,ordinary,IPL,I,3.3,-,3.3,-,4,-,1.8,-,13 May,19 May,5 Jul,0,,
Infratil,ordinary,IFZ,F,-,-,1.9366,-,3,-,-,-,30 May,3 Jun,17 Jun,1,,
Insurance Aust Grp,5.63% reset cnv.pref,IAGPA,F,280.73,-,563.0,100,-,-,282.27,280.73,24 May,30 May,15 Jun,0,,
Koon Hldgs,chess depositary int,KNH,F,0.6408,-,1.3524,-,-,-,0.7203,1.0275,12 May,18 May,6 Jun,0,,
Longreach Grp,ordinary,LRG,I,10.0,-,10.0,100,3,-,-,-,6 Jun,10 Jun,17 Jun,0,,
Macquarie Grp,ordinary,MQG,F,100.0,-,186.0,-,3,-,86.0,100.0,9 May,13 May,4 Jul,0,,
Marbletrend Grp,ordinary,MBD,I,0.5,-,0.5,100,3,-,0.5,-,25 May,31 May,7 Jun,0,,
National Aust Bank,ordinary,NAB,I,84.0,-,84.0,100,3,3,74.0,-,2 Jun,8 Jun,6 Jul,0,,
Orica,ordinary,ORI,I,37.0,-,37.0,48.64,3,-,41.0,-,26 May,1 Jun,1 Jul,0,,
Orica,step up preference,ORIPB,I,329.0,-,329.0,-,-,-,288.0,-,10 May,16 May,31 May,0,,
Preferred Capital,perls iii,PCAPA,F,-,-,622.85,-,-,-,487.82,192.61,23 Jun,29 Jun,6 Jul,0,,
RHG,ordinary,RHG,I,79.0,-,79.0,100,-,-,-,-,13 May,19 May,2 Jun,0,,
Seven Grp Hldgs,conv. red. pref.,SVWPA,F,349.04,-,689.47,100,-,-,-,241.54,10 May,16 May,31 May,0,,
SP AusNet,stapled securities,SPN,F,4.0,-,8.0,33.30,3,-,4.0,4.0,26 May,1 Jun,29 Jun,0,,
SPDR Prop Fd,etf units,SLF,Q3,8.238,-,28.6243,-,4,-,39.8844,12.1667,31 Mar,6 Apr,3 Jun,0,,
Steamships Trading,ordinary,SST,F,15.4029,-,33.9165,-,-,-,24.0568,31.1866,4 May,10 May,24 May,0,,
Sthn Cross Media,ordinary,SXL,I,7.0,-,7.0,100,3,-,-,-,7 Mar,11 Mar,25 May,0,,
Suncorp-Metway,pref shares,SBKPB,F,144.03,-,287.46,100,-,-,-,-,30 May,3 Jun,14 Jun,0,,
Tamawood,ordinary,TWD,I,8.0,-,8.0,100,3,-,8.0,-,10 May,16 May,3 Jun,0,,
Telecom Corp of NZ,ordinary,TEL,F,2.6069,-,12.1001,-,4,-,12.4621,4.1541,16 May,20 May,3 Jun,0,,
TFS Corp,ordinary,TFC,I,1.25,-,1.25,100,3,-,1.25,-,30 May,3 Jun,17 Jun,0,,
TPG Telecom,ordinary,TPM,I,2.25,-,2.25,100,3,-,2.0,-,13 Apr,19 Apr,24 May,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,-,-,300.0,100,-,-,254.0,287.0,26 Sep,30 Sep,17 Oct,0,,
United Overseas Aust,ordinary,UOS,F,1.5,-,1.5,-,3,-,0.5,1.5,10 May,16 May,27 May,0,,
Waterco,ordinary,WAT,I,4.0,-,4.0,100,3,-,3.0,-,2 May,6 May,3 Jun,0,,
Westpac Banking,ordinary,WBC,I,76.0,-,76.0,100,3,-,65.0,-,16 May,20 May,4 Jul,0,,
Westpac Banking,preferred,WBCPA,F,-,127.2,-,-,-,-,-,-,17 Jun,23 Jun,30 Jun,0,,
Westpac Banking,preferred ii,WBCPB,F,-,151.63,-,-,-,-,-,-,17 Jun,23 Jun,30 Jun,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,-,102.76,103.75,-,-,-,238.41,94.56,8 Jun,15 Jun,30 Jun,0,,
,
