Aust Vintage,ordinary,AVG,F,2.6,-,2.6,100,3,-,-,2.5,16 Oct,22 Oct,19 Nov,0,,
Aust Foundation,ordinary,AFI,F,1.5,-,1.5,100,-,-,-,13.0,12 Nov,16 Nov,14 Dec,1,,
Aust Leaders Fund,ordinary,ALF,F,6.0,-,11.0,100,3,-,5.0,6.0,15 Oct,19 Oct,31 Oct,0,,
Aust Pharmaceutical,ordinary,API,F,1.5,-,3.0,100,-,-,1.0,1.5,12 Nov,16 Nov,14 Dec,1,,
Bank of Qld,ordinary,BOQ,F,26.0,-,52.0,100,3,-,26.0,28.0,15 Nov,21 Nov,10 Dec,0,,
Bendigo & Adelaide Bk,reset conv pref,BENPA,F,309.68,-,616.84,100,-,-,305.47,310.53,11 Oct,17 Oct,1 Nov,0,,
Bendigo & Adelaide Bk,reset preference,BENPB,I,87.54,-,179.35,100,-,-,331.68,104.87,20 Nov,26 Nov,17 Dec,0,,
Bendigo & Adelaide Bk,step up non-cum pref,BENPC,I,87.0,-,181.0,100,-,-,340.0,105.0,17 Dec,21 Dec,10 Jan,0,,
Biotech Capital,ordinary,BTC,I,1.0,-,1.0,-,-,-,4.0,-,19 Oct,25 Oct,12 Nov,0,,
Blackwall Property,ordinary,BWF,F,0.5,-,0.5,100,-,-,-,-,6 Sep,12 Sep,31 Oct,0,,
Brickworks,ordinary,BKW,F,27.0,-,40.5,100,-,-,13.5,27.0,1 Nov,8 Nov,29 Nov,0,,
Cabcharge Aust,ordinary,CAB,F,18.0,-,35.0,100,-,-,10.0,20.0,24 Sep,28 Sep,31 Oct,0,,
Cadence Capital,ordinary,CDM,F,8.0,-,12.5,100,3,-,3.0,6.0,15 Oct,19 Oct,29 Oct,0,,
Cedar Woods Prop,ordinary,CWP,F,14.0,-,25.0,100,3,3,11.0,12.0,28 Sep,5 Oct,31 Oct,0,,
CIC Aust,ordinary,CNB,I,1.0,-,1.0,100,3,-,-,3.0,8 Oct,12 Oct,16 Nov,0,,
Clover Corp,ordinary,CLV,F,1.75,-,1.75,100,-,-,-,1.5,26 Oct,1 Nov,22 Nov,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,I,246.31,-,509.2,100,-,-,870.61,267.25,18 Oct,24 Oct,31 Oct,0,,
C'wlth Bank  of Aust,perp.exc.(perls iv),CBAPB,I,163.38,-,326.76,100,-,-,592.28,186.12,18 Oct,24 Oct,31 Oct,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,I,78.7,-,78.7,100,-,-,-,-,3 Dec,7 Dec,17 Dec,1,,
Countplus,ordinary,CUP,I,3.0,-,6.0,100,-,-,5.0,3.0,22 Oct,26 Oct,15 Nov,0,,
Cromwell Property,stapled securities,CMW,Q1,1.8125,-,1.8125,-,3,-,5.25,1.75,28 Sep,5 Oct,14 Nov,0,,
CTI Logistics,ordinary,CLX,F,3.5,-,6.5,100,4,4,3.0,3.0,29 Oct,2 Nov,16 Nov,0,,
David Jones,ordinary,DJS,F,7.0,-,17.5,100,3,-,13.0,15.0,3 Oct,9 Oct,5 Nov,0,,
Desane Grp Hldgs,ordinary,DGH,F,1.0,-,1.0,-,-,-,-,1.0,8 Nov,14 Nov,26 Nov,0,,
E & A,ordinary,EAL,F,2.0,-,4.0,100,3,-,-,-,23 Oct,29 Oct,9 Nov,0,,
Envestra,ordinary,ENV,F,2.9,-,5.8,-,3,-,2.75,2.9,10 Sep,14 Sep,31 Oct,0,,
FFI Hldgs,ordinary,FFI,F,12.0,-,22.0,100,3,-,10.0,15.0,2 Nov,9 Nov,16 Nov,0,,
Freedom Foods Grp,ordinary,FNP,F,1.0,-,1.0,100,3,-,0.5,0.5,25 Oct,31 Oct,30 Nov,0,,
GPT Grp,stapled sec.,GPT,I,4.7,-,9.6,-,4,-,13.6,4.6,23 Oct,29 Oct,16 Nov,0,,
Harvey Norman,ordinary,HVN,F,4.0,-,9.0,100,-,-,6.0,6.0,29 Oct,2 Nov,3 Dec,0,,
Hastings Divers,stapled security,HDF,Q1,2.5,-,2.5,-,4,-,7.5,2.5,24 Sep,28 Sep,5 Nov,0,,
ICSGlobal,ordinary,ICS,F,0.1,-,0.1,18.70,-,-,-,-,25 Oct,31 Oct,14 Nov,0,,
ING Private Equity,ordinary,IPE,I,2.25,-,2.25,100,-,-,-,-,23 Oct,29 Oct,9 Nov,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,282.01,-,282.01,100,-,-,-,-,18 Oct,24 Oct,1 Nov,0,,
Integrated Legal,ordinary,IAW,F,0.8,-,0.8,100,3,-,0.3,0.6,8 Oct,12 Oct,2 Nov,0,,
Ironbark Capital,ordinary,IBC,I,1.5,-,1.5,100,4,-,0.8,-,11 Dec,17 Dec,28 Dec,0,,
K & S Corp,ordinary,KSC,F,6.0,-,11.0,100,3,-,5.0,5.0,11 Oct,17 Oct,31 Oct,0,,
Katana Capital,ordinary,KAT,I,1.0,-,1.0,-,3,-,3.25,0.5,2 Oct,8 Oct,30 Oct,0,,
Kathmandu Hldgs,ordinary,KMD,F,-,-,2.3359,100,-,-,2.199,5.3676,5 Nov,12 Nov,22 Nov,0,,
Macquarie Grp,ordinary,MQG,I,75.0,-,75.0,-,3,-,65.0,-,2 Nov,9 Nov,12 Dec,1,,
Magellan Flagship,ordinary,MFF,F,1.0,-,1.0,26.30,3,-,-,-,15 Oct,19 Oct,16 Nov,0,,
McPherson's,ordinary,MCP,F,7.0,-,17.0,100,3,-,12.0,14.0,3 Oct,9 Oct,31 Oct,0,,
Myer Hldgs,ordinary,MYR,F,9.0,-,19.0,100,-,-,11.0,11.5,24 Sep,28 Sep,14 Nov,0,,
New Hope Corp,ordinary,NHC,F,25.0,-,31.0,100,-,-,5.25,20.0,18 Oct,24 Oct,6 Nov,0,,
Nick Scali,ordinary,NCK,F,3.5,-,8.0,100,-,-,4.5,4.5,3 Oct,9 Oct,31 Oct,0,,
NRW Hldgs,ordinary,NWH,F,10.0,-,18.0,100,-,-,4.0,5.0,8 Oct,12 Oct,30 Oct,0,,
Nufarm,ordinary,NUF,F,3.0,-,6.0,100,3,-,-,-,15 Oct,19 Oct,16 Nov,0,,
Onthehouse Ltd,ordinary,OTH,F,0.6,-,0.6,100,-,-,-,-,12 Nov,16 Nov,30 Nov,0,,
Phileo Aust,ordinary,PHI,F,2.0,-,2.0,100,-,-,-,5.0,5 Sep,11 Sep,31 Oct,0,,
Preferred Capital,perls iii,PCAPA,I,147.88,-,315.47,100,-,-,615.68,177.25,21 Dec,31 Dec,7 Jan,0,,
Premier Invest,ordinary,PMV,F,18.0,-,36.0,100,4,-,-,18.0,4 Oct,10 Oct,21 Nov,0,,
Regional Express,ordinary,REX,F,9.0,-,9.0,100,-,-,-,7.1,10 Sep,14 Sep,30 Nov,0,,
ResMed Inc,cdi  10:1,RMD,I,-,-,-,-,-,-,-,-,14 Nov,20 Nov,18 Dec,1,,
Resolute Min,ordinary,RSG,F,5.0,-,5.0,54.00,-,-,-,-,22 Oct,26 Oct,16 Nov,0,,
Shenhua Int'l,ordinary,SHU,F,2.5,-,2.5,-,-,-,-,2.5,5 Nov,12 Nov,30 Nov,0,,
Soul Pattinson,ordinary,SOL,F,27.0,-,44.0,100,-,-,15.0,25.0,13 Nov,19 Nov,10 Dec,0,,
SPDR Prop Fund,etf units,SLF,Q1,8.7219,-,8.7219,0.04,4,-,34.4427,13.094,28 Sep,5 Oct,4 Dec,0,,
SteriHealth,ordinary,STP,F,7.0,-,7.0,100,-,-,-,7.0,26 Oct,1 Nov,28 Nov,0,,
Suncorp-Metway,pref shares,SBKPB,I,118.5,-,237.6,100,-,-,420.05,135.5,28 Nov,4 Dec,14 Dec,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,4,-,8.0,13.0,9 Nov,15 Nov,5 Dec,0,,
The Trust Company,ordinary,TRU,I,12.0,-,12.0,100,4,-,17.0,-,17 Oct,23 Oct,8 Nov,0,,
TPG Telecom,ordinary,TPM,F,2.75,-,5.5,100,4,-,2.25,2.25,10 Oct,16 Oct,20 Nov,0,,
Trafalgar Corp,stapled securities,TGP,I,2.5,-,2.5,-,4,-,7.0,-,1 Nov,8 Nov,14 Nov,1,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,-,-,-,-,-,-,369.0,-,22 Mar,28 Mar,16 Apr,0,,
United Overseas Aust,ordinary,UOS,I,0.5,-,0.5,-,3,-,0.5,-,11 Oct,17 Oct,1 Nov,0,,
Vealls,capital,VELCP,F,0.5,-,0.5,100,-,-,-,0.5,9 Oct,15 Oct,31 Oct,0,,
Vealls,income,VELIN,F,5.1,-,10.2,100,-,-,5.0,5.0,9 Oct,15 Oct,31 Oct,0,,
Vealls,7.0% cum. preference,VELPA,F,0.35,-,0.7,100,-,-,0.35,0.35,9 Oct,15 Oct,31 Oct,0,,
Waterco,ordinary,WAT,F,4.0,-,7.0,100,3,-,4.0,5.0,12 Nov,16 Nov,14 Dec,0,,
Webster,ordinary,WBA,F,1.5,-,2.0,100,-,-,-,1.0,28 Sep,5 Oct,31 Oct,0,,
Westpac Banking,preferred,WBCPA,I,-,100.39,-,100,-,-,-,-,17 Dec,21 Dec,31 Dec,0,,
Westpac Banking,preferred ii,WBCPB,I,-,125.09,-,100,-,-,-,-,17 Dec,21 Dec,31 Dec,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,226.88,-,100,-,-,-,-,18 Mar,22 Mar,2 Apr,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,75.69,80.22,100,-,-,300.99,91.8,6 Dec,12 Dec,31 Dec,0,,
WHK Grp,ordinary,WHG,F,4.0,-,7.0,100,4,-,3.0,4.0,28 Sep,5 Oct,5 Nov,0,,
Zicom Grp,ordinary,ZGL,F,0.55,-,1.0,-,-,-,0.45,0.55,12 Nov,16 Nov,30 Nov,0,,
,
