Freedom Foods Grp,ordinary,FNP,I,1.0,-,1.0,100,-,-,-,0.5,13 May,17 May,31 May,0,,
Funtastic,ordinary,FUN,I,0.5,-,0.5,100,3,-,-,-,28 Mar,5 Apr,22 May,0,,
GPT Grp,stapled sec.,GPT,F,5.1,-,19.8,-,4,-,13.6,4.6,3 May,9 May,17 May,1,,
Henderson Grp,cdi 1:1,HGG,F,7.6759,-,10.8996,-,-,-,2.9354,7.9448,6 May,10 May,31 May,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,241.43,-,241.43,100,-,-,282.01,-,18 Oct,24 Oct,1 Nov,0,,
Ironbark Capital,ordinary,IBC,F,2.0,-,4.0,100,4,-,-,1.0,14 Jun,20 Jun,28 Jun,0,,
Katana Capital,ordinary,KAT,F,1.5,-,3.5,100,3,-,1.25,0.5,16 Apr,22 Apr,13 May,0,,
Koon Hldgs,chess depositary int,KNH,F,0.3355,-,0.6649,-,-,-,0.33,0.3334,8 May,14 May,30 May,0,,
Macquarie Grp,ordinary,MQG,F,125.0,-,200.0,40.00,3,-,65.0,75.0,13 May,17 May,2 Jul,1,,
Magellan Flagship,ordinary,MFF,I,1.0,-,1.0,-,3,-,-,-,15 Apr,19 Apr,16 May,0,,
National Aust Bank,ordinary,NAB,I,93.0,-,93.0,100,3,3,90.0,-,30 May,5 Jun,16 Jul,1,,
National Aust Bank,pref share,NABPA,F,110.24,-,110.24,100,-,-,-,-,29 May,4 Jun,20 Jun,0,,
Orica,ordinary,ORI,I,39.0,-,39.0,38.47,3,-,38.0,-,28 May,3 Jun,1 Jul,1,,
Panoramic Res,ordinary,PAN,I,1.0,-,1.0,100,-,-,2.0,-,13 May,17 May,31 May,0,,
Peters MacGregor,ordinary,PET,I,9.0,-,9.0,61.12,4,-,-,2.0,14 May,20 May,28 May,0,,
Preferred Capital,perls iii,PCAPA,F,143.75,-,600.58,100,-,-,615.68,177.25,25 Jun,1 Jul,8 Jul,0,,
Premier Invest,ordinary,PMV,I,19.0,-,19.0,100,-,-,18.0,-,15 Apr,19 Apr,17 May,0,,
Pro-Pac Packaging,ordinary,PPG,I,1.0,-,1.0,100,4,-,1.0,-,1 Mar,7 Mar,16 May,0,,
ResMed Inc,cdi  10:1,RMD,I,-,-,-,-,-,-,-,-,15 May,21 May,18 Jun,1,,
Seven Grp Hldgs,conv. red. pref.,SVWPA,F,278.53,-,559.53,100,-,-,347.98,321.07,10 May,16 May,31 May,1,,
SPDR Prop Fund,etf units,SLF,Q3,7.8098,-,37.4214,-,4,-,34.4427,13.094,28 Mar,5 Apr,11 Jun,0,,
Steamships Trading,ordinary,SST,F,74.8422,-,119.5998,-,-,-,17.4289,54.3575,23 Apr,30 Apr,14 May,0,,
Structural Systems,ordinary,STS,I,2.0,-,2.0,100,4,-,2.0,-,18 Mar,22 Mar,17 May,0,,
Suncorp Grp,conv pref share cps2,SUNPC,F,135.5,-,330.68,100,-,-,-,-,4 Jun,11 Jun,17 Jun,0,,
Suncorp-Metway,pref shares,SBKPB,F,110.29,-,449.03,100,-,-,420.05,135.5,31 May,6 Jun,14 Jun,0,,
Tamawood,ordinary,TWD,I,8.0,-,8.0,100,4,-,8.0,-,8 May,14 May,5 Jun,0,,
The Trust Company,ordinary,TRU,F,18.0,-,30.0,100,4,-,17.0,18.0,29 Apr,3 May,17 May,0,,
TPG Telecom,ordinary,TPM,I,3.5,-,3.5,100,4,-,2.75,-,10 Apr,16 Apr,21 May,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,F,-,-,323.0,100,-,-,369.0,360.0,24 Sep,30 Sep,16 Oct,0,,
United Overseas Aust,ordinary,UOS,F,2.0,-,2.5,-,3,-,0.5,1.5,9 May,15 May,31 May,0,,
Waterco,ordinary,WAT,I,3.0,-,3.0,100,3,-,3.0,-,6 May,10 May,14 Jun,0,,
Westpac Banking,ordinary,WBC,I,96.0,-,96.0,100,3,-,82.0,-,13 May,17 May,2 Jul,1,,
Westpac Banking,preferred,WBCPA,F,-,95.11,-,100,-,-,-,-,17 Jun,21 Jun,1 Jul,0,,
Westpac Banking,preferred ii,WBCPB,F,-,119.55,-,100,-,-,-,-,17 Jun,21 Jun,1 Jul,0,,
Westpac Banking,conv pref shs,WBCPC,F,-,222.77,-,100,-,-,-,282.05,16 Sep,20 Sep,30 Sep,0,,
Westpac Banking,conv perpetual note,WBCPD,F,109.74,-,109.74,100,-,-,-,-,27 May,31 May,11 Jun,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,F,-,70.68,225.12,100,-,-,300.99,91.8,7 Jun,14 Jun,1 Jul,0,,
WHK Grp,ordinary,WHG,I,3.0,-,3.0,100,3,-,3.0,-,22 May,28 May,28 Jun,0,,
Woodside Petroleum,ordinary,WPL,I,61.2245,-,61.2245,100,4,-,52.4409,50.959,30 Apr,6 May,29 May,1,,
,
