Aurora Sandringham,ordinary units,AOD,I,1.4,-,2.8,-,3,-,4.2,1.4,21 Dec,31 Dec,25 Feb,0,,
Aust Social Infra Fd,units,AZF,I,4.25,-,8.5,-,-,-,10.5,4.0,21 Dec,31 Dec,21 Jan,0,,
Australand Prop,stapled security,ALZ,F,11.0,-,21.5,-,4,-,10.5,11.0,21 Dec,31 Dec,8 Feb,0,,
Aust Education,units,AEU,I,2.5,-,5.0,-,4,-,7.35,2.65,21 Dec,31 Dec,21 Jan,0,,
Aust Infrastructure Fd,units/ordinary,AIX,I,-,5.5,-,-,4,-,5.0,-,21 Dec,31 Dec,25 Feb,0,,
Bendigo & Adelaide Bk,reset preference,BENPB,Q3,77.63,-,256.98,100,-,-,331.68,104.87,15 Feb,21 Feb,15 Mar,0,,
Bendigo & Adelaide Bk,step up non-cum pref,BENPC,Q3,83.0,-,264.0,100,-,-,340.0,105.0,18 Mar,22 Mar,10 Apr,1,,
Bendigo & Adelaide Bk,conv pref share,BENPD,F,282.72,-,348.21,100,-,-,-,-,22 May,28 May,13 Jun,0,,
Brookfield,ordinary unit,BPA,I,-,2.0,-,-,-,-,-,-,21 Dec,31 Dec,31 Jan,0,,
BWP Trust,ordinary units,BWP,I,-,6.9,-,-,3,-,6.63,-,21 Dec,31 Dec,26 Feb,0,,
Carindale Prop,unit,CDP,I,-,13.9,-,-,-,-,13.9,-,21 Dec,31 Dec,28 Feb,0,,
Cedar Woods Prop,ordinary,CWP,I,-,-,-,-,3,3,11.0,-,28 Mar,5 Apr,30 Apr,0,,
Centro Retail Aust,ord/unit stapled sec,CRF,I,6.6,-,6.6,-,-,-,-,-,21 Dec,31 Dec,28 Feb,0,,
CFS Retail Prop,stapled securities,CFX,I,-,6.8,-,-,4,-,6.5,-,21 Dec,31 Dec,28 Feb,0,,
Challenger Div Pro,stapled units,CDI,I,-,8.6,-,-,4,-,2.05,-,21 Dec,31 Dec,28 Feb,0,,
Charter Hall Grp,stapled us prohibit.,CHC,I,9.8,-,9.8,-,3,-,9.1,-,21 Dec,31 Dec,26 Feb,0,,
Charter Hall Ret REIT,units,CQR,I,13.3,-,13.3,-,3,-,13.0,-,21 Dec,31 Dec,15 Feb,0,,
Clime Capital,ordinary,CAM,Q3,1.0,-,3.0,100,3,-,3.0,1.0,7 Jan,11 Jan,25 Jan,0,,
Clime Capital,7.5% non-cum. pref,CAMPA,Q3,4.75,-,14.25,100,-,-,14.25,4.75,7 Jan,11 Jan,24 Jan,0,,
C'wlth Bank  of Aust,perp.exc.(perls v),CBAPA,Q3,230.78,-,739.98,100,-,-,870.61,267.25,18 Jan,24 Jan,31 Jan,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,Q3,119.1,-,197.8,100,-,-,-,-,1 Mar,7 Mar,15 Mar,0,,
C'wlth Prop Office,ordinary units,CPA,I,-,3.2,-,-,-,-,2.89,-,21 Dec,31 Dec,28 Feb,0,,
Countplus,ordinary,CUP,Q3,3.0,-,9.0,100,-,-,3.0,3.0,14 Jan,18 Jan,15 Feb,0,,
Cromwell Property,stapled securities,CMW,I,1.8125,-,3.625,-,3,-,5.25,1.75,21 Dec,31 Dec,13 Feb,0,,
Cromwell Property,new,CMWN,I,0.3546,-,0.3546,-,3,-,0.4667,0.875,21 Dec,31 Dec,13 Feb,0,,
DEXUS Prop Grp,stapled units,DXS,I,2.89,-,2.89,-,4,-,2.67,-,21 Dec,31 Dec,28 Feb,0,,
Djerriwarrh Invest,ordinary,DJW,I,10.0,-,10.0,100,4,-,10.0,-,29 Jan,4 Feb,19 Feb,1,,
DUET Grp,stapled us prohibit.,DUE,I,8.25,-,8.25,-,3,-,8.0,-,21 Dec,31 Dec,12 Feb,0,,
Euroz,ordinary,EZL,I,1.5,-,1.5,100,-,-,1.5,-,15 Jan,21 Jan,25 Jan,0,,
Generation Healthcare,units,GHC,I,3.67,-,3.67,-,3,-,3.34,-,21 Dec,31 Dec,28 Feb,0,,
Goodman Grp,stapled us prohibit.,GMG,I,-,9.7,-,-,4,-,1.8,-,21 Dec,31 Dec,28 Feb,0,,
GPT Grp,stapled sec.,GPT,Q3,-,5.0,9.6,-,4,-,13.6,4.6,7 Jan,11 Jan,15 Mar,0,,
Growthpoint Prop,ord/unit stapled sec,GOZ,I,9.0,-,9.0,-,3,-,8.7,-,21 Dec,31 Dec,28 Feb,0,,
Hastings High Yld,ordinary units,HHY,I,1.75,-,40.75,-,4,-,11.25,3.75,21 Dec,31 Dec,8 Feb,0,,
Insurance Aust Grp,conv pref shs,IAGPC,F,247.5,-,529.51,100,-,-,-,-,17 Apr,23 Apr,1 May,0,,
Investa Office Fd,stapled securities,IOF,I,8.75,-,8.75,-,4,-,1.95,0.975,21 Dec,31 Dec,28 Feb,0,,
Ironbark Capital,ordinary,IBC,F,1.0,-,3.0,100,4,-,-,1.0,14 Jun,20 Jun,28 Jun,0,,
iShares MSCI BRIC,cdi 1:1,IBK,I,1.7733,-,1.7733,-,-,-,22.6581,-,28 Dec,2 Jan,21 Jan,0,,
iShares MSCI Em Mkt,cdi 1:1,IEM,I,1.1421,-,1.1421,-,-,-,28.8232,-,28 Dec,2 Jan,21 Jan,0,,
James Hardie Ind,chess depositary int,JHX,I,4.7465,-,4.7465,-,-,-,4.0132,-,12 Dec,18 Dec,25 Jan,0,,
Joyce Corp,ordinary,JYC,F,0.65,-,2.15,-,-,-,-,2.0,11 Feb,15 Feb,28 Feb,0,,
Katana Capital,ordinary,KAT,Q3,1.0,-,2.0,-,3,-,2.25,0.5,17 Jan,23 Jan,12 Feb,1,,
Merchant House,ordinary,MHI,I,1.0,-,1.0,-,-,-,0.5,-,14 Jan,18 Jan,24 Jan,0,,
Mirrabooka Invest,ordinary,MIR,I,3.5,-,3.5,100,3,-,3.5,-,22 Jan,29 Jan,12 Feb,1,,
Mirvac Grp,stapled securities,MGR,I,4.2,-,4.2,-,4,-,4.0,-,21 Dec,31 Dec,25 Jan,0,,
Newhaven Hotels,ordinary,NHH,I,2.0,-,2.0,100,-,-,2.0,-,22 Jan,29 Jan,8 Feb,0,,
Norfolk Grp,ordinary,NFK,I,1.0,-,1.0,-,-,-,1.5,-,8 Jan,14 Jan,31 Jan,0,,
Ozgrowth,ordinary,OZG,I,0.5,-,0.5,100,-,-,0.2,-,14 Jan,18 Jan,1 Feb,0,,
Preferred Capital,perls iii,PCAPA,Q3,141.36,-,456.83,100,-,-,615.68,177.25,22 Mar,28 Mar,8 Apr,0,,
Programmed Maint,ordinary,PRG,I,5.0,-,5.0,100,4,-,5.0,-,3 Jan,9 Jan,25 Jan,0,,
Reef Casino Tr,units,RCT,F,-,12.0,9.0,-,-,-,9.0,11.0,21 Dec,31 Dec,21 Mar,0,,
Rio Tinto,ordinary,RIO,F,-,-,68.51,-,3,-,49.81,84.2,6 Mar,13 Mar,11 Apr,1,,
Spark Infrastructure,stapled note & unit,SKI,F,-,-,5.25,-,-,-,4.75,5.25,28 Feb,6 Mar,15 Mar,1,,
SPDR Prop Fund,etf units,SLF,I,20.8897,-,29.6116,-,4,-,34.4427,13.094,31 Dec,7 Jan,8 Mar,0,,
Stockland,units/ord stapled,SGP,I,-,12.0,-,-,4,-,12.0,-,21 Dec,31 Dec,28 Feb,0,,
Suncorp Grp,conv pref share cps2,SUNPC,Q3,133.77,-,195.18,100,-,-,-,-,4 Mar,8 Mar,18 Mar,0,,
Suncorp-Metway,pref shares,SBKPB,Q3,109.95,-,347.55,100,-,-,420.05,135.5,25 Feb,1 Mar,14 Mar,0,,
Sydney Airport,stapled us prohibit.,SYD,F,10.0,-,21.0,-,4,-,-,10.0,21 Dec,31 Dec,14 Feb,0,,
Tower,ordinary,TWR,F,4.0621,-,7.3865,-,4,-,3.052,1.536,14 Jan,18 Jan,1 Feb,0,,
Transpacific SPS Tr,non-cum setup pref.,TPAPA,I,-,-,-,-,-,-,369.0,-,22 Mar,28 Mar,16 Apr,0,,
Transurban Grp,triple stapled sec.,TCL,I,15.5,-,15.5,22.58,3,-,14.5,-,21 Dec,31 Dec,14 Feb,0,,
UBS IQ Res Pf ASF,etf units,ETF,I,0.7537,-,0.7537,6.44,3,-,-,-,2 Jan,8 Jan,23 Jan,0,,
US Masters Res Prop Fd,ordinary units,URF,F,5.0,-,5.0,-,3,-,-,-,21 Dec,31 Dec,14 Mar,0,,
Van Eyk Blueprint,ordinary units,VBP,I,10.0,-,10.0,-,3,-,1.0,-,21 Dec,31 Dec,8 Feb,0,,
Vngd Aust FI Ind,etf units,VAF,Q3,87.8228,-,87.8228,-,3,-,-,-,2 Jan,7 Jan,21 Jan,0,,
Vngd Aust Govt Bond,etf units,VGB,Q3,87.4542,-,274.6391,-,3,-,-,-,2 Jan,7 Jan,21 Jan,0,,
Vngd Aust High Yield,etf units,VHY,Q3,97.9081,-,225.8966,74.17,3,-,215.7001,58.62,2 Jan,7 Jan,21 Jan,0,,
Vngd MSCI Aust Large Co,etf units,VLC,Q3,96.5184,-,209.1817,90.44,3,-,119.1264,33.4675,2 Jan,7 Jan,21 Jan,0,,
Vngd Aust Property,etf units,VAP,Q3,88.2436,-,237.8063,-,3,-,212.054,77.5789,2 Jan,7 Jan,21 Jan,0,,
Vngd Aust Shares,etf units,VAS,Q3,91.7453,-,226.3974,76.51,3,-,200.8645,43.7976,2 Jan,7 Jan,21 Jan,0,,
Vngd MSCI Aust Small Co,etf units,VSO,I,57.1329,-,57.1329,59.85,3,-,-,83.3252,2 Jan,7 Jan,21 Jan,0,,
Westoz Inv,ordinary,WIC,I,3.0,-,3.0,100,4,-,1.0,-,14 Jan,18 Jan,1 Feb,0,,
Westpac Banking,preferred,WBCPA,Q3,-,93.38,-,100,-,-,-,-,18 Mar,22 Mar,2 Apr,0,,
Westpac Banking,preferred ii,WBCPB,Q3,-,117.54,-,100,-,-,-,-,18 Mar,22 Mar,2 Apr,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,226.88,-,100,-,-,-,-,18 Mar,22 Mar,2 Apr,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,Q3,-,69.21,155.91,100,-,-,300.99,91.8,7 Mar,14 Mar,2 Apr,0,,
Woolworths,ordinary,WOW,I,-,-,-,-,-,-,59.0,-,18 Mar,22 Mar,26 Apr,0,,
,
