Investa Office Fd,stapled securities,IOF,I,9.55,-,9.55,-,4,-,9.25,-,29 Dec,31 Dec,27 Feb,0,,
iShares Comp Bnd,etf units,IAF,I,68.3957,-,68.3957,-,3,-,498.8861,87.3258,30 Dec,2 Jan,13 Jan,0,,
iShares Gov Infl,etf units,ILB,I,29.9634,-,29.9634,-,3,-,114.7265,44.2108,30 Dec,2 Jan,13 Jan,0,,
iShares S&P MidCap,cdi 1:1,IJH,I,69.8391,-,69.8391,-,-,-,81.4324,45.4282,29 Dec,31 Dec,28 Jan,0,,
iShares MSCI Aus 200,ishares msci aus 200,IOZ,I,21.5668,-,21.5668,-,3,-,77.1145,24.5252,30 Dec,2 Jan,13 Jan,0,,
iShares S&P 500,cdi 1:1,IVV,I,115.513,-,115.513,-,-,-,149.5043,90.2879,29 Dec,31 Dec,28 Jan,0,,
iShares S&P High Div,etf units,IHD,I,12.801,-,12.801,-,3,-,61.3496,18.2821,30 Dec,2 Jan,13 Jan,0,,
iShares S&P/ASX 20,ishares s&p/asx20,ILC,I,25.6606,-,25.6606,92.69,3,-,52.8297,20.8715,30 Dec,2 Jan,13 Jan,0,,
iShares Small Ords,ishares small ords,ISO,I,4.4868,-,4.4868,67.08,3,-,8.4114,5.2313,30 Dec,2 Jan,13 Jan,0,,
iShares S&P SmCap,cdi 1:1,IJR,I,47.885,-,47.885,-,-,-,46.8446,32.9815,29 Dec,31 Dec,28 Jan,0,,
iShares Treasury,etf units,IGB,I,39.1783,-,39.1783,-,3,-,357.6477,74.6196,30 Dec,2 Jan,13 Jan,0,,
iShares Asia 50,cdi 1:1,IAA,F,55.4937,-,102.612,-,-,-,47.6026,44.3589,22 Dec,24 Dec,22 Jan,0,,
iShares China LCap,cdi 1:1,IZZ,F,52.8039,-,101.3736,-,-,-,76.6913,16.4647,22 Dec,24 Dec,22 Jan,0,,
iShares Europe,cdi 1:1,IEU,F,29.9173,-,149.1658,-,-,-,81.5469,20.2391,22 Dec,24 Dec,22 Jan,0,,
iShares Glb Health,cdi 1:1,IXJ,F,40.2836,-,128.8147,-,-,-,82.6175,37.2171,22 Dec,24 Dec,22 Jan,0,,
iShares Global 100 ETF,cdi 1:1,IOO,F,76.1012,-,252.0687,-,-,-,99.0441,70.2602,22 Dec,24 Dec,22 Jan,0,,
iShares Glb Cons,cdi 1:1,IXI,F,97.304,-,202.7551,-,-,-,85.3111,76.9541,22 Dec,24 Dec,22 Jan,0,,
iShares MSCI Bric,cdi 1:1,IBK,I,59.5972,-,59.5972,-,-,-,21.5842,-,18 Dec,22 Dec,20 Jan,0,,
iShares MSCI EAFE,cdi 1:1,IVE,I,60.4892,-,60.4892,-,-,-,52.3387,-,18 Dec,22 Dec,20 Jan,0,,
iShares MSCI Em Mkt,cdi 1:1,IEM,I,55.3044,-,55.3044,-,-,-,34.6999,-,18 Dec,22 Dec,20 Jan,0,,
iShares MSCI HK,cdi 1:1,IHK,I,19.0771,-,19.0771,-,-,-,2.2778,-,18 Dec,22 Dec,20 Jan,0,,
iShares MSCI Japan,cdi 1:1,IJP,I,6.8555,-,6.8555,-,-,-,8.3223,-,18 Dec,22 Dec,20 Jan,0,,
iShares MSCI Sing,cdi 1:1,ISG,I,25.573,-,25.573,-,-,-,24.5635,-,18 Dec,22 Dec,20 Jan,0,,
iShares MSCI SKorea,cdi 1:1,IKO,I,68.5703,-,68.5703,-,-,-,85.194,-,18 Dec,22 Dec,20 Jan,0,,
iShares MSCI Taiwan,cdi 1:1,ITW,I,30.1022,-,30.1022,-,-,-,24.8537,-,18 Dec,22 Dec,20 Jan,0,,
iShares Russell 2000,cdi 1:1,IRU,I,46.5954,-,46.5954,-,-,-,65.1184,41.1328,29 Dec,31 Dec,28 Jan,0,,
iShares Glb Telecom,cdi 1:1,IXP,F,112.529,-,685.6132,-,-,-,122.9732,92.5628,22 Dec,24 Dec,22 Jan,0,,
James Hardie Ind,chess depositary int,JHX,I,9.8704,-,9.8704,-,-,-,9.0448,-,19 Dec,23 Dec,27 Feb,0,,
Macquarie Bank,cnv cap note,MBLPA,I,236.3,-,236.3,40.00,-,-,-,-,12 Mar,16 Mar,24 Mar,0,,
Mirvac Grp,stapled securities,MGR,I,-,4.5,-,-,4,-,-,-,29 Dec,31 Dec,26 Feb,0,,
Market Vectors Eq Wt,etf units,MVW,I,11.72,-,11.72,69.11,3,-,-,-,2 Jan,6 Jan,15 Jan,0,,
Market Vectors Prop,etf units,MVA,I,41.95,-,41.95,-,3,-,-,29.7915,2 Jan,6 Jan,15 Jan,0,,
Market Vectors Aust Res,etf units,MVR,I,32.95,-,32.95,60.97,3,-,-,-,2 Jan,6 Jan,15 Jan,0,,
Multiplex Sites,sites,MXUPA,I,-,166.0,-,-,-,-,-,-,29 Dec,31 Dec,16 Jan,0,,
National Aust Bank,pref share,NABPA,I,100.89,-,100.89,100,-,-,316.48,100.43,2 Mar,4 Mar,20 Mar,0,,
National Aust Bank,cps ii,NABPB,I,103.56,-,103.56,100,-,-,-,100.8,25 Feb,27 Feb,17 Mar,0,,
National Storage REIT,stapled,NSR,I,-,4.0,-,-,-,-,-,-,29 Dec,31 Dec,27 Feb,0,,
Novion Prop Grp,stapled securities,NVN,I,-,6.9,-,-,3,-,-,-,29 Dec,31 Dec,26 Feb,0,,
NSX Rgw,b class - national,RGWB,I,5.0,-,5.0,100,-,-,-,-,30 Dec,2 Jan,15 Jan,0,,
Ozgrowth,ordinary,OZG,I,0.75,-,0.75,100,3,-,0.75,-,6 Feb,10 Feb,24 Feb,0,,
Preferred Capital,perls iii,PCAPA,I,132.29,-,132.29,100,-,-,405.58,128.21,26 Mar,30 Mar,7 Apr,1,,
Programmed Maint,ordinary,PRG,I,6.5,-,6.5,100,4,-,6.0,-,6 Jan,8 Jan,22 Jan,0,,
Reef Casino Tr,units,RCT,F,-,17.25,8.77,-,-,-,10.5,17.5,29 Dec,31 Dec,18 Mar,0,,
RFM Poultry,nsx - ordinary,RFP,I,2.5125,-,2.5125,100,3,-,-,-,24 Dec,30 Dec,15 Jan,0,,
Rural Funds Grp,stapled,RFF,I,2.1475,-,2.1475,-,3,-,-,-,24 Dec,30 Dec,15 Jan,0,,
Ruralco Hldgs,ordinary,RHL,F,8.0,-,16.0,100,3,-,10.0,10.0,15 Dec,17 Dec,14 Jan,0,,
Russell Aust Semi Bnd,etf units,RSM,I,19.7594,-,19.7594,-,3,-,19.1236,27.7232,31 Dec,5 Jan,16 Jan,0,,
Russell Aust Sel Corp Bnd,etf units,RCB,I,27.724,-,27.724,-,3,-,66.7968,24.0138,31 Dec,5 Jan,16 Jan,0,,
Russell Aust Govt Bnd,etf units,RGB,I,21.1304,-,21.1304,-,3,-,52.2509,13.582,31 Dec,5 Jan,16 Jan,0,,
Russell  Aust Value,etf units,RVL,I,96.3816,-,96.3816,95.94,3,-,-,47.4228,31 Dec,5 Jan,16 Jan,0,,
Russell High Div,etf units,RDV,I,49.4445,-,49.4445,88.31,3,-,87.4145,48.0869,31 Dec,5 Jan,16 Jan,0,,
SCA Property Grp,stapled securities,SCP,I,5.6,-,5.6,-,3,-,5.4,-,29 Dec,31 Dec,30 Jan,0,,
Singapore Tel,chess depositary int,SGT,I,6.3437,-,6.3437,-,-,-,6.0644,-,19 Dec,23 Dec,14 Jan,0,,
SPDR S&P 500 ETF,cdi 1:1,SPY,I,139.4251,-,139.4251,-,-,-,-,-,19 Dec,23 Dec,12 Feb,0,,
SPDR Prop Fund,etf units,SLF,I,18.1162,-,18.1162,6.30,4,-,26.187,12.415,5 Jan,7 Jan,9 Mar,0,,
Stockland,units/ord stapled,SGP,I,-,12.0,-,-,3,-,12.0,-,29 Dec,31 Dec,27 Feb,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,127.73,-,127.73,100,-,-,392.73,124.96,5 Mar,10 Mar,17 Mar,1,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,I,138.99,-,138.99,-,-,-,280.22,139.97,11 Feb,13 Feb,23 Feb,0,,
Suncorp Grp,conv pref cps3,SUNPE,I,106.15,-,106.15,100,-,-,-,-,27 Feb,3 Mar,17 Mar,0,,
Sydney Airport,stapled us prohibit.,SYD,F,12.0,-,23.5,-,3,-,11.0,11.5,29 Dec,31 Dec,12 Feb,0,,
Thorn Grp,ordinary,TGA,I,5.0,-,5.0,100,3,-,4.5,-,6 Jan,8 Jan,22 Jan,0,,
Tower,ordinary,TWR,F,6.2277,-,11.2555,-,4,-,3.5517,4.7297,20 Jan,22 Jan,3 Feb,0,,
Transurban Grp,triple stapled sec.,TCL,I,19.5,-,19.5,17.95,3,-,17.0,-,29 Dec,31 Dec,13 Feb,0,,
UBS IQ Res Pf ASF,etf units,ETF,I,37.4879,-,37.4879,67.27,3,-,37.8582,-,2 Jan,6 Jan,20 Jan,0,,
UBS Research Aus Div,etf units,DIV,I,35.0125,-,35.0125,86.07,3,-,-,-,2 Jan,6 Jan,20 Jan,0,,
US Masters Res Prop Fd,ordinary units,URF,I,5.0,-,5.0,-,3,-,5.0,-,29 Dec,31 Dec,6 Feb,0,,
Vngd All-World ex-US,cdi 1:1,VEU,F,39.3586,-,65.5064,-,-,-,19.805,36.465,23 Dec,29 Dec,19 Jan,0,,
Vngd Aust FI Ind,etf units,VAF,I,54.3708,-,54.3708,-,3,-,186.8005,89.4575,2 Jan,6 Jan,19 Jan,0,,
Vngd Aust Govt Bond,etf units,VGB,I,33.1715,-,33.1715,-,3,-,330.5088,48.7622,2 Jan,6 Jan,19 Jan,0,,
Vngd Aust High Yield,etf units,VHY,I,97.1962,-,97.1962,95.58,3,-,192.3132,111.1989,2 Jan,6 Jan,19 Jan,0,,
Vngd MSCI Au Large Co,etf units,VLC,I,87.8377,-,87.8377,94.09,3,-,130.6016,72.0692,2 Jan,6 Jan,19 Jan,0,,
Vngd Aust Property,etf units,VAP,I,108.6831,-,108.6831,0.39,3,-,161.2302,103.0028,2 Jan,6 Jan,19 Jan,0,,
Vngd Aust Shares,etf units,VAS,I,75.7108,-,75.7108,97.99,3,-,184.8702,100.4196,2 Jan,6 Jan,19 Jan,0,,
Vngd MSCI Au Small Co,etf units,VSO,I,71.4082,-,71.4082,70.21,3,-,73.7238,-,2 Jan,6 Jan,19 Jan,0,,
Vngd FTSE Emerging,etf units,VGE,I,15.8087,-,15.8087,-,3,-,-,25.9978,2 Jan,6 Jan,19 Jan,0,,
Vngd MSCI Intl Sh,etf units,VGS,I,31.2752,-,31.2752,-,3,-,-,-,2 Jan,6 Jan,19 Jan,0,,
Vngd US Total Market,cdi 1:1,VTS,F,58.259,-,103.6275,-,-,-,73.78,46.495,23 Dec,29 Dec,19 Jan,0,,
Westoz Investment,ordinary,WIC,I,4.5,-,4.5,100,3,-,4.5,-,6 Feb,10 Feb,24 Feb,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,209.42,-,-,-,-,-,-,19 Mar,23 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,I,-,102.18,-,-,-,-,109.74,-,25 Feb,27 Feb,10 Mar,0,,
Westpac Banking,conv perptl note ii,WBCPE,I,-,100.54,-,-,-,-,-,-,11 Mar,13 Mar,23 Mar,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,64.67,-,-,-,-,137.86,-,12 Mar,16 Mar,31 Mar,1,,
,
