APN Prop Grp,ordinary,APD,I,1.25,-,1.25,100,-,-,1.25,-,25 Mar,27 Mar,14 Apr,0,,
ARB Corp,ordinary,ARP,I,13.0,-,13.0,100,4,4,13.0,-,31 Mar,2 Apr,17 Apr,0,,
Ariadne Aust,ordinary,ARA,I,0.5,-,0.5,40.00,-,-,0.5,-,5 Mar,10 Mar,2 Apr,0,,
Asaleo Care,ordinary,AHY,F,5.4,-,5.4,-,-,-,-,-,27 Feb,3 Mar,26 Mar,0,,
Asciano,ordinary,AIO,I,8.25,-,8.25,100,4,-,5.75,-,20 Feb,24 Feb,18 Mar,0,,
Ashley Services Grp,ordinary,ASH,I,2.3,-,2.3,100,-,-,-,-,4 Mar,6 Mar,27 Mar,0,,
Asian Masters Fund,ordinary,AUF,F,1.0,-,1.0,-,3,-,1.0,-,27 Feb,3 Mar,24 Mar,0,,
ASX,ordinary,ASX,I,92.3,-,92.3,100,4,-,88.2,-,4 Mar,6 Mar,18 Mar,0,,
Auckland Airport,ordinary,AIA,I,7.0777,-,7.0777,-,-,-,-,5.4987,17 Mar,19 Mar,2 Apr,0,,
Aurizon Hldgs Ltd,ordinary,AZJ,I,10.1,-,10.1,-,-,-,8.0,-,27 Feb,3 Mar,23 Mar,0,,
Aurora Div Inc Tr,managed fund units,AOD,I,0.45,-,0.45,119,3,-,0.5,-,25 Feb,27 Feb,16 Mar,0,,
Aust Gov Index Fund,ordinary,AQF,I,3.0,-,3.0,100,3,-,3.0,-,3 Mar,5 Mar,2 Apr,0,,
Ausdrill,ordinary,ASL,I,1.0,-,1.0,100,4,-,2.5,-,18 Mar,20 Mar,31 Mar,0,,
Austal,ordinary,ASB,I,1.0,-,1.0,100,3,-,-,-,12 Mar,16 Mar,26 Mar,0,,
Austbrokers Hldgs,ordinary,AUB,I,12.0,-,12.0,100,3,-,12.0,-,9 Apr,13 Apr,30 Apr,0,,
Austock Grp,ordinary,ACK,I,1.0,-,1.0,100,-,-,1.0,-,4 Mar,6 Mar,31 Mar,0,,
Aust Ethical,ordinary,AEF,I,80.0,-,80.0,100,4,-,80.0,-,11 Mar,13 Mar,27 Mar,0,,
Aust Leaders Fund,ordinary,ALF,I,5.0,-,5.0,100,3,-,6.0,-,26 Mar,30 Mar,14 Apr,0,,
Aust United Invest,ordinary,AUI,I,15.5,-,15.5,100,3,-,14.5,-,24 Feb,26 Feb,17 Mar,0,,
Automotive Hldgs,ordinary,AHE,I,9.0,-,9.0,100,-,-,8.5,-,12 Mar,16 Mar,2 Apr,0,,
AVJennings,ordinary,AVJ,I,1.0,-,1.0,100,4,-,-,-,23 Mar,25 Mar,8 Apr,0,,
Barrack St Invest,ordinary,BST,I,0.5,-,0.5,100,3,-,-,-,24 Mar,26 Mar,10 Apr,0,,
Beach Energy,ordinary,BPT,I,1.0,-,1.0,100,3,-,2.0,-,4 Mar,6 Mar,27 Mar,0,,
Beacon Lighting Grp,ordinary,BLX,I,1.8,-,1.8,100,-,-,-,-,3 Mar,5 Mar,26 Mar,0,,
Beadell Resources,ordinary,BDR,F,1.0,-,1.0,-,-,-,-,-,27 Mar,31 Mar,16 Apr,0,,
Bega Cheese Ltd,ordinary,BGA,I,4.0,-,4.0,100,4,-,4.0,-,26 Feb,2 Mar,16 Mar,0,,
Bell Financial Grp,ordinary,BFG,F,2.0,-,2.0,100,-,-,1.0,1.5,6 Mar,11 Mar,20 Mar,0,,
Bendigo & Adelaide Bk,ordinary,BEN,I,33.0,-,33.0,100,3,3,31.0,-,24 Feb,26 Feb,31 Mar,0,,
Bendigo & Adelaide Bk,reset preference,BENPB,I,74.17,-,74.17,100,4,4,229.36,71.35,18 Feb,20 Feb,16 Mar,0,,
Bendigo & Adelaide Bk,conv pref share,BENPD,I,271.2,-,271.2,100,4,4,-,266.49,26 May,28 May,15 Jun,0,,
Bendigo & Adelaide Bk,conv pref share 2,BENPE,I,209.6,-,209.6,100,4,4,-,-,18 May,20 May,1 Jun,0,,
Bentley Capital,ordinary,BEL,I,0.55,-,0.55,100,3,-,1.0,-,11 Mar,13 Mar,20 Mar,0,,
BetaShares DivHarv,etf units,HVST,I,22.4288,-,22.4288,56.93,3,-,-,-,2 Mar,4 Mar,17 Mar,0,,
BetaShares HighIntCash,etf units,AAA,I,11.3428,-,11.3428,-,3,-,-,-,2 Mar,4 Mar,17 Mar,0,,
Beyond Int'l,ordinary,BYI,I,5.0,-,5.0,-,-,-,4.0,-,18 Mar,20 Mar,20 Apr,0,,
BHP Billiton,ordinary,BHP,F,79.1422,-,79.1422,100,-,-,64.7236,-,11 Mar,13 Mar,31 Mar,0,,
Blackmores,ordinary,BKL,I,68.0,-,68.0,100,4,-,44.0,-,23 Mar,25 Mar,13 Apr,0,,
Blackwall Prop Tr,ordinary units,BWR,I,5.5,-,5.5,-,-,-,-,-,25 Mar,27 Mar,10 Apr,1,,
Blackwall Property,ordinary,BWF,I,1.3,-,1.3,100,-,-,1.2,-,7 Apr,9 Apr,30 Apr,0,,
BlueScope Steel,ordinary,BSL,I,3.0,-,3.0,100,4,-,-,-,3 Mar,5 Mar,1 Apr,0,,
BPS Technology,ordinary,BPS,I,2.25,-,2.25,-,-,-,-,-,31 Mar,2 Apr,22 Apr,0,,
Brambles,ordinary,BXB,I,14.0,-,14.0,30.00,-,-,13.5,-,11 Mar,13 Mar,9 Apr,0,,
Breville Grp,ordinary,BRG,I,14.0,-,14.0,100,4,-,14.0,-,16 Mar,18 Mar,2 Apr,0,,
Brierty,ordinary,BYL,I,1.25,-,1.25,100,-,-,1.25,-,23 Mar,25 Mar,8 Apr,0,,
Brisbane Broncos,ordinary,BBL,F,0.5,-,0.5,100,-,-,-,0.5,25 Mar,27 Mar,17 Apr,0,,
Burson Grp Ltd,ordinary,BAP,I,4.0,-,4.0,100,-,-,-,-,17 Mar,19 Mar,9 Apr,0,,
Cabcharge Aust,ordinary,CAB,I,10.0,-,10.0,100,-,-,15.0,-,27 Mar,31 Mar,29 Apr,0,,
Cadence Capital,ordinary,CDM,I,5.0,-,5.0,100,3,-,5.0,-,25 Mar,27 Mar,10 Apr,0,,
Caltex Aust,ordinary,CTX,F,50.0,-,70.0,100,-,-,17.0,17.0,5 Mar,10 Mar,2 Apr,0,,
Capitol Health,ordinary,CAJ,I,0.6,-,0.6,100,3,-,0.4,-,25 Mar,27 Mar,24 Apr,0,,
Cardno,ordinary,CDD,I,13.0,-,13.0,100,3,-,19.0,-,18 Mar,20 Mar,7 Apr,0,,
Carlton Invest,ordinary,CIN,I,43.0,-,43.0,100,4,4,37.0,-,2 Mar,4 Mar,19 Mar,0,,
Carlton Invest,7% cum.pref.,CINPA,I,7.0,-,7.0,100,4,-,7.0,-,2 Mar,4 Mar,19 Mar,0,,
carsales.com,ordinary,CRZ,I,16.2,-,16.2,100,3,-,14.7,-,23 Mar,25 Mar,15 Apr,0,,
Carsales Com Ltd,ordinary,CAR,I,16.2,-,16.2,100,3,-,-,-,23 Mar,25 Mar,15 Apr,0,,
Cash Convert,ordinary,CCV,I,2.0,-,2.0,100,3,-,2.0,-,13 Mar,17 Mar,31 Mar,0,,
Cedar Woods Prop,ordinary,CWP,F,12.0,-,12.0,100,3,3,12.0,-,30 Mar,1 Apr,30 Apr,0,,
Centrepoint Alliance,ordinary,CAF,I,1.0,-,1.0,100,3,-,-,-,23 Mar,25 Mar,29 Apr,0,,
Centuria Capital,ordinary,CNI,I,2.0,-,2.0,100,4,-,1.25,-,3 Mar,5 Mar,26 Mar,0,,
Century Aust,ordinary,CYA,I,1.5,-,1.5,100,4,-,3.0,-,4 Mar,6 Mar,20 Mar,0,,
Challenger,ordinary,CGF,I,14.5,-,14.5,70.00,-,-,12.5,-,2 Mar,4 Mar,31 Mar,0,,
Challenger,cn cap note,CGFPA,I,107.0,-,107.0,-,-,-,-,-,13 May,15 May,25 May,0,,
Chandler Macleod,ordinary,CMG,I,1.7,-,1.7,100,4,-,1.4,-,27 Mar,31 Mar,8 Apr,0,,
CI Res,ordinary,CII,I,2.5,-,2.5,100,-,-,-,-,12 Mar,16 Mar,30 Mar,1,,
Clime Capital,ordinary,CAM,I,1.15,-,1.15,100,3,-,3.0,1.15,1 Apr,7 Apr,23 Apr,1,,
Clime Capital,7.5% non-cum. pref,CAMPA,I,4.75,-,4.75,100,-,-,14.25,4.75,1 Apr,7 Apr,22 Apr,1,,
CMI,ordinary,CMI,I,3.0,-,3.0,100,-,-,3.0,-,5 Mar,10 Mar,23 Mar,0,,
CML Grp,ordinary,CGR,I,0.5,-,0.5,100,3,-,0.5,-,25 Mar,27 Mar,17 Apr,0,,
Coca-Cola Amatil,ordinary,CCL,F,22.0,-,42.0,75.00,3,-,26.5,32.0,20 Feb,24 Feb,7 Apr,0,,
Cochlear,ordinary,COH,I,90.0,-,90.0,35.00,-,-,127.0,-,3 Mar,5 Mar,26 Mar,0,,
Codan,ordinary,CDA,I,1.5,-,1.5,100,-,-,1.5,-,12 Mar,16 Mar,1 Apr,0,,
Collection House,ordinary,CLH,I,4.4,-,4.4,100,3,-,3.9,-,3 Mar,5 Mar,27 Mar,0,,
Colorpak,ordinary,CKL,I,1.25,-,1.25,100,3,-,1.75,-,26 Feb,2 Mar,1 Apr,0,,
C'wlth Bank  of Aust,ordinary,CBA,I,198.0,-,198.0,100,3,-,183.0,-,17 Feb,19 Feb,2 Apr,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,I,113.05,-,113.05,100,-,-,349.71,110.26,4 Mar,6 Mar,16 Mar,0,,
C'wlth Bank  of Aust,perp.exc.perls vii,CBAPD,I,95.79,-,95.79,100,-,-,-,-,4 Mar,6 Mar,16 Mar,0,,
Computershare,ordinary,CPU,I,15.0,-,15.0,20.00,3,-,14.0,-,19 Feb,23 Feb,18 Mar,0,,
Corporate Travel,ordinary,CTD,I,6.0,-,6.0,100,-,-,4.5,-,3 Mar,5 Mar,10 Apr,0,,
Countplus,ordinary,CUP,I,2.0,-,2.0,100,-,-,9.0,3.0,27 Apr,29 Apr,15 May,0,,
Cover-More Grp,ordinary,CVO,I,5.0,-,5.0,100,-,-,-,-,25 Feb,27 Feb,10 Apr,0,,
Crown Resorts,ordinary,CWN,I,18.0,-,18.0,50.00,-,-,18.0,-,25 Mar,27 Mar,10 Apr,0,,
Cryosite,ordinary,CTE,I,0.5,-,0.5,-,-,-,0.5,-,13 Mar,17 Mar,31 Mar,0,,
CSL,ordinary,CSL,I,74.385,-,74.385,-,4,-,58.883,-,16 Mar,18 Mar,10 Apr,0,,
CTI Logistics,ordinary,CLX,I,4.0,-,4.0,100,3,3,4.0,-,27 Mar,31 Mar,17 Apr,0,,
CVC,ordinary,CVC,I,2.0,-,2.0,100,4,-,7.0,-,4 Mar,6 Mar,17 Mar,0,,
Data#3,ordinary,DTL,I,2.1,-,2.1,100,-,-,1.5,-,13 Mar,17 Mar,31 Mar,0,,
Decmil Grp,ordinary,DCG,I,4.5,-,4.5,100,-,-,4.5,-,27 Feb,3 Mar,24 Mar,0,,
Desane Grp Hldgs,ordinary,DGH,I,2.0,-,2.0,100,-,-,-,1.0,13 Mar,17 Mar,31 Mar,0,,
Dick Smith Hldgs,ordinary,DSH,I,7.0,-,7.0,100,-,-,-,-,10 Mar,12 Mar,30 Apr,0,,
Diversified United Inv,ordinary,DUI,I,6.5,-,6.5,100,3,-,6.5,-,24 Feb,26 Feb,17 Mar,0,,
Downer EDI,ordinary,DOW,I,12.0,-,12.0,100,4,-,11.0,-,17 Feb,19 Feb,19 Mar,0,,
DWS,ordinary,DWS,I,3.75,-,3.75,100,-,-,4.5,-,16 Mar,18 Mar,3 Apr,0,,
EBOS Grp,ordinary,EBO,I,18.8367,-,18.8367,-,3,-,17.7585,-,11 Mar,13 Mar,2 Apr,0,,
Embelton,ordinary,EMB,I,14.0,-,14.0,100,-,-,13.0,-,18 Mar,20 Mar,10 Apr,0,,
Energy Action Ltd,ordinary,EAX,I,2.59,-,2.59,100,4,-,3.73,-,25 Feb,27 Feb,22 Apr,0,,
Energy Developments,ordinary,ENE,I,20.0,-,20.0,75.00,4,-,-,11.0,4 Mar,6 Mar,9 Apr,0,,
Equity Trustees,ordinary,EQT,I,46.0,-,46.0,100,3,-,46.0,-,17 Mar,19 Mar,16 Apr,0,,
ERM Power,ordinary,EPW,I,6.0,-,6.0,100,3,-,6.0,-,27 Feb,3 Mar,1 Apr,0,,
Ethane Pipeline,stapled securities,EPX,I,3.25,-,3.25,77.30,-,-,10.08,3.04,27 Mar,31 Mar,15 Apr,0,,
Eumundi Grp,ordinary,EBG,I,0.2,-,0.2,100,3,-,-,-,16 Mar,18 Mar,27 Mar,0,,
Evolution Mining,ordinary,EVN,I,1.0,-,1.0,-,3,-,1.0,-,25 Feb,27 Feb,27 Mar,0,,
FFI Hldgs,ordinary,FFI,I,8.0,-,8.0,100,3,-,10.0,-,10 Apr,14 Apr,23 Apr,0,,
Fairfax Media,ordinary,FXJ,I,2.0,-,2.0,100,-,-,2.0,-,2 Mar,4 Mar,18 Mar,0,,
Fantastic Hldgs,ordinary,FAN,I,10.0,-,10.0,100,-,-,3.0,-,13 Mar,17 Mar,8 Apr,0,,
Fiducian Grp,ordinary fully paid,FID,I,4.5,-,4.5,100,-,-,-,-,10 Mar,12 Mar,26 Mar,0,,
Finbar Grp,ordinary,FRI,I,4.0,-,4.0,100,3,-,4.0,-,24 Feb,26 Feb,10 Apr,0,,
Flagship Invest,ordinary,FSI,I,3.5,-,3.5,100,3,-,3.25,-,18 Mar,20 Mar,2 Apr,0,,
Fletcher Bldg,ordinary,FBU,I,14.7569,-,14.7569,-,3,-,14.4626,-,25 Mar,27 Mar,15 Apr,0,,
FlexiGroup,ordinary,FXL,I,8.75,-,8.75,100,4,-,8.0,-,11 Mar,13 Mar,17 Apr,0,,
Flight Centre Travel,ordinary,FLT,I,55.0,-,55.0,100,-,-,55.0,-,25 Mar,27 Mar,16 Apr,0,,
Fortescue Metals Grp,ordinary,FMG,I,3.0,-,3.0,100,3,-,10.0,-,2 Mar,4 Mar,7 Apr,0,,
Freedom Foods Grp,ordinary,FNP,I,1.5,-,1.5,100,3,-,1.5,-,30 Mar,1 Apr,30 Apr,0,,
Gazal Corp,ordinary,GZL,I,6.0,-,6.0,100,4,-,7.0,-,11 Mar,13 Mar,2 Apr,0,,
GBST Hldgs,ordinary,GBT,I,5.0,-,5.0,100,-,-,4.0,-,1 Apr,7 Apr,23 Apr,0,,
Genesis Energy,ordinary,GNE,I,7.6716,-,7.6716,-,-,-,-,-,31 Mar,2 Apr,16 Apr,0,,
Globe Int'l,ordinary,GLB,I,3.0,-,3.0,100,-,-,-,-,5 Mar,10 Mar,27 Mar,0,,
GPT Grp,stapled sec.,GPT,F,10.7,-,21.2,-,4,-,-,5.0,29 Dec,31 Dec,27 Mar,0,,
GR Engineering,ordinary,GNG,I,4.5,-,4.5,100,-,-,3.0,-,16 Mar,18 Mar,30 Mar,0,,
Grange Res,ordinary,GRR,F,1.0,-,1.0,-,-,-,1.0,2.0,13 Mar,17 Mar,2 Apr,0,,
Greencross,ordinary,GXL,I,8.0,-,8.0,100,3,-,5.5,-,3 Mar,5 Mar,31 Mar,0,,
Hansen Tech,ordinary,HSN,I,3.0,-,3.0,83.33,3,-,3.0,-,5 Mar,10 Mar,27 Mar,0,,
Harvey Norman,ordinary,HVN,I,9.0,-,9.0,100,-,-,6.0,-,8 Apr,10 Apr,4 May,0,,
Healthscope,ordinary,HSO,I,3.3,-,3.3,-,-,-,-,-,5 Mar,10 Mar,24 Mar,0,,
Henderson Grp,cdi 1:1,HGG,F,12.5589,-,17.1715,-,-,-,3.7332,10.5708,6 May,8 May,29 May,0,,
HFA Hldgs,ordinary,HFA,I,6.4,-,6.4,-,4,-,3.359,-,2 Mar,4 Mar,18 Mar,0,,
Hills,ordinary,HIL,I,2.1,-,2.1,100,4,-,3.4,-,14 Apr,16 Apr,30 Apr,0,,
Homeloans,ordinary,HOM,I,2.0,-,2.0,100,4,-,3.0,-,30 Mar,1 Apr,20 Apr,0,,
Hunter Hall Global,ordinary,HHV,I,4.0,-,4.0,18.00,3,-,3.5,-,15 Apr,17 Apr,29 Apr,0,,
Hunter Hall Int'l,ordinary,HHL,I,6.0,-,6.0,100,3,-,7.0,-,6 Mar,11 Mar,25 Mar,0,,
ICSGlobal,ordinary,ICS,I,1.5,-,1.5,-,-,-,0.1,-,11 Mar,13 Mar,17 Apr,0,,
iiNet,ordinary,IIN,I,10.5,-,10.5,100,-,-,9.0,-,12 Mar,16 Mar,30 Mar,0,,
Iluka Res,ordinary,ILU,F,13.0,-,19.0,100,-,-,5.0,4.0,5 Mar,10 Mar,31 Mar,0,,
IMF Bentham,ordinary,IMF,I,5.0,-,5.0,100,3,-,5.0,-,12 Mar,16 Mar,10 Apr,0,,
Independence Grp,ordinary,IGO,I,6.0,-,6.0,100,-,-,3.0,-,4 Mar,6 Mar,20 Mar,0,,
Infomedia,ordinary,IFM,I,1.94,-,1.94,-,-,-,1.89,-,3 Mar,5 Mar,18 Mar,0,,
Ingenia Grp,stapled securities,INA,I,0.65,-,0.65,-,3,-,0.5,-,27 Feb,3 Mar,18 Mar,0,,
Insurance Aust Grp,ordinary,IAG,I,13.0,-,13.0,100,3,-,13.0,-,2 Mar,4 Mar,1 Apr,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,232.23,-,232.23,100,-,-,229.62,-,21 Apr,23 Apr,1 May,0,,
Integrated Research,ordinary,IRI,I,3.5,-,3.5,35.00,-,-,2.5,-,5 Mar,10 Mar,20 Mar,0,,
Intueri Edu Grp,ordinary,IQE,I,7.3663,-,7.3663,-,-,-,-,-,12 Mar,16 Mar,30 Mar,0,,
InvoCare,ordinary,IVC,F,20.75,-,36.5,100,3,-,15.0,19.5,10 Mar,12 Mar,2 Apr,0,,
IOOF Hldgs,ordinary,IFL,I,25.0,-,25.0,100,-,-,22.5,-,16 Mar,18 Mar,10 Apr,0,,
IPH,ordinary,IPH,I,3.5,-,3.5,71.43,-,-,-,-,3 Mar,5 Mar,25 Mar,0,,
IRESS,ordinary,IRE,F,25.5,-,41.5,40.00,-,-,13.5,24.5,11 Mar,13 Mar,31 Mar,0,,
Ironbark Capital,ordinary,IBC,F,1.0,-,3.0,100,4,-,1.25,-,18 Mar,20 Mar,9 Apr,0,,
Isentia Grp,ordinary,ISD,I,3.1,-,3.1,-,-,-,-,-,2 Mar,4 Mar,18 Mar,0,,
Japara Healthcare,ordinary,JHC,I,5.5,-,5.5,-,-,-,-,-,7 Apr,9 Apr,30 Apr,0,,
Joyce Corp,ordinary,JYC,I,2.5,-,2.5,-,4,-,1.0,2.0,12 Mar,16 Mar,31 Mar,0,,
Jumbo Interactive,ordinary,JIN,I,1.5,-,1.5,100,4,-,1.5,-,11 Mar,13 Mar,27 Mar,0,,
K & S Corp,ordinary,KSC,I,3.5,-,3.5,100,3,-,3.0,-,18 Mar,20 Mar,3 Apr,0,,
Keybridge Capital,ordinary,KBC,I,0.25,-,0.25,100,3,-,-,-,10 Mar,12 Mar,31 Mar,0,,
Kip McGrath Edu Cntr,ordinary,KME,I,0.5,-,0.5,100,-,-,-,-,27 Feb,3 Mar,20 Mar,0,,
Landmark White,ordinary,LMW,I,1.25,-,1.25,100,-,-,1.25,-,20 Mar,24 Mar,7 Apr,0,,
Laserbond,ordinary,LBL,I,0.2,-,0.2,100,4,-,0.2,-,18 Mar,20 Mar,2 Apr,0,,
Legend Corp,ordinary,LGD,I,0.75,-,0.75,100,4,-,0.75,-,25 Mar,27 Mar,4 May,0,,
Leighton Hldgs,ordinary,LEI,F,68.0,-,125.0,100,-,-,45.0,60.0,16 Mar,18 Mar,10 Apr,0,,
Lend Lease Grp,unit/ord stapled,LLC,I,27.0,-,27.0,-,3,-,22.0,-,26 Feb,2 Mar,18 Mar,0,,
Life Healthcare Grp,ordinary,LHC,I,7.5,-,7.5,76.00,-,-,-,-,3 Mar,5 Mar,20 Mar,0,,
Lindsay Aust,ordinary,LAU,I,1.1,-,1.1,100,3,-,1.1,-,16 Mar,18 Mar,31 Mar,0,,
LogiCamms,ordinary,LCM,I,3.5,-,3.5,50.00,-,-,2.0,-,10 Mar,12 Mar,26 Mar,0,,
Lycopodium,ordinary,LYL,I,1.5,-,1.5,100,-,-,5.0,-,31 Mar,2 Apr,17 Apr,0,,
M2 Grp,ordinary,MTU,I,15.0,-,15.0,100,3,-,11.5,-,24 Mar,26 Mar,16 Apr,0,,
MACA,ordinary,MLD,I,7.0,-,7.0,100,-,-,30.0,-,6 Mar,11 Mar,24 Mar,0,,
Macquarie Bank,cnv cap note,MBLPA,I,236.3,-,236.3,40.00,-,-,-,-,12 Mar,16 Mar,24 Mar,0,,
Magellan Flagship,ordinary,MFF,I,1.0,-,1.0,-,3,-,1.0,-,29 Apr,1 May,15 May,0,,
Mantra Grp,ordinary,MTR,I,5.0,-,5.0,100,3,-,-,-,4 Mar,6 Mar,31 Mar,0,,
Mastermyne Grp,ordinary,MYE,I,1.0,-,1.0,100,-,-,1.0,-,11 Mar,13 Mar,2 Apr,0,,
Matrix C & E,ordinary,MCE,I,2.0,-,2.0,100,-,-,-,-,10 Mar,12 Mar,31 Mar,0,,
MaxiTRANS Ind,ordinary,MXI,I,2.0,-,2.0,100,-,-,3.75,-,25 Mar,27 Mar,16 Apr,0,,
McMillan Shakespeare,ordinary,MMS,I,25.0,-,25.0,100,-,-,21.0,-,30 Mar,1 Apr,17 Apr,0,,
McPherson's,ordinary,MCP,I,6.0,-,6.0,100,3,-,6.0,-,19 Mar,23 Mar,9 Apr,0,,
Melbourne IT,ordinary,MLB,F,4.0,-,5.0,80.00,-,-,25.0,-,2 Apr,8 Apr,23 Apr,0,,
Meridian Energy,instalment receipts,MEZCA,I,5.9807,-,5.9807,-,-,-,3.8254,-,27 Mar,31 Mar,15 Apr,0,,
Metlifecare,ordinary,MEQ,I,1.2261,-,1.2261,-,3,-,0.9928,-,31 Mar,2 Apr,17 Apr,0,,
Mighty River Power,ordinary,MYT,I,5.3768,-,5.3768,-,-,-,4.8766,-,10 Mar,12 Mar,31 Mar,0,,
Mincor Res,ordinary,MCR,I,2.0,-,2.0,100,-,-,2.0,-,19 Feb,23 Feb,20 Mar,0,,
Mineral Resources,ordinary,MIN,I,7.5,-,7.5,100,3,-,30.0,-,18 Mar,20 Mar,23 Apr,0,,
MMA Offshore,ordinary,MRM,I,4.0,-,4.0,100,3,-,5.5,-,11 Mar,13 Mar,2 Apr,0,,
Monadelphous Grp,ordinary,MND,I,46.0,-,46.0,100,3,-,60.0,-,10 Mar,12 Mar,2 Apr,0,,
Monash IVF Grp,ordinary,MVF,I,3.25,-,3.25,100,-,-,-,-,12 Mar,16 Mar,8 Apr,0,,
Money3 Corp,ordinary,MNY,I,2.5,-,2.5,100,3,-,2.0,-,19 Mar,23 Mar,24 Apr,0,,
Mortgage Choice,ordinary,MOC,I,7.5,-,7.5,100,-,-,7.5,-,2 Mar,4 Mar,19 Mar,0,,
MyState,ordinary,MYS,I,14.0,-,14.0,100,-,-,14.0,-,2 Mar,4 Mar,24 Mar,0,,
NAOS Emerging Opp,ordinary,NCC,I,3.25,-,3.25,100,3,-,2.75,-,24 Mar,26 Mar,22 Apr,0,,
National Aust Bank,pref share,NABPA,I,100.89,-,100.89,100,-,-,316.48,100.43,2 Mar,4 Mar,20 Mar,0,,
National Aust Bank,cps ii,NABPB,I,103.56,-,103.56,100,-,-,-,100.8,25 Feb,27 Feb,17 Mar,0,,
NIB Hldgs,ordinary,NHF,I,5.5,-,5.5,100,-,-,5.25,-,4 Mar,6 Mar,2 Apr,0,,
Nick Scali,ordinary,NCK,I,7.0,-,7.0,100,-,-,6.0,-,3 Mar,5 Mar,26 Mar,0,,
Nine Entertainment,ordinary,NEC,I,4.2,-,4.2,-,-,-,-,-,6 Mar,11 Mar,17 Apr,0,,
Northern Star Res,ordinary,NST,I,2.0,-,2.0,100,-,-,1.0,-,27 Mar,31 Mar,3 Apr,0,,
NSX Sug,ordinary - national,SUG,I,3.1,-,3.1,100,-,-,-,-,13 Mar,17 Mar,31 Mar,0,,
Nuplex Industries,ordinary,NPX,I,8.1928,-,8.1928,-,4,-,7.9358,-,13 Mar,17 Mar,2 Apr,0,,
OceanaGold Corp,chess depositary int,OGC,F,3.8491,-,3.8491,-,-,-,-,-,26 Feb,2 Mar,30 Apr,0,,
