BetaShares S&P 500,etf units,UMAX,I,27.9097,-,27.9097,-,3,-,-,-,1 Apr,7 Apr,20 Apr,0,,
BetaShares HighIntCash,etf units,AAA,I,12.4753,-,12.4753,-,3,-,14.1142,-,1 Apr,7 Apr,20 Apr,0,,
BetaShares Au Top 20,tmf units,YMAX,I,20.0421,-,20.0421,32.81,3,-,86.8041,20.1866,1 Apr,7 Apr,20 Apr,0,,
Beyond Int'l,ordinary,BYI,I,5.0,-,5.0,-,-,-,4.0,-,18 Mar,20 Mar,20 Apr,0,,
Blackwall Property,ordinary,BWF,I,1.3,-,1.3,100,-,-,1.2,-,7 Apr,9 Apr,30 Apr,0,,
BPS Technology,ordinary,BPS,I,2.25,-,2.25,-,-,-,-,-,31 Mar,2 Apr,22 Apr,0,,
Brickworks,ordinary,BKW,I,15.0,-,15.0,100,-,-,14.0,-,10 Apr,14 Apr,5 May,0,,
Brookfield,ordinary unit,BPA,I,2.0,-,2.0,-,-,-,2.0,2.0,27 Mar,31 Mar,30 Apr,0,,
Cabcharge Aust,ordinary,CAB,I,10.0,-,10.0,100,-,-,15.0,-,27 Mar,31 Mar,29 Apr,0,,
Capitol Health,ordinary,CAJ,I,0.6,-,0.6,100,3,-,0.4,-,25 Mar,27 Mar,24 Apr,0,,
Cedar Woods Prop,ordinary,CWP,F,12.0,-,12.0,100,3,3,12.0,-,30 Mar,1 Apr,30 Apr,0,,
Centrepoint Alliance,ordinary,CAF,I,1.0,-,1.0,100,3,-,-,-,23 Mar,25 Mar,29 Apr,0,,
Centuria Metropolitan,stapled,CMA,I,5.06,-,5.06,-,-,-,-,-,20 Apr,22 Apr,24 Apr,1,,
Challenger,cn cap note,CGFPA,I,107.0,-,107.0,-,-,-,-,-,13 May,15 May,25 May,0,,
Clime Capital,ordinary,CAM,I,1.15,-,1.15,100,3,-,3.0,1.15,1 Apr,7 Apr,23 Apr,0,,
Clime Capital,7.5% non-cum. pref,CAMPA,I,4.75,-,4.75,100,-,-,14.25,4.75,1 Apr,7 Apr,22 Apr,0,,
C'wlth Bank  of Aust,perp.exc.(perls vi),CBAPC,I,107.98,-,107.98,100,4,-,337.71,113.71,3 Jun,5 Jun,15 Jun,0,,
C'wlth Bank  of Aust,perp.exc.perls vii,CBAPD,I,90.34,-,90.34,100,4,-,-,-,3 Jun,5 Jun,15 Jun,0,,
Countplus,ordinary,CUP,I,2.0,-,2.0,100,-,-,9.0,3.0,27 Apr,29 Apr,15 May,0,,
Cromwell Property,stapled securities,CMW,I,1.9925,-,1.9925,-,3,-,5.5625,1.9375,27 Mar,31 Mar,13 May,0,,
Dick Smith Hldgs,ordinary,DSH,I,7.0,-,7.0,100,-,-,-,-,10 Mar,12 Mar,30 Apr,0,,
Energy Action Ltd,ordinary,EAX,I,2.59,-,2.59,100,4,-,3.73,-,25 Feb,27 Feb,22 Apr,0,,
FFI Hldgs,ordinary,FFI,I,8.0,-,8.0,100,3,-,10.0,-,10 Apr,14 Apr,23 Apr,0,,
Folkestone Edu,units,FET,I,3.225,-,3.225,-,3,-,-,-,27 Mar,31 Mar,20 Apr,0,,
Fonterra S/H Fund,ordinary units,FSF,I,9.872,-,9.872,-,3,-,3.9546,-,8 Apr,10 Apr,20 Apr,0,,
Freedom Foods Grp,ordinary,FNP,I,1.5,-,1.5,100,3,-,1.5,-,30 Mar,1 Apr,30 Apr,0,,
GBST Hldgs,ordinary,GBT,I,5.0,-,5.0,100,-,-,4.0,-,1 Apr,7 Apr,23 Apr,0,,
Gowing Bros,ordinary,GOW,I,6.0,-,6.0,100,4,-,6.0,-,8 Apr,10 Apr,24 Apr,0,,
Harvey Norman,ordinary,HVN,I,9.0,-,9.0,100,-,-,6.0,-,8 Apr,10 Apr,4 May,0,,
Henderson Grp,cdi 1:1,HGG,F,12.5589,-,17.1715,-,-,-,3.7332,10.5708,6 May,8 May,29 May,0,,
Hills,ordinary,HIL,I,2.1,-,2.1,100,4,-,3.4,-,14 Apr,16 Apr,30 Apr,0,,
Homeloans,ordinary,HOM,I,2.0,-,2.0,100,4,-,3.0,-,30 Mar,1 Apr,20 Apr,0,,
Hunter Hall Global,ordinary,HHV,I,4.0,-,4.0,18.00,3,-,3.5,-,15 Apr,17 Apr,29 Apr,0,,
Hunter Hall Global,deferred,HHVN,I,4.0,-,4.0,18.00,3,-,-,-,15 Apr,17 Apr,29 Apr,1,,
Insurance Aust Grp,conv pref shs,IAGPC,I,232.23,-,232.23,100,-,-,229.62,-,21 Apr,23 Apr,1 May,0,,
iShares Comp Bnd,etf units,IAF,I,81.4155,-,81.4155,-,3,-,469.3965,89.9492,7 Apr,9 Apr,20 Apr,0,,
iShares Gov Infl,etf units,ILB,I,31.4616,-,31.4616,-,3,-,119.6292,41.5242,7 Apr,9 Apr,20 Apr,0,,
iShares S&P MidCap,cdi 1:1,IJH,F,52.0397,-,120.8565,-,-,-,85.8303,39.7513,26 Mar,30 Mar,27 Apr,0,,
iShares MSCI Aus 200,ishares msci aus 200,IOZ,I,27.7637,-,27.7637,91.68,3,-,76.0109,22.2012,7 Apr,9 Apr,20 Apr,0,,
iShares S&P 500,cdi 1:1,IVV,F,108.3145,-,222.1367,-,-,-,165.1183,75.0462,26 Mar,30 Mar,27 Apr,0,,
iShares S&P High Div,etf units,IHD,I,22.5373,-,22.5373,91.99,3,-,53.751,18.1546,7 Apr,9 Apr,20 Apr,0,,
iShares S&P/ASX 20,ishares s&p/asx20,ILC,I,30.9542,-,30.9542,95.90,3,-,73.7012,26.4905,7 Apr,9 Apr,20 Apr,0,,
iShares S&P SmCap,cdi 1:1,IJR,F,45.454,-,92.6381,-,-,-,55.0925,28.2,26 Mar,30 Mar,27 Apr,0,,
iShares Treasury,etf units,IGB,I,110.2349,-,110.2349,-,3,-,336.3508,78.1816,7 Apr,9 Apr,20 Apr,0,,
iShares Russell 2000,cdi 1:1,IRU,F,41.4322,-,87.3456,-,-,-,106.2512,27.2964,26 Mar,30 Mar,27 Apr,0,,
Japara Healthcare,ordinary,JHC,I,5.5,-,5.5,-,-,-,-,-,7 Apr,9 Apr,30 Apr,0,,
Kathmandu Hldgs,ordinary,KMD,I,2.9288,-,2.9288,100,-,-,2.3205,-,3 Jun,5 Jun,19 Jun,0,,
Legend Corp,ordinary,LGD,I,0.75,-,0.75,100,4,-,0.75,-,25 Mar,27 Mar,4 May,0,,
Lovisa Hldgs,ordinary,LOV,I,6.67,-,6.67,100,-,-,-,-,26 Mar,30 Mar,24 Apr,0,,
Magellan Flagship,ordinary,MFF,I,1.0,-,1.0,-,3,-,1.0,-,29 Apr,1 May,15 May,0,,
Melbourne IT,ordinary,MLB,F,4.0,-,5.0,80.00,-,-,25.0,-,2 Apr,8 Apr,23 Apr,0,,
Mineral Resources,ordinary,MIN,I,7.5,-,7.5,100,3,-,30.0,-,18 Mar,20 Mar,23 Apr,0,,
Money3 Corp,ordinary,MNY,I,2.5,-,2.5,100,3,-,2.0,-,19 Mar,23 Mar,24 Apr,0,,
Myer Hldgs,ordinary,MYR,I,7.0,-,7.0,100,-,-,9.0,-,26 Mar,30 Mar,7 May,0,,
NAOS Emerging Opp,ordinary,NCC,I,3.25,-,3.25,100,3,-,2.75,-,24 Mar,26 Mar,22 Apr,0,,
National Aust Bank,pref share,NABPA,I,98.79,-,98.79,100,-,-,306.67,103.3,2 Jun,4 Jun,22 Jun,0,,
National Aust Bank,cps ii,NABPB,I,98.19,-,98.19,100,-,-,100.8,104.01,28 May,1 Jun,17 Jun,0,,
National Aust Bank,cn 3mth per t-03-22,NABPC,I,101.72,-,101.72,100,-,-,-,-,11 Jun,15 Jun,23 Jun,1,,
New Hope Corp,ordinary,NHC,I,4.0,-,4.0,100,-,-,6.0,-,17 Apr,21 Apr,5 May,0,,
Nufarm,ordinary,NUF,I,4.0,-,4.0,-,3,-,3.0,-,8 Apr,10 Apr,8 May,0,,
OceanaGold Corp,chess depositary int,OGC,F,3.8491,-,3.8491,-,-,-,-,-,26 Feb,2 Mar,30 Apr,0,,
OrotonGroup,ordinary,ORL,I,4.5,-,4.5,100,-,-,8.0,-,2 Apr,8 Apr,22 Apr,0,,
PPK Grp,ordinary,PPK,I,1.5,-,1.5,100,-,-,1.5,-,27 Mar,31 Mar,30 Apr,0,,
Preferred Capital,perls iii,PCAPA,I,110.29,-,110.29,100,4,-,390.04,130.6,24 Jun,26 Jun,6 Jul,0,,
Premier Invest,ordinary,PMV,I,30.0,-,30.0,100,-,-,20.0,-,23 Apr,27 Apr,18 May,0,,
Prime Financial,ordinary,PFG,I,0.4,-,0.4,100,-,-,0.4,-,30 Mar,1 Apr,29 Apr,0,,
Pro-Pac Packaging,ordinary,PPG,I,1.0,-,1.0,100,3,-,1.0,-,11 Mar,13 Mar,20 May,0,,
Ramsay Health Care,cares,RHCPA,I,264.92,-,264.92,100,-,-,261.93,-,31 Mar,2 Apr,20 Apr,0,,
Recall Hldgs,ordinary,REC,I,9.0,-,9.0,30.00,4,-,-,-,1 Apr,7 Apr,24 Apr,0,,
Ridley Corp,ordinary,RIC,I,1.5,-,1.5,100,-,-,1.5,-,21 Apr,23 Apr,30 Apr,0,,
Rural Funds Grp,stapled,RFF,I,2.1475,-,2.1475,-,3,-,2.1296,-,15 Apr,17 Apr,24 Apr,0,,
Russell Aust Semi Bnd,etf units,RSM,I,26.3319,-,26.3319,-,3,-,46.8468,43.2634,31 Mar,2 Apr,20 Apr,0,,
Russell Aust Sel Corp Bnd,etf units,RCB,I,18.5428,-,18.5428,-,3,-,49.4207,22.9231,31 Mar,2 Apr,20 Apr,0,,
Russell Aust Govt Bnd,etf units,RGB,I,18.8692,-,18.8692,-,3,-,28.5063,36.0596,31 Mar,2 Apr,20 Apr,0,,
Russell High Div,etf units,RDV,I,40.4435,-,40.4435,70.21,3,-,82.749,30.0532,31 Mar,2 Apr,20 Apr,0,,
Sandon Capital Invest,ordinary,SNC,I,2.0,-,2.0,100,-,-,-,-,1 Jun,3 Jun,12 Jun,0,,
SDI,ordinary,SDI,I,0.4,-,0.4,100,4,-,0.2,-,14 Apr,16 Apr,1 May,0,,
Seek,ordinary,SEK,I,19.0,-,19.0,100,-,-,14.0,-,27 Mar,31 Mar,21 Apr,0,,
SG Fleet Grp Ltd,ordinary,SGF,I,4.725,-,4.725,100,-,-,-,-,31 Mar,2 Apr,22 Apr,0,,
Slater & Gordon,ordinary,SGH,I,3.5,-,3.5,40.00,3,-,3.0,-,10 Mar,12 Mar,23 Apr,0,,
Soul Pattinson WH,ordinary,SOL,I,20.0,-,20.0,100,-,-,19.0,-,21 Apr,23 Apr,14 May,0,,
SPDR S&P 500 ETF,cdi 1:1,SPY,I,102.3265,-,102.3265,-,-,-,-,-,20 Mar,24 Mar,14 May,0,,
SPDR Prop Fund,etf units,SLF,I,8.252,-,8.252,12.75,4,-,30.7922,5.5151,27 Mar,31 Mar,29 May,0,,
SRG,ordinary,STS,I,2.0,-,2.0,100,4,-,2.5,-,11 Mar,13 Mar,20 Apr,0,,
Steamships Trading,ordinary,SST,F,23.9908,-,52.635,-,-,-,19.6153,49.8465,28 Apr,30 Apr,26 May,0,,
Sthn Cross Media,ordinary,SXL,I,3.0,-,3.0,100,3,-,4.5,-,1 Apr,7 Apr,12 May,0,,
STW Comms,ordinary,SGN,F,3.5,-,6.8,100,3,-,3.3,5.3,1 Apr,7 Apr,28 Apr,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,122.89,-,122.89,100,4,-,382.19,128.71,5 Jun,10 Jun,17 Jun,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,F,124.57,-,263.56,-,-,-,420.19,130.54,12 May,14 May,22 May,0,,
Suncorp Grp,conv pref cps3,SUNPE,I,100.83,-,100.83,100,4,-,-,46.67,29 May,2 Jun,17 Jun,0,,
Sunland Grp,ordinary,SDG,I,2.0,-,2.0,100,4,-,2.0,-,1 Jun,3 Jun,25 Jun,0,,
Supply Net,ordinary,SNL,I,25.0,-,25.0,100,3,-,4.0,-,4 May,6 May,21 May,0,,
Tamawood,ordinary,TWD,I,10.0,-,10.0,100,4,-,8.0,-,11 May,13 May,3 Jun,0,,
Tasmania Mines,ordinary,TMM,I,3.0,-,3.0,100,-,-,3.0,-,5 May,7 May,29 May,0,,
TPG Telecom,ordinary,TPM,I,5.5,-,5.5,100,4,-,4.5,-,10 Apr,14 Apr,19 May,0,,
UBS IQ Res Pf Au,etf units,ETF,I,99.0187,-,99.0187,19.60,3,-,37.8582,-,14 Apr,16 Apr,30 Apr,1,,
UBS Research Aus Div,etf units,DIV,I,17.0609,-,17.0609,86.25,3,-,-,2.5717,1 Apr,7 Apr,22 Apr,0,,
United Overseas Aust,ordinary,UOS,F,2.0,-,2.5,-,3,-,0.5,2.0,13 May,15 May,5 Jun,0,,
Vealls,income,VELIN,I,5.4,-,5.4,100,-,-,5.3,-,15 Apr,17 Apr,30 Apr,0,,
Vealls,7.0% cum. preference,VELPA,I,0.35,-,0.35,100,-,-,0.35,-,15 Apr,17 Apr,30 Apr,0,,
Vngd All-World ex-US,cdi 1:1,VEU,I,17.6042,-,17.6042,-,-,-,56.27,35.4429,26 Mar,30 Mar,29 Apr,0,,
Vngd Aust FI Ind,etf units,VAF,I,43.6641,-,43.6641,-,3,-,207.9946,50.6072,1 Apr,7 Apr,20 Apr,0,,
Vngd Aust Govt Bond,etf units,VGB,I,31.6138,-,31.6138,-,3,-,259.6351,76.4081,1 Apr,7 Apr,20 Apr,0,,
Vngd Aust High Yield,etf units,VHY,I,73.4093,-,73.4093,73.29,3,-,254.7146,42.5001,1 Apr,7 Apr,20 Apr,0,,
Vngd MSCI Au Large Co,etf units,VLC,I,46.5579,-,46.5579,80.01,3,-,33.0944,-,1 Apr,7 Apr,20 Apr,0,,
Vngd Aust Property,etf units,VAP,I,56.2748,-,56.2748,16.39,3,-,193.3189,59.2568,1 Apr,7 Apr,20 Apr,0,,
Vngd Aust Shares,etf units,VAS,I,67.6919,-,67.6919,56.12,3,-,244.7006,40.7679,1 Apr,7 Apr,20 Apr,0,,
Vngd FTSE Emerging,etf units,VGE,I,4.363,-,4.363,-,3,-,25.9978,5.7059,1 Apr,7 Apr,20 Apr,0,,
Vngd MSCI Intl Sh,etf units,VGS,I,34.7844,-,34.7844,-,3,-,-,-,1 Apr,7 Apr,20 Apr,0,,
Vngd US Total Market,cdi 1:1,VTS,I,55.2033,-,55.2033,-,-,-,85.0,38.0516,26 Mar,30 Mar,29 Apr,0,,
WAM Capital,ordinary,WAM,I,7.0,-,7.0,100,3,-,6.5,-,20 Apr,22 Apr,30 Apr,0,,
WAM Research,ordinary,WAX,I,4.0,-,4.0,100,3,-,3.75,-,18 May,20 May,28 May,0,,
Westpac Banking,conv pref shs,WBCPC,F,191.45,-,400.87,100,-,-,-,208.94,18 Sep,22 Sep,30 Sep,0,,
Westpac Banking,conv perpetual note,WBCPD,I,97.57,-,97.57,100,-,-,-,-,27 May,29 May,9 Jun,0,,
Westpac Banking,conv perptl note ii,WBCPE,I,93.6,-,93.6,100,-,-,-,-,11 Jun,15 Jun,23 Jun,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,55.73,-,55.73,100,-,-,67.18,-,11 Jun,15 Jun,30 Jun,0,,
Woolworths,ordinary,WOW,I,67.0,-,67.0,100,3,-,65.0,-,18 Mar,20 Mar,24 Apr,0,,
,
