Freedom Foods Grp,ordinary,FNP,F,1.5,-,3.0,100,3,-,-,1.0,1 Oct,3 Oct,3 Nov,0,,
Gale Pacific,ordinary,GAP,F,1.35,-,2.65,-,4,-,1.3,1.35,13 Nov,17 Nov,1 Dec,0,,
Harvey Norman,ordinary,HVN,F,8.0,-,14.0,100,-,-,4.5,4.5,30 Oct,3 Nov,1 Dec,0,,
ICSGlobal,ordinary,ICS,F,0.1,-,0.2,-,-,-,-,0.1,22 Oct,24 Oct,14 Nov,0,,
Insurance Aust Grp,conv pref shs,IAGPC,I,239.42,-,239.42,100,-,-,241.43,-,22 Oct,24 Oct,3 Nov,0,,
Ironbark Capital,ordinary,IBC,I,2.0,-,2.0,100,4,-,1.25,-,15 Dec,17 Dec,30 Dec,0,,
Joyce Corp,ordinary,JYC,F,2.1,-,3.6,-,-,-,1.0,2.0,30 Oct,3 Nov,21 Nov,0,,
K & S Corp,ordinary,KSC,F,3.0,-,6.0,100,3,-,6.5,4.5,15 Oct,17 Oct,31 Oct,0,,
Katana Capital,ordinary,KAT,I,1.5,-,1.5,-,3,-,3.5,1.25,27 Oct,29 Oct,17 Nov,1,,
Kathmandu Hldgs,ordinary,KMD,F,7.1148,-,9.4353,100,-,-,2.5086,7.8788,6 Nov,10 Nov,21 Nov,0,,
M2 Grp,ordinary,MTU,F,14.5,-,26.0,100,3,-,10.0,10.0,7 Oct,9 Oct,30 Oct,0,,
Magellan Flagship,ordinary,MFF,F,1.0,-,2.0,-,3,-,1.0,1.0,13 Oct,15 Oct,14 Nov,0,,
Managed Accts Hldgs,ordinary,MGP,I,0.2,-,0.2,-,-,-,-,-,10 Nov,12 Nov,26 Nov,0,,
McPherson's,ordinary,MCP,F,5.0,-,11.0,100,3,-,10.0,7.0,3 Oct,8 Oct,11 Nov,0,,
MGM Wireless,ordinary,MWR,F,1.1,-,1.1,-,-,-,-,1.0,18 Sep,22 Sep,10 Nov,0,,
Myer Hldgs,ordinary,MYR,F,5.5,-,14.5,100,-,-,10.0,8.0,25 Sep,29 Sep,13 Nov,0,,
Namoi Cotton,co-operative cap.unt,NAM,I,0.5,-,0.5,-,-,-,-,-,15 Oct,17 Oct,31 Oct,0,,
NAOS Emerging Opp,ordinary,NCC,F,3.0,-,5.75,100,3,-,-,2.5,20 Nov,24 Nov,3 Dec,0,,
National Aust Bank,pref share,NABPA,I,102.3,-,102.3,100,-,-,216.1,100.38,3 Dec,5 Dec,22 Dec,0,,
National Aust Bank,cps ii,NABPB,F,102.76,-,412.46,100,-,-,-,-,28 Nov,2 Dec,17 Dec,0,,
New Hope Corp,ordinary,NHC,F,5.5,-,11.5,100,-,-,6.0,10.0,17 Oct,21 Oct,4 Nov,0,,
Nick Scali,ordinary,NCK,F,7.0,-,13.0,100,-,-,6.0,6.0,3 Oct,8 Oct,30 Oct,0,,
NRW Hldgs,ordinary,NWH,F,5.0,-,9.0,100,-,-,8.0,5.0,8 Oct,10 Oct,29 Oct,0,,
NSX Iic,ordinary - national,IIC,F,1.0,-,1.0,100,-,-,-,-,13 Oct,15 Oct,5 Nov,0,,
NSX Wph,ordinary - national,WPH,F,2.0,-,2.0,100,-,-,-,-,14 Oct,16 Oct,30 Oct,0,,
Nufarm,ordinary,NUF,F,5.0,-,8.0,-,3,-,3.0,5.0,15 Oct,17 Oct,14 Nov,0,,
Paragon Care,ordinary,PGC,F,0.75,-,1.25,100,3,-,-,1.0,8 Oct,10 Oct,31 Oct,0,,
Peet,ordinary,PPC,F,3.5,-,3.5,-,3,-,-,-,29 Sep,1 Oct,31 Oct,0,,
Phileo Aust,ordinary,PHI,F,2.0,-,2.0,100,-,-,-,2.0,4 Sep,8 Sep,27 Oct,0,,
PPK Grp,ordinary,PPK,F,2.0,-,3.5,100,-,-,1.5,2.0,23 Oct,27 Oct,10 Nov,0,,
Premier Invest,ordinary,PMV,F,20.0,-,40.0,100,-,-,19.0,19.0,7 Oct,9 Oct,20 Nov,0,,
Prime Financial,ordinary,PFG,F,0.4,-,0.8,100,-,-,0.25,0.5,26 Sep,30 Sep,28 Oct,0,,
Pro-Pac Packaging,ordinary,PPG,F,1.0,-,2.0,100,4,-,1.0,1.0,9 Sep,11 Sep,4 Nov,0,,
Reece Aust,ordinary,REH,F,42.0,-,64.0,100,-,-,21.0,41.0,3 Oct,8 Oct,30 Oct,0,,
ResMed Inc,cdi  10:1,RMD,I,2.716,-,2.716,-,-,-,2.2532,-,18 Nov,20 Nov,18 Dec,1,,
Ridley Corp,ordinary,RIC,F,2.0,-,3.5,100,-,-,-,-,22 Oct,24 Oct,31 Oct,0,,
Sandon Capital Invest,ordinary,SNC,I,2.0,-,2.0,100,3,-,-,-,14 Oct,16 Oct,6 Nov,0,,
SG Fleet Grp Ltd,ordinary,SGF,F,4.0,-,4.0,100,-,-,-,-,3 Oct,8 Oct,29 Oct,0,,
Shenhua Int'l,ordinary,SHU,F,2.5,-,2.5,-,-,-,-,2.5,7 Nov,11 Nov,29 Nov,0,,
Soul Pattinson WH,ordinary,SOL,F,29.0,-,48.0,100,-,-,18.0,-,13 Nov,17 Nov,8 Dec,0,,
SPDR Prop Fund,etf units,SLF,I,-,-,-,-,4,-,39.2171,7.8596,2 Oct,7 Oct,5 Dec,0,,
Sthn Cross Media,ordinary,SXL,F,3.0,-,7.5,100,3,-,4.5,4.5,25 Sep,29 Sep,3 Nov,0,,
Suncorp Grp,conv pref share cps2,SUNPC,I,127.2,-,127.2,100,-,-,400.38,126.12,8 Dec,10 Dec,17 Dec,0,,
Suncorp Grp,sub.note 22-nov-23,SUNPD,I,138.25,-,138.25,-,-,-,142.85,137.37,12 Nov,14 Nov,24 Nov,0,,
Suncorp Grp,conv pref cps3,SUNPE,I,105.38,-,105.38,100,-,-,-,-,1 Dec,3 Dec,17 Dec,0,,
Tamawood,ordinary,TWD,F,13.0,-,21.0,100,4,-,8.0,-,13 Nov,17 Nov,4 Dec,0,,
TFS Corp,ordinary,TFC,F,3.0,-,3.0,100,3,-,-,3.0,9 Oct,13 Oct,10 Nov,0,,
TPG Telecom,ordinary,TPM,F,4.75,-,9.25,100,4,-,3.5,4.0,10 Oct,14 Oct,18 Nov,0,,
United Overseas Aust,ordinary,UOS,I,0.5,-,0.5,-,3,-,0.5,-,15 Oct,17 Oct,4 Nov,0,,
UXC,ordinary,UXC,F,3.0,-,3.75,100,3,-,1.75,4.0,9 Oct,13 Oct,27 Oct,0,,
Vealls,capital,VELCP,F,0.5,-,0.5,100,-,-,-,0.5,13 Oct,15 Oct,31 Oct,0,,
Vealls,income,VELIN,F,5.3,-,10.6,100,-,-,5.2,5.2,13 Oct,15 Oct,31 Oct,0,,
Vealls,7.0% cum. preference,VELPA,F,0.35,-,0.7,100,-,-,0.35,0.35,13 Oct,15 Oct,31 Oct,0,,
Victor Grp Hldgs,ordinary,VIG,F,0.48,-,0.48,-,-,-,-,-,27 Nov,1 Dec,8 Dec,0,,
Waterco,ordinary,WAT,F,3.0,-,6.0,100,3,-,3.0,4.0,10 Nov,12 Nov,15 Dec,0,,
Webster,ordinary,WBA,F,2.0,-,3.5,100,-,-,1.0,1.5,2 Oct,7 Oct,31 Oct,0,,
Westpac Banking,conv pref shs,WBCPC,I,-,209.42,-,-,-,-,-,-,19 Mar,23 Mar,31 Mar,0,,
Westpac Banking,conv perpetual note,WBCPD,I,-,101.66,-,-,-,-,109.74,-,26 Nov,28 Nov,8 Dec,0,,
Westpac Banking,conv perptl note ii,WBCPE,I,-,100.14,-,-,-,-,-,-,11 Dec,15 Dec,23 Dec,0,,
Westpac TPS Tr,float.rate.cvn.pref.,WCTPA,I,-,65.25,-,-,-,-,207.07,-,10 Dec,12 Dec,31 Dec,0,,
Zicom Grp,ordinary,ZGL,F,0.45,-,0.9,-,-,-,0.45,0.55,12 Nov,14 Nov,28 Nov,0,,
,
